capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:22:18,-1.0,8.41,11.95,28.64
2018-09-26 16:37:18,-1.0,8.08,12.34,28.55
2018-09-26 16:52:18,-1.0,7.65,12.08,28.33
2018-09-26 17:07:18,-1.0,7.13,12.34,28.07
2018-09-26 17:22:18,-1.0,6.43,12.08,27.8
2018-09-26 17:37:18,-1.0,5.4,12.59,27.4
2018-09-26 17:52:18,-1.0,3.98,12.34,27.04
2018-09-26 18:07:18,-1.0,2.15,11.95,26.73
2018-09-26 18:22:18,-1.0,0.64,12.34,25.88
2018-09-26 18:37:18,-1.0,0.1,12.21,25.61
2018-09-26 18:52:18,-1.0,0.1,12.08,25.38
2018-09-26 19:07:18,-1.0,0.1,12.34,25.38
2018-09-26 19:22:18,-1.0,0.1,11.83,25.34
2018-09-26 19:37:18,-1.0,0.1,12.21,25.11
2018-09-26 19:52:18,-1.0,0.1,11.95,25.16
2018-09-26 20:07:18,-1.0,0.1,12.34,25.07
2018-09-26 20:22:18,-1.0,0.1,12.34,25.16
2018-09-26 20:37:18,-1.0,0.1,12.21,24.52
2018-09-26 20:52:18,-1.0,0.1,12.21,24.2
2018-09-26 21:07:18,-1.0,0.1,12.08,24.02
2018-09-26 21:22:18,-1.0,0.1,12.46,23.93
2018-09-26 21:37:18,-1.0,0.1,11.95,24.06
2018-09-26 21:52:18,-1.0,0.1,12.21,23.6
2018-09-26 22:07:18,-1.0,0.1,12.21,24.61
2018-09-26 22:22:18,-1.0,0.1,12.08,24.66
2018-09-26 22:37:18,-1.0,0.1,12.21,24.43
2018-09-26 22:52:18,-1.0,0.1,12.08,24.11
2018-09-26 23:07:18,-1.0,0.1,11.95,24.66
2018-09-26 23:22:18,-1.0,0.1,12.21,24.38
2018-09-26 23:37:18,-1.0,0.1,12.21,24.48
2018-09-26 23:52:18,-1.0,0.1,12.21,24.48
2018-09-27 00:07:18,-1.0,0.1,12.46,24.48
2018-09-27 00:22:18,-1.0,0.1,12.08,24.7
2018-09-27 00:37:18,-1.0,0.1,12.21,24.48
2018-09-27 00:52:18,-1.0,0.1,11.83,24.61
2018-09-27 01:07:18,-1.0,0.1,12.46,24.2
2018-09-27 01:22:18,-1.0,0.1,12.46,23.6
2018-09-27 01:37:18,-1.0,0.1,12.21,23.74
2018-09-27 01:52:18,-1.0,0.1,11.95,24.06
2018-09-27 02:07:18,-1.0,0.1,12.08,24.11
2018-09-27 02:22:18,-1.0,0.1,11.95,23.88
2018-09-27 02:37:18,-1.0,0.1,12.21,23.47
2018-09-27 02:52:18,-1.0,0.1,12.21,23.1
2018-09-27 03:07:18,-1.0,0.1,12.34,22.63
2018-09-27 03:22:18,-1.0,0.1,12.21,22.72
2018-09-27 03:37:18,-1.0,0.1,12.34,22.44
2018-09-27 03:52:18,-1.0,0.1,12.21,22.35
2018-09-27 04:07:18,-1.0,0.1,12.34,22.16
2018-09-27 04:22:18,-1.0,0.1,12.21,21.88
2018-09-27 04:37:18,-1.0,0.1,12.46,21.64
2018-09-27 04:52:18,-1.0,0.1,12.46,21.79
2018-09-27 05:07:18,-1.0,0.1,11.95,21.74
2018-09-27 05:22:18,-1.0,0.1,12.21,22.07
2018-09-27 05:37:18,-1.0,0.1,12.34,21.88
2018-09-27 05:52:18,-1.0,0.1,11.95,21.64
2018-09-27 06:07:18,-1.0,0.1,12.21,21.64
2018-09-27 06:22:18,-1.0,0.37,12.08,21.55
2018-09-27 06:37:18,-1.0,1.7,12.34,21.88
2018-09-27 06:52:18,-1.0,3.92,12.21,22.35
2018-09-27 07:07:18,-1.0,7.06,12.34,23.14
2018-09-27 07:22:18,-1.0,10.69,12.08,24.52
2018-09-27 07:37:18,-1.0,20.17,11.95,27.09
2018-09-27 07:52:18,-1.0,20.43,12.34,29.53
2018-09-27 08:07:18,-1.0,33.92,11.83,32.71
2018-09-27 08:22:18,-1.0,38.66,11.83,34.01
2018-09-27 08:37:18,-1.0,40.71,11.95,35.04
2018-09-27 08:52:18,-1.0,45.5,11.95,35.45
2018-09-27 09:07:18,-1.0,53.42,12.08,36.82
2018-09-27 09:22:18,-1.0,57.65,12.34,37.33
2018-09-27 09:37:18,-1.0,60.37,12.21,38.84
2018-09-27 09:52:18,-1.0,64.55,12.21,39.94
2018-09-27 10:07:18,-1.0,68.41,12.34,39.85
2018-09-27 10:22:18,-1.0,72.23,12.34,41.31
2018-09-27 10:37:18,-1.0,51.27,12.59,34.41
2018-09-27 10:52:18,-1.0,59.32,12.34,34.59
2018-09-27 11:07:18,-1.0,39.58,11.95,33.6
2018-09-27 11:22:18,-1.0,16.81,12.21,32.13
2018-09-27 11:37:18,-1.0,12.47,11.95,31.2
2018-09-27 11:52:18,-1.0,11.9,12.46,30.45
2018-09-27 12:07:18,-1.0,11.64,12.46,30.41
2018-09-27 12:22:18,-1.0,11.51,12.21,30.41
2018-09-27 12:37:18,-1.0,11.62,12.34,30.32
2018-09-27 12:52:18,-1.0,11.81,12.34,30.19
2018-09-27 13:07:18,-1.0,12.28,12.59,30.28
2018-09-27 13:22:18,-1.0,12.49,12.59,30.19
2018-09-27 13:37:18,-1.0,12.18,12.59,30.01
2018-09-27 13:52:18,-1.0,12.33,12.46,29.61
2018-09-27 14:07:18,-1.0,12.54,12.34,29.75
2018-09-27 14:22:18,-1.0,12.21,12.46,29.53
2018-09-27 14:37:18,-1.0,12.23,12.08,29.39
2018-09-27 14:52:18,-1.0,15.34,12.34,29.92
2018-09-27 15:07:18,-1.0,13.69,12.34,29.7
2018-09-27 15:22:18,-1.0,13.81,12.08,30.98
2018-09-27 15:37:18,-1.0,16.23,12.21,29.75
2018-09-27 15:52:18,-1.0,10.93,12.59,29.17
2018-09-27 16:07:18,-1.0,10.59,12.59,28.95
2018-09-27 16:22:18,-1.0,10.2,12.08,28.6
2018-09-27 16:37:18,-1.0,9.48,12.59,28.46
2018-09-27 16:52:18,-1.0,9.1,12.59,28.2
2018-09-27 17:07:18,-1.0,8.98,12.59,28.02
2018-09-27 17:22:18,-1.0,8.28,12.34,27.84
2018-09-27 17:37:18,-1.0,6.79,12.34,27.36
2018-09-27 17:52:18,-1.0,4.28,12.34,26.86
2018-09-27 18:07:18,-1.0,2.08,12.21,25.7
2018-09-27 18:22:18,-1.0,0.52,12.46,24.2
2018-09-27 18:37:18,-1.0,0.1,11.95,23.33
2018-09-27 18:52:18,-1.0,0.1,12.21,22.91
2018-09-27 19:07:18,-1.0,0.1,12.08,23.37
2018-09-27 19:22:18,-1.0,0.1,12.34,23.19
2018-09-27 19:37:18,-1.0,0.1,12.46,22.96
2018-09-27 19:52:18,-1.0,0.1,12.34,22.77
2018-09-27 20:07:18,-1.0,0.1,12.46,23.05
2018-09-27 20:22:18,-1.0,0.1,12.59,22.82
2018-09-27 20:37:18,-1.0,0.1,12.34,22.49
2018-09-27 20:52:18,-1.0,0.1,11.95,22.63
2018-09-27 21:07:18,-1.0,0.1,11.95,22.02
2018-09-27 21:22:18,-1.0,0.1,11.83,21.74
2018-09-27 21:37:18,-1.0,0.1,12.59,21.26
2018-09-27 21:52:18,-1.0,0.1,12.21,21.41
2018-09-27 22:07:18,-1.0,0.1,11.95,21.36
2018-09-27 22:22:18,-1.0,0.1,11.95,21.45
2018-09-27 22:37:18,-1.0,0.1,12.34,21.12
2018-09-27 22:52:18,-1.0,0.1,11.95,21.22
2018-09-27 23:07:18,-1.0,0.1,12.34,21.64
2018-09-27 23:22:18,-1.0,0.1,12.34,22.07
2018-09-27 23:37:18,-1.0,0.1,11.83,21.83
2018-09-27 23:52:18,-1.0,0.1,12.34,21.31
2018-09-28 00:07:18,-1.0,0.1,12.08,21.17
2018-09-28 00:22:18,-1.0,0.1,12.34,21.17
2018-09-28 00:37:18,-1.0,0.1,12.34,20.93
2018-09-28 00:52:18,-1.0,0.1,11.83,21.17
2018-09-28 01:07:18,-1.0,0.1,12.08,21.45
2018-09-28 01:22:18,-1.0,0.1,12.21,21.5
2018-09-28 01:37:18,-1.0,0.1,12.21,20.98
2018-09-28 01:52:18,-1.0,0.1,12.08,20.74
2018-09-28 02:07:18,-1.0,0.1,12.21,20.59
2018-09-28 02:22:18,-1.0,0.1,12.21,20.35
2018-09-28 02:37:18,-1.0,0.1,11.83,20.4
2018-09-28 02:52:18,-1.0,0.1,12.34,20.11
2018-09-28 03:07:18,-1.0,0.1,12.34,20.06
2018-09-28 03:22:18,-1.0,0.1,12.46,19.82
2018-09-28 03:37:18,-1.0,0.1,12.46,20.06
2018-09-28 03:52:18,-1.0,0.1,12.34,19.77
2018-09-28 04:07:18,-1.0,0.1,12.46,19.77
2018-09-28 04:22:18,-1.0,0.1,12.46,19.72
2018-09-28 04:37:18,-1.0,0.1,11.83,19.62
2018-09-28 04:52:18,-1.0,0.1,12.34,19.48
2018-09-28 05:07:18,-1.0,0.1,12.21,19.48
2018-09-28 05:22:18,-1.0,0.1,12.34,19.13
2018-09-28 05:37:18,-1.0,0.1,12.34,19.08
2018-09-28 05:52:18,-1.0,0.1,12.21,19.08
2018-09-28 06:07:18,-1.0,0.1,12.46,18.83
2018-09-28 06:22:18,-1.0,0.34,11.83,18.93
2018-09-28 06:37:18,-1.0,1.56,11.83,19.28
2018-09-28 06:52:18,-1.0,3.46,12.21,19.82
2018-09-28 07:07:18,-1.0,6.08,12.08,21.12
2018-09-28 07:22:18,-1.0,10.23,12.34,22.72
2018-09-28 07:37:18,-1.0,13.5,12.08,24.61
2018-09-28 07:52:18,-1.0,24.96,11.95,27.89
2018-09-28 08:07:18,-1.0,36.67,12.46,33.33
2018-09-28 08:22:18,-1.0,37.78,12.08,36.59
2018-09-28 08:37:18,-1.0,41.21,11.83,37.01
2018-09-28 08:52:18,-1.0,46.77,12.34,36.59
2018-09-28 09:07:18,-1.0,56.69,12.08,37.99
2018-09-28 09:22:18,-1.0,57.33,12.08,39.89
2018-09-28 09:37:18,-1.0,60.02,12.21,40.09
2018-09-28 09:52:18,-1.0,63.75,12.34,40.57
2018-09-28 10:07:18,-1.0,66.64,12.34,41.86
2018-09-28 10:22:18,-1.0,70.75,11.95,40.87
2018-09-28 10:37:18,-1.0,18.01,12.21,33.2
2018-09-28 10:52:18,-1.0,48.56,12.08,32.62
2018-09-28 11:07:18,-1.0,17.11,12.08,32.18
2018-09-28 11:22:18,-1.0,13.08,12.46,31.82
2018-09-28 11:37:18,-1.0,11.9,12.34,31.03
2018-09-28 11:52:18,-1.0,12.04,12.46,30.59
2018-09-28 12:07:18,-1.0,13.6,11.95,30.54
2018-09-28 12:22:18,-1.0,13.88,12.21,30.94
2018-09-28 12:37:18,-1.0,14.43,12.46,30.76
2018-09-28 12:52:18,-1.0,14.88,12.21,30.67
2018-09-28 13:07:18,-1.0,15.54,12.21,30.23
2018-09-28 13:22:18,-1.0,11.69,12.46,29.57
2018-09-28 13:37:18,-1.0,11.07,12.46,29.88
2018-09-28 13:52:18,-1.0,10.87,12.08,29.48
2018-09-28 14:07:18,-1.0,11.06,12.34,29.53
2018-09-28 14:22:18,-1.0,11.27,12.59,29.22
2018-09-28 14:37:18,-1.0,10.85,12.08,28.73
2018-09-28 14:52:18,-1.0,10.65,12.21,28.73
2018-09-28 15:07:18,-1.0,12.78,12.34,28.82
2018-09-28 15:22:18,-1.0,10.64,12.46,28.86
2018-09-28 15:37:18,-1.0,13.86,12.34,27.89
2018-09-28 15:52:18,-1.0,10.01,12.21,27.62
2018-09-28 16:07:18,-1.0,9.73,12.34,27.44
2018-09-28 16:22:18,-1.0,9.3,11.95,27.22
2018-09-28 16:37:18,-1.0,8.73,12.21,27.76
2018-09-28 16:52:18,-1.0,8.11,12.34,27.8
2018-09-28 17:07:18,-1.0,7.61,12.08,27.49
2018-09-28 17:22:18,-1.0,6.59,12.21,27.09
2018-09-28 17:37:18,-1.0,5.34,12.21,26.46
2018-09-28 17:52:18,-1.0,3.64,12.21,25.7
2018-09-28 18:07:18,-1.0,1.75,12.59,24.84
2018-09-28 18:22:18,-1.0,0.43,12.21,24.06
2018-09-28 18:37:18,-1.0,0.1,11.95,23.37
2018-09-28 18:52:18,-1.0,0.1,11.95,22.86
2018-09-28 19:07:18,-1.0,0.1,12.08,22.4
2018-09-28 19:22:18,-1.0,0.1,12.34,22.02
2018-09-28 19:37:18,-1.0,0.1,12.34,21.97
2018-09-28 19:52:18,-1.0,0.1,12.08,21.45
2018-09-28 20:07:18,-1.0,0.1,11.95,21.03
2018-09-28 20:22:18,-1.0,0.1,12.21,20.69
2018-09-28 20:37:18,-1.0,0.1,12.59,21.03
