capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:27:13,-1.0,51.28,13.68,38.7
2018-09-26 16:42:13,-1.0,45.08,13.68,38.46
2018-09-26 16:57:13,-1.0,38.5,13.42,36.59
2018-09-26 17:12:13,-1.0,31.71,13.42,34.86
2018-09-26 17:27:13,-1.0,23.93,13.3,34.32
2018-09-26 17:42:13,-1.0,14.84,13.81,31.78
2018-09-26 17:57:13,-1.0,6.86,13.42,29.48
2018-09-26 18:12:13,-1.0,2.42,13.81,27.22
2018-09-26 18:27:13,-1.0,0.56,13.81,26.06
2018-09-26 18:42:13,-1.0,0.1,13.55,25.79
2018-09-26 18:57:13,-1.0,0.1,13.42,25.47
2018-09-26 19:12:13,-1.0,0.1,13.68,25.56
2018-09-26 19:27:13,-1.0,0.1,13.17,25.38
2018-09-26 19:42:13,-1.0,0.1,13.55,25.25
2018-09-26 19:57:13,-1.0,0.1,13.81,25.25
2018-09-26 20:12:13,-1.0,0.1,13.42,25.02
2018-09-26 20:27:13,-1.0,0.1,13.3,24.93
2018-09-26 20:42:13,-1.0,0.1,13.55,24.11
2018-09-26 20:57:13,-1.0,0.1,13.55,23.79
2018-09-26 21:12:13,-1.0,0.1,13.04,23.56
2018-09-26 21:27:13,-1.0,0.1,13.55,23.74
2018-09-26 21:42:13,-1.0,0.1,13.42,23.19
2018-09-26 21:57:13,-1.0,0.1,13.68,23.42
2018-09-26 22:12:13,-1.0,0.1,13.55,24.38
2018-09-26 22:27:13,-1.0,0.1,13.04,24.29
2018-09-26 22:42:13,-1.0,0.1,13.42,23.79
2018-09-26 22:57:13,-1.0,0.1,13.55,23.88
2018-09-26 23:12:13,-1.0,0.1,13.42,24.25
2018-09-26 23:27:13,-1.0,0.1,13.3,23.93
2018-09-26 23:42:13,-1.0,0.1,13.68,24.16
2018-09-26 23:57:13,-1.0,0.1,13.42,23.97
2018-09-27 00:12:13,-1.0,0.1,13.68,24.25
2018-09-27 00:27:13,-1.0,0.1,13.55,24.52
2018-09-27 00:42:13,-1.0,0.1,13.68,24.2
2018-09-27 00:57:13,-1.0,0.1,13.55,24.25
2018-09-27 01:12:13,-1.0,0.1,13.42,23.56
2018-09-27 01:27:13,-1.0,0.1,13.55,23.37
2018-09-27 01:42:13,-1.0,0.1,13.04,23.51
2018-09-27 01:57:13,-1.0,0.1,13.17,24.06
2018-09-27 02:12:13,-1.0,0.1,13.42,23.83
2018-09-27 02:27:13,-1.0,0.1,13.42,23.14
2018-09-27 02:42:13,-1.0,0.1,13.68,22.77
2018-09-27 02:57:13,-1.0,0.1,13.55,22.44
2018-09-27 03:12:13,-1.0,0.1,13.3,21.97
2018-09-27 03:27:13,-1.0,0.1,13.42,21.97
2018-09-27 03:42:13,-1.0,0.1,13.42,21.69
2018-09-27 03:57:13,-1.0,0.1,13.3,21.6
2018-09-27 04:12:13,-1.0,0.1,13.17,21.41
2018-09-27 04:27:13,-1.0,0.1,13.04,21.26
2018-09-27 04:42:13,-1.0,0.1,13.55,21.17
2018-09-27 04:57:13,-1.0,0.1,13.17,21.41
2018-09-27 05:12:13,-1.0,0.1,13.04,21.41
2018-09-27 05:27:13,-1.0,0.1,13.42,21.36
