capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:17:26,-1.0,7.43,9.86,29.53
2018-09-26 16:32:26,-1.0,7.45,10.25,29.26
2018-09-26 16:47:26,-1.0,11.79,9.99,29.26
2018-09-26 17:02:26,-1.0,6.1,10.12,28.69
2018-09-26 17:17:26,-1.0,5.29,9.86,28.07
2018-09-26 17:32:26,-1.0,4.28,10.37,27.4
2018-09-26 17:47:26,-1.0,3.0,9.99,26.69
2018-09-26 18:02:26,-1.0,1.57,10.12,26.06
2018-09-26 18:17:26,-1.0,0.45,9.74,25.11
2018-09-26 18:32:26,-1.0,0.1,9.74,24.66
2018-09-26 18:47:26,-1.0,0.1,10.12,24.29
2018-09-26 19:02:26,-1.0,0.1,9.99,24.29
2018-09-26 19:17:26,-1.0,0.1,10.25,24.29
2018-09-26 19:32:26,-1.0,0.1,9.61,24.2
2018-09-26 19:47:26,-1.0,0.1,10.25,24.38
2018-09-26 20:02:26,-1.0,0.1,10.37,24.06
2018-09-26 20:17:26,-1.0,0.1,10.37,24.16
2018-09-26 20:32:26,-1.0,0.1,9.74,23.6
2018-09-26 20:47:26,-1.0,0.1,10.12,23.24
2018-09-26 21:02:26,-1.0,0.1,9.74,23.24
2018-09-26 21:17:26,-1.0,0.1,9.74,22.86
2018-09-26 21:32:26,-1.0,0.1,9.86,23.0
2018-09-26 21:47:26,-1.0,0.1,9.86,22.96
2018-09-26 22:02:26,-1.0,0.1,9.99,23.56
2018-09-26 22:17:26,-1.0,0.1,10.25,23.83
2018-09-26 22:32:26,-1.0,0.1,10.25,23.56
2018-09-26 22:47:26,-1.0,0.1,9.86,23.37
2018-09-26 23:02:26,-1.0,0.1,9.99,23.6
2018-09-26 23:17:26,-1.0,0.1,10.25,23.51
2018-09-26 23:32:26,-1.0,0.1,9.99,23.51
2018-09-26 23:47:26,-1.0,0.1,9.86,23.47
2018-09-27 00:02:26,-1.0,0.1,10.12,23.7
2018-09-27 00:17:26,-1.0,0.1,10.12,23.79
2018-09-27 00:32:26,-1.0,0.1,9.99,23.79
2018-09-27 00:47:26,-1.0,0.1,10.12,23.74
2018-09-27 01:02:26,-1.0,0.1,9.74,23.42
2018-09-27 01:17:26,-1.0,0.1,10.12,22.77
2018-09-27 01:32:26,-1.0,0.1,9.61,22.77
2018-09-27 01:47:26,-1.0,0.1,10.12,23.14
2018-09-27 02:02:26,-1.0,0.1,10.25,23.1
2018-09-27 02:17:26,-1.0,0.1,9.74,22.96
2018-09-27 02:32:26,-1.0,0.1,9.99,22.58
2018-09-27 02:47:26,-1.0,0.1,10.12,22.16
2018-09-27 03:02:26,-1.0,0.1,9.99,21.97
2018-09-27 03:17:26,-1.0,0.1,10.25,21.93
2018-09-27 03:32:26,-1.0,0.1,9.99,21.69
2018-09-27 03:47:26,-1.0,0.1,9.86,21.55
2018-09-27 04:02:26,-1.0,0.1,10.25,21.31
2018-09-27 04:17:26,-1.0,0.1,9.86,21.03
2018-09-27 04:32:26,-1.0,0.1,9.99,20.79
2018-09-27 04:47:26,-1.0,0.1,9.74,20.93
2018-09-27 05:02:26,-1.0,0.1,9.74,20.88
2018-09-27 05:17:26,-1.0,0.1,10.12,21.17
2018-09-27 05:32:26,-1.0,0.1,9.74,21.17
2018-09-27 05:47:26,-1.0,0.1,9.99,20.98
2018-09-27 06:02:26,-1.0,0.1,9.99,20.88
2018-09-27 06:17:26,-1.0,0.27,9.74,20.83
2018-09-27 06:32:26,-1.0,1.14,10.12,21.03
2018-09-27 06:47:26,-1.0,2.37,10.12,21.26
2018-09-27 07:02:26,-1.0,3.53,9.61,22.02
2018-09-27 07:17:26,-1.0,4.42,10.12,23.24
2018-09-27 07:32:26,-1.0,5.13,9.86,23.97
2018-09-27 07:47:26,-1.0,5.66,9.99,24.89
2018-09-27 08:02:26,-1.0,6.05,9.61,25.7
2018-09-27 08:17:26,-1.0,6.39,9.99,26.6
