capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:20:08,0.34,56.35,20.39,38.74
2018-09-26 16:35:08,0.34,55.71,20.14,36.87
2018-09-26 16:50:08,0.34,41.23,20.14,35.45
2018-09-26 17:05:08,0.34,23.66,20.01,34.32
2018-09-26 17:20:08,0.34,17.88,20.01,33.92
2018-09-26 17:35:08,0.34,17.02,20.14,32.67
2018-09-26 17:50:08,0.34,6.99,20.14,29.92
2018-09-26 18:05:08,0.34,3.1,19.89,27.89
2018-09-26 18:20:08,0.34,1.01,20.39,26.91
2018-09-26 18:35:08,0.34,0.14,20.14,26.37
2018-09-26 18:50:08,0.34,0.1,20.14,26.15
2018-09-26 19:05:08,0.34,0.1,19.89,25.88
2018-09-26 19:20:08,0.34,0.1,19.89,25.83
2018-09-26 19:35:08,0.34,0.1,20.02,25.74
2018-09-26 19:50:08,0.34,0.1,20.02,25.7
2018-09-26 20:05:08,0.34,0.1,20.15,25.61
2018-09-26 20:20:08,0.34,0.1,19.77,25.52
2018-09-26 20:35:08,0.34,0.1,19.77,25.25
2018-09-26 20:50:08,0.34,0.1,20.15,24.66
2018-09-26 21:05:08,0.34,0.1,19.9,24.38
2018-09-26 21:20:08,0.34,0.1,19.9,23.97
2018-09-26 21:35:08,0.34,0.1,19.77,24.25
2018-09-26 21:50:08,0.34,0.1,19.77,23.19
2018-09-26 22:05:08,0.34,0.1,19.65,24.61
2018-09-26 22:20:08,0.34,0.1,20.03,24.84
2018-09-26 22:35:08,0.34,0.1,20.03,24.93
2018-09-26 22:50:08,0.34,0.1,20.16,24.38
2018-09-26 23:05:08,0.34,0.1,19.91,24.66
2018-09-26 23:20:08,0.34,0.1,20.03,24.43
2018-09-26 23:35:08,0.34,0.1,19.66,24.66
2018-09-26 23:50:08,0.34,0.1,20.03,24.89
2018-09-27 00:05:08,0.34,0.1,19.66,24.7
2018-09-27 00:20:08,0.34,0.1,19.91,24.89
2018-09-27 00:35:08,0.34,0.1,20.16,24.84
2018-09-27 00:50:08,0.34,0.1,19.78,24.66
2018-09-27 01:05:08,0.34,0.1,19.78,24.61
2018-09-27 01:20:08,0.34,0.1,19.91,24.06
2018-09-27 01:35:08,0.34,0.1,19.91,24.11
2018-09-27 01:50:08,0.34,0.1,19.53,24.34
2018-09-27 02:05:08,0.34,0.1,19.65,24.66
2018-09-27 02:20:08,0.34,0.1,19.66,24.16
2018-09-27 02:35:08,0.34,0.1,19.78,23.88
2018-09-27 02:50:08,0.34,0.1,19.78,23.51
2018-09-27 03:05:08,0.34,0.1,19.53,23.1
2018-09-27 03:20:08,0.34,0.1,19.78,22.91
2018-09-27 03:35:08,0.34,0.1,19.78,22.49
2018-09-27 03:50:08,0.34,0.1,19.53,22.07
2018-09-27 04:05:08,0.34,0.1,19.9,22.21
2018-09-27 04:20:08,0.34,0.1,20.03,21.69
2018-09-27 04:35:08,0.34,0.1,19.53,21.03
2018-09-27 04:50:08,0.34,0.1,19.65,21.79
2018-09-27 05:05:08,0.34,0.1,19.78,22.16
2018-09-27 05:20:08,0.34,0.1,19.9,22.21
2018-09-27 05:35:08,0.34,0.1,19.53,21.83
2018-09-27 05:50:08,0.34,0.1,19.9,21.69
2018-09-27 06:05:08,0.34,0.1,19.78,21.45
2018-09-27 06:20:08,0.34,0.26,19.79,20.93
2018-09-27 06:35:08,0.34,1.36,19.91,21.64
2018-09-27 06:50:08,0.34,3.26,19.66,21.79
2018-09-27 07:05:08,0.34,5.26,19.91,22.54
2018-09-27 07:20:08,0.34,6.94,19.66,23.74
2018-09-27 07:35:08,0.34,8.35,19.53,24.57
2018-09-27 07:50:08,0.34,9.47,19.41,25.34
2018-09-27 08:05:08,0.34,10.52,19.66,25.97
2018-09-27 08:20:08,0.34,11.36,19.66,26.6
2018-09-27 08:35:08,0.34,12.19,19.28,27.09
2018-09-27 08:50:08,0.34,13.43,19.78,27.44
2018-09-27 09:05:08,0.34,39.86,19.53,29.26
2018-09-27 09:20:08,0.34,18.17,19.15,29.48
2018-09-27 09:35:08,0.34,88.67,19.39,38.13
2018-09-27 09:50:08,0.34,99.16,19.26,40.82
2018-09-27 10:05:08,0.34,108.74,19.51,43.8
2018-09-27 10:20:08,0.34,114.89,19.13,44.43
2018-09-27 10:35:08,0.34,123.21,19.01,44.96
2018-09-27 10:50:08,0.34,129.45,19.38,44.96
2018-09-27 11:05:08,0.34,134.54,19.01,45.65
2018-09-27 11:20:08,0.34,138.15,19.38,47.75
2018-09-27 11:35:08,0.34,141.96,19.38,46.25
2018-09-27 11:50:08,0.34,143.94,19.26,47.47
2018-09-27 12:05:08,0.34,148.07,19.38,45.82
2018-09-27 12:20:08,0.34,150.22,19.26,46.3
2018-09-27 12:35:08,0.34,150.22,19.13,46.2
