capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:14:51,-1.0,27.8,9.62,36.13
2018-09-26 16:29:51,-1.0,20.39,10.01,35.0
2018-09-26 16:44:51,-1.0,5.89,9.88,29.3
2018-09-26 16:59:51,-1.0,3.54,9.36,27.31
2018-09-26 17:14:51,-1.0,1.46,9.36,26.69
2018-09-26 17:29:51,-1.0,0.27,9.36,25.56
2018-09-26 17:44:51,-1.0,0.1,9.49,25.61
2018-09-26 17:59:51,-1.0,0.1,9.62,25.2
2018-09-26 18:14:51,-1.0,0.1,9.75,25.07
2018-09-26 18:29:51,-1.0,0.1,9.75,25.07
2018-09-26 18:44:51,-1.0,0.1,9.49,25.02
2018-09-26 18:59:51,-1.0,0.1,9.88,24.84
2018-09-26 19:14:51,-1.0,0.1,9.49,24.89
2018-09-26 19:29:51,-1.0,0.1,9.36,24.2
2018-09-26 19:44:51,-1.0,0.1,9.36,23.83
2018-09-26 19:59:51,-1.0,0.1,9.62,23.28
2018-09-26 20:14:51,-1.0,0.1,9.62,23.1
2018-09-26 20:29:51,-1.0,0.1,9.62,23.1
2018-09-26 20:44:51,-1.0,0.1,9.36,23.0
2018-09-26 20:59:51,-1.0,0.1,9.75,23.65
2018-09-26 21:14:51,-1.0,0.1,9.62,24.38
2018-09-26 21:29:51,-1.0,0.1,9.62,24.29
2018-09-26 21:44:51,-1.0,0.1,9.62,24.16
2018-09-26 21:59:51,-1.0,0.1,9.62,23.93
2018-09-26 22:14:51,-1.0,0.1,9.49,24.25
2018-09-26 22:29:51,-1.0,0.1,9.23,24.2
2018-09-26 22:44:51,-1.0,0.1,9.36,24.38
2018-09-26 22:59:51,-1.0,0.1,9.36,24.29
2018-09-26 23:14:51,-1.0,0.1,9.75,24.29
2018-09-26 23:29:51,-1.0,0.1,9.75,24.48
2018-09-26 23:44:51,-1.0,0.1,9.75,24.29
2018-09-26 23:59:51,-1.0,0.1,9.62,24.16
2018-09-27 00:14:51,-1.0,0.1,9.62,23.65
2018-09-27 00:29:51,-1.0,0.1,9.1,23.24
2018-09-27 00:44:51,-1.0,0.1,9.23,23.88
2018-09-27 00:59:51,-1.0,0.1,9.49,23.83
2018-09-27 01:14:51,-1.0,0.1,9.36,23.74
2018-09-27 01:29:51,-1.0,0.1,9.23,23.24
2018-09-27 01:44:51,-1.0,0.1,9.62,22.77
2018-09-27 01:59:51,-1.0,0.1,9.62,22.44
2018-09-27 02:14:51,-1.0,0.1,9.49,21.79
2018-09-27 02:29:51,-1.0,0.1,9.36,21.55
2018-09-27 02:44:51,-1.0,0.1,9.49,21.17
2018-09-27 02:59:51,-1.0,0.1,9.1,20.64
2018-09-27 03:14:51,-1.0,0.1,9.36,20.35
2018-09-27 03:29:51,-1.0,0.1,9.23,19.53
2018-09-27 03:44:51,-1.0,0.1,9.49,19.96
2018-09-27 03:59:51,-1.0,0.1,9.62,20.4
2018-09-27 04:14:51,-1.0,0.1,9.75,20.64
2018-09-27 04:29:51,-1.0,0.1,9.49,20.83
2018-09-27 04:44:51,-1.0,0.1,9.49,20.79
2018-09-27 04:59:51,-1.0,0.1,9.62,20.35
2018-09-27 05:14:51,-1.0,0.1,9.75,19.38
2018-09-27 05:29:51,-1.0,0.91,9.49,20.26
2018-09-27 05:44:51,-1.0,2.77,9.36,20.35
2018-09-27 05:59:51,-1.0,5.13,9.49,21.6
2018-09-27 06:14:51,-1.0,8.76,9.62,23.47
2018-09-27 06:29:51,-1.0,12.57,9.23,25.88
2018-09-27 06:44:51,-1.0,19.67,9.36,29.88
2018-09-27 06:59:51,-1.0,31.48,9.62,32.31
2018-09-27 07:14:51,-1.0,42.44,9.36,36.55
2018-09-27 07:29:51,-1.0,50.08,9.75,37.38
2018-09-27 07:44:51,-1.0,55.91,9.62,39.7
2018-09-27 07:59:51,-1.0,61.31,9.75,41.61
2018-09-27 08:14:51,-1.0,66.95,9.23,43.18
2018-09-27 08:29:51,-1.0,72.64,9.36,43.49
2018-09-27 08:44:51,-1.0,79.97,9.75,45.06
2018-09-27 08:59:51,-1.0,85.95,9.36,46.36
2018-09-27 09:14:51,-1.0,93.7,9.62,47.02
2018-09-27 09:29:51,-1.0,55.6,9.62,40.87
2018-09-27 09:44:51,-1.0,61.31,9.75,41.16
2018-09-27 09:59:51,-1.0,20.48,9.75,39.17
2018-09-27 10:14:51,-1.0,17.0,9.49,32.62
2018-09-27 10:29:51,-1.0,15.21,9.62,31.29
2018-09-27 10:44:51,-1.0,24.43,9.49,31.12
2018-09-27 10:59:51,-1.0,112.87,9.49,35.91
2018-09-27 11:14:51,-1.0,126.37,9.62,45.28
2018-09-27 11:29:51,-1.0,127.89,9.75,47.02
2018-09-27 11:44:51,-1.0,127.89,9.88,46.91
2018-09-27 11:59:51,-1.0,126.37,9.75,46.25
2018-09-27 12:14:51,-1.0,124.88,9.88,47.13
2018-09-27 12:29:51,-1.0,122.0,10.01,47.8
