capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:26:38,-1.0,30.82,6.73,31.29
2018-09-26 16:41:38,-1.0,11.99,6.24,29.75
2018-09-26 16:56:38,-1.0,11.53,6.98,28.64
2018-09-26 17:11:38,-1.0,10.52,6.85,28.2
2018-09-26 17:26:38,-1.0,8.94,6.73,27.8
2018-09-26 17:41:38,-1.0,7.13,6.73,27.31
2018-09-26 17:56:38,-1.0,4.9,6.73,26.73
2018-09-26 18:11:38,-1.0,2.37,6.73,26.15
2018-09-26 18:26:38,-1.0,0.56,6.61,25.29
2018-09-26 18:41:38,-1.0,0.1,6.37,24.93
2018-09-26 18:56:38,-1.0,0.1,6.73,24.43
2018-09-26 19:11:38,-1.0,0.1,6.24,24.38
2018-09-26 19:26:38,-1.0,0.1,6.49,24.29
2018-09-26 19:41:38,-1.0,0.1,6.73,24.34
2018-09-26 19:56:38,-1.0,0.1,6.73,24.16
2018-09-26 20:11:38,-1.0,0.1,6.49,24.16
2018-09-26 20:26:38,-1.0,0.1,6.73,24.02
2018-09-26 20:41:38,-1.0,0.1,6.98,23.33
2018-09-26 20:56:38,-1.0,0.1,6.61,22.96
2018-09-26 21:11:38,-1.0,0.1,6.37,22.68
2018-09-26 21:26:38,-1.0,0.1,6.73,22.35
2018-09-26 21:41:38,-1.0,0.1,6.61,22.16
2018-09-26 21:56:38,-1.0,0.1,6.98,22.49
2018-09-26 22:11:38,-1.0,0.1,6.61,23.6
2018-09-26 22:26:38,-1.0,0.1,6.98,23.51
2018-09-26 22:41:38,-1.0,0.1,6.73,23.14
2018-09-26 22:56:38,-1.0,0.1,6.37,22.96
2018-09-26 23:11:38,-1.0,0.1,6.73,23.6
2018-09-26 23:26:38,-1.0,0.1,6.49,23.42
2018-09-26 23:41:38,-1.0,0.1,6.37,23.47
2018-09-26 23:56:38,-1.0,0.1,6.24,23.51
2018-09-27 00:11:38,-1.0,0.1,6.85,23.56
