capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:21:32,-1.0,68.0,9.2,38.55
2018-09-26 16:36:32,-1.0,23.03,9.33,33.2
2018-09-26 16:51:32,-1.0,9.97,9.07,29.61
2018-09-26 17:06:32,-1.0,9.0,9.2,29.17
2018-09-26 17:21:32,-1.0,7.79,9.07,28.69
2018-09-26 17:36:32,-1.0,6.31,8.82,28.24
2018-09-26 17:51:32,-1.0,4.59,9.07,27.76
2018-09-26 18:06:32,-1.0,2.64,9.07,27.4
2018-09-26 18:21:32,-1.0,0.87,8.82,26.82
2018-09-26 18:36:32,-1.0,0.1,8.95,26.28
2018-09-26 18:51:32,-1.0,0.1,9.07,26.19
2018-09-26 19:06:32,-1.0,0.1,8.82,25.97
2018-09-26 19:21:32,-1.0,0.1,8.95,25.83
2018-09-26 19:36:32,-1.0,0.1,8.69,25.79
2018-09-26 19:51:32,-1.0,0.1,8.69,25.83
2018-09-26 20:06:32,-1.0,0.1,9.07,25.56
2018-09-26 20:21:32,-1.0,0.1,9.07,25.65
2018-09-26 20:36:32,-1.0,0.1,8.82,25.16
2018-09-26 20:51:32,-1.0,0.1,8.95,24.48
2018-09-26 21:06:32,-1.0,0.1,9.2,24.02
2018-09-26 21:21:32,-1.0,0.1,8.95,23.79
2018-09-26 21:36:32,-1.0,0.1,8.95,24.25
2018-09-26 21:51:32,-1.0,0.1,9.07,23.6
2018-09-26 22:06:32,-1.0,0.1,9.2,24.79
2018-09-26 22:21:32,-1.0,0.1,8.95,24.84
2018-09-26 22:36:32,-1.0,0.1,8.95,24.93
2018-09-26 22:51:32,-1.0,0.1,8.69,24.43
2018-09-26 23:06:32,-1.0,0.1,8.82,24.89
2018-09-26 23:21:32,-1.0,0.1,8.95,24.48
2018-09-26 23:36:32,-1.0,0.1,9.2,24.79
2018-09-26 23:51:32,-1.0,0.1,8.82,24.79
2018-09-27 00:06:32,-1.0,0.1,8.95,24.79
2018-09-27 00:21:32,-1.0,0.1,8.82,24.84
2018-09-27 00:36:32,-1.0,0.1,8.95,24.79
2018-09-27 00:51:32,-1.0,0.1,8.56,24.79
2018-09-27 01:06:32,-1.0,0.1,8.44,24.52
2018-09-27 01:21:32,-1.0,0.1,9.07,23.97
2018-09-27 01:36:32,-1.0,0.1,8.69,24.02
2018-09-27 01:51:32,-1.0,0.1,8.44,24.34
2018-09-27 02:06:32,-1.0,0.1,8.69,24.48
2018-09-27 02:21:32,-1.0,0.1,9.07,24.11
2018-09-27 02:36:32,-1.0,0.1,8.56,23.7
2018-09-27 02:51:32,-1.0,0.1,9.07,23.37
2018-09-27 03:06:32,-1.0,0.1,9.07,22.82
2018-09-27 03:21:32,-1.0,0.1,8.44,22.58
2018-09-27 03:36:32,-1.0,0.1,8.95,22.26
2018-09-27 03:51:32,-1.0,0.1,8.44,21.88
2018-09-27 04:06:32,-1.0,0.1,8.95,21.83
2018-09-27 04:21:32,-1.0,0.1,8.95,21.41
2018-09-27 04:36:32,-1.0,0.1,9.07,21.36
2018-09-27 04:51:32,-1.0,0.1,8.82,21.83
2018-09-27 05:06:32,-1.0,0.1,8.82,22.02
2018-09-27 05:21:32,-1.0,0.1,8.82,21.97
2018-09-27 05:36:32,-1.0,0.1,8.82,21.74
2018-09-27 05:51:32,-1.0,0.1,9.07,21.55
2018-09-27 06:06:32,-1.0,0.1,8.56,21.41
2018-09-27 06:21:32,-1.0,0.33,8.82,21.12
2018-09-27 06:36:32,-1.0,1.73,8.56,21.69
