capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:16:37,-1.0,3.2,9.89,28.02
2018-09-26 16:31:37,-1.0,2.65,9.27,27.62
2018-09-26 16:46:37,-1.0,1.95,9.64,27.13
2018-09-26 17:01:37,-1.0,1.17,9.89,26.6
2018-09-26 17:16:37,-1.0,0.46,9.52,26.33
2018-09-26 17:31:37,-1.0,0.1,9.52,25.65
2018-09-26 17:46:37,-1.0,0.1,9.77,25.52
2018-09-26 18:01:37,-1.0,0.1,9.39,25.11
2018-09-26 18:16:37,-1.0,0.1,9.64,25.29
2018-09-26 18:31:37,-1.0,0.1,9.77,25.38
2018-09-26 18:46:37,-1.0,0.1,9.64,25.2
2018-09-26 19:01:37,-1.0,0.1,9.64,25.2
2018-09-26 19:16:37,-1.0,0.1,9.52,25.25
2018-09-26 19:31:37,-1.0,0.1,9.52,24.75
2018-09-26 19:46:37,-1.0,0.1,9.64,24.34
2018-09-26 20:01:37,-1.0,0.1,9.77,24.25
2018-09-26 20:16:37,-1.0,0.1,9.27,24.06
2018-09-26 20:31:37,-1.0,0.1,9.39,23.93
2018-09-26 20:46:37,-1.0,0.1,9.64,23.6
2018-09-26 21:01:37,-1.0,0.1,9.39,24.2
2018-09-26 21:16:37,-1.0,0.1,9.64,24.75
2018-09-26 21:31:37,-1.0,0.1,9.64,24.66
2018-09-26 21:46:37,-1.0,0.1,9.52,24.48
2018-09-26 22:01:37,-1.0,0.1,9.64,24.34
2018-09-26 22:16:37,-1.0,0.1,9.77,24.57
2018-09-26 22:31:37,-1.0,0.1,9.27,24.52
2018-09-26 22:46:37,-1.0,0.1,9.52,24.43
2018-09-26 23:01:37,-1.0,0.1,9.52,24.66
2018-09-26 23:16:37,-1.0,0.1,9.64,24.66
2018-09-26 23:31:37,-1.0,0.1,9.52,24.75
2018-09-26 23:46:37,-1.0,0.1,9.77,24.52
2018-09-27 00:01:37,-1.0,0.1,9.39,24.38
2018-09-27 00:16:37,-1.0,0.1,9.14,23.97
2018-09-27 00:31:37,-1.0,0.1,9.77,23.79
2018-09-27 00:46:37,-1.0,0.1,9.27,24.25
2018-09-27 01:01:37,-1.0,0.1,9.77,24.16
2018-09-27 01:16:37,-1.0,0.1,9.14,24.11
2018-09-27 01:31:37,-1.0,0.1,9.52,23.7
2018-09-27 01:46:37,-1.0,0.1,9.52,23.28
2018-09-27 02:01:37,-1.0,0.1,9.52,22.96
2018-09-27 02:16:37,-1.0,0.1,9.39,22.68
2018-09-27 02:31:37,-1.0,0.1,9.27,22.4
2018-09-27 02:46:37,-1.0,0.1,9.27,22.16
2018-09-27 03:01:37,-1.0,0.1,9.27,22.02
2018-09-27 03:16:37,-1.0,0.1,9.64,21.69
2018-09-27 03:31:37,-1.0,0.1,9.77,21.22
2018-09-27 03:46:37,-1.0,0.1,9.39,21.26
2018-09-27 04:01:37,-1.0,0.1,9.39,21.64
2018-09-27 04:16:37,-1.0,0.1,9.52,21.74
2018-09-27 04:31:37,-1.0,0.1,9.64,21.83
2018-09-27 04:46:37,-1.0,0.1,9.14,21.74
2018-09-27 05:01:37,-1.0,0.1,9.52,21.31
2018-09-27 05:16:37,-1.0,0.1,9.52,20.4
2018-09-27 05:31:37,-1.0,0.41,9.64,20.45
2018-09-27 05:46:37,-1.0,1.06,9.52,20.88
2018-09-27 06:01:37,-1.0,1.7,9.64,21.5
2018-09-27 06:16:37,-1.0,2.3,9.39,22.82
2018-09-27 06:31:37,-1.0,2.72,9.39,23.7
2018-09-27 06:46:37,-1.0,3.09,9.27,24.48
2018-09-27 07:01:37,-1.0,3.43,9.77,25.25
2018-09-27 07:16:37,-1.0,3.69,9.52,26.15
2018-09-27 07:31:37,-1.0,3.87,9.27,26.73
2018-09-27 07:46:37,-1.0,4.13,9.14,27.27
2018-09-27 08:01:37,-1.0,4.42,9.39,27.67
2018-09-27 08:16:37,-1.0,4.69,9.14,28.24
2018-09-27 08:31:37,-1.0,5.0,9.52,28.46
2018-09-27 08:46:37,-1.0,5.23,9.39,29.04
2018-09-27 09:01:37,-1.0,5.54,9.52,29.3
2018-09-27 09:16:37,-1.0,5.65,9.14,29.75
2018-09-27 09:31:37,-1.0,5.86,9.77,29.26
2018-09-27 09:46:37,-1.0,5.89,9.27,29.48
2018-09-27 10:01:37,-1.0,6.06,9.77,29.7
2018-09-27 10:16:37,-1.0,6.04,9.77,29.83
2018-09-27 10:31:37,-1.0,6.71,9.39,30.19
2018-09-27 10:46:37,-1.0,10.28,9.14,30.28
2018-09-27 11:01:37,-1.0,9.22,9.27,30.54
2018-09-27 11:16:37,-1.0,12.73,9.14,31.96
2018-09-27 11:31:37,-1.0,30.64,9.39,34.5
2018-09-27 11:46:37,-1.0,91.85,9.27,40.82
2018-09-27 12:01:37,-1.0,93.37,9.52,41.96
2018-09-27 12:16:37,-1.0,86.88,9.39,45.12
2018-09-27 12:31:37,-1.0,23.88,9.77,40.77
2018-09-27 12:46:37,-1.0,46.9,9.77,41.71
2018-09-27 13:01:37,-1.0,11.59,9.39,37.71
2018-09-27 13:16:37,-1.0,60.4,9.77,43.49
2018-09-27 13:31:37,-1.0,73.21,9.52,46.58
2018-09-27 13:46:37,-1.0,67.83,9.52,44.32
2018-09-27 14:01:37,-1.0,21.42,9.77,39.46
2018-09-27 14:16:37,-1.0,20.6,9.89,35.45
2018-09-27 14:31:37,-1.0,10.25,9.64,33.29
2018-09-27 14:46:37,-1.0,7.84,9.77,32.09
2018-09-27 15:01:37,-1.0,6.41,9.64,30.89
2018-09-27 15:16:37,-1.0,5.84,9.52,30.23
2018-09-27 15:31:37,-1.0,5.17,9.27,29.44
2018-09-27 15:46:37,-1.0,4.6,9.64,28.91
2018-09-27 16:01:37,-1.0,4.16,9.64,28.29
2018-09-27 16:16:37,-1.0,3.72,9.77,27.8
2018-09-27 16:31:37,-1.0,2.92,9.27,27.27
2018-09-27 16:46:37,-1.0,3.0,9.64,26.91
2018-09-27 17:01:37,-1.0,1.25,9.77,25.88
2018-09-27 17:16:37,-1.0,0.38,9.27,24.98
2018-09-27 17:31:37,-1.0,0.1,9.39,24.2
2018-09-27 17:46:37,-1.0,0.1,9.77,23.74
2018-09-27 18:01:37,-1.0,0.1,9.64,23.51
2018-09-27 18:16:37,-1.0,0.1,9.39,23.65
2018-09-27 18:31:37,-1.0,0.1,9.89,23.37
2018-09-27 18:46:37,-1.0,0.1,9.77,23.14
2018-09-27 19:01:37,-1.0,0.1,9.52,23.47
2018-09-27 19:16:37,-1.0,0.1,9.77,23.42
2018-09-27 19:31:37,-1.0,0.1,9.27,22.91
2018-09-27 19:46:37,-1.0,0.1,9.27,22.72
2018-09-27 20:01:37,-1.0,0.1,9.89,22.3
2018-09-27 20:16:37,-1.0,0.1,9.52,21.88
2018-09-27 20:31:37,-1.0,0.1,9.77,21.93
2018-09-27 20:46:37,-1.0,0.1,9.39,21.83
2018-09-27 21:01:37,-1.0,0.1,9.64,22.07
2018-09-27 21:16:37,-1.0,0.1,9.39,22.3
2018-09-27 21:31:37,-1.0,0.1,9.27,21.69
2018-09-27 21:46:37,-1.0,0.1,9.64,21.64
2018-09-27 22:01:37,-1.0,0.1,9.77,21.69
2018-09-27 22:16:37,-1.0,0.1,9.14,21.88
2018-09-27 22:31:37,-1.0,0.1,9.52,21.88
2018-09-27 22:46:37,-1.0,0.1,9.52,21.22
2018-09-27 23:01:37,-1.0,0.1,9.39,20.93
2018-09-27 23:16:37,-1.0,0.1,9.39,20.55
2018-09-27 23:31:37,-1.0,0.1,9.52,20.55
2018-09-27 23:46:37,-1.0,0.1,9.64,20.74
2018-09-28 00:01:37,-1.0,0.1,9.14,21.03
2018-09-28 00:16:37,-1.0,0.1,9.14,21.03
2018-09-28 00:31:37,-1.0,0.1,9.39,20.45
2018-09-28 00:46:37,-1.0,0.1,9.64,20.06
2018-09-28 01:01:37,-1.0,0.1,9.52,19.82
2018-09-28 01:16:37,-1.0,0.1,9.64,19.67
2018-09-28 01:31:37,-1.0,0.1,9.64,19.57
2018-09-28 01:46:37,-1.0,0.1,9.14,19.43
2018-09-28 02:01:37,-1.0,0.1,9.39,19.28
