capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:27:28,-1.0,73.92,7.48,40.09
2018-09-26 16:42:28,-1.0,66.33,7.11,39.27
2018-09-26 16:57:28,-1.0,48.96,7.11,36.64
2018-09-26 17:12:28,-1.0,45.83,7.48,34.64
2018-09-26 17:27:28,-1.0,9.85,7.48,31.16
2018-09-26 17:42:28,-1.0,7.35,7.11,27.62
2018-09-26 17:57:28,-1.0,4.79,7.23,26.73
2018-09-26 18:12:28,-1.0,2.19,7.36,26.06
2018-09-26 18:27:28,-1.0,0.5,7.36,25.16
2018-09-26 18:42:28,-1.0,0.1,7.48,24.75
2018-09-26 18:57:28,-1.0,0.1,7.36,24.52
2018-09-26 19:12:28,-1.0,0.1,7.36,24.25
2018-09-26 19:27:28,-1.0,0.1,7.61,24.25
2018-09-26 19:42:28,-1.0,0.1,7.23,24.61
2018-09-26 19:57:28,-1.0,0.1,6.98,24.06
2018-09-26 20:12:28,-1.0,0.1,7.36,23.93
2018-09-26 20:27:28,-1.0,0.1,7.36,23.79
2018-09-26 20:42:28,-1.0,0.1,7.23,23.05
2018-09-26 20:57:28,-1.0,0.1,7.36,22.4
2018-09-26 21:12:28,-1.0,0.1,7.73,21.36
2018-09-26 21:27:28,-1.0,0.1,7.11,21.17
2018-09-26 21:42:28,-1.0,0.1,7.48,21.26
2018-09-26 21:57:28,-1.0,0.1,7.73,21.79
2018-09-26 22:12:28,-1.0,0.1,7.73,23.37
2018-09-26 22:27:28,-1.0,0.1,7.61,23.42
2018-09-26 22:42:28,-1.0,0.1,7.73,22.44
2018-09-26 22:57:28,-1.0,0.1,7.23,22.54
2018-09-26 23:12:28,-1.0,0.1,7.11,23.19
2018-09-26 23:27:28,-1.0,0.1,7.48,23.0
2018-09-26 23:42:28,-1.0,0.1,7.48,23.19
2018-09-26 23:57:28,-1.0,0.1,7.23,23.14
2018-09-27 00:12:28,-1.0,0.1,7.61,23.37
2018-09-27 00:27:28,-1.0,0.1,7.48,23.65
2018-09-27 00:42:28,-1.0,0.1,7.23,23.33
2018-09-27 00:57:28,-1.0,0.1,7.73,23.33
2018-09-27 01:12:28,-1.0,0.1,7.61,22.63
2018-09-27 01:27:28,-1.0,0.1,7.23,22.44
2018-09-27 01:42:28,-1.0,0.1,7.61,22.63
2018-09-27 01:57:28,-1.0,0.1,7.73,23.19
2018-09-27 02:12:28,-1.0,0.1,7.11,23.1
2018-09-27 02:27:28,-1.0,0.1,7.48,22.3
2018-09-27 02:42:28,-1.0,0.1,7.23,21.69
2018-09-27 02:57:28,-1.0,0.1,7.23,21.5
2018-09-27 03:12:28,-1.0,0.1,7.36,20.35
2018-09-27 03:27:28,-1.0,0.1,7.48,20.3
2018-09-27 03:42:28,-1.0,0.1,7.23,19.72
2018-09-27 03:57:28,-1.0,0.1,7.61,19.53
2018-09-27 04:12:28,-1.0,0.1,7.48,19.43
2018-09-27 04:27:28,-1.0,0.1,7.11,19.18
2018-09-27 04:42:28,-1.0,0.1,7.61,19.43
2018-09-27 04:57:28,-1.0,0.1,7.23,20.26
2018-09-27 05:12:28,-1.0,0.1,7.61,20.26
2018-09-27 05:27:28,-1.0,0.1,7.61,19.57
2018-09-27 05:42:28,-1.0,0.1,7.23,19.23
2018-09-27 05:57:28,-1.0,0.1,7.48,19.33
2018-09-27 06:12:28,-1.0,0.1,7.73,18.98
2018-09-27 06:27:28,-1.0,0.77,7.48,19.13
2018-09-27 06:42:28,-1.0,2.73,7.23,19.92
2018-09-27 06:57:28,-1.0,5.38,7.23,20.45
2018-09-27 07:12:28,-1.0,7.91,7.48,21.31
2018-09-27 07:27:28,-1.0,14.35,7.48,23.56
2018-09-27 07:42:28,-1.0,24.47,7.36,26.42
2018-09-27 07:57:28,-1.0,22.4,7.61,28.73
2018-09-27 08:12:28,-1.0,33.74,6.98,31.29
2018-09-27 08:27:28,-1.0,49.41,7.73,34.01
2018-09-27 08:42:28,-1.0,51.54,7.11,35.09
2018-09-27 08:57:28,-1.0,51.05,6.98,37.19
2018-09-27 09:12:28,-1.0,74.42,7.61,39.32
2018-09-27 09:27:28,-1.0,79.23,7.61,41.76
2018-09-27 09:42:28,-1.0,84.68,7.48,43.33
2018-09-27 09:57:28,-1.0,91.66,7.36,44.59
2018-09-27 10:12:28,-1.0,98.1,7.48,46.91
2018-09-27 10:27:28,-1.0,105.48,7.48,44.96
2018-09-27 10:42:28,-1.0,112.89,7.11,45.76
2018-09-27 10:57:28,-1.0,118.82,7.36,47.24
2018-09-27 11:12:28,-1.0,105.48,7.48,46.2
2018-09-27 11:27:28,-1.0,126.8,7.61,47.8
2018-09-27 11:42:28,-1.0,125.4,7.48,46.41
2018-09-27 11:57:28,-1.0,132.72,7.11,47.08
2018-09-27 12:12:28,-1.0,135.88,7.48,49.06
2018-09-27 12:27:28,-1.0,137.52,7.11,49.7
2018-09-27 12:42:28,-1.0,139.2,7.61,48.83
2018-09-27 12:57:28,-1.0,139.2,7.36,48.6
2018-09-27 13:12:28,-1.0,134.28,7.23,49.24
2018-09-27 13:27:28,-1.0,137.52,7.11,48.83
2018-09-27 13:42:28,-1.0,118.82,7.11,48.2
2018-09-27 13:57:28,-1.0,106.48,7.48,49.41
2018-09-27 14:12:28,-1.0,121.37,6.98,46.03
2018-09-27 14:27:28,-1.0,109.59,7.11,46.09
2018-09-27 14:42:28,-1.0,120.08,7.36,49.7
