capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:26:00,-1.0,18.3,11.68,32.58
2018-09-26 16:41:00,-1.0,8.88,11.17,30.32
2018-09-26 16:56:00,-1.0,5.81,11.43,28.51
2018-09-26 17:11:00,-1.0,1.97,11.55,26.6
2018-09-26 17:26:00,-1.0,0.46,11.68,25.61
2018-09-26 17:41:00,-1.0,0.1,11.43,25.43
2018-09-26 17:56:00,-1.0,0.1,11.55,24.98
2018-09-26 18:11:00,-1.0,0.1,11.68,25.07
2018-09-26 18:26:00,-1.0,0.1,11.3,25.02
2018-09-26 18:41:00,-1.0,0.1,11.17,25.02
2018-09-26 18:56:00,-1.0,0.1,11.55,24.98
2018-09-26 19:11:00,-1.0,0.1,11.17,24.75
2018-09-26 19:26:00,-1.0,0.1,11.17,24.7
2018-09-26 19:41:00,-1.0,0.1,11.3,23.97
2018-09-26 19:56:00,-1.0,0.1,11.17,23.88
2018-09-26 20:11:00,-1.0,0.1,11.3,23.65
2018-09-26 20:26:00,-1.0,0.1,11.55,23.7
2018-09-26 20:41:00,-1.0,0.1,11.3,23.51
2018-09-26 20:56:00,-1.0,0.1,11.3,23.51
2018-09-26 21:11:00,-1.0,0.1,11.17,24.11
2018-09-26 21:26:00,-1.0,0.1,11.3,24.06
2018-09-26 21:41:00,-1.0,0.1,11.55,23.93
2018-09-26 21:56:00,-1.0,0.1,11.43,23.74
2018-09-26 22:11:00,-1.0,0.1,11.17,24.2
2018-09-26 22:26:00,-1.0,0.1,11.43,24.06
2018-09-26 22:41:00,-1.0,0.1,11.55,24.02
2018-09-26 22:56:00,-1.0,0.1,11.43,24.06
2018-09-26 23:11:00,-1.0,0.1,11.43,24.16
2018-09-26 23:26:00,-1.0,0.1,11.43,24.34
2018-09-26 23:41:00,-1.0,0.1,11.55,24.25
2018-09-26 23:56:00,-1.0,0.1,11.43,24.06
2018-09-27 00:11:00,-1.0,0.1,11.43,23.79
2018-09-27 00:26:00,-1.0,0.1,11.43,23.19
2018-09-27 00:41:00,-1.0,0.1,11.43,23.56
2018-09-27 00:56:00,-1.0,0.1,11.43,23.74
2018-09-27 01:11:00,-1.0,0.1,11.55,23.79
2018-09-27 01:26:00,-1.0,0.1,11.05,23.24
2018-09-27 01:41:00,-1.0,0.1,11.05,22.68
2018-09-27 01:56:00,-1.0,0.1,10.92,22.54
2018-09-27 02:11:00,-1.0,0.1,11.05,22.3
2018-09-27 02:26:00,-1.0,0.1,11.17,22.3
2018-09-27 02:41:00,-1.0,0.1,11.17,21.83
2018-09-27 02:56:00,-1.0,0.1,11.17,21.79
2018-09-27 03:11:00,-1.0,0.1,11.43,21.6
2018-09-27 03:26:00,-1.0,0.1,11.55,21.12
2018-09-27 03:41:00,-1.0,0.1,11.43,21.12
2018-09-27 03:56:00,-1.0,0.1,11.43,21.22
2018-09-27 04:11:00,-1.0,0.1,11.55,21.17
2018-09-27 04:26:00,-1.0,0.1,11.3,21.5
2018-09-27 04:41:00,-1.0,0.1,11.43,21.36
2018-09-27 04:56:00,-1.0,0.1,11.3,21.22
2018-09-27 05:11:00,-1.0,0.1,11.17,20.98
2018-09-27 05:26:00,-1.0,0.65,11.55,20.98
2018-09-27 05:41:00,-1.0,2.36,11.55,21.36
2018-09-27 05:56:00,-1.0,4.7,11.05,22.02
2018-09-27 06:11:00,-1.0,6.96,11.43,23.19
2018-09-27 06:26:00,-1.0,8.66,11.3,24.34
2018-09-27 06:41:00,-1.0,10.13,11.17,25.56
2018-09-27 06:56:00,-1.0,16.34,11.43,27.0
2018-09-27 07:11:00,-1.0,32.78,11.17,29.61
2018-09-27 07:26:00,-1.0,29.98,11.17,32.09
2018-09-27 07:41:00,-1.0,42.49,11.43,32.89
2018-09-27 07:56:00,-1.0,22.16,11.17,32.8
2018-09-27 08:11:00,-1.0,31.32,11.17,35.09
2018-09-27 08:26:00,-1.0,38.54,11.55,34.77
2018-09-27 08:41:00,-1.0,56.93,11.17,36.59
2018-09-27 08:56:00,-1.0,71.72,11.3,39.65
2018-09-27 09:11:00,-1.0,75.96,11.43,40.72
2018-09-27 09:26:00,-1.0,68.84,11.17,39.46
2018-09-27 09:41:00,-1.0,81.98,11.43,40.43
2018-09-27 09:56:00,-1.0,92.98,11.55,41.91
2018-09-27 10:11:00,-1.0,97.32,11.43,41.71
2018-09-27 10:26:00,-1.0,51.17,11.3,40.33
2018-09-27 10:41:00,-1.0,98.23,11.55,41.36
2018-09-27 10:56:00,-1.0,101.07,11.3,42.67
2018-09-27 11:11:00,-1.0,107.27,11.3,44.37
2018-09-27 11:26:00,-1.0,107.27,11.43,44.69
2018-09-27 11:41:00,-1.0,106.19,11.68,44.43
2018-09-27 11:56:00,-1.0,105.12,11.55,44.74
2018-09-27 12:11:00,-1.0,102.06,11.8,44.06
2018-09-27 12:26:00,-1.0,98.23,11.43,44.9
2018-09-27 12:41:00,-1.0,95.54,11.68,45.98
