capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:16:42,-1.0,4.36,0.08,28.07
2018-09-26 16:31:42,-1.0,3.67,0.34,27.62
2018-09-26 16:46:42,-1.0,2.85,0.08,27.27
2018-09-26 17:01:42,-1.0,1.83,0.25,26.95
2018-09-26 17:16:42,-1.0,0.73,0.34,26.46
2018-09-26 17:31:42,-1.0,0.1,0.25,26.01
2018-09-26 17:46:42,-1.0,0.1,0.25,25.79
2018-09-26 18:01:42,-1.0,0.1,0.16,25.47
2018-09-26 18:16:42,-1.0,0.1,0.08,25.7
2018-09-26 18:31:42,-1.0,0.1,0.25,25.61
2018-09-26 18:46:42,-1.0,0.1,0.16,25.65
2018-09-26 19:01:42,-1.0,0.1,0.34,25.47
2018-09-26 19:16:42,-1.0,0.1,0.16,25.29
2018-09-26 19:31:42,-1.0,0.1,0.25,24.93
2018-09-26 19:46:42,-1.0,0.1,0.16,24.61
2018-09-26 20:01:42,-1.0,0.1,0.16,24.52
2018-09-26 20:16:42,-1.0,0.1,0.25,24.57
2018-09-26 20:31:42,-1.0,0.1,0.16,24.61
2018-09-26 20:46:42,-1.0,0.1,0.43,24.43
2018-09-26 21:01:42,-1.0,0.1,0.25,24.84
2018-09-26 21:16:42,-1.0,0.1,0.16,24.84
2018-09-26 21:31:42,-1.0,0.1,0.0,24.93
2018-09-26 21:46:42,-1.0,0.1,0.25,24.75
2018-09-26 22:01:42,-1.0,0.1,0.25,24.66
2018-09-26 22:16:42,-1.0,0.1,0.25,24.89
2018-09-26 22:31:42,-1.0,0.1,0.34,24.84
2018-09-26 22:46:42,-1.0,0.1,0.16,24.79
2018-09-26 23:01:42,-1.0,0.1,0.34,24.93
2018-09-26 23:16:42,-1.0,0.1,0.25,25.02
2018-09-26 23:31:42,-1.0,0.1,0.16,24.93
2018-09-26 23:46:42,-1.0,0.1,0.43,24.84
2018-09-27 00:01:42,-1.0,0.1,0.16,24.66
2018-09-27 00:16:42,-1.0,0.1,0.43,24.52
2018-09-27 00:31:42,-1.0,0.1,0.25,24.06
2018-09-27 00:46:42,-1.0,0.1,0.16,24.43
2018-09-27 01:01:42,-1.0,0.1,0.16,24.34
2018-09-27 01:16:42,-1.0,0.1,0.0,24.25
2018-09-27 01:31:42,-1.0,0.1,0.25,24.06
2018-09-27 01:46:42,-1.0,0.1,0.34,23.6
2018-09-27 02:01:42,-1.0,0.1,0.0,23.42
2018-09-27 02:16:42,-1.0,0.1,0.34,22.96
2018-09-27 02:31:42,-1.0,0.1,0.25,22.96
