capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:18:05,-1.0,18.0,13.33,32.44
2018-09-26 16:33:05,-1.0,12.42,13.33,30.94
2018-09-26 16:48:05,-1.0,5.51,13.07,28.24
2018-09-26 17:03:05,-1.0,2.32,13.2,25.92
2018-09-26 17:18:05,-1.0,0.83,12.94,25.2
2018-09-26 17:33:05,-1.0,0.1,12.94,23.97
2018-09-26 17:48:05,-1.0,0.1,13.2,24.11
2018-09-26 18:03:05,-1.0,0.1,13.33,23.51
2018-09-26 18:18:05,-1.0,0.1,13.33,23.93
2018-09-26 18:33:05,-1.0,0.1,13.2,23.79
2018-09-26 18:48:05,-1.0,0.1,13.07,23.83
2018-09-26 19:03:05,-1.0,0.1,13.2,23.83
2018-09-26 19:18:05,-1.0,0.1,13.46,23.97
2018-09-26 19:33:05,-1.0,0.1,13.2,22.77
2018-09-26 19:48:05,-1.0,0.1,12.94,22.77
2018-09-26 20:03:05,-1.0,0.1,12.81,22.82
2018-09-26 20:18:05,-1.0,0.1,13.33,22.35
2018-09-26 20:33:05,-1.0,0.1,12.81,22.77
2018-09-26 20:48:05,-1.0,0.1,13.07,22.58
2018-09-26 21:03:05,-1.0,0.1,13.2,23.65
2018-09-26 21:18:05,-1.0,0.1,13.46,23.42
2018-09-26 21:33:05,-1.0,0.1,13.2,23.47
2018-09-26 21:48:05,-1.0,0.1,12.81,23.42
2018-09-26 22:03:05,-1.0,0.1,13.2,23.47
2018-09-26 22:18:05,-1.0,0.1,13.07,23.65
2018-09-26 22:33:05,-1.0,0.1,12.81,23.65
2018-09-26 22:48:05,-1.0,0.1,13.07,23.6
2018-09-26 23:03:05,-1.0,0.1,12.94,23.83
2018-09-26 23:18:05,-1.0,0.1,13.2,23.6
2018-09-26 23:33:05,-1.0,0.1,12.81,23.88
2018-09-26 23:48:05,-1.0,0.1,13.07,23.79
2018-09-27 00:03:05,-1.0,0.1,13.33,23.37
2018-09-27 00:18:05,-1.0,0.1,13.33,23.19
2018-09-27 00:33:05,-1.0,0.1,13.33,22.77
2018-09-27 00:48:05,-1.0,0.1,13.33,23.14
2018-09-27 01:03:05,-1.0,0.1,13.07,23.24
2018-09-27 01:18:05,-1.0,0.1,13.2,23.05
2018-09-27 01:33:05,-1.0,0.1,12.68,22.86
2018-09-27 01:48:05,-1.0,0.1,13.2,22.21
2018-09-27 02:03:05,-1.0,0.1,12.68,21.6
2018-09-27 02:18:05,-1.0,0.1,13.2,21.36
2018-09-27 02:33:05,-1.0,0.1,12.94,21.6
2018-09-27 02:48:05,-1.0,0.1,13.2,21.17
2018-09-27 03:03:05,-1.0,0.1,12.94,20.59
2018-09-27 03:18:05,-1.0,0.1,13.33,20.45
2018-09-27 03:33:05,-1.0,0.1,12.68,18.93
2018-09-27 03:48:05,-1.0,0.1,13.07,19.62
2018-09-27 04:03:05,-1.0,0.1,12.94,19.62
2018-09-27 04:18:05,-1.0,0.1,13.33,20.55
2018-09-27 04:33:05,-1.0,0.1,12.94,20.83
2018-09-27 04:48:05,-1.0,0.1,13.07,20.74
2018-09-27 05:03:05,-1.0,0.1,12.81,19.87
2018-09-27 05:18:05,-1.0,0.18,12.68,18.83
2018-09-27 05:33:05,-1.0,1.1,13.2,19.87
2018-09-27 05:48:05,-1.0,2.9,12.94,20.21
2018-09-27 06:03:05,-1.0,4.89,12.94,21.6
2018-09-27 06:18:05,-1.0,6.43,12.68,23.14
2018-09-27 06:33:05,-1.0,7.54,13.07,23.97
2018-09-27 06:48:05,-1.0,8.52,12.68,24.75
2018-09-27 07:03:05,-1.0,9.53,13.2,25.7
2018-09-27 07:18:05,-1.0,11.52,12.81,27.09
2018-09-27 07:33:05,-1.0,23.83,13.2,28.95
2018-09-27 07:48:05,-1.0,50.44,12.94,32.44
2018-09-27 08:03:05,-1.0,17.83,13.2,30.19
2018-09-27 08:18:05,-1.0,15.4,13.07,30.32
2018-09-27 08:33:05,-1.0,14.62,13.07,30.32
2018-09-27 08:48:05,-1.0,49.46,12.68,32.36
2018-09-27 09:03:05,-1.0,13.22,13.2,32.27
2018-09-27 09:18:05,-1.0,28.94,13.33,31.91
2018-09-27 09:33:05,-1.0,44.3,13.2,36.87
2018-09-27 09:48:05,-1.0,47.84,13.07,38.04
2018-09-27 10:03:05,-1.0,96.17,12.81,41.36
2018-09-27 10:18:05,-1.0,72.86,13.2,40.14
2018-09-27 10:33:05,-1.0,12.04,13.46,37.06
2018-09-27 10:48:05,-1.0,16.21,13.59,31.91
2018-09-27 11:03:05,-1.0,12.62,13.07,30.81
2018-09-27 11:18:05,-1.0,20.83,13.07,30.23
2018-09-27 11:33:05,-1.0,11.93,13.46,29.75
2018-09-27 11:48:05,-1.0,10.56,13.07,29.3
2018-09-27 12:03:05,-1.0,11.07,13.46,29.17
2018-09-27 12:18:05,-1.0,19.41,13.59,29.48
2018-09-27 12:33:05,-1.0,16.26,13.07,29.79
2018-09-27 12:48:05,-1.0,14.0,13.2,30.14
2018-09-27 13:03:05,-1.0,12.57,12.94,29.66
2018-09-27 13:18:05,-1.0,15.76,13.33,29.79
2018-09-27 13:33:05,-1.0,12.01,13.07,29.7
2018-09-27 13:48:05,-1.0,13.73,13.07,29.75
2018-09-27 14:03:05,-1.0,12.5,13.2,29.48
