capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:14:54,-1.0,70.38,7.11,38.51
2018-09-26 16:29:54,-1.0,56.4,7.11,37.24
2018-09-26 16:44:54,-1.0,50.49,7.48,35.54
2018-09-26 16:59:54,-1.0,46.31,7.61,33.74
2018-09-26 17:14:54,-1.0,12.43,7.48,29.17
2018-09-26 17:29:54,-1.0,11.28,7.48,28.2
2018-09-26 17:44:54,-1.0,7.32,7.61,27.36
2018-09-26 17:59:54,-1.0,4.69,7.48,26.42
2018-09-26 18:14:54,-1.0,1.98,7.73,25.74
2018-09-26 18:29:54,-1.0,0.39,7.61,24.48
2018-09-26 18:44:54,-1.0,0.1,7.11,24.29
2018-09-26 18:59:54,-1.0,0.1,7.61,24.16
2018-09-26 19:14:54,-1.0,0.1,7.23,23.88
2018-09-26 19:29:54,-1.0,0.1,7.48,23.56
2018-09-26 19:44:54,-1.0,0.1,7.11,24.25
2018-09-26 19:59:54,-1.0,0.1,7.23,23.74
2018-09-26 20:14:54,-1.0,0.1,7.23,23.56
2018-09-26 20:29:54,-1.0,0.1,7.36,22.82
2018-09-26 20:44:54,-1.0,0.1,7.23,21.64
2018-09-26 20:59:54,-1.0,0.1,7.61,20.88
2018-09-26 21:14:54,-1.0,0.1,7.61,20.06
2018-09-26 21:29:54,-1.0,0.1,7.23,20.4
2018-09-26 21:44:54,-1.0,0.1,7.48,19.87
2018-09-26 21:59:54,-1.0,0.1,7.61,21.36
2018-09-26 22:14:54,-1.0,0.1,7.86,22.82
2018-09-26 22:29:54,-1.0,0.1,7.48,22.68
2018-09-26 22:44:54,-1.0,0.1,7.86,21.97
2018-09-26 22:59:54,-1.0,0.1,7.48,21.97
2018-09-26 23:14:54,-1.0,0.1,7.48,22.44
2018-09-26 23:29:54,-1.0,0.1,7.73,22.63
2018-09-26 23:44:54,-1.0,0.1,7.36,22.82
2018-09-26 23:59:54,-1.0,0.1,7.61,22.49
2018-09-27 00:14:54,-1.0,0.1,7.36,22.77
2018-09-27 00:29:54,-1.0,0.1,7.36,23.0
2018-09-27 00:44:54,-1.0,0.1,7.73,22.63
2018-09-27 00:59:54,-1.0,0.1,7.61,22.72
2018-09-27 01:14:54,-1.0,0.1,7.86,21.79
2018-09-27 01:29:54,-1.0,0.1,7.36,21.55
2018-09-27 01:44:54,-1.0,0.1,7.23,22.21
2018-09-27 01:59:54,-1.0,0.1,7.48,22.68
2018-09-27 02:14:54,-1.0,0.1,7.11,22.12
2018-09-27 02:29:54,-1.0,0.1,7.36,21.26
2018-09-27 02:44:54,-1.0,0.1,7.61,21.07
2018-09-27 02:59:54,-1.0,0.1,7.36,19.92
2018-09-27 03:14:54,-1.0,0.1,7.86,19.57
2018-09-27 03:29:54,-1.0,0.1,7.36,19.53
2018-09-27 03:44:54,-1.0,0.1,7.61,18.29
2018-09-27 03:59:54,-1.0,0.1,7.86,17.98
2018-09-27 04:14:54,-1.0,0.1,7.48,17.68
2018-09-27 04:29:54,-1.0,0.1,7.23,17.32
2018-09-27 04:44:54,-1.0,0.1,7.61,17.48
2018-09-27 04:59:54,-1.0,0.1,7.48,18.64
2018-09-27 05:14:54,-1.0,0.1,7.36,18.54
2018-09-27 05:29:54,-1.0,0.1,7.61,18.24
2018-09-27 05:44:54,-1.0,0.1,7.23,18.29
2018-09-27 05:59:54,-1.0,0.1,7.48,17.88
2018-09-27 06:14:54,-1.0,0.14,7.61,17.83
2018-09-27 06:29:54,-1.0,1.14,7.86,18.64
2018-09-27 06:44:54,-1.0,3.56,7.73,18.93
2018-09-27 06:59:54,-1.0,6.55,7.36,19.77
2018-09-27 07:14:54,-1.0,9.27,7.73,21.12
2018-09-27 07:29:54,-1.0,11.28,7.98,22.54
2018-09-27 07:44:54,-1.0,29.58,7.73,26.24
2018-09-27 07:59:54,-1.0,35.95,7.98,29.39
2018-09-27 08:14:54,-1.0,44.27,7.73,33.56
2018-09-27 08:29:54,-1.0,51.78,7.61,36.73
2018-09-27 08:44:54,-1.0,58.01,7.48,38.65
2018-09-27 08:59:54,-1.0,65.45,7.86,41.12
2018-09-27 09:14:54,-1.0,74.45,7.61,43.64
2018-09-27 09:29:54,-1.0,80.85,7.48,45.44
2018-09-27 09:44:54,-1.0,86.22,7.61,46.69
2018-09-27 09:59:54,-1.0,90.73,7.73,48.66
2018-09-27 10:14:54,-1.0,95.71,7.86,50.89
2018-09-27 10:29:54,-1.0,102.24,7.61,48.95
2018-09-27 10:44:54,-1.0,108.57,7.86,49.06
2018-09-27 10:59:54,-1.0,118.29,7.61,51.14
2018-09-27 11:14:54,-1.0,125.28,7.73,50.95
2018-09-27 11:29:54,-1.0,131.47,7.61,51.5
2018-09-27 11:44:54,-1.0,138.28,7.36,51.44
2018-09-27 11:59:54,-1.0,143.85,7.36,51.2
2018-09-27 12:14:54,-1.0,145.81,7.48,51.26
2018-09-27 12:29:54,-1.0,147.82,7.36,51.38
2018-09-27 12:44:54,-1.0,145.81,7.36,51.02
2018-09-27 12:59:54,-1.0,145.81,7.48,51.44
2018-09-27 13:14:54,-1.0,143.85,7.36,52.18
2018-09-27 13:29:54,-1.0,141.95,7.61,51.87
2018-09-27 13:44:54,-1.0,141.95,7.48,50.89
2018-09-27 13:59:54,-1.0,138.28,7.73,49.76
2018-09-27 14:14:54,-1.0,133.11,7.48,48.95
2018-09-27 14:29:54,-1.0,128.3,7.11,48.37
2018-09-27 14:44:54,-1.0,122.39,7.23,48.83
2018-09-27 14:59:54,-1.0,113.23,7.36,47.52
2018-09-27 15:14:54,-1.0,104.27,7.61,46.14
2018-09-27 15:29:54,-1.0,97.49,7.73,44.85
2018-09-27 15:44:54,-1.0,88.42,7.48,42.97
2018-09-27 15:59:54,-1.0,79.0,7.61,42.16
2018-09-27 16:14:54,-1.0,67.16,7.48,40.14
2018-09-27 16:29:54,-1.0,54.0,7.36,38.51
2018-09-27 16:44:54,-1.0,50.24,7.73,36.78
2018-09-27 16:59:54,-1.0,42.21,7.23,34.73
2018-09-27 17:14:54,-1.0,14.42,7.36,29.83
2018-09-27 17:29:54,-1.0,12.03,7.73,28.55
2018-09-27 17:44:54,-1.0,9.63,7.36,27.8
2018-09-27 17:59:54,-1.0,4.73,7.73,26.55
2018-09-27 18:14:54,-1.0,1.66,7.61,24.57
2018-09-27 18:29:54,-1.0,0.28,7.86,22.63
2018-09-27 18:44:54,-1.0,0.1,7.61,21.69
2018-09-27 18:59:54,-1.0,0.1,7.86,22.26
2018-09-27 19:14:54,-1.0,0.1,7.61,22.82
2018-09-27 19:29:54,-1.0,0.1,7.73,22.72
2018-09-27 19:44:54,-1.0,0.1,7.61,22.49
2018-09-27 19:59:54,-1.0,0.1,7.36,22.72
2018-09-27 20:14:54,-1.0,0.1,7.98,23.05
2018-09-27 20:29:54,-1.0,0.1,7.61,21.41
2018-09-27 20:44:54,-1.0,0.1,7.86,21.64
2018-09-27 20:59:54,-1.0,0.1,7.61,21.22
2018-09-27 21:14:54,-1.0,0.1,7.86,20.3
2018-09-27 21:29:54,-1.0,0.1,7.36,19.92
2018-09-27 21:44:54,-1.0,0.1,7.48,20.16
2018-09-27 21:59:54,-1.0,0.1,7.86,20.3
2018-09-27 22:14:54,-1.0,0.1,7.36,20.21
2018-09-27 22:29:54,-1.0,0.1,7.48,20.06
2018-09-27 22:44:54,-1.0,0.1,7.61,19.03
2018-09-27 22:59:54,-1.0,0.1,7.36,19.62
2018-09-27 23:14:54,-1.0,0.1,7.23,20.59
2018-09-27 23:29:54,-1.0,0.1,7.36,20.79
2018-09-27 23:44:54,-1.0,0.1,7.73,19.87
2018-09-27 23:59:54,-1.0,0.1,7.48,19.13
2018-09-28 00:14:54,-1.0,0.1,7.36,18.69
2018-09-28 00:29:54,-1.0,0.1,7.48,19.03
2018-09-28 00:44:54,-1.0,0.1,7.73,19.28
2018-09-28 00:59:54,-1.0,0.1,7.23,19.87
2018-09-28 01:14:54,-1.0,0.1,7.61,20.01
2018-09-28 01:29:54,-1.0,0.1,7.86,18.69
2018-09-28 01:44:54,-1.0,0.1,7.61,17.93
2018-09-28 01:59:54,-1.0,0.1,7.98,17.63
2018-09-28 02:14:54,-1.0,0.1,7.61,17.12
2018-09-28 02:29:54,-1.0,0.1,7.98,17.02
2018-09-28 02:44:54,-1.0,0.1,7.48,16.71
2018-09-28 02:59:54,-1.0,0.1,7.61,16.66
2018-09-28 03:14:54,-1.0,0.1,7.61,16.66
2018-09-28 03:29:54,-1.0,0.1,7.73,16.5
2018-09-28 03:44:54,-1.0,0.1,7.36,16.14
2018-09-28 03:59:54,-1.0,0.1,7.61,16.19
2018-09-28 04:14:54,-1.0,0.1,7.48,16.03
2018-09-28 04:29:54,-1.0,0.1,7.36,15.77
2018-09-28 04:44:54,-1.0,0.1,7.98,16.08
2018-09-28 04:59:54,-1.0,0.1,8.11,15.66
2018-09-28 05:14:54,-1.0,0.1,7.61,15.66
2018-09-28 05:29:54,-1.0,0.1,7.48,15.77
2018-09-28 05:44:54,-1.0,0.1,7.86,15.82
2018-09-28 05:59:54,-1.0,0.1,7.86,16.5
2018-09-28 06:14:54,-1.0,0.12,7.73,17.12
2018-09-28 06:29:54,-1.0,1.08,7.98,16.76
2018-09-28 06:44:54,-1.0,3.22,8.11,16.4
2018-09-28 06:59:54,-1.0,5.83,7.86,17.68
2018-09-28 07:14:54,-1.0,7.84,7.86,18.98
