capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:23:09,-1.0,5.67,9.1,27.76
2018-09-26 16:38:09,-1.0,4.68,8.84,27.4
2018-09-26 16:53:09,-1.0,3.42,9.1,27.04
2018-09-26 17:08:09,-1.0,1.88,9.1,26.86
2018-09-26 17:23:09,-1.0,0.53,9.1,26.51
2018-09-26 17:38:09,-1.0,0.1,8.97,26.33
2018-09-26 17:53:09,-1.0,0.1,9.1,25.83
2018-09-26 18:08:09,-1.0,0.1,8.47,25.97
2018-09-26 18:23:09,-1.0,0.1,8.72,25.56
2018-09-26 18:38:09,-1.0,0.1,8.72,25.7
2018-09-26 18:53:09,-1.0,0.1,8.72,25.74
2018-09-26 19:08:09,-1.0,0.1,8.72,25.61
2018-09-26 19:23:09,-1.0,0.1,9.1,25.56
2018-09-26 19:38:09,-1.0,0.1,8.72,25.2
2018-09-26 19:53:09,-1.0,0.1,8.97,24.93
2018-09-26 20:08:09,-1.0,0.1,9.22,24.79
2018-09-26 20:23:09,-1.0,0.1,8.97,24.57
2018-09-26 20:38:09,-1.0,0.1,9.1,24.66
2018-09-26 20:53:09,-1.0,0.1,8.47,24.16
2018-09-26 21:08:09,-1.0,0.1,8.97,24.89
2018-09-26 21:23:09,-1.0,0.1,8.72,24.89
2018-09-26 21:38:09,-1.0,0.1,8.97,25.02
2018-09-26 21:53:09,-1.0,0.1,8.97,24.75
2018-09-26 22:08:09,-1.0,0.1,8.47,24.75
2018-09-26 22:23:09,-1.0,0.1,8.72,24.79
2018-09-26 22:38:09,-1.0,0.1,8.84,24.84
2018-09-26 22:53:09,-1.0,0.1,8.97,24.79
2018-09-26 23:08:09,-1.0,0.1,8.59,24.79
2018-09-26 23:23:09,-1.0,0.1,8.84,24.79
2018-09-26 23:38:09,-1.0,0.1,8.59,24.89
2018-09-26 23:53:09,-1.0,0.1,9.1,24.79
2018-09-27 00:08:09,-1.0,0.1,9.1,24.52
2018-09-27 00:23:09,-1.0,0.1,8.72,24.02
2018-09-27 00:38:09,-1.0,0.1,8.59,24.29
2018-09-27 00:53:09,-1.0,0.1,8.97,24.66
2018-09-27 01:08:09,-1.0,0.1,8.47,24.48
2018-09-27 01:23:09,-1.0,0.1,8.59,24.34
2018-09-27 01:38:09,-1.0,0.1,9.22,23.88
2018-09-27 01:53:09,-1.0,0.1,8.84,23.33
2018-09-27 02:08:09,-1.0,0.1,8.47,22.96
2018-09-27 02:23:09,-1.0,0.1,8.97,22.96
2018-09-27 02:38:09,-1.0,0.1,8.47,22.72
2018-09-27 02:53:09,-1.0,0.1,9.1,22.49
2018-09-27 03:08:09,-1.0,0.1,9.22,22.3
2018-09-27 03:23:09,-1.0,0.1,8.84,21.97
2018-09-27 03:38:09,-1.0,0.1,8.84,21.79
2018-09-27 03:53:09,-1.0,0.1,8.72,21.97
2018-09-27 04:08:09,-1.0,0.1,8.47,22.07
2018-09-27 04:23:09,-1.0,0.1,8.84,22.02
2018-09-27 04:38:09,-1.0,0.1,8.72,22.02
2018-09-27 04:53:09,-1.0,0.1,9.1,21.79
2018-09-27 05:08:09,-1.0,0.1,8.84,21.6
2018-09-27 05:23:09,-1.0,0.47,8.72,21.36
2018-09-27 05:38:09,-1.0,2.32,8.59,21.97
2018-09-27 05:53:09,-1.0,7.59,9.1,24.34
2018-09-27 06:08:09,-1.0,12.53,8.84,27.22
2018-09-27 06:23:09,-1.0,14.28,8.72,28.69
2018-09-27 06:38:09,-1.0,14.92,8.97,30.1
2018-09-27 06:53:09,-1.0,18.66,8.97,32.58
2018-09-27 07:08:09,-1.0,31.83,8.97,37.1
2018-09-27 07:23:09,-1.0,61.18,8.59,39.94
2018-09-27 07:38:09,-1.0,70.21,8.72,42.97
2018-09-27 07:53:09,-1.0,77.09,8.72,43.64
2018-09-27 08:08:09,-1.0,81.64,8.97,44.32
2018-09-27 08:23:09,-1.0,87.42,9.1,45.76
2018-09-27 08:38:09,-1.0,94.06,8.59,46.52
2018-09-27 08:53:09,-1.0,101.75,8.59,47.47
2018-09-27 09:08:09,-1.0,108.63,8.84,48.77
2018-09-27 09:23:09,-1.0,114.12,8.97,47.58
2018-09-27 09:38:09,-1.0,120.19,8.84,47.13
2018-09-27 09:53:09,-1.0,125.5,8.84,47.69
2018-09-27 10:08:09,-1.0,129.8,8.84,46.52
2018-09-27 10:23:09,-1.0,121.47,8.97,45.55
2018-09-27 10:38:09,-1.0,106.57,9.1,44.74
2018-09-27 10:53:09,-1.0,136.0,9.22,45.44
2018-09-27 11:08:09,-1.0,106.57,9.22,43.13
2018-09-27 11:23:09,-1.0,99.05,8.97,42.52
2018-09-27 11:38:09,-1.0,136.0,8.97,41.61
2018-09-27 11:53:09,-1.0,131.3,9.35,40.97
2018-09-27 12:08:09,-1.0,64.81,9.22,39.89
2018-09-27 12:23:09,-1.0,62.95,9.48,38.89
2018-09-27 12:38:09,-1.0,26.77,8.97,37.52
2018-09-27 12:53:09,-1.0,82.86,9.22,36.73
2018-09-27 13:08:09,-1.0,22.92,9.22,36.0
2018-09-27 13:23:09,-1.0,92.5,8.84,38.08
2018-09-27 13:38:09,-1.0,72.52,9.35,38.7
2018-09-27 13:53:09,-1.0,91.74,8.97,40.82
2018-09-27 14:08:09,-1.0,24.79,8.84,36.13
2018-09-27 14:23:09,-1.0,43.27,8.97,36.27
2018-09-27 14:38:09,-1.0,12.8,9.1,31.65
2018-09-27 14:53:09,-1.0,11.43,9.22,30.5
2018-09-27 15:08:09,-1.0,10.39,9.1,29.44
2018-09-27 15:23:09,-1.0,9.66,9.22,29.22
2018-09-27 15:38:09,-1.0,8.55,9.1,28.86
2018-09-27 15:53:09,-1.0,7.84,8.84,28.24
2018-09-27 16:08:09,-1.0,7.34,9.1,28.07
2018-09-27 16:23:09,-1.0,6.38,9.35,27.71
2018-09-27 16:38:09,-1.0,5.5,8.97,27.27
2018-09-27 16:53:09,-1.0,3.52,8.97,27.04
2018-09-27 17:08:09,-1.0,1.69,8.97,26.33
2018-09-27 17:23:09,-1.0,0.42,9.22,24.98
2018-09-27 17:38:09,-1.0,0.1,9.35,24.38
2018-09-27 17:53:09,-1.0,0.1,9.35,23.97
2018-09-27 18:08:09,-1.0,0.1,8.72,24.52
2018-09-27 18:23:09,-1.0,0.1,8.84,24.02
2018-09-27 18:38:09,-1.0,0.1,9.1,23.7
2018-09-27 18:53:09,-1.0,0.1,9.1,23.42
2018-09-27 19:08:09,-1.0,0.1,8.97,23.42
2018-09-27 19:23:09,-1.0,0.1,8.72,23.28
2018-09-27 19:38:09,-1.0,0.1,9.35,22.96
2018-09-27 19:53:09,-1.0,0.1,8.84,23.0
2018-09-27 20:08:09,-1.0,0.1,9.1,22.58
2018-09-27 20:23:09,-1.0,0.1,9.1,22.63
2018-09-27 20:38:09,-1.0,0.1,8.97,22.26
2018-09-27 20:53:09,-1.0,0.1,8.84,22.16
2018-09-27 21:08:09,-1.0,0.1,8.84,22.07
2018-09-27 21:23:09,-1.0,0.1,8.97,22.02
2018-09-27 21:38:09,-1.0,0.1,9.22,21.79
2018-09-27 21:53:09,-1.0,0.1,9.22,21.79
2018-09-27 22:08:09,-1.0,0.1,9.1,22.35
2018-09-27 22:23:09,-1.0,0.1,8.72,22.54
2018-09-27 22:38:09,-1.0,0.1,9.1,22.3
2018-09-27 22:53:09,-1.0,0.1,8.59,22.07
2018-09-27 23:08:09,-1.0,0.1,8.72,21.79
2018-09-27 23:23:09,-1.0,0.1,9.22,21.88
2018-09-27 23:38:09,-1.0,0.1,8.84,21.93
2018-09-27 23:53:09,-1.0,0.1,9.1,22.26
2018-09-28 00:08:09,-1.0,0.1,8.72,22.54
2018-09-28 00:23:09,-1.0,0.1,8.84,22.3
2018-09-28 00:38:09,-1.0,0.1,8.72,21.79
2018-09-28 00:53:09,-1.0,0.1,8.84,21.45
2018-09-28 01:08:09,-1.0,0.1,8.97,21.07
2018-09-28 01:23:09,-1.0,0.1,8.72,20.83
2018-09-28 01:38:09,-1.0,0.1,9.1,20.93
2018-09-28 01:53:09,-1.0,0.1,9.22,20.55
2018-09-28 02:08:09,-1.0,0.1,8.59,20.4
2018-09-28 02:23:09,-1.0,0.1,9.1,20.35
2018-09-28 02:38:09,-1.0,0.1,8.72,20.11
2018-09-28 02:53:09,-1.0,0.1,8.47,20.06
2018-09-28 03:08:09,-1.0,0.1,8.72,19.96
2018-09-28 03:23:09,-1.0,0.1,8.97,19.96
2018-09-28 03:38:09,-1.0,0.1,8.84,19.87
2018-09-28 03:53:09,-1.0,0.1,8.59,19.82
2018-09-28 04:08:09,-1.0,0.1,8.84,19.67
2018-09-28 04:23:09,-1.0,0.1,8.47,19.43
2018-09-28 04:38:09,-1.0,0.1,9.1,19.48
2018-09-28 04:53:09,-1.0,0.1,9.1,19.38
2018-09-28 05:08:09,-1.0,0.1,8.72,19.13
2018-09-28 05:23:09,-1.0,0.43,8.72,19.13
2018-09-28 05:38:09,-1.0,1.97,9.1,19.72
2018-09-28 05:53:09,-1.0,6.5,8.97,23.14
