capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:14:55,-1.0,54.14,13.54,34.86
2018-09-26 16:29:55,-1.0,47.73,13.29,34.01
2018-09-26 16:44:55,-1.0,41.14,13.8,32.98
2018-09-26 16:59:55,-1.0,35.12,13.42,31.65
2018-09-26 17:14:55,-1.0,26.17,13.54,30.36
2018-09-26 17:29:55,-1.0,16.27,13.42,29.3
2018-09-26 17:44:55,-1.0,5.54,13.8,27.76
2018-09-26 17:59:55,-1.0,3.58,13.29,26.37
2018-09-26 18:14:55,-1.0,1.54,13.16,25.74
2018-09-26 18:29:55,-1.0,0.29,13.8,24.84
2018-09-26 18:44:55,-1.0,0.1,13.42,24.7
2018-09-26 18:59:55,-1.0,0.1,13.67,24.25
2018-09-26 19:14:55,-1.0,0.1,13.16,24.06
2018-09-26 19:29:55,-1.0,0.1,13.54,24.02
2018-09-26 19:44:55,-1.0,0.1,13.67,24.25
2018-09-26 19:59:55,-1.0,0.1,13.54,23.97
2018-09-26 20:14:55,-1.0,0.1,13.8,23.83
2018-09-26 20:29:55,-1.0,0.1,13.8,23.65
2018-09-26 20:44:55,-1.0,0.1,13.29,22.91
2018-09-26 20:59:55,-1.0,0.1,13.54,22.26
2018-09-26 21:14:55,-1.0,0.1,13.67,21.5
2018-09-26 21:29:55,-1.0,0.1,13.42,21.69
2018-09-26 21:44:55,-1.0,0.1,13.29,20.93
2018-09-26 21:59:55,-1.0,0.1,13.54,21.97
2018-09-26 22:14:55,-1.0,0.1,13.03,23.24
2018-09-26 22:29:55,-1.0,0.1,13.67,23.0
2018-09-26 22:44:55,-1.0,0.1,13.42,22.21
2018-09-26 22:59:55,-1.0,0.1,13.42,22.54
2018-09-26 23:14:55,-1.0,0.1,13.54,22.96
2018-09-26 23:29:55,-1.0,0.1,13.42,23.05
2018-09-26 23:44:55,-1.0,0.1,13.16,23.19
2018-09-26 23:59:55,-1.0,0.1,13.16,23.14
2018-09-27 00:14:55,-1.0,0.1,13.54,23.24
2018-09-27 00:29:55,-1.0,0.1,13.03,23.6
2018-09-27 00:44:55,-1.0,0.1,13.29,23.24
2018-09-27 00:59:55,-1.0,0.1,13.29,23.24
2018-09-27 01:14:55,-1.0,0.1,13.42,22.44
2018-09-27 01:29:55,-1.0,0.1,13.54,22.35
2018-09-27 01:44:55,-1.0,0.1,13.67,22.72
2018-09-27 01:59:55,-1.0,0.1,13.54,23.0
2018-09-27 02:14:55,-1.0,0.1,13.29,22.72
2018-09-27 02:29:55,-1.0,0.1,13.16,22.16
2018-09-27 02:44:55,-1.0,0.1,13.03,21.79
2018-09-27 02:59:55,-1.0,0.1,13.42,21.45
2018-09-27 03:14:55,-1.0,0.1,13.54,20.69
2018-09-27 03:29:55,-1.0,0.1,13.16,20.59
2018-09-27 03:44:55,-1.0,0.1,13.16,20.06
2018-09-27 03:59:55,-1.0,0.1,13.42,19.92
2018-09-27 04:14:55,-1.0,0.1,13.54,19.77
2018-09-27 04:29:55,-1.0,0.1,13.67,19.28
2018-09-27 04:44:55,-1.0,0.1,13.54,19.92
2018-09-27 04:59:55,-1.0,0.1,13.54,20.11
2018-09-27 05:14:55,-1.0,0.1,13.54,20.3
2018-09-27 05:29:55,-1.0,0.1,13.16,20.01
2018-09-27 05:44:55,-1.0,0.1,13.29,19.67
2018-09-27 05:59:55,-1.0,0.1,13.42,19.48
2018-09-27 06:14:55,-1.0,0.1,13.16,19.23
2018-09-27 06:29:55,-1.0,1.06,13.42,19.23
2018-09-27 06:44:55,-1.0,3.12,13.67,19.87
2018-09-27 06:59:55,-1.0,5.63,13.03,20.64
2018-09-27 07:14:55,-1.0,7.95,13.42,21.74
2018-09-27 07:29:55,-1.0,9.78,13.16,23.37
2018-09-27 07:44:55,-1.0,12.02,13.03,24.75
2018-09-27 07:59:55,-1.0,20.87,13.54,27.22
2018-09-27 08:14:55,-1.0,13.87,13.16,30.98
2018-09-27 08:29:55,-1.0,39.61,13.03,34.05
2018-09-27 08:44:55,-1.0,51.14,13.16,35.59
2018-09-27 08:59:55,-1.0,57.24,13.42,40.53
2018-09-27 09:14:55,-1.0,63.66,13.29,43.33
2018-09-27 09:29:55,-1.0,70.5,13.54,45.76
2018-09-27 09:44:55,-1.0,78.0,13.42,48.66
2018-09-27 09:59:55,-1.0,86.1,13.42,49.3
2018-09-27 10:14:55,-1.0,93.33,13.42,50.83
2018-09-27 10:29:55,-1.0,96.7,13.42,50.65
2018-09-27 10:44:55,-1.0,98.11,13.54,50.83
