capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:20:43,-1.0,11.6,10.72,32.18
2018-09-26 16:35:43,-1.0,17.08,10.33,32.22
2018-09-26 16:50:43,-1.0,9.12,10.2,31.29
2018-09-26 17:05:43,-1.0,8.79,10.46,30.36
2018-09-26 17:20:43,-1.0,7.53,10.2,29.53
2018-09-26 17:35:43,-1.0,6.22,10.2,29.35
2018-09-26 17:50:43,-1.0,4.6,10.46,28.33
2018-09-26 18:05:43,-1.0,2.41,10.07,27.13
2018-09-26 18:20:43,-1.0,0.77,10.46,25.79
2018-09-26 18:35:43,-1.0,0.1,10.72,25.07
2018-09-26 18:50:43,-1.0,0.1,10.07,24.7
2018-09-26 19:05:43,-1.0,0.1,10.33,24.61
2018-09-26 19:20:43,-1.0,0.1,10.72,24.48
2018-09-26 19:35:43,-1.0,0.1,10.2,24.43
2018-09-26 19:50:43,-1.0,0.1,10.33,24.66
2018-09-26 20:05:43,-1.0,0.1,10.33,24.43
2018-09-26 20:20:43,-1.0,0.1,10.2,24.2
2018-09-26 20:35:43,-1.0,0.1,10.46,23.6
2018-09-26 20:50:43,-1.0,0.1,10.33,23.19
2018-09-26 21:05:43,-1.0,0.1,10.2,23.14
2018-09-26 21:20:43,-1.0,0.1,10.46,22.68
2018-09-26 21:35:43,-1.0,0.1,10.59,22.77
2018-09-26 21:50:43,-1.0,0.1,10.33,22.3
2018-09-26 22:05:43,-1.0,0.1,10.59,23.19
2018-09-26 22:20:43,-1.0,0.1,10.07,23.51
2018-09-26 22:35:43,-1.0,0.1,9.95,23.6
2018-09-26 22:50:43,-1.0,0.1,10.07,23.1
2018-09-26 23:05:43,-1.0,0.1,10.07,23.24
2018-09-26 23:20:43,-1.0,0.1,10.2,23.28
2018-09-26 23:35:43,-1.0,0.1,10.07,23.42
2018-09-26 23:50:43,-1.0,0.1,10.59,23.33
2018-09-27 00:05:43,-1.0,0.1,10.33,23.65
2018-09-27 00:20:43,-1.0,0.1,10.59,23.56
2018-09-27 00:35:43,-1.0,0.1,10.07,23.65
2018-09-27 00:50:43,-1.0,0.1,10.33,23.56
2018-09-27 01:05:43,-1.0,0.1,10.07,23.19
2018-09-27 01:20:43,-1.0,0.1,10.59,22.63
2018-09-27 01:35:43,-1.0,0.1,9.95,22.4
2018-09-27 01:50:43,-1.0,0.1,10.33,23.1
2018-09-27 02:05:43,-1.0,0.1,10.33,23.05
2018-09-27 02:20:43,-1.0,0.1,9.95,22.82
2018-09-27 02:35:43,-1.0,0.1,10.33,22.4
2018-09-27 02:50:43,-1.0,0.1,10.07,21.88
2018-09-27 03:05:43,-1.0,0.1,10.2,21.5
2018-09-27 03:20:43,-1.0,0.1,9.95,21.36
2018-09-27 03:35:43,-1.0,0.1,10.07,21.12
2018-09-27 03:50:43,-1.0,0.1,10.07,21.03
2018-09-27 04:05:43,-1.0,0.1,10.59,20.93
2018-09-27 04:20:43,-1.0,0.1,10.46,20.5
2018-09-27 04:35:43,-1.0,0.1,10.2,20.26
2018-09-27 04:50:43,-1.0,0.1,10.59,20.59
2018-09-27 05:05:43,-1.0,0.1,10.33,20.45
2018-09-27 05:20:43,-1.0,0.1,9.95,20.69
2018-09-27 05:35:43,-1.0,0.1,10.07,20.69
2018-09-27 05:50:43,-1.0,0.1,9.82,20.59
2018-09-27 06:05:43,-1.0,0.1,10.07,20.35
2018-09-27 06:20:43,-1.0,0.21,10.2,20.11
2018-09-27 06:35:43,-1.0,1.07,10.2,20.3
2018-09-27 06:50:43,-1.0,2.43,10.2,20.64
2018-09-27 07:05:43,-1.0,3.77,10.46,21.22
2018-09-27 07:20:43,-1.0,4.93,10.07,22.3
2018-09-27 07:35:43,-1.0,5.84,10.2,22.96
2018-09-27 07:50:43,-1.0,6.58,10.33,23.79
2018-09-27 08:05:43,-1.0,7.32,10.33,24.61
2018-09-27 08:20:43,-1.0,7.86,10.33,25.47
2018-09-27 08:35:43,-1.0,8.51,10.2,26.42
2018-09-27 08:50:43,-1.0,9.75,9.82,27.76
2018-09-27 09:05:43,-1.0,10.85,10.33,29.39
2018-09-27 09:20:43,-1.0,16.32,10.2,31.03
2018-09-27 09:35:43,-1.0,36.77,10.07,32.84
2018-09-27 09:50:43,-1.0,61.05,10.33,36.04
2018-09-27 10:05:43,-1.0,46.42,10.59,37.66
2018-09-27 10:20:43,-1.0,33.11,9.95,35.95
2018-09-27 10:35:43,-1.0,29.45,10.59,35.13
2018-09-27 10:50:43,-1.0,66.32,10.33,37.61
2018-09-27 11:05:43,-1.0,84.73,10.07,44.01
2018-09-27 11:20:43,-1.0,88.42,10.59,46.47
2018-09-27 11:35:43,-1.0,40.62,10.33,43.96
2018-09-27 11:50:43,-1.0,95.91,10.46,46.3
2018-09-27 12:05:43,-1.0,83.34,10.59,46.41
2018-09-27 12:20:43,-1.0,95.02,10.59,46.63
2018-09-27 12:35:43,-1.0,101.62,10.46,49.76
2018-09-27 12:50:43,-1.0,91.6,10.72,48.66
2018-09-27 13:05:43,-1.0,100.62,10.72,48.37
2018-09-27 13:20:43,-1.0,100.62,10.72,49.53
2018-09-27 13:35:43,-1.0,99.65,10.46,50.06
2018-09-27 13:50:43,-1.0,97.74,10.72,49.24
2018-09-27 14:05:43,-1.0,95.02,10.46,49.18
2018-09-27 14:20:43,-1.0,92.43,10.59,49.41
2018-09-27 14:35:43,-1.0,87.66,10.72,46.09
2018-09-27 14:50:43,-1.0,54.96,10.59,44.69
2018-09-27 15:05:43,-1.0,63.78,10.33,43.18
2018-09-27 15:20:43,-1.0,24.13,10.59,39.7
2018-09-27 15:35:43,-1.0,23.36,10.46,36.36
2018-09-27 15:50:43,-1.0,26.72,10.59,37.33
2018-09-27 16:05:43,-1.0,34.91,10.2,36.87
2018-09-27 16:20:43,-1.0,14.27,10.59,32.93
2018-09-27 16:35:43,-1.0,15.45,10.72,32.49
2018-09-27 16:50:43,-1.0,10.72,10.85,32.13
2018-09-27 17:05:43,-1.0,11.47,10.59,30.72
2018-09-27 17:20:43,-1.0,8.9,10.07,29.97
2018-09-27 17:35:43,-1.0,7.03,10.59,29.53
2018-09-27 17:50:43,-1.0,5.14,10.33,28.64
2018-09-27 18:05:43,-1.0,2.25,10.33,26.86
2018-09-27 18:20:43,-1.0,0.62,10.07,25.11
2018-09-27 18:35:43,-1.0,0.1,10.46,24.06
2018-09-27 18:50:43,-1.0,0.1,10.33,23.33
2018-09-27 19:05:43,-1.0,0.1,10.46,23.74
2018-09-27 19:20:43,-1.0,0.1,10.46,23.65
2018-09-27 19:35:43,-1.0,0.1,10.46,23.56
2018-09-27 19:50:43,-1.0,0.1,10.46,23.42
2018-09-27 20:05:43,-1.0,0.1,10.46,23.37
2018-09-27 20:20:43,-1.0,0.1,10.33,23.42
2018-09-27 20:35:43,-1.0,0.1,10.2,23.1
2018-09-27 20:50:43,-1.0,0.1,10.33,23.0
2018-09-27 21:05:43,-1.0,0.1,10.46,22.4
2018-09-27 21:20:43,-1.0,0.1,10.33,21.97
2018-09-27 21:35:43,-1.0,0.1,10.33,21.88
2018-09-27 21:50:43,-1.0,0.1,10.46,22.21
2018-09-27 22:05:43,-1.0,0.1,10.33,22.21
2018-09-27 22:20:43,-1.0,0.1,10.46,22.07
2018-09-27 22:35:43,-1.0,0.1,10.33,21.88
2018-09-27 22:50:43,-1.0,0.1,10.2,21.74
2018-09-27 23:05:43,-1.0,0.1,10.07,22.02
2018-09-27 23:20:43,-1.0,0.1,10.33,22.21
2018-09-27 23:35:43,-1.0,0.1,10.2,21.97
2018-09-27 23:50:43,-1.0,0.1,10.33,21.26
2018-09-28 00:05:43,-1.0,0.1,10.46,21.03
2018-09-28 00:20:43,-1.0,0.1,9.95,20.74
2018-09-28 00:35:43,-1.0,0.1,10.07,20.79
2018-09-28 00:50:43,-1.0,0.1,10.33,21.12
2018-09-28 01:05:43,-1.0,0.1,10.33,21.41
2018-09-28 01:20:43,-1.0,0.1,10.07,21.17
2018-09-28 01:35:43,-1.0,0.1,10.46,20.45
2018-09-28 01:50:43,-1.0,0.1,10.33,20.16
2018-09-28 02:05:43,-1.0,0.1,10.46,19.96
2018-09-28 02:20:43,-1.0,0.1,10.33,19.82
2018-09-28 02:35:43,-1.0,0.1,10.33,19.72
2018-09-28 02:50:43,-1.0,0.1,10.33,19.53
2018-09-28 03:05:43,-1.0,0.1,10.07,19.33
2018-09-28 03:20:43,-1.0,0.1,10.33,19.18
2018-09-28 03:35:43,-1.0,0.1,9.95,19.08
2018-09-28 03:50:43,-1.0,0.1,9.95,19.03
2018-09-28 04:05:43,-1.0,0.1,10.33,19.13
2018-09-28 04:20:43,-1.0,0.1,10.07,19.03
2018-09-28 04:35:43,-1.0,0.1,10.33,18.88
2018-09-28 04:50:43,-1.0,0.1,10.33,18.83
2018-09-28 05:05:43,-1.0,0.1,10.46,18.74
2018-09-28 05:20:43,-1.0,0.1,10.33,18.93
2018-09-28 05:35:43,-1.0,0.1,10.2,19.03
2018-09-28 05:50:43,-1.0,0.1,10.46,19.13
2018-09-28 06:05:43,-1.0,0.1,10.07,19.28
2018-09-28 06:20:43,-1.0,0.18,9.82,19.28
2018-09-28 06:35:43,-1.0,1.01,10.46,19.82
