capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:19:06,-1.0,26.59,9.38,32.18
2018-09-26 16:34:06,-1.0,7.37,9.26,27.49
2018-09-26 16:49:06,-1.0,5.28,9.38,26.51
2018-09-26 17:04:06,-1.0,3.05,9.51,26.01
2018-09-26 17:19:06,-1.0,1.05,9.51,25.34
2018-09-26 17:34:06,-1.0,0.13,9.77,24.93
2018-09-26 17:49:06,-1.0,0.1,9.13,24.66
2018-09-26 18:04:06,-1.0,0.1,9.9,24.61
2018-09-26 18:19:06,-1.0,0.1,9.38,24.57
2018-09-26 18:34:06,-1.0,0.1,9.64,24.38
2018-09-26 18:49:06,-1.0,0.1,9.38,24.57
2018-09-26 19:04:06,-1.0,0.1,9.13,24.34
2018-09-26 19:19:06,-1.0,0.1,9.9,24.25
2018-09-26 19:34:06,-1.0,0.1,9.64,23.74
2018-09-26 19:49:06,-1.0,0.1,9.13,23.24
2018-09-26 20:04:06,-1.0,0.1,9.26,23.28
2018-09-26 20:19:06,-1.0,0.1,9.26,22.82
2018-09-26 20:34:06,-1.0,0.1,9.26,22.86
2018-09-26 20:49:06,-1.0,0.1,9.77,21.97
2018-09-26 21:04:06,-1.0,0.1,9.64,23.19
2018-09-26 21:19:06,-1.0,0.1,9.64,23.51
2018-09-26 21:34:06,-1.0,0.1,9.51,23.56
2018-09-26 21:49:06,-1.0,0.1,9.13,23.0
2018-09-26 22:04:06,-1.0,0.1,9.51,22.96
2018-09-26 22:19:06,-1.0,0.1,9.51,23.19
2018-09-26 22:34:06,-1.0,0.1,9.51,23.14
2018-09-26 22:49:06,-1.0,0.1,9.38,23.1
2018-09-26 23:04:06,-1.0,0.1,9.51,23.28
2018-09-26 23:19:06,-1.0,0.1,9.51,23.33
2018-09-26 23:34:06,-1.0,0.1,9.26,23.37
2018-09-26 23:49:06,-1.0,0.1,9.51,23.24
2018-09-27 00:04:06,-1.0,0.1,9.51,22.96
2018-09-27 00:19:06,-1.0,0.1,9.77,22.63
2018-09-27 00:34:06,-1.0,0.1,9.64,22.44
2018-09-27 00:49:06,-1.0,0.1,9.64,23.0
2018-09-27 01:04:06,-1.0,0.1,9.26,22.72
2018-09-27 01:19:06,-1.0,0.1,9.77,22.63
2018-09-27 01:34:06,-1.0,0.1,9.51,22.26
2018-09-27 01:49:06,-1.0,0.1,9.0,21.79
2018-09-27 02:04:06,-1.0,0.1,9.13,21.41
2018-09-27 02:19:06,-1.0,0.1,9.38,21.17
2018-09-27 02:34:06,-1.0,0.1,9.38,21.07
2018-09-27 02:49:06,-1.0,0.1,9.38,20.83
2018-09-27 03:04:06,-1.0,0.1,9.38,20.74
2018-09-27 03:19:06,-1.0,0.1,9.64,20.35
2018-09-27 03:34:06,-1.0,0.1,9.26,20.26
2018-09-27 03:49:06,-1.0,0.1,9.38,20.3
2018-09-27 04:04:06,-1.0,0.1,9.38,20.45
2018-09-27 04:19:06,-1.0,0.1,9.51,20.4
2018-09-27 04:34:06,-1.0,0.1,9.38,20.45
2018-09-27 04:49:06,-1.0,0.1,9.26,20.11
2018-09-27 05:04:06,-1.0,0.1,9.64,19.82
2018-09-27 05:19:06,-1.0,0.28,9.51,19.18
2018-09-27 05:34:06,-1.0,1.56,9.64,19.43
2018-09-27 05:49:06,-1.0,4.08,9.51,20.06
2018-09-27 06:04:06,-1.0,6.94,9.77,21.26
2018-09-27 06:19:06,-1.0,9.46,9.26,22.68
2018-09-27 06:34:06,-1.0,15.54,9.38,24.38
2018-09-27 06:49:06,-1.0,35.95,9.51,31.91
2018-09-27 07:04:06,-1.0,39.94,9.0,33.87
2018-09-27 07:19:06,-1.0,54.33,9.51,36.04
2018-09-27 07:34:06,-1.0,64.09,9.13,36.73
2018-09-27 07:49:06,-1.0,69.46,9.13,38.08
2018-09-27 08:04:06,-1.0,74.73,9.38,39.17
2018-09-27 08:19:06,-1.0,80.84,9.38,41.16
2018-09-27 08:34:06,-1.0,88.72,9.26,41.26
2018-09-27 08:49:06,-1.0,98.23,9.26,43.85
2018-09-27 09:04:06,-1.0,107.82,9.64,44.37
2018-09-27 09:19:06,-1.0,115.68,9.26,44.43
2018-09-27 09:34:06,-1.0,111.06,9.38,43.9
2018-09-27 09:49:06,-1.0,124.74,9.51,44.37
2018-09-27 10:04:06,-1.0,129.06,9.51,43.54
2018-09-27 10:19:06,-1.0,133.68,9.38,45.22
2018-09-27 10:34:06,-1.0,136.94,9.13,46.8
2018-09-27 10:49:06,-1.0,138.63,9.26,45.38
2018-09-27 11:04:06,-1.0,142.14,9.64,45.49
2018-09-27 11:19:06,-1.0,143.95,9.51,48.26
2018-09-27 11:34:06,-1.0,145.82,9.38,48.26
2018-09-27 11:49:06,-1.0,143.95,9.77,46.74
2018-09-27 12:04:06,-1.0,142.14,9.51,47.13
2018-09-27 12:19:06,-1.0,140.36,9.26,46.58
2018-09-27 12:34:06,-1.0,136.94,9.64,48.2
