capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:25:36,-1.0,25.07,14.65,30.85
2018-09-26 16:40:36,-1.0,9.8,14.52,29.17
2018-09-26 16:55:36,-1.0,9.04,14.52,28.51
2018-09-26 17:10:36,-1.0,8.06,14.39,28.2
2018-09-26 17:25:36,-1.0,7.22,14.14,27.84
2018-09-26 17:40:36,-1.0,5.84,14.52,27.4
2018-09-26 17:55:36,-1.0,4.11,14.39,27.04
2018-09-26 18:10:36,-1.0,2.11,14.27,26.6
2018-09-26 18:25:36,-1.0,0.54,14.27,25.83
2018-09-26 18:40:36,-1.0,0.1,14.14,25.56
2018-09-26 18:55:36,-1.0,0.1,14.39,25.16
2018-09-26 19:10:36,-1.0,0.1,14.39,25.16
2018-09-26 19:25:36,-1.0,0.1,13.88,25.11
2018-09-26 19:40:36,-1.0,0.1,14.27,24.84
2018-09-26 19:55:36,-1.0,0.1,14.14,24.89
2018-09-26 20:10:36,-1.0,0.1,14.01,24.89
2018-09-26 20:25:36,-1.0,0.1,14.39,24.66
2018-09-26 20:40:36,-1.0,0.1,14.01,24.2
2018-09-26 20:55:36,-1.0,0.1,14.01,23.79
2018-09-26 21:10:36,-1.0,0.1,14.27,23.83
2018-09-26 21:25:36,-1.0,0.1,13.88,23.42
2018-09-26 21:40:36,-1.0,0.1,14.01,23.6
2018-09-26 21:55:36,-1.0,0.1,14.27,23.7
2018-09-26 22:10:36,-1.0,0.1,13.75,24.2
2018-09-26 22:25:36,-1.0,0.1,14.01,24.2
2018-09-26 22:40:36,-1.0,0.1,14.14,24.02
2018-09-26 22:55:36,-1.0,0.1,14.01,23.79
2018-09-26 23:10:36,-1.0,0.1,13.88,24.38
2018-09-26 23:25:36,-1.0,0.1,14.14,24.2
2018-09-26 23:40:36,-1.0,0.1,14.01,24.2
2018-09-26 23:55:36,-1.0,0.1,14.14,24.29
2018-09-27 00:10:36,-1.0,0.1,14.14,24.29
2018-09-27 00:25:36,-1.0,0.1,14.14,24.38
2018-09-27 00:40:36,-1.0,0.1,13.88,24.25
2018-09-27 00:55:36,-1.0,0.1,14.27,24.16
2018-09-27 01:10:36,-1.0,0.1,13.62,24.02
2018-09-27 01:25:36,-1.0,0.1,14.14,23.42
2018-09-27 01:40:36,-1.0,0.1,13.88,23.56
2018-09-27 01:55:36,-1.0,0.1,14.27,23.88
2018-09-27 02:10:36,-1.0,0.1,13.75,24.02
2018-09-27 02:25:36,-1.0,0.1,14.27,23.51
2018-09-27 02:40:36,-1.0,0.1,14.27,23.05
2018-09-27 02:55:36,-1.0,0.1,13.88,22.82
2018-09-27 03:10:36,-1.0,0.1,13.75,22.54
2018-09-27 03:25:36,-1.0,0.1,14.01,22.21
2018-09-27 03:40:36,-1.0,0.1,14.01,21.88
2018-09-27 03:55:36,-1.0,0.1,14.27,21.69
2018-09-27 04:10:36,-1.0,0.1,14.27,21.83
2018-09-27 04:25:36,-1.0,0.1,14.01,21.26
2018-09-27 04:40:36,-1.0,0.1,14.01,21.17
2018-09-27 04:55:36,-1.0,0.1,13.75,21.41
2018-09-27 05:10:36,-1.0,0.1,14.14,21.22
2018-09-27 05:25:36,-1.0,0.1,13.75,21.55
2018-09-27 05:40:36,-1.0,0.1,13.62,21.31
2018-09-27 05:55:36,-1.0,0.1,13.75,21.17
2018-09-27 06:10:36,-1.0,0.1,14.14,21.22
2018-09-27 06:25:36,-1.0,0.63,14.01,20.98
2018-09-27 06:40:36,-1.0,2.57,14.01,21.55
2018-09-27 06:55:36,-1.0,5.56,13.62,21.79
2018-09-27 07:10:36,-1.0,8.62,13.75,22.86
2018-09-27 07:25:36,-1.0,12.54,14.14,24.98
2018-09-27 07:40:36,-1.0,13.52,13.75,25.79
2018-09-27 07:55:36,-1.0,14.92,13.88,26.86
2018-09-27 08:10:36,-1.0,24.82,14.27,28.02
2018-09-27 08:25:36,-1.0,48.96,14.01,30.72
2018-09-27 08:40:36,-1.0,67.81,14.27,36.09
2018-09-27 08:55:36,-1.0,76.12,14.01,38.51
2018-09-27 09:10:36,-1.0,81.97,13.75,41.51
2018-09-27 09:25:36,-1.0,82.72,13.75,42.87
2018-09-27 09:40:36,-1.0,92.83,14.14,42.87
2018-09-27 09:55:36,-1.0,86.25,13.88,45.82
2018-09-27 10:10:36,-1.0,105.05,14.27,47.19
2018-09-27 10:25:36,-1.0,100.46,14.01,47.69
