capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:19:30,-1.0,58.56,3.77,38.22
2018-09-26 16:34:30,-1.0,34.54,4.48,37.06
2018-09-26 16:49:30,-1.0,44.15,4.12,35.04
2018-09-26 17:04:30,-1.0,36.66,4.12,33.78
2018-09-26 17:19:30,-1.0,28.84,4.48,33.33
2018-09-26 17:34:30,-1.0,19.83,4.01,31.96
2018-09-26 17:49:30,-1.0,10.14,4.12,29.39
2018-09-26 18:04:30,-1.0,3.34,4.36,25.92
2018-09-26 18:19:30,-1.0,1.1,4.48,24.7
2018-09-26 18:34:30,-1.0,0.14,4.24,23.97
2018-09-26 18:49:30,-1.0,0.1,4.24,23.6
2018-09-26 19:04:30,-1.0,0.1,4.24,23.19
2018-09-26 19:19:30,-1.0,0.1,4.01,23.19
2018-09-26 19:34:30,-1.0,0.1,4.24,23.14
2018-09-26 19:49:30,-1.0,0.1,4.36,23.37
2018-09-26 20:04:30,-1.0,0.1,4.12,23.14
2018-09-26 20:19:30,-1.0,0.1,4.36,22.91
2018-09-26 20:34:30,-1.0,0.1,4.24,22.49
2018-09-26 20:49:30,-1.0,0.1,4.01,21.03
2018-09-26 21:04:30,-1.0,0.1,4.36,20.69
2018-09-26 21:19:30,-1.0,0.1,4.12,19.92
2018-09-26 21:34:30,-1.0,0.1,3.89,20.74
2018-09-26 21:49:30,-1.0,0.1,4.48,19.57
2018-09-26 22:04:30,-1.0,0.1,4.48,21.36
2018-09-26 22:19:30,-1.0,0.1,4.36,22.4
2018-09-26 22:34:30,-1.0,0.1,4.01,21.97
2018-09-26 22:49:30,-1.0,0.1,4.36,21.03
2018-09-26 23:04:30,-1.0,0.1,4.24,21.88
2018-09-26 23:19:30,-1.0,0.1,4.24,21.5
2018-09-26 23:34:30,-1.0,0.1,4.24,22.12
2018-09-26 23:49:30,-1.0,0.1,4.24,22.02
2018-09-27 00:04:30,-1.0,0.1,4.12,21.88
2018-09-27 00:19:30,-1.0,0.1,4.12,22.12
2018-09-27 00:34:30,-1.0,0.1,4.36,22.16
2018-09-27 00:49:30,-1.0,0.1,4.48,21.93
2018-09-27 01:04:30,-1.0,0.1,4.12,21.97
2018-09-27 01:19:30,-1.0,0.1,4.12,21.17
2018-09-27 01:34:30,-1.0,0.1,4.12,20.98
2018-09-27 01:49:30,-1.0,0.1,4.12,21.6
2018-09-27 02:04:30,-1.0,0.1,4.36,21.93
2018-09-27 02:19:30,-1.0,0.1,4.48,21.07
2018-09-27 02:34:30,-1.0,0.1,4.36,20.59
2018-09-27 02:49:30,-1.0,0.1,4.24,20.35
2018-09-27 03:04:30,-1.0,0.1,4.24,19.48
2018-09-27 03:19:30,-1.0,0.1,4.12,18.98
2018-09-27 03:34:30,-1.0,0.1,4.12,18.74
2018-09-27 03:49:30,-1.0,0.1,4.01,17.98
2018-09-27 04:04:30,-1.0,0.1,4.12,18.59
2018-09-27 04:19:30,-1.0,0.1,4.6,17.73
2018-09-27 04:34:30,-1.0,0.1,4.48,17.93
2018-09-27 04:49:30,-1.0,0.1,4.01,18.83
2018-09-27 05:04:30,-1.0,0.1,4.01,18.83
2018-09-27 05:19:30,-1.0,0.1,4.36,18.64
