capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:21:05,-1.0,4.46,12.53,27.13
2018-09-26 16:36:05,-1.0,3.78,12.65,26.82
2018-09-26 16:51:05,-1.0,2.88,12.4,26.64
2018-09-26 17:06:05,-1.0,1.7,12.02,26.42
2018-09-26 17:21:05,-1.0,0.55,12.4,25.92
2018-09-26 17:36:05,-1.0,0.1,12.27,25.7
2018-09-26 17:51:05,-1.0,0.1,12.53,25.52
2018-09-26 18:06:05,-1.0,0.1,12.14,25.47
2018-09-26 18:21:05,-1.0,0.1,12.4,25.47
2018-09-26 18:36:05,-1.0,0.1,12.53,25.25
2018-09-26 18:51:05,-1.0,0.1,12.14,25.52
2018-09-26 19:06:05,-1.0,0.1,12.27,25.38
2018-09-26 19:21:05,-1.0,0.1,12.14,25.25
2018-09-26 19:36:05,-1.0,0.1,11.89,24.75
2018-09-26 19:51:05,-1.0,0.1,12.14,24.61
2018-09-26 20:06:05,-1.0,0.1,12.14,24.48
2018-09-26 20:21:05,-1.0,0.1,12.27,24.06
2018-09-26 20:36:05,-1.0,0.1,11.89,24.06
2018-09-26 20:51:05,-1.0,0.1,12.4,24.02
2018-09-26 21:06:05,-1.0,0.1,12.27,24.48
2018-09-26 21:21:05,-1.0,0.1,12.14,24.75
2018-09-26 21:36:05,-1.0,0.1,12.27,24.7
2018-09-26 21:51:05,-1.0,0.1,12.53,24.16
2018-09-26 22:06:05,-1.0,0.1,12.4,24.43
2018-09-26 22:21:05,-1.0,0.1,12.53,24.29
2018-09-26 22:36:05,-1.0,0.1,12.27,24.29
2018-09-26 22:51:05,-1.0,0.1,12.53,24.34
2018-09-26 23:06:05,-1.0,0.1,12.4,24.48
2018-09-26 23:21:05,-1.0,0.1,12.14,24.52
2018-09-26 23:36:05,-1.0,0.1,12.02,24.57
2018-09-26 23:51:05,-1.0,0.1,12.14,24.52
2018-09-27 00:06:05,-1.0,0.1,12.14,24.16
2018-09-27 00:21:05,-1.0,0.1,12.4,23.79
2018-09-27 00:36:05,-1.0,0.1,12.14,23.7
2018-09-27 00:51:05,-1.0,0.1,12.27,24.11
2018-09-27 01:06:05,-1.0,0.1,12.4,23.93
2018-09-27 01:21:05,-1.0,0.1,12.27,23.74
2018-09-27 01:36:05,-1.0,0.1,12.4,23.6
2018-09-27 01:51:05,-1.0,0.1,12.4,23.1
2018-09-27 02:06:05,-1.0,0.1,12.02,22.63
2018-09-27 02:21:05,-1.0,0.1,12.27,22.54
2018-09-27 02:36:05,-1.0,0.1,12.53,22.4
2018-09-27 02:51:05,-1.0,0.1,12.27,22.16
2018-09-27 03:06:05,-1.0,0.1,12.14,22.02
2018-09-27 03:21:05,-1.0,0.1,11.89,21.79
2018-09-27 03:36:05,-1.0,0.1,12.02,21.64
2018-09-27 03:51:05,-1.0,0.1,12.27,21.6
2018-09-27 04:06:05,-1.0,0.1,12.4,21.79
2018-09-27 04:21:05,-1.0,0.1,12.02,21.88
2018-09-27 04:36:05,-1.0,0.1,12.14,21.79
2018-09-27 04:51:05,-1.0,0.1,12.53,21.55
2018-09-27 05:06:05,-1.0,0.1,12.27,21.26
2018-09-27 05:21:05,-1.0,0.32,12.27,21.26
2018-09-27 05:36:05,-1.0,1.58,12.53,21.5
2018-09-27 05:51:05,-1.0,4.0,12.27,22.16
2018-09-27 06:06:05,-1.0,6.8,12.02,23.51
2018-09-27 06:21:05,-1.0,9.14,12.02,24.93
2018-09-27 06:36:05,-1.0,14.5,11.89,26.46
2018-09-27 06:51:05,-1.0,37.63,12.02,32.04
2018-09-27 07:06:05,-1.0,46.24,12.53,36.41
2018-09-27 07:21:05,-1.0,55.49,12.27,40.53
2018-09-27 07:36:05,-1.0,63.19,12.27,41.31
