capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:21:32,-1.0,58.25,6.2,37.1
2018-09-26 16:36:32,-1.0,58.25,6.08,36.78
2018-09-26 16:51:32,-1.0,54.61,6.2,35.36
2018-09-26 17:06:32,-1.0,43.77,6.33,34.01
2018-09-26 17:21:32,-1.0,11.69,6.33,30.28
2018-09-26 17:36:32,-1.0,10.5,6.08,28.46
2018-09-26 17:51:32,-1.0,7.31,6.2,27.67
2018-09-26 18:06:32,-1.0,3.61,6.08,26.6
2018-09-26 18:21:32,-1.0,1.14,6.08,25.61
2018-09-26 18:36:32,-1.0,0.1,5.84,24.98
2018-09-26 18:51:32,-1.0,0.1,6.2,24.34
2018-09-26 19:06:32,-1.0,0.1,5.84,24.06
2018-09-26 19:21:32,-1.0,0.1,5.72,23.97
2018-09-26 19:36:32,-1.0,0.1,5.96,23.83
2018-09-26 19:51:32,-1.0,0.1,6.2,24.25
2018-09-26 20:06:32,-1.0,0.1,6.2,23.83
2018-09-26 20:21:32,-1.0,0.1,6.2,23.42
2018-09-26 20:36:32,-1.0,0.1,5.96,22.68
2018-09-26 20:51:32,-1.0,0.1,6.2,21.22
2018-09-26 21:06:32,-1.0,0.1,5.96,20.93
2018-09-26 21:21:32,-1.0,0.1,6.2,20.55
2018-09-26 21:36:32,-1.0,0.1,6.2,21.5
2018-09-26 21:51:32,-1.0,0.1,6.2,20.35
2018-09-26 22:06:32,-1.0,0.1,6.45,22.54
2018-09-26 22:21:32,-1.0,0.1,5.84,23.0
2018-09-26 22:36:32,-1.0,0.1,6.2,22.91
2018-09-26 22:51:32,-1.0,0.1,6.45,22.26
2018-09-26 23:06:32,-1.0,0.1,6.33,22.77
2018-09-26 23:21:32,-1.0,0.1,6.45,22.4
2018-09-26 23:36:32,-1.0,0.1,5.84,22.91
2018-09-26 23:51:32,-1.0,0.1,6.2,23.28
2018-09-27 00:06:32,-1.0,0.1,6.2,22.96
2018-09-27 00:21:32,-1.0,0.1,5.84,23.42
2018-09-27 00:36:32,-1.0,0.1,6.2,23.33
2018-09-27 00:51:32,-1.0,0.1,6.2,23.05
2018-09-27 01:06:32,-1.0,0.1,6.33,22.91
2018-09-27 01:21:32,-1.0,0.1,6.33,21.79
2018-09-27 01:36:32,-1.0,0.1,6.08,21.97
2018-09-27 01:51:32,-1.0,0.1,6.33,22.72
2018-09-27 02:06:32,-1.0,0.1,6.2,23.05
2018-09-27 02:21:32,-1.0,0.1,5.84,22.35
2018-09-27 02:36:32,-1.0,0.1,6.33,21.55
2018-09-27 02:51:32,-1.0,0.1,5.84,20.88
2018-09-27 03:06:32,-1.0,0.1,6.2,19.87
2018-09-27 03:21:32,-1.0,0.1,5.96,20.16
2018-09-27 03:36:32,-1.0,0.1,6.33,19.33
2018-09-27 03:51:32,-1.0,0.1,6.33,18.29
2018-09-27 04:06:32,-1.0,0.1,6.33,18.24
2018-09-27 04:21:32,-1.0,0.1,6.45,17.93
2018-09-27 04:36:32,-1.0,0.1,5.96,17.78
