capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:15:27,-1.0,11.23,7.18,28.24
2018-09-26 16:30:27,-1.0,9.55,7.18,27.8
2018-09-26 16:45:27,-1.0,7.1,6.93,27.09
2018-09-26 17:00:27,-1.0,4.53,7.3,26.51
2018-09-26 17:15:27,-1.0,1.85,7.18,26.06
2018-09-26 17:30:27,-1.0,0.31,7.06,25.07
2018-09-26 17:45:27,-1.0,0.1,7.3,25.11
2018-09-26 18:00:27,-1.0,0.1,7.06,24.79
2018-09-26 18:15:27,-1.0,0.1,6.93,24.7
2018-09-26 18:30:27,-1.0,0.1,6.69,24.75
2018-09-26 18:45:27,-1.0,0.1,7.06,24.98
2018-09-26 19:00:27,-1.0,0.1,7.06,24.93
2018-09-26 19:15:27,-1.0,0.1,7.06,24.48
2018-09-26 19:30:27,-1.0,0.1,7.3,24.06
2018-09-26 19:45:27,-1.0,0.1,6.69,23.51
2018-09-26 20:00:27,-1.0,0.1,6.93,23.28
2018-09-26 20:15:27,-1.0,0.1,7.06,22.4
2018-09-26 20:30:27,-1.0,0.1,6.69,22.91
2018-09-26 20:45:27,-1.0,0.1,7.18,21.93
2018-09-26 21:00:27,-1.0,0.1,7.06,23.14
2018-09-26 21:15:27,-1.0,0.1,7.06,23.88
2018-09-26 21:30:27,-1.0,0.1,7.3,24.02
2018-09-26 21:45:27,-1.0,0.1,6.69,23.56
2018-09-26 22:00:27,-1.0,0.1,6.93,23.6
2018-09-26 22:15:27,-1.0,0.1,6.69,23.83
2018-09-26 22:30:27,-1.0,0.1,6.81,23.93
2018-09-26 22:45:27,-1.0,0.1,7.06,24.02
2018-09-26 23:00:27,-1.0,0.1,6.81,23.97
2018-09-26 23:15:27,-1.0,0.1,6.81,24.06
2018-09-26 23:30:27,-1.0,0.1,7.06,24.06
2018-09-26 23:45:27,-1.0,0.1,6.93,23.93
2018-09-27 00:00:27,-1.0,0.1,6.81,23.83
2018-09-27 00:15:27,-1.0,0.1,6.93,23.1
2018-09-27 00:30:27,-1.0,0.1,6.93,23.05
2018-09-27 00:45:27,-1.0,0.1,6.93,23.56
2018-09-27 01:00:27,-1.0,0.1,7.18,23.7
2018-09-27 01:15:27,-1.0,0.1,6.93,23.14
2018-09-27 01:30:27,-1.0,0.1,6.81,23.1
2018-09-27 01:45:27,-1.0,0.1,6.57,22.54
2018-09-27 02:00:27,-1.0,0.1,6.93,22.12
2018-09-27 02:15:27,-1.0,0.1,7.18,21.22
2018-09-27 02:30:27,-1.0,0.1,6.57,21.12
2018-09-27 02:45:27,-1.0,0.1,6.93,20.3
2018-09-27 03:00:27,-1.0,0.1,6.81,20.69
2018-09-27 03:15:27,-1.0,0.1,6.93,19.96
2018-09-27 03:30:27,-1.0,0.1,6.93,19.13
2018-09-27 03:45:27,-1.0,0.1,7.06,20.01
2018-09-27 04:00:27,-1.0,0.1,7.06,20.55
2018-09-27 04:15:27,-1.0,0.1,6.93,20.88
2018-09-27 04:30:27,-1.0,0.1,6.93,20.4
2018-09-27 04:45:27,-1.0,0.1,6.93,19.82
2018-09-27 05:00:27,-1.0,0.1,7.06,19.38
2018-09-27 05:15:27,-1.0,0.2,6.81,18.69
2018-09-27 05:30:27,-1.0,1.49,6.93,19.67
2018-09-27 05:45:27,-1.0,4.64,7.06,20.01
2018-09-27 06:00:27,-1.0,8.79,6.81,21.41
2018-09-27 06:15:27,-1.0,13.2,6.57,23.28
2018-09-27 06:30:27,-1.0,26.2,6.81,29.83
2018-09-27 06:45:27,-1.0,44.38,7.18,32.8
2018-09-27 07:00:27,-1.0,55.52,7.18,34.77
2018-09-27 07:15:27,-1.0,65.96,7.06,36.36
2018-09-27 07:30:27,-1.0,74.8,6.93,36.87
2018-09-27 07:45:27,-1.0,80.44,6.93,38.32
2018-09-27 08:00:27,-1.0,87.67,6.93,39.32
2018-09-27 08:15:27,-1.0,95.44,6.93,41.31
2018-09-27 08:30:27,-1.0,102.69,6.81,41.81
2018-09-27 08:45:27,-1.0,109.96,6.57,42.72
2018-09-27 09:00:27,-1.0,98.04,6.93,43.54
2018-09-27 09:15:27,-1.0,125.07,6.93,43.08
2018-09-27 09:30:27,-1.0,129.49,6.69,41.56
2018-09-27 09:45:27,-1.0,134.24,7.06,42.36
2018-09-27 10:00:27,-1.0,137.59,6.81,41.26
2018-09-27 10:15:27,-1.0,139.33,7.06,41.46
2018-09-27 10:30:27,-1.0,141.11,7.18,41.36
2018-09-27 10:45:27,-1.0,142.93,7.06,40.67
2018-09-27 11:00:27,-1.0,141.11,7.06,41.51
2018-09-27 11:15:27,-1.0,141.11,7.06,41.41
2018-09-27 11:30:27,-1.0,139.33,7.06,40.48
2018-09-27 11:45:27,-1.0,137.59,6.93,41.46
2018-09-27 12:00:27,-1.0,134.24,6.81,40.82
2018-09-27 12:15:27,-1.0,131.04,7.18,40.92
2018-09-27 12:30:27,-1.0,127.99,7.3,41.61
