capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:29:12,-1.0,11.7,13.88,29.17
2018-09-26 16:44:12,-1.0,9.01,13.75,28.86
2018-09-26 16:59:12,-1.0,8.39,13.88,28.46
2018-09-26 17:14:12,-1.0,8.17,13.49,28.6
2018-09-26 17:29:12,-1.0,9.49,13.62,29.66
2018-09-26 17:44:12,-1.0,4.92,13.75,27.44
2018-09-26 17:59:12,-1.0,3.23,13.62,27.13
2018-09-26 18:14:12,-1.0,1.43,13.88,26.69
2018-09-26 18:29:12,-1.0,0.28,13.88,25.79
2018-09-26 18:44:12,-1.0,0.1,13.75,25.79
2018-09-26 18:59:12,-1.0,0.1,13.49,25.56
2018-09-26 19:14:12,-1.0,0.1,13.88,25.92
2018-09-26 19:29:12,-1.0,0.1,13.62,25.7
2018-09-26 19:44:12,-1.0,0.1,13.49,25.74
2018-09-26 19:59:12,-1.0,0.1,13.62,25.56
2018-09-26 20:14:12,-1.0,0.1,13.23,25.34
2018-09-26 20:29:12,-1.0,0.1,13.62,25.2
2018-09-26 20:44:12,-1.0,0.1,13.36,24.52
2018-09-26 20:59:12,-1.0,0.1,13.62,24.43
2018-09-26 21:14:12,-1.0,0.1,13.23,24.25
2018-09-26 21:29:12,-1.0,0.1,13.75,24.48
2018-09-26 21:44:12,-1.0,0.1,13.23,24.02
2018-09-26 21:59:12,-1.0,0.1,13.23,24.43
2018-09-26 22:14:12,-1.0,0.1,13.49,24.75
2018-09-26 22:29:12,-1.0,0.1,13.88,24.93
2018-09-26 22:44:12,-1.0,0.1,13.88,24.7
2018-09-26 22:59:12,-1.0,0.1,13.75,24.61
2018-09-26 23:14:12,-1.0,0.1,13.62,24.79
2018-09-26 23:29:12,-1.0,0.1,13.49,24.66
2018-09-26 23:44:12,-1.0,0.1,13.49,24.61
2018-09-26 23:59:12,-1.0,0.1,13.62,24.7
2018-09-27 00:14:12,-1.0,0.1,13.36,24.79
