capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-10-13 01:52:24,-1.0,0.1,8.69,12.67
2018-10-13 02:07:24,-1.0,0.1,8.95,12.9
2018-10-13 02:22:24,-1.0,0.1,9.2,12.62
2018-10-13 02:37:24,-1.0,0.1,8.69,12.62
2018-10-13 02:52:24,-1.0,0.1,8.44,12.11
2018-10-13 03:07:24,-1.0,0.1,8.82,13.06
2018-10-13 03:22:24,-1.0,0.1,8.95,12.73
2018-10-13 03:37:24,-1.0,0.1,8.82,12.5
2018-10-13 03:52:24,-1.0,0.1,8.82,12.9
2018-10-13 04:07:24,-1.0,0.1,8.57,13.01
2018-10-13 04:22:24,-1.0,0.1,8.57,12.78
2018-10-13 04:37:24,-1.0,0.1,8.57,12.9
2018-10-13 04:52:24,-1.0,0.1,8.44,14.05
2018-10-13 05:07:24,-1.0,0.1,8.82,14.11
2018-10-13 05:22:24,-1.0,0.1,8.69,13.67
2018-10-13 05:37:24,-1.0,0.1,8.69,13.84
2018-10-13 05:52:24,-1.0,0.1,8.69,13.95
2018-10-13 06:07:24,-1.0,0.1,8.95,13.62
2018-10-13 06:22:24,-1.0,0.1,8.95,13.4
2018-10-13 06:37:24,-1.0,0.44,8.69,13.51
2018-10-13 06:52:24,-1.0,1.87,9.2,13.67
2018-10-13 07:07:24,-1.0,3.61,8.82,14.33
2018-10-13 07:22:24,-1.0,5.99,9.07,15.08
2018-10-13 07:37:24,-1.0,10.04,8.69,17.43
2018-10-13 07:52:24,-1.0,11.2,8.69,18.59
2018-10-13 08:07:24,-1.0,12.4,8.82,19.57
2018-10-13 08:22:24,-1.0,33.73,8.69,21.69
2018-10-13 08:37:24,-1.0,20.6,8.95,22.3
2018-10-13 08:52:24,-1.0,37.17,8.95,25.2
2018-10-13 09:07:24,-1.0,52.02,9.2,29.66
2018-10-13 09:22:24,-1.0,71.5,8.44,31.56
2018-10-13 09:37:24,-1.0,71.97,9.2,32.76
2018-10-13 09:52:24,-1.0,74.4,9.2,34.1
2018-10-13 10:07:24,-1.0,87.32,8.95,36.0
2018-10-13 10:22:24,-1.0,78.65,9.07,36.13
2018-10-13 10:37:24,-1.0,61.81,9.07,34.91
2018-10-13 10:52:24,-1.0,47.86,9.07,33.33
2018-10-13 11:07:24,-1.0,54.11,9.33,36.82
2018-10-13 11:22:24,-1.0,47.02,8.69,36.13
2018-10-13 11:37:24,-1.0,75.42,9.07,37.8
2018-10-13 11:52:24,-1.0,80.36,9.07,39.85
2018-10-13 12:07:24,-1.0,107.47,9.2,39.94
2018-10-13 12:22:24,-1.0,95.56,9.2,34.82
2018-10-13 12:37:24,-1.0,97.22,9.2,37.01
2018-10-13 12:52:24,-1.0,102.57,8.82,35.95
2018-10-13 13:07:24,-1.0,99.83,9.2,36.87
2018-10-13 13:22:24,-1.0,47.02,9.07,32.53
2018-10-13 13:37:24,-1.0,42.53,9.2,32.04
2018-10-13 13:52:24,-1.0,71.5,9.33,34.05
2018-10-13 14:07:24,-1.0,77.0,9.33,37.33
2018-10-13 14:22:24,-1.0,61.81,9.33,31.29
2018-10-13 14:36:39,-1.0,38.39,9.2,33.16
2018-10-13 14:51:39,-1.0,38.95,9.07,35.81
2018-10-13 15:06:39,-1.0,42.53,9.45,29.66
2018-10-13 15:21:39,-1.0,39.83,8.95,31.69
2018-10-13 15:36:39,-1.0,18.27,9.45,27.0
2018-10-13 15:51:39,-1.0,27.81,9.33,28.51
2018-10-13 16:06:39,-1.0,30.41,9.45,28.46
2018-10-13 16:21:39,-1.0,11.93,9.45,25.7
2018-10-13 16:36:39,-1.0,16.07,9.2,26.1
2018-10-13 16:51:39,-1.0,6.09,8.69,23.7
2018-10-13 17:06:39,-1.0,4.49,9.2,22.82
2018-10-13 17:21:39,-1.0,6.32,9.2,23.47
2018-10-13 17:36:39,-1.0,4.06,9.2,22.77
2018-10-13 17:51:39,-1.0,1.24,9.2,21.6
2018-10-13 18:06:39,-1.0,0.16,9.45,21.03
2018-10-13 18:21:39,-1.0,0.1,8.95,20.98
2018-10-13 18:36:39,-1.0,0.1,9.45,21.03
2018-10-13 18:51:39,-1.0,0.1,8.95,21.07
2018-10-13 19:06:39,-1.0,0.1,8.82,21.26
2018-10-13 19:21:39,-1.0,0.1,8.95,21.93
2018-10-13 19:36:39,-1.0,0.1,9.2,21.83
2018-10-13 19:51:39,-1.0,0.1,9.2,21.88
2018-10-13 20:06:39,-1.0,0.1,8.95,21.79
2018-10-13 20:21:39,-1.0,0.1,9.07,22.02
2018-10-13 20:36:39,-1.0,0.1,9.2,22.12
2018-10-13 20:51:39,-1.0,0.1,8.82,21.6
2018-10-13 21:06:39,-1.0,0.1,9.07,21.41
2018-10-13 21:21:39,-1.0,0.1,9.2,21.79
2018-10-13 21:36:39,-1.0,0.1,8.69,21.93
2018-10-13 21:51:39,-1.0,0.1,9.07,22.02
2018-10-13 22:06:39,-1.0,0.1,8.82,21.22
2018-10-13 22:21:39,-1.0,0.1,9.98,19.23
2018-10-13 22:36:39,-1.0,0.1,10.11,18.34
2018-10-13 22:51:39,-1.0,0.1,14.4,17.58
2018-10-13 23:06:39,-1.0,0.1,17.81,17.27
2018-10-13 23:21:39,-1.0,0.1,18.41,16.76
2018-10-13 23:36:39,-1.0,0.1,18.64,16.66
2018-10-13 23:51:39,-1.0,0.1,18.76,16.29
2018-10-14 00:06:39,-1.0,0.1,18.65,15.93
2018-10-14 00:21:39,-1.0,0.1,19.4,15.98
2018-10-14 00:36:39,-1.0,0.1,19.41,16.03
2018-10-14 00:51:39,-1.0,0.1,19.9,15.93
2018-10-14 01:06:39,-1.0,0.1,20.14,15.82
2018-10-14 01:21:39,0.48,0.1,20.38,15.72
2018-10-14 01:36:39,0.48,0.1,19.76,15.77
2018-10-14 01:51:39,0.48,0.1,20.13,15.5
2018-10-14 02:06:39,0.48,0.1,20.37,15.24
2018-10-14 02:21:39,0.48,0.1,20.12,14.92
2018-10-14 02:36:39,0.48,0.1,20.36,14.7
2018-10-14 02:51:39,0.48,0.1,20.23,14.38
2018-10-14 03:06:39,0.48,0.1,19.74,13.28
2018-10-14 03:21:39,0.48,0.1,20.23,13.45
2018-10-14 03:36:39,0.48,0.1,19.73,13.62
2018-10-14 03:51:39,0.48,0.1,19.98,13.51
2018-10-14 04:06:39,0.48,0.1,19.85,13.28
2018-10-14 04:21:39,0.48,0.1,19.85,13.67
2018-10-14 04:36:39,0.48,0.1,19.6,13.73
2018-10-14 04:51:39,0.48,0.1,19.97,13.67
2018-10-14 05:06:39,0.48,0.1,19.6,13.78
2018-10-14 05:21:39,0.48,0.1,19.72,13.67
2018-10-14 05:36:39,0.48,0.1,19.6,13.4
2018-10-14 05:51:39,0.48,0.1,19.6,13.34
2018-10-14 06:06:39,0.48,0.1,19.35,13.01
2018-10-14 06:21:39,0.48,0.1,19.72,13.23
2018-10-14 06:36:39,0.48,0.27,19.59,13.95
2018-10-14 06:51:39,0.48,1.3,19.1,12.84
2018-10-14 07:06:39,0.48,2.91,19.34,13.67
2018-10-14 07:21:39,0.48,4.53,19.1,14.22
2018-10-14 07:36:39,0.48,11.84,19.34,15.35
2018-10-14 07:51:39,0.48,15.19,19.22,17.32
2018-10-14 08:06:39,0.48,9.14,19.22,17.88
2018-10-14 08:21:39,0.48,18.85,18.97,18.34
2018-10-14 08:36:39,0.48,22.59,19.34,18.74
2018-10-14 08:51:39,0.48,32.48,18.97,19.28
2018-10-14 09:06:39,0.48,56.36,19.34,23.42
2018-10-14 09:21:39,0.48,56.65,19.34,25.07
2018-10-14 09:36:39,0.48,55.21,19.09,23.88
2018-10-14 09:51:39,0.48,40.9,18.84,26.73
2018-10-14 10:06:39,0.48,51.28,18.96,26.73
2018-10-14 10:21:39,0.48,99.83,18.71,26.46
2018-10-14 10:36:39,0.48,32.08,18.83,23.65
2018-10-14 10:51:39,0.48,32.68,18.83,25.07
2018-10-14 11:06:39,0.48,27.81,18.83,23.14
2018-10-14 11:21:39,0.48,88.72,18.71,29.61
2018-10-14 11:36:39,0.48,41.22,18.83,24.61
2018-10-14 11:51:39,0.48,29.14,18.95,20.98
2018-10-14 12:06:39,0.48,87.32,18.95,31.51
2018-10-14 12:21:39,0.48,23.79,18.95,27.13
2018-10-14 12:36:39,0.48,101.64,18.69,32.18
2018-10-14 12:51:39,0.48,78.09,18.44,26.6
