capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:16:00,-1.0,5.77,12.65,29.35
2018-09-26 16:31:00,-1.0,5.62,12.38,29.17
2018-09-26 16:46:00,-1.0,5.48,12.65,28.82
2018-09-26 17:01:00,-1.0,5.21,12.38,28.64
2018-09-26 17:16:00,-1.0,4.8,12.52,28.55
2018-09-26 17:31:00,-1.0,4.41,12.52,28.33
2018-09-26 17:46:00,-1.0,3.33,12.25,27.98
2018-09-26 18:01:00,-1.0,2.14,12.38,27.58
2018-09-26 18:16:00,-1.0,0.88,12.25,27.0
2018-09-26 18:31:00,-1.0,0.1,12.12,26.51
2018-09-26 18:46:00,-1.0,0.1,12.52,26.19
2018-09-26 19:01:00,-1.0,0.1,12.65,26.33
2018-09-26 19:16:00,-1.0,0.1,12.65,25.83
2018-09-26 19:31:00,-1.0,0.1,12.25,25.83
2018-09-26 19:46:00,-1.0,0.1,12.12,26.01
2018-09-26 20:01:00,-1.0,0.1,12.65,25.92
2018-09-26 20:16:00,-1.0,0.1,12.25,25.79
2018-09-26 20:31:00,-1.0,0.1,12.12,25.52
2018-09-26 20:46:00,-1.0,0.1,12.38,25.02
2018-09-26 21:01:00,-1.0,0.1,12.65,24.66
2018-09-26 21:16:00,-1.0,0.1,12.52,24.38
2018-09-26 21:31:00,-1.0,0.1,12.25,24.52
2018-09-26 21:46:00,-1.0,0.1,11.85,24.61
2018-09-26 22:01:00,-1.0,0.1,12.38,24.98
2018-09-26 22:16:00,-1.0,0.1,12.38,25.43
2018-09-26 22:31:00,-1.0,0.1,12.38,25.29
2018-09-26 22:46:00,-1.0,0.1,12.25,24.89
2018-09-26 23:01:00,-1.0,0.1,12.52,25.07
2018-09-26 23:16:00,-1.0,0.1,12.38,24.89
2018-09-26 23:31:00,-1.0,0.1,12.38,25.02
2018-09-26 23:46:00,-1.0,0.1,12.12,25.16
2018-09-27 00:01:00,-1.0,0.1,12.25,25.02
2018-09-27 00:16:00,-1.0,0.1,12.38,25.02
2018-09-27 00:31:00,-1.0,0.1,12.52,25.11
2018-09-27 00:46:00,-1.0,0.1,12.25,24.89
2018-09-27 01:01:00,-1.0,0.1,12.25,24.84
2018-09-27 01:16:00,-1.0,0.1,12.65,24.57
2018-09-27 01:31:00,-1.0,0.1,12.52,24.52
2018-09-27 01:46:00,-1.0,0.1,12.38,24.66
2018-09-27 02:01:00,-1.0,0.1,12.38,24.75
2018-09-27 02:16:00,-1.0,0.1,12.12,24.57
2018-09-27 02:31:00,-1.0,0.1,12.38,24.2
2018-09-27 02:46:00,-1.0,0.1,12.38,23.97
2018-09-27 03:01:00,-1.0,0.1,12.38,23.47
2018-09-27 03:16:00,-1.0,0.1,12.25,23.19
2018-09-27 03:31:00,-1.0,0.1,12.52,23.0
2018-09-27 03:46:00,-1.0,0.1,12.52,22.54
2018-09-27 04:01:00,-1.0,0.1,12.25,22.3
2018-09-27 04:16:00,-1.0,0.1,12.12,22.3
2018-09-27 04:31:00,-1.0,0.1,12.25,21.6
2018-09-27 04:46:00,-1.0,0.1,12.52,21.64
2018-09-27 05:01:00,-1.0,0.1,12.25,22.21
2018-09-27 05:16:00,-1.0,0.1,12.52,22.49
2018-09-27 05:31:00,-1.0,0.1,12.52,22.3
2018-09-27 05:46:00,-1.0,0.1,12.52,22.21
2018-09-27 06:01:00,-1.0,0.1,12.12,22.12
2018-09-27 06:16:00,-1.0,0.1,12.12,21.93
2018-09-27 06:31:00,-1.0,0.63,12.52,22.49
2018-09-27 06:46:00,-1.0,1.95,12.38,22.63
2018-09-27 07:01:00,-1.0,4.45,12.38,23.28
2018-09-27 07:16:00,-1.0,6.32,12.25,24.57
2018-09-27 07:31:00,-1.0,6.0,12.12,25.02
2018-09-27 07:46:00,-1.0,6.86,11.99,25.65
2018-09-27 08:01:00,-1.0,9.4,11.99,26.51
2018-09-27 08:16:00,-1.0,41.11,12.52,32.4
2018-09-27 08:31:00,-1.0,35.29,11.99,32.93
2018-09-27 08:46:00,-1.0,50.99,12.25,34.41
2018-09-27 09:01:00,-1.0,59.47,12.25,36.46
2018-09-27 09:16:00,-1.0,47.57,12.52,35.4
2018-09-27 09:31:00,-1.0,13.49,12.25,32.4
2018-09-27 09:46:00,-1.0,11.21,12.25,31.78
2018-09-27 10:01:00,-1.0,11.48,12.65,31.25
2018-09-27 10:16:00,-1.0,15.49,12.25,32.0
2018-09-27 10:31:00,-1.0,8.38,12.25,31.12
2018-09-27 10:46:00,-1.0,7.71,12.12,30.67
2018-09-27 11:01:00,-1.0,7.47,12.65,30.28
2018-09-27 11:16:00,-1.0,8.9,12.52,30.23
2018-09-27 11:31:00,-1.0,7.07,12.25,29.88
2018-09-27 11:46:00,-1.0,6.59,12.38,29.7
2018-09-27 12:01:00,-1.0,6.46,12.12,29.35
2018-09-27 12:16:00,-1.0,6.46,12.12,29.3
2018-09-27 12:31:00,-1.0,6.46,12.38,29.39
2018-09-27 12:46:00,-1.0,6.67,11.99,29.17
2018-09-27 13:01:00,-1.0,6.72,12.25,29.22
2018-09-27 13:16:00,-1.0,6.91,12.38,28.95
2018-09-27 13:31:00,-1.0,7.13,11.99,29.04
2018-09-27 13:46:00,-1.0,6.87,12.38,29.17
2018-09-27 14:01:00,-1.0,6.99,12.12,29.08
2018-09-27 14:16:00,-1.0,6.9,12.65,29.17
2018-09-27 14:31:00,-1.0,7.02,12.25,29.13
2018-09-27 14:46:00,-1.0,7.04,12.52,28.91
2018-09-27 15:01:00,-1.0,7.1,12.52,28.77
2018-09-27 15:16:00,-1.0,7.27,12.12,29.39
2018-09-27 15:31:00,-1.0,7.13,12.65,29.04
2018-09-27 15:46:00,-1.0,6.96,12.12,28.91
2018-09-27 16:01:00,-1.0,6.76,12.38,28.95
2018-09-27 16:16:00,-1.0,6.6,12.25,28.73
2018-09-27 16:31:00,-1.0,6.4,12.65,28.86
2018-09-27 16:46:00,-1.0,6.42,12.52,28.69
2018-09-27 17:01:00,-1.0,6.39,12.65,28.69
2018-09-27 17:16:00,-1.0,6.37,12.12,28.46
2018-09-27 17:31:00,-1.0,5.22,12.38,28.11
2018-09-27 17:46:00,-1.0,4.11,12.25,27.8
2018-09-27 18:01:00,-1.0,1.94,12.52,26.95
2018-09-27 18:16:00,-1.0,0.73,12.38,26.06
2018-09-27 18:31:00,-1.0,0.1,12.52,25.2
2018-09-27 18:46:00,-1.0,0.1,12.52,24.98
2018-09-27 19:01:00,-1.0,0.1,12.38,24.84
2018-09-27 19:16:00,-1.0,0.1,11.99,24.93
2018-09-27 19:31:00,-1.0,0.1,12.65,24.75
2018-09-27 19:46:00,-1.0,0.1,12.25,24.93
2018-09-27 20:01:00,-1.0,0.1,11.99,24.89
2018-09-27 20:16:00,-1.0,0.1,12.12,24.79
2018-09-27 20:31:00,-1.0,0.1,12.38,24.2
2018-09-27 20:46:00,-1.0,0.1,12.38,23.93
2018-09-27 21:01:00,-1.0,0.1,12.12,23.6
2018-09-27 21:16:00,-1.0,0.1,12.25,23.14
2018-09-27 21:31:00,-1.0,0.1,12.38,22.86
2018-09-27 21:46:00,-1.0,0.1,11.99,23.1
2018-09-27 22:01:00,-1.0,0.1,11.99,22.96
2018-09-27 22:16:00,-1.0,0.1,12.12,22.96
2018-09-27 22:31:00,-1.0,0.1,12.25,22.82
2018-09-27 22:46:00,-1.0,0.1,12.12,22.26
2018-09-27 23:01:00,-1.0,0.1,12.52,22.16
2018-09-27 23:16:00,-1.0,0.1,12.38,22.63
2018-09-27 23:31:00,-1.0,0.1,12.25,22.63
2018-09-27 23:46:00,-1.0,0.1,12.38,22.49
2018-09-28 00:01:00,-1.0,0.1,12.25,22.07
2018-09-28 00:16:00,-1.0,0.1,12.25,21.6
2018-09-28 00:31:00,-1.0,0.1,12.25,21.36
2018-09-28 00:46:00,-1.0,0.1,11.85,21.36
2018-09-28 01:01:00,-1.0,0.1,12.38,21.69
2018-09-28 01:16:00,-1.0,0.1,11.99,22.07
2018-09-28 01:31:00,-1.0,0.1,11.99,21.26
2018-09-28 01:46:00,-1.0,0.1,11.85,20.93
2018-09-28 02:01:00,-1.0,0.1,12.38,21.31
2018-09-28 02:16:00,-1.0,0.1,12.52,20.64
2018-09-28 02:31:00,-1.0,0.1,11.99,20.69
2018-09-28 02:46:00,-1.0,0.1,12.25,20.5
2018-09-28 03:01:00,-1.0,0.1,12.25,20.83
2018-09-28 03:16:00,-1.0,0.1,12.38,20.45
2018-09-28 03:31:00,-1.0,0.1,11.99,20.69
2018-09-28 03:46:00,-1.0,0.1,11.99,20.11
2018-09-28 04:01:00,-1.0,0.1,12.38,20.06
2018-09-28 04:16:00,-1.0,0.1,11.99,20.16
2018-09-28 04:31:00,-1.0,0.1,12.25,19.96
2018-09-28 04:46:00,-1.0,0.1,12.38,19.87
2018-09-28 05:01:00,-1.0,0.1,12.38,20.16
2018-09-28 05:16:00,-1.0,0.1,12.25,20.01
2018-09-28 05:31:00,-1.0,0.1,12.25,19.87
2018-09-28 05:46:00,-1.0,0.1,12.65,19.77
2018-09-28 06:01:00,-1.0,0.1,12.38,19.72
2018-09-28 06:16:00,-1.0,0.1,12.38,20.16
2018-09-28 06:31:00,-1.0,0.61,12.25,20.21
2018-09-28 06:46:00,-1.0,1.8,12.12,20.3
2018-09-28 07:01:00,-1.0,3.88,12.38,21.12
2018-09-28 07:16:00,-1.0,4.49,12.52,22.02
2018-09-28 07:31:00,-1.0,5.5,12.52,22.72
2018-09-28 07:46:00,-1.0,6.56,12.38,23.47
2018-09-28 08:01:00,-1.0,8.94,12.38,24.93
2018-09-28 08:16:00,-1.0,41.46,12.25,35.95
2018-09-28 08:31:00,-1.0,35.46,12.38,32.44
2018-09-28 08:46:00,-1.0,52.79,12.25,33.83
2018-09-28 09:01:00,-1.0,58.32,12.12,36.27
2018-09-28 09:16:00,-1.0,22.63,12.52,37.1
2018-09-28 09:31:00,-1.0,11.22,12.65,31.87
2018-09-28 09:46:00,-1.0,10.03,12.12,31.16
2018-09-28 10:01:00,-1.0,13.28,11.99,31.25
2018-09-28 10:16:00,-1.0,11.98,12.38,32.09
2018-09-28 10:31:00,-1.0,8.65,12.25,31.6
2018-09-28 10:46:00,-1.0,7.83,12.12,29.79
2018-09-28 11:01:00,-1.0,8.24,12.38,29.44
2018-09-28 11:16:00,-1.0,12.47,12.65,29.88
2018-09-28 11:31:00,-1.0,6.98,12.12,29.61
2018-09-28 11:46:00,-1.0,6.68,12.38,29.57
2018-09-28 12:01:00,-1.0,7.27,12.12,29.53
2018-09-28 12:16:00,-1.0,8.3,12.52,29.35
2018-09-28 12:31:00,-1.0,8.17,11.99,29.7
2018-09-28 12:46:00,-1.0,17.77,12.38,29.48
2018-09-28 13:01:00,-1.0,8.18,12.12,29.39
2018-09-28 13:16:00,-1.0,6.88,12.12,29.13
2018-09-28 13:31:00,-1.0,6.41,12.12,28.77
2018-09-28 13:46:00,-1.0,6.32,12.38,29.17
