capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:15:53,-1.0,27.25,8.24,36.96
2018-09-26 16:30:53,-1.0,22.22,8.62,35.95
2018-09-26 16:45:53,-1.0,5.67,8.62,31.6
2018-09-26 17:00:53,-1.0,3.21,8.37,27.71
2018-09-26 17:15:53,-1.0,1.23,8.74,26.51
2018-09-26 17:30:53,-1.0,0.22,8.74,25.34
2018-09-26 17:45:53,-1.0,0.1,8.24,25.07
2018-09-26 18:00:53,-1.0,0.1,8.24,24.66
2018-09-26 18:15:53,-1.0,0.1,8.62,24.38
2018-09-26 18:30:53,-1.0,0.1,8.87,24.34
2018-09-26 18:45:53,-1.0,0.1,8.49,24.43
2018-09-26 19:00:53,-1.0,0.1,8.37,24.25
2018-09-26 19:15:53,-1.0,0.1,8.49,24.38
2018-09-26 19:30:53,-1.0,0.1,8.49,23.6
2018-09-26 19:45:53,-1.0,0.1,8.24,23.42
2018-09-26 20:00:53,-1.0,0.1,8.49,23.19
2018-09-26 20:15:53,-1.0,0.1,8.12,22.82
2018-09-26 20:30:53,-1.0,0.1,8.49,22.91
2018-09-26 20:45:53,-1.0,0.1,8.49,22.68
2018-09-26 21:00:53,-1.0,0.1,8.24,23.51
2018-09-26 21:15:53,-1.0,0.1,8.24,23.88
2018-09-26 21:30:53,-1.0,0.1,8.62,23.93
2018-09-26 21:45:53,-1.0,0.1,8.37,23.6
2018-09-26 22:00:53,-1.0,0.1,8.12,23.79
2018-09-26 22:15:53,-1.0,0.1,8.37,24.06
2018-09-26 22:30:53,-1.0,0.1,8.37,23.97
2018-09-26 22:45:53,-1.0,0.1,8.62,23.97
2018-09-26 23:00:53,-1.0,0.1,8.37,23.97
2018-09-26 23:15:53,-1.0,0.1,8.62,24.11
2018-09-26 23:30:53,-1.0,0.1,8.37,24.16
2018-09-26 23:45:53,-1.0,0.1,8.24,23.93
2018-09-27 00:00:53,-1.0,0.1,8.62,23.83
2018-09-27 00:15:53,-1.0,0.1,8.24,23.47
2018-09-27 00:30:53,-1.0,0.1,8.49,23.05
2018-09-27 00:45:53,-1.0,0.1,8.24,23.47
2018-09-27 01:00:53,-1.0,0.1,8.12,23.47
2018-09-27 01:15:53,-1.0,0.1,8.37,23.37
2018-09-27 01:30:53,-1.0,0.1,8.37,23.1
2018-09-27 01:45:53,-1.0,0.1,8.49,22.63
2018-09-27 02:00:53,-1.0,0.1,8.37,22.12
2018-09-27 02:15:53,-1.0,0.1,8.12,21.45
2018-09-27 02:30:53,-1.0,0.1,8.37,21.5
2018-09-27 02:45:53,-1.0,0.1,8.49,20.79
2018-09-27 03:00:53,-1.0,0.1,8.49,20.64
2018-09-27 03:15:53,-1.0,0.1,8.62,20.11
2018-09-27 03:30:53,-1.0,0.1,8.49,19.72
2018-09-27 03:45:53,-1.0,0.1,8.37,19.82
2018-09-27 04:00:53,-1.0,0.1,8.37,20.11
2018-09-27 04:15:53,-1.0,0.1,8.24,20.35
2018-09-27 04:30:53,-1.0,0.1,8.49,20.59
2018-09-27 04:45:53,-1.0,0.1,8.37,20.59
2018-09-27 05:00:53,-1.0,0.1,8.62,20.3
2018-09-27 05:15:53,-1.0,0.1,8.49,19.96
2018-09-27 05:30:53,-1.0,0.78,8.62,20.16
