capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:18:32,-1.0,4.97,12.52,30.67
2018-09-26 16:33:32,-1.0,3.76,12.52,29.17
2018-09-26 16:48:32,-1.0,2.68,12.52,28.33
2018-09-26 17:03:32,-1.0,1.61,12.65,27.8
2018-09-26 17:18:32,-1.0,0.6,12.13,27.36
2018-09-26 17:33:32,-1.0,0.1,12.0,26.78
2018-09-26 17:48:32,-1.0,0.1,12.26,26.6
2018-09-26 18:03:32,-1.0,0.1,12.0,26.19
2018-09-26 18:18:32,-1.0,0.1,12.39,26.28
2018-09-26 18:33:32,-1.0,0.1,12.52,26.15
2018-09-26 18:48:32,-1.0,0.1,12.39,26.15
2018-09-26 19:03:32,-1.0,0.1,12.26,26.01
2018-09-26 19:18:32,-1.0,0.1,12.13,25.97
2018-09-26 19:33:32,-1.0,0.1,12.39,25.34
2018-09-26 19:48:32,-1.0,0.1,12.13,24.89
2018-09-26 20:03:32,-1.0,0.1,12.13,24.75
2018-09-26 20:18:32,-1.0,0.1,12.13,24.57
2018-09-26 20:33:32,-1.0,0.1,12.39,24.52
2018-09-26 20:48:32,-1.0,0.1,11.74,24.29
2018-09-26 21:03:32,-1.0,0.1,11.87,24.89
2018-09-26 21:18:32,-1.0,0.1,12.13,25.11
2018-09-26 21:33:32,-1.0,0.1,12.0,25.11
2018-09-26 21:48:32,-1.0,0.1,12.13,24.93
2018-09-26 22:03:32,-1.0,0.1,11.87,24.84
2018-09-26 22:18:32,-1.0,0.1,11.74,24.93
2018-09-26 22:33:32,-1.0,0.1,12.0,24.84
2018-09-26 22:48:32,-1.0,0.1,11.74,24.79
2018-09-26 23:03:32,-1.0,0.1,12.0,24.98
2018-09-26 23:18:32,-1.0,0.1,11.61,24.84
2018-09-26 23:33:32,-1.0,0.1,11.87,25.02
2018-09-26 23:48:32,-1.0,0.1,11.74,24.89
2018-09-27 00:03:32,-1.0,0.1,11.61,24.66
2018-09-27 00:18:32,-1.0,0.1,11.48,24.43
2018-09-27 00:33:32,-1.0,0.1,12.13,24.06
2018-09-27 00:48:32,-1.0,0.1,12.13,24.48
2018-09-27 01:03:32,-1.0,0.1,11.87,24.48
2018-09-27 01:18:32,-1.0,0.1,12.13,24.29
2018-09-27 01:33:32,-1.0,0.1,12.13,24.11
2018-09-27 01:48:32,-1.0,0.1,11.87,23.56
2018-09-27 02:03:32,-1.0,0.1,12.0,23.1
2018-09-27 02:18:32,-1.0,0.1,12.0,22.91
2018-09-27 02:33:32,-1.0,0.1,12.0,22.72
2018-09-27 02:48:32,-1.0,0.1,11.61,22.26
2018-09-27 03:03:32,-1.0,0.1,11.74,21.88
2018-09-27 03:18:32,-1.0,0.1,12.13,21.69
2018-09-27 03:33:32,-1.0,0.1,11.48,21.26
2018-09-27 03:48:32,-1.0,0.1,11.74,21.31
2018-09-27 04:03:32,-1.0,0.1,12.13,21.5
2018-09-27 04:18:32,-1.0,0.1,11.87,21.5
2018-09-27 04:33:32,-1.0,0.1,11.87,21.93
2018-09-27 04:48:32,-1.0,0.1,11.87,21.97
2018-09-27 05:03:32,-1.0,0.1,11.87,21.41
2018-09-27 05:18:32,-1.0,0.14,11.87,20.88
2018-09-27 05:33:32,-1.0,0.79,12.0,21.22
2018-09-27 05:48:32,-1.0,2.02,11.87,21.6
2018-09-27 06:03:32,-1.0,3.45,11.87,22.3
2018-09-27 06:18:32,-1.0,4.75,11.87,23.74
2018-09-27 06:33:32,-1.0,5.91,12.0,24.75
2018-09-27 06:48:32,-1.0,25.84,12.13,29.35
2018-09-27 07:03:32,-1.0,32.51,11.87,35.4
2018-09-27 07:18:32,-1.0,38.85,11.48,37.52
2018-09-27 07:33:32,-1.0,45.28,11.61,38.55
2018-09-27 07:48:32,-1.0,51.33,11.74,38.89
2018-09-27 08:03:32,-1.0,57.92,12.0,41.86
2018-09-27 08:18:32,-1.0,61.87,11.87,42.52
2018-09-27 08:33:32,-1.0,65.2,12.0,43.75
2018-09-27 08:48:32,-1.0,70.66,11.74,45.55
2018-09-27 09:03:32,-1.0,76.55,11.87,45.28
2018-09-27 09:18:32,-1.0,82.24,12.0,46.63
2018-09-27 09:33:32,-1.0,86.74,11.87,46.41
2018-09-27 09:48:32,-1.0,92.5,12.26,46.97
2018-09-27 10:03:32,-1.0,98.18,12.26,47.47
2018-09-27 10:18:32,-1.0,101.75,12.26,47.52
2018-09-27 10:33:32,-1.0,104.59,12.13,47.69
2018-09-27 10:48:32,-1.0,105.57,12.26,48.14
2018-09-27 11:03:32,-1.0,107.59,12.13,47.8
2018-09-27 11:18:32,-1.0,108.63,12.52,49.53
2018-09-27 11:33:32,-1.0,108.63,12.65,47.64
2018-09-27 11:48:32,-1.0,107.59,12.78,47.13
2018-09-27 12:03:32,-1.0,104.59,12.52,49.3
2018-09-27 12:18:32,-1.0,102.68,12.26,47.19
2018-09-27 12:33:32,-1.0,99.05,12.52,48.43
2018-09-27 12:48:32,-1.0,94.85,12.65,47.8
2018-09-27 13:03:32,-1.0,89.53,12.39,48.03
2018-09-27 13:18:32,-1.0,84.11,12.52,47.75
2018-09-27 13:33:32,-1.0,79.3,12.39,48.37
2018-09-27 13:48:32,-1.0,73.49,12.39,48.54
2018-09-27 14:03:32,-1.0,66.38,12.91,47.97
2018-09-27 14:18:32,-1.0,64.05,12.91,47.52
2018-09-27 14:33:32,-1.0,60.17,12.91,45.38
2018-09-27 14:48:32,-1.0,54.71,12.78,44.22
2018-09-27 15:03:32,-1.0,48.78,12.52,43.8
2018-09-27 15:18:32,-1.0,43.09,12.39,44.16
2018-09-27 15:33:32,-1.0,36.7,12.78,42.01
2018-09-27 15:48:32,-1.0,31.16,12.26,40.09
2018-09-27 16:03:32,-1.0,18.46,12.78,34.82
2018-09-27 16:18:32,-1.0,5.65,12.65,30.76
2018-09-27 16:33:32,-1.0,4.14,12.52,29.0
2018-09-27 16:48:32,-1.0,3.71,12.65,28.51
2018-09-27 17:03:32,-1.0,1.65,12.39,27.44
2018-09-27 17:18:32,-1.0,0.5,12.52,26.51
2018-09-27 17:33:32,-1.0,0.1,12.52,25.7
2018-09-27 17:48:32,-1.0,0.1,12.26,25.02
2018-09-27 18:03:32,-1.0,0.1,12.52,25.02
2018-09-27 18:18:32,-1.0,0.1,12.39,24.75
2018-09-27 18:33:32,-1.0,0.1,12.39,24.52
2018-09-27 18:48:32,-1.0,0.1,12.13,24.2
2018-09-27 19:03:32,-1.0,0.1,12.39,24.48
2018-09-27 19:18:32,-1.0,0.1,12.39,24.43
2018-09-27 19:33:32,-1.0,0.1,12.39,23.79
2018-09-27 19:48:32,-1.0,0.1,12.26,23.6
2018-09-27 20:03:32,-1.0,0.1,12.26,23.33
2018-09-27 20:18:32,-1.0,0.1,11.74,23.1
2018-09-27 20:33:32,-1.0,0.1,12.13,23.05
2018-09-27 20:48:32,-1.0,0.1,12.13,22.68
2018-09-27 21:03:32,-1.0,0.1,12.13,22.63
2018-09-27 21:18:32,-1.0,0.1,12.26,22.77
2018-09-27 21:33:32,-1.0,0.1,11.87,22.21
2018-09-27 21:48:32,-1.0,0.1,11.74,22.26
2018-09-27 22:03:32,-1.0,0.1,12.26,22.77
2018-09-27 22:18:32,-1.0,0.1,12.26,22.86
2018-09-27 22:33:32,-1.0,0.1,12.0,22.82
2018-09-27 22:48:32,-1.0,0.1,12.0,22.02
2018-09-27 23:03:32,-1.0,0.1,11.74,21.45
2018-09-27 23:18:32,-1.0,0.1,12.0,21.45
2018-09-27 23:33:32,-1.0,0.1,12.26,21.64
2018-09-27 23:48:32,-1.0,0.1,12.0,21.83
2018-09-28 00:03:32,-1.0,0.1,12.13,22.07
2018-09-28 00:18:32,-1.0,0.1,12.26,21.83
2018-09-28 00:33:32,-1.0,0.1,11.87,21.26
2018-09-28 00:48:32,-1.0,0.1,11.74,20.74
2018-09-28 01:03:32,-1.0,0.1,11.61,20.5
2018-09-28 01:18:32,-1.0,0.1,11.74,20.11
2018-09-28 01:33:32,-1.0,0.1,12.0,20.11
2018-09-28 01:48:32,-1.0,0.1,11.61,19.87
2018-09-28 02:03:32,-1.0,0.1,11.74,19.67
2018-09-28 02:18:32,-1.0,0.1,11.87,19.53
2018-09-28 02:33:32,-1.0,0.1,11.74,19.43
2018-09-28 02:48:32,-1.0,0.1,12.13,19.38
2018-09-28 03:03:32,-1.0,0.1,12.13,19.38
2018-09-28 03:18:32,-1.0,0.1,11.87,19.33
2018-09-28 03:33:32,-1.0,0.1,12.13,19.13
2018-09-28 03:48:32,-1.0,0.1,12.13,19.23
2018-09-28 04:03:32,-1.0,0.1,12.0,19.28
2018-09-28 04:18:32,-1.0,0.1,11.35,19.23
