capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:21:01,-1.0,7.25,14.13,31.65
2018-09-26 16:36:01,-1.0,4.05,14.13,29.48
2018-09-26 16:51:01,-1.0,2.73,13.76,28.42
2018-09-26 17:06:01,-1.0,1.51,13.76,27.71
2018-09-26 17:21:01,-1.0,0.48,13.88,27.09
2018-09-26 17:36:01,-1.0,0.1,13.5,26.55
2018-09-26 17:51:01,-1.0,0.1,13.76,26.33
2018-09-26 18:06:01,-1.0,0.1,13.63,26.19
2018-09-26 18:21:01,-1.0,0.1,13.5,26.15
2018-09-26 18:36:01,-1.0,0.1,13.88,25.88
2018-09-26 18:51:01,-1.0,0.1,13.76,26.06
2018-09-26 19:06:01,-1.0,0.1,14.01,25.79
2018-09-26 19:21:01,-1.0,0.1,13.88,25.83
2018-09-26 19:36:01,-1.0,0.1,13.5,25.2
2018-09-26 19:51:01,-1.0,0.1,13.38,24.75
2018-09-26 20:06:01,-1.0,0.1,13.63,24.75
2018-09-26 20:21:01,-1.0,0.1,13.5,23.88
2018-09-26 20:36:01,-1.0,0.1,13.88,24.11
2018-09-26 20:51:01,-1.0,0.1,13.76,23.51
2018-09-26 21:06:01,-1.0,0.1,13.63,24.7
2018-09-26 21:21:01,-1.0,0.1,13.5,25.07
2018-09-26 21:36:01,-1.0,0.1,13.88,25.07
2018-09-26 21:51:01,-1.0,0.1,13.76,24.66
2018-09-26 22:06:01,-1.0,0.1,13.88,24.84
2018-09-26 22:21:01,-1.0,0.1,13.5,24.75
2018-09-26 22:36:01,-1.0,0.1,13.63,24.7
2018-09-26 22:51:01,-1.0,0.1,13.38,24.89
2018-09-26 23:06:01,-1.0,0.1,13.5,24.93
2018-09-26 23:21:01,-1.0,0.1,13.38,24.89
2018-09-26 23:36:01,-1.0,0.1,13.63,25.02
2018-09-26 23:51:01,-1.0,0.1,13.38,24.98
2018-09-27 00:06:01,-1.0,0.1,13.5,24.66
2018-09-27 00:21:01,-1.0,0.1,13.38,24.02
2018-09-27 00:36:01,-1.0,0.1,13.63,24.06
2018-09-27 00:51:01,-1.0,0.1,13.76,24.38
2018-09-27 01:06:01,-1.0,0.1,13.25,24.43
2018-09-27 01:21:01,-1.0,0.1,13.5,24.29
2018-09-27 01:36:01,-1.0,0.1,13.63,23.93
2018-09-27 01:51:01,-1.0,0.1,13.38,23.28
2018-09-27 02:06:01,-1.0,0.1,13.76,22.68
2018-09-27 02:21:01,-1.0,0.1,13.63,22.26
2018-09-27 02:36:01,-1.0,0.1,13.25,21.88
2018-09-27 02:51:01,-1.0,0.1,13.5,21.31
2018-09-27 03:06:01,-1.0,0.1,13.38,21.07
2018-09-27 03:21:01,-1.0,0.1,13.5,20.79
2018-09-27 03:36:01,-1.0,0.1,13.38,20.64
2018-09-27 03:51:01,-1.0,0.1,13.63,21.17
2018-09-27 04:06:01,-1.0,0.1,13.76,21.26
2018-09-27 04:21:01,-1.0,0.1,13.63,21.45
2018-09-27 04:36:01,-1.0,0.1,13.76,21.17
2018-09-27 04:51:01,-1.0,0.1,13.63,21.03
2018-09-27 05:06:01,-1.0,0.1,13.13,20.55
2018-09-27 05:21:01,-1.0,0.2,13.5,20.3
2018-09-27 05:36:01,-1.0,0.98,13.5,20.74
2018-09-27 05:51:01,-1.0,2.21,13.63,21.03
2018-09-27 06:06:01,-1.0,3.54,13.38,21.83
2018-09-27 06:21:01,-1.0,4.73,13.25,23.19
2018-09-27 06:36:01,-1.0,5.7,13.13,24.34
2018-09-27 06:51:01,-1.0,6.69,13.63,25.43
2018-09-27 07:06:01,-1.0,8.52,13.38,26.82
2018-09-27 07:21:01,-1.0,32.31,13.63,29.35
2018-09-27 07:36:01,-1.0,52.71,13.63,35.13
2018-09-27 07:51:01,-1.0,57.83,13.25,37.15
2018-09-27 08:06:01,-1.0,62.83,13.25,39.22
2018-09-27 08:21:01,-1.0,68.3,13.5,40.77
2018-09-27 08:36:01,-1.0,71.64,13.63,41.86
2018-09-27 08:51:01,-1.0,76.43,13.5,43.75
2018-09-27 09:06:01,-1.0,86.68,13.76,44.53
2018-09-27 09:21:01,-1.0,96.3,13.76,45.33
2018-09-27 09:36:01,-1.0,101.93,13.76,45.92
2018-09-27 09:51:01,-1.0,105.0,13.88,46.8
2018-09-27 10:06:01,-1.0,108.24,13.76,48.14
2018-09-27 10:21:01,-1.0,110.52,13.76,49.0
2018-09-27 10:36:01,-1.0,111.69,13.63,49.0
2018-09-27 10:51:01,-1.0,114.11,13.88,49.3
2018-09-27 11:06:01,-1.0,115.36,13.63,50.12
2018-09-27 11:21:01,-1.0,115.36,14.13,49.59
2018-09-27 11:36:01,-1.0,115.36,13.76,50.18
2018-09-27 11:51:01,-1.0,112.89,14.13,51.14
2018-09-27 12:06:01,-1.0,111.69,13.76,50.41
2018-09-27 12:21:01,-1.0,108.24,13.76,51.5
2018-09-27 12:36:01,-1.0,103.96,13.88,51.26
2018-09-27 12:51:01,-1.0,99.99,14.13,51.81
2018-09-27 13:06:01,-1.0,97.2,14.13,50.65
2018-09-27 13:21:01,-1.0,89.67,14.13,49.82
2018-09-27 13:36:01,-1.0,83.87,14.26,50.47
2018-09-27 13:51:01,-1.0,77.58,14.01,52.24
2018-09-27 14:06:01,-1.0,71.14,14.13,49.3
2018-09-27 14:21:01,-1.0,66.09,13.88,48.43
2018-09-27 14:36:01,-1.0,63.22,14.01,47.58
2018-09-27 14:51:01,-1.0,57.18,14.01,45.71
2018-09-27 15:06:01,-1.0,51.1,14.01,45.06
2018-09-27 15:21:01,-1.0,25.01,14.13,41.26
2018-09-27 15:36:01,-1.0,38.8,14.01,40.87
2018-09-27 15:51:01,-1.0,21.39,14.26,38.32
2018-09-27 16:06:01,-1.0,25.07,13.76,36.59
2018-09-27 16:21:01,-1.0,6.64,13.88,31.51
2018-09-27 16:36:01,-1.0,4.51,14.01,29.3
2018-09-27 16:51:01,-1.0,3.23,13.63,28.69
2018-09-27 17:06:01,-1.0,1.52,14.01,27.18
2018-09-27 17:21:01,-1.0,0.39,13.88,25.92
2018-09-27 17:36:01,-1.0,0.1,13.63,24.93
2018-09-27 17:51:01,-1.0,0.1,13.76,24.25
2018-09-27 18:06:01,-1.0,0.1,14.01,24.79
2018-09-27 18:21:01,-1.0,0.1,13.5,24.48
2018-09-27 18:36:01,-1.0,0.1,14.01,24.11
2018-09-27 18:51:01,-1.0,0.1,13.76,24.16
2018-09-27 19:06:01,-1.0,0.1,13.76,24.34
2018-09-27 19:21:01,-1.0,0.1,13.76,24.11
2018-09-27 19:36:01,-1.0,0.1,13.5,23.7
2018-09-27 19:51:01,-1.0,0.1,13.88,23.37
2018-09-27 20:06:01,-1.0,0.1,13.76,22.82
2018-09-27 20:21:01,-1.0,0.1,13.76,22.58
2018-09-27 20:36:01,-1.0,0.1,13.88,22.58
2018-09-27 20:51:01,-1.0,0.1,13.76,22.86
2018-09-27 21:06:01,-1.0,0.1,13.88,22.91
2018-09-27 21:21:01,-1.0,0.1,13.5,22.77
2018-09-27 21:36:01,-1.0,0.1,13.38,22.58
2018-09-27 21:51:01,-1.0,0.1,13.88,22.26
2018-09-27 22:06:01,-1.0,0.1,13.25,22.63
2018-09-27 22:21:01,-1.0,0.1,13.5,22.77
2018-09-27 22:36:01,-1.0,0.1,13.88,22.58
2018-09-27 22:51:01,-1.0,0.1,13.5,21.74
2018-09-27 23:06:01,-1.0,0.1,13.38,21.36
2018-09-27 23:21:01,-1.0,0.1,13.88,21.22
2018-09-27 23:36:01,-1.0,0.1,13.25,21.36
2018-09-27 23:51:01,-1.0,0.1,13.63,21.64
2018-09-28 00:06:01,-1.0,0.1,13.5,21.93
2018-09-28 00:21:01,-1.0,0.1,13.76,21.6
2018-09-28 00:36:01,-1.0,0.1,13.76,20.83
2018-09-28 00:51:01,-1.0,0.1,13.38,20.5
2018-09-28 01:06:01,-1.0,0.1,13.5,20.21
2018-09-28 01:21:01,-1.0,0.1,13.5,19.96
2018-09-28 01:36:01,-1.0,0.1,13.25,19.87
2018-09-28 01:51:01,-1.0,0.1,13.38,19.67
2018-09-28 02:06:01,-1.0,0.1,13.63,19.48
2018-09-28 02:21:01,-1.0,0.1,13.25,19.33
2018-09-28 02:36:01,-1.0,0.1,13.63,19.28
2018-09-28 02:51:01,-1.0,0.1,13.25,19.18
2018-09-28 03:06:01,-1.0,0.1,13.76,19.28
2018-09-28 03:21:01,-1.0,0.1,13.5,19.08
2018-09-28 03:36:01,-1.0,0.1,13.25,18.98
2018-09-28 03:51:01,-1.0,0.1,13.25,19.03
2018-09-28 04:06:01,-1.0,0.1,13.5,19.03
2018-09-28 04:21:01,-1.0,0.1,13.5,18.98
2018-09-28 04:36:01,-1.0,0.1,13.63,19.08
2018-09-28 04:51:01,-1.0,0.1,13.38,19.03
2018-09-28 05:06:01,-1.0,0.1,13.38,19.08
2018-09-28 05:21:01,-1.0,0.17,13.25,19.18
2018-09-28 05:36:01,-1.0,0.87,13.25,19.33
2018-09-28 05:51:01,-1.0,1.95,13.13,20.06
2018-09-28 06:06:01,-1.0,3.17,13.25,20.93
2018-09-28 06:21:01,-1.0,4.06,13.5,22.02
2018-09-28 06:36:01,-1.0,5.06,13.5,22.82
2018-09-28 06:51:01,-1.0,6.31,13.25,23.83
2018-09-28 07:06:01,-1.0,10.55,13.63,25.97
2018-09-28 07:21:01,-1.0,29.31,13.63,29.0
2018-09-28 07:36:01,-1.0,54.71,13.25,35.04
2018-09-28 07:51:01,-1.0,58.5,13.76,37.24
2018-09-28 08:06:01,-1.0,63.62,13.63,38.79
2018-09-28 08:21:01,-1.0,66.96,13.38,41.51
2018-09-28 08:36:01,-1.0,70.65,13.5,42.42
2018-09-28 08:51:01,-1.0,74.76,13.63,44.27
2018-09-28 09:06:01,-1.0,83.87,13.76,45.28
2018-09-28 09:21:01,-1.0,94.56,13.76,46.14
2018-09-28 09:36:01,-1.0,100.95,13.5,46.09
2018-09-28 09:51:01,-1.0,103.96,13.76,47.64
2018-09-28 10:06:01,-1.0,107.14,13.5,46.85
2018-09-28 10:21:01,-1.0,109.37,13.88,49.18
2018-09-28 10:36:01,-1.0,111.69,13.88,50.47
2018-09-28 10:51:01,-1.0,112.89,13.63,50.47
2018-09-28 11:06:01,-1.0,112.89,13.88,50.59
2018-09-28 11:21:01,-1.0,115.36,14.01,51.26
2018-09-28 11:36:01,-1.0,114.11,14.01,51.26
2018-09-28 11:51:01,-1.0,108.24,13.88,51.02
