capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:22:41,-1.0,8.03,6.64,28.11
2018-09-26 16:37:41,-1.0,7.48,6.26,27.8
2018-09-26 16:52:41,-1.0,6.96,6.76,27.53
2018-09-26 17:07:41,-1.0,6.35,6.89,27.18
2018-09-26 17:22:41,-1.0,5.64,6.64,26.86
2018-09-26 17:37:41,-1.0,4.68,6.76,26.6
2018-09-26 17:52:41,-1.0,3.43,6.39,26.28
2018-09-26 18:07:41,-1.0,1.91,6.51,25.83
2018-09-26 18:22:41,-1.0,0.57,6.89,25.25
2018-09-26 18:37:41,-1.0,0.1,6.64,24.61
2018-09-26 18:52:41,-1.0,0.1,6.51,24.34
2018-09-26 19:07:41,-1.0,0.1,6.39,24.25
2018-09-26 19:22:41,-1.0,0.1,6.89,24.2
2018-09-26 19:37:41,-1.0,0.1,6.89,23.88
2018-09-26 19:52:41,-1.0,0.1,6.39,24.16
2018-09-26 20:07:41,-1.0,0.1,6.51,24.06
2018-09-26 20:22:41,-1.0,0.1,6.39,24.06
2018-09-26 20:37:41,-1.0,0.1,6.64,23.28
2018-09-26 20:52:41,-1.0,0.1,6.64,22.82
2018-09-26 21:07:41,-1.0,0.1,6.64,22.91
2018-09-26 21:22:41,-1.0,0.1,6.51,22.26
2018-09-26 21:37:41,-1.0,0.1,6.64,22.77
2018-09-26 21:52:41,-1.0,0.1,6.26,22.4
2018-09-26 22:07:41,-1.0,0.1,6.89,23.14
2018-09-26 22:22:41,-1.0,0.1,6.26,23.47
2018-09-26 22:37:41,-1.0,0.1,6.64,23.28
2018-09-26 22:52:41,-1.0,0.1,6.64,22.77
2018-09-26 23:07:41,-1.0,0.1,6.89,23.47
2018-09-26 23:22:41,-1.0,0.1,6.39,23.37
2018-09-26 23:37:41,-1.0,0.1,6.76,23.56
2018-09-26 23:52:41,-1.0,0.1,6.64,23.7
2018-09-27 00:07:41,-1.0,0.1,6.14,23.56
2018-09-27 00:22:41,-1.0,0.1,6.64,23.79
2018-09-27 00:37:41,-1.0,0.1,6.14,23.7
2018-09-27 00:52:41,-1.0,0.1,6.39,23.56
2018-09-27 01:07:41,-1.0,0.1,6.64,23.56
2018-09-27 01:22:41,-1.0,0.1,6.64,22.96
2018-09-27 01:37:41,-1.0,0.1,6.39,22.82
2018-09-27 01:52:41,-1.0,0.1,6.64,23.14
2018-09-27 02:07:41,-1.0,0.1,6.51,23.47
2018-09-27 02:22:41,-1.0,0.1,6.51,23.0
2018-09-27 02:37:41,-1.0,0.1,6.51,22.44
2018-09-27 02:52:41,-1.0,0.1,6.39,22.07
2018-09-27 03:07:41,-1.0,0.1,6.89,21.83
2018-09-27 03:22:41,-1.0,0.1,6.39,21.69
2018-09-27 03:37:41,-1.0,0.1,6.51,21.17
2018-09-27 03:52:41,-1.0,0.1,6.64,20.93
2018-09-27 04:07:41,-1.0,0.1,6.64,20.98
2018-09-27 04:22:41,-1.0,0.1,6.89,20.55
2018-09-27 04:37:41,-1.0,0.1,6.51,20.3
2018-09-27 04:52:41,-1.0,0.1,6.51,20.5
2018-09-27 05:07:41,-1.0,0.1,6.51,20.69
2018-09-27 05:22:41,-1.0,0.1,6.39,20.98
2018-09-27 05:37:41,-1.0,0.1,6.76,20.74
2018-09-27 05:52:41,-1.0,0.1,6.64,20.5
2018-09-27 06:07:41,-1.0,0.1,6.26,20.45
2018-09-27 06:22:41,-1.0,0.4,6.39,19.96
