capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:23:37,-1.0,56.05,1.6,43.39
2018-09-26 16:38:37,-1.0,48.0,1.39,41.66
2018-09-26 16:53:37,-1.0,40.13,1.7,39.65
2018-09-26 17:08:37,-1.0,14.32,1.39,35.86
2018-09-26 17:23:37,-1.0,8.6,1.7,29.3
2018-09-26 17:38:37,-1.0,6.7,1.6,27.76
2018-09-26 17:53:37,-1.0,4.67,1.7,26.6
2018-09-26 18:08:37,-1.0,2.45,1.49,25.7
2018-09-26 18:23:37,-1.0,0.7,1.7,24.75
2018-09-26 18:38:37,-1.0,0.1,1.49,24.48
2018-09-26 18:53:37,-1.0,0.1,1.49,23.93
2018-09-26 19:08:37,-1.0,0.1,1.8,23.14
2018-09-26 19:23:37,-1.0,0.1,1.7,23.24
2018-09-26 19:38:37,-1.0,0.1,1.8,23.28
2018-09-26 19:53:37,-1.0,0.1,1.7,23.6
2018-09-26 20:08:37,-1.0,0.1,1.6,23.56
2018-09-26 20:23:37,-1.0,0.1,1.39,23.51
2018-09-26 20:38:37,-1.0,0.1,1.6,22.16
2018-09-26 20:53:37,-1.0,0.1,1.8,21.55
2018-09-26 21:08:37,-1.0,0.1,1.8,20.69
2018-09-26 21:23:37,-1.0,0.1,1.6,20.55
2018-09-26 21:38:37,-1.0,0.1,1.6,21.17
2018-09-26 21:53:37,-1.0,0.1,1.49,20.64
2018-09-26 22:08:37,-1.0,0.1,1.8,22.49
2018-09-26 22:23:37,-1.0,0.1,1.7,22.77
2018-09-26 22:38:37,-1.0,0.1,1.8,22.4
2018-09-26 22:53:37,-1.0,0.1,1.6,21.83
2018-09-26 23:08:37,-1.0,0.1,1.6,22.4
2018-09-26 23:23:37,-1.0,0.1,2.01,22.02
2018-09-26 23:38:37,-1.0,0.1,1.91,22.49
2018-09-26 23:53:37,-1.0,0.1,1.8,22.63
2018-09-27 00:08:37,-1.0,0.1,1.8,22.82
2018-09-27 00:23:37,-1.0,0.1,1.6,23.1
2018-09-27 00:38:37,-1.0,0.1,1.7,22.68
2018-09-27 00:53:37,-1.0,0.1,1.6,22.54
2018-09-27 01:08:37,-1.0,0.1,1.6,22.16
2018-09-27 01:23:37,-1.0,0.1,1.91,21.22
2018-09-27 01:38:37,-1.0,0.1,1.39,21.6
2018-09-27 01:53:37,-1.0,0.1,1.7,22.21
2018-09-27 02:08:37,-1.0,0.1,1.6,22.58
2018-09-27 02:23:37,-1.0,0.1,1.8,21.93
2018-09-27 02:38:37,-1.0,0.1,1.7,20.83
2018-09-27 02:53:37,-1.0,0.1,1.91,20.69
2018-09-27 03:08:37,-1.0,0.1,1.8,19.67
2018-09-27 03:23:37,-1.0,0.1,1.8,19.48
2018-09-27 03:38:37,-1.0,0.1,1.7,19.03
2018-09-27 03:53:37,-1.0,0.1,1.8,18.64
2018-09-27 04:08:37,-1.0,0.1,1.7,18.74
2018-09-27 04:23:37,-1.0,0.1,1.6,18.34
2018-09-27 04:38:37,-1.0,0.1,1.8,18.69
2018-09-27 04:53:37,-1.0,0.1,1.6,19.23
2018-09-27 05:08:37,-1.0,0.1,1.7,19.62
2018-09-27 05:23:37,-1.0,0.1,1.49,18.98
2018-09-27 05:38:37,-1.0,0.1,2.01,18.64
2018-09-27 05:53:37,-1.0,0.1,1.7,18.83
2018-09-27 06:08:37,-1.0,0.1,1.91,18.49
2018-09-27 06:23:37,-1.0,0.45,1.6,18.44
2018-09-27 06:38:37,-1.0,1.92,1.91,18.54
2018-09-27 06:53:37,-1.0,4.13,1.6,19.18
2018-09-27 07:08:37,-1.0,6.31,1.8,20.11
2018-09-27 07:23:37,-1.0,7.97,1.6,21.5
2018-09-27 07:38:37,-1.0,9.64,1.7,22.63
2018-09-27 07:53:37,-1.0,11.21,1.6,24.52
2018-09-27 08:08:37,-1.0,17.86,1.91,26.69
2018-09-27 08:23:37,-1.0,27.41,1.49,31.07
2018-09-27 08:38:37,-1.0,47.59,1.49,35.36
2018-09-27 08:53:37,-1.0,51.02,1.49,38.93
2018-09-27 09:08:37,-1.0,65.31,1.7,41.91
2018-09-27 09:23:37,-1.0,71.81,1.39,44.22
2018-09-27 09:38:37,-1.0,79.69,1.49,47.19
2018-09-27 09:53:37,-1.0,77.05,1.49,47.41
2018-09-27 10:08:37,-1.0,93.0,1.49,48.89
2018-09-27 10:23:37,-1.0,103.63,1.7,49.3
2018-09-27 10:38:37,-1.0,108.38,1.6,49.41
2018-09-27 10:53:37,-1.0,112.49,1.29,49.82
2018-09-27 11:08:37,-1.0,118.07,1.39,50.59
2018-09-27 11:23:37,-1.0,110.39,1.49,49.35
2018-09-27 11:38:37,-1.0,51.25,1.49,45.87
2018-09-27 11:53:37,-1.0,20.56,1.49,44.06
2018-09-27 12:08:37,-1.0,20.14,1.29,43.28
2018-09-27 12:23:37,-1.0,20.33,1.39,43.44
2018-09-27 12:38:37,-1.0,20.92,1.39,42.57
2018-09-27 12:53:37,-1.0,21.5,1.09,43.39
2018-09-27 13:08:37,-1.0,31.49,1.39,45.55
2018-09-27 13:23:37,-1.0,29.31,1.19,47.69
2018-09-27 13:38:37,-1.0,109.38,1.6,50.18
2018-09-27 13:53:37,-1.0,116.91,1.39,52.05
2018-09-27 14:08:37,-1.0,112.49,1.39,53.18
2018-09-27 14:23:37,-1.0,107.39,1.29,51.81
2018-09-27 14:38:37,-1.0,100.12,1.39,51.5
2018-09-27 14:53:37,-1.0,93.0,1.6,50.77
2018-09-27 15:08:37,-1.0,83.7,1.19,49.82
2018-09-27 15:23:37,-1.0,79.15,1.6,48.6
2018-09-27 15:38:37,-1.0,74.58,1.39,47.52
2018-09-27 15:53:37,-1.0,68.01,1.39,46.03
2018-09-27 16:08:37,-1.0,61.8,1.19,44.74
2018-09-27 16:23:37,-1.0,54.18,1.49,42.97
2018-09-27 16:38:37,-1.0,45.85,1.29,41.51
2018-09-27 16:53:37,-1.0,37.56,1.39,39.75
2018-09-27 17:08:37,-1.0,12.74,1.6,33.83
2018-09-27 17:23:37,-1.0,10.33,1.29,29.39
2018-09-27 17:38:37,-1.0,8.35,1.7,28.07
2018-09-27 17:53:37,-1.0,5.31,1.49,27.4
2018-09-27 18:08:37,-1.0,2.42,1.49,25.79
2018-09-27 18:23:37,-1.0,0.57,1.7,23.93
2018-09-27 18:38:37,-1.0,0.1,1.7,22.3
2018-09-27 18:53:37,-1.0,0.1,1.8,21.97
2018-09-27 19:08:37,-1.0,0.1,1.91,22.77
2018-09-27 19:23:37,-1.0,0.1,1.6,22.02
2018-09-27 19:38:37,-1.0,0.1,1.7,22.07
2018-09-27 19:53:37,-1.0,0.1,1.49,22.02
2018-09-27 20:08:37,-1.0,0.1,1.91,22.77
2018-09-27 20:23:37,-1.0,0.1,1.91,22.16
2018-09-27 20:38:37,-1.0,0.1,1.49,21.36
2018-09-27 20:53:37,-1.0,0.1,1.91,21.88
