capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:15:02,-1.0,6.87,8.04,30.85
2018-09-26 16:30:02,-1.0,6.24,8.16,30.32
2018-09-26 16:45:02,-1.0,6.01,8.16,29.79
2018-09-26 17:00:02,-1.0,5.31,8.29,29.3
2018-09-26 17:15:02,-1.0,4.65,7.79,28.95
2018-09-26 17:30:02,-1.0,3.97,8.04,28.64
2018-09-26 17:45:02,-1.0,3.03,7.79,28.38
2018-09-26 18:00:02,-1.0,1.87,7.91,27.53
2018-09-26 18:15:02,-1.0,0.79,7.79,26.86
2018-09-26 18:30:02,-1.0,0.15,7.91,26.06
2018-09-26 18:45:02,-1.0,0.1,8.04,25.79
2018-09-26 19:00:02,-1.0,0.1,8.16,25.7
2018-09-26 19:15:02,-1.0,0.1,7.66,25.11
2018-09-26 19:30:02,-1.0,0.1,7.79,24.93
2018-09-26 19:45:02,-1.0,0.1,7.91,25.43
2018-09-26 20:00:02,-1.0,0.1,8.16,25.38
2018-09-26 20:15:02,-1.0,0.1,7.79,24.93
2018-09-26 20:30:02,-1.0,0.1,7.79,24.57
2018-09-26 20:45:02,-1.0,0.1,7.54,23.37
2018-09-26 21:00:02,-1.0,0.1,7.79,22.91
2018-09-26 21:15:02,-1.0,0.1,7.66,22.49
2018-09-26 21:30:02,-1.0,0.1,7.91,22.58
2018-09-26 21:45:02,-1.0,0.1,7.66,22.3
2018-09-26 22:00:02,-1.0,0.1,7.91,23.05
2018-09-26 22:15:02,-1.0,0.1,7.66,24.38
2018-09-26 22:30:02,-1.0,0.1,7.79,24.2
2018-09-26 22:45:02,-1.0,0.1,7.66,23.0
2018-09-26 23:00:02,-1.0,0.1,7.91,23.47
2018-09-26 23:15:02,-1.0,0.1,7.54,23.47
2018-09-26 23:30:02,-1.0,0.1,7.66,23.97
2018-09-26 23:45:02,-1.0,0.1,7.41,24.11
2018-09-27 00:00:02,-1.0,0.1,8.04,24.02
2018-09-27 00:15:02,-1.0,0.1,7.54,24.25
2018-09-27 00:30:02,-1.0,0.1,7.79,24.48
2018-09-27 00:45:02,-1.0,0.1,7.66,24.06
2018-09-27 01:00:02,-1.0,0.1,7.66,23.79
2018-09-27 01:15:02,-1.0,0.1,7.79,22.96
2018-09-27 01:30:02,-1.0,0.1,7.66,23.19
2018-09-27 01:45:02,-1.0,0.1,8.04,23.6
2018-09-27 02:00:02,-1.0,0.1,8.04,23.79
2018-09-27 02:15:02,-1.0,0.1,7.91,23.33
2018-09-27 02:30:02,-1.0,0.1,7.79,22.86
2018-09-27 02:45:02,-1.0,0.1,7.54,22.58
2018-09-27 03:00:02,-1.0,0.1,8.04,21.83
2018-09-27 03:15:02,-1.0,0.1,7.79,21.12
2018-09-27 03:30:02,-1.0,0.1,7.79,20.93
2018-09-27 03:45:02,-1.0,0.1,7.66,20.55
2018-09-27 04:00:02,-1.0,0.1,7.41,20.35
2018-09-27 04:15:02,-1.0,0.1,7.79,20.26
2018-09-27 04:30:02,-1.0,0.1,7.66,20.01
2018-09-27 04:45:02,-1.0,0.1,7.79,20.06
2018-09-27 05:00:02,-1.0,0.1,7.91,20.45
2018-09-27 05:15:02,-1.0,0.1,7.79,20.45
2018-09-27 05:30:02,-1.0,0.1,7.66,20.26
2018-09-27 05:45:02,-1.0,0.1,7.79,19.92
2018-09-27 06:00:02,-1.0,0.1,7.66,19.87
2018-09-27 06:15:02,-1.0,0.1,7.79,19.87
2018-09-27 06:30:02,-1.0,0.48,7.79,19.87
2018-09-27 06:45:02,-1.0,1.37,7.66,20.45
2018-09-27 07:00:02,-1.0,2.43,7.79,21.03
2018-09-27 07:15:02,-1.0,3.43,7.91,22.72
2018-09-27 07:30:02,-1.0,4.25,7.91,23.97
2018-09-27 07:45:02,-1.0,4.93,7.54,24.7
2018-09-27 08:00:02,-1.0,5.65,7.29,25.65
2018-09-27 08:15:02,-1.0,6.82,7.79,26.64
2018-09-27 08:30:02,-1.0,7.57,7.79,27.89
2018-09-27 08:45:02,-1.0,12.06,7.79,29.26
2018-09-27 09:00:02,-1.0,35.11,7.29,33.11
2018-09-27 09:15:02,-1.0,31.26,7.79,35.5
2018-09-27 09:30:02,-1.0,58.24,7.79,37.94
2018-09-27 09:45:02,-1.0,47.05,7.79,41.16
2018-09-27 10:00:02,-1.0,81.25,7.66,43.75
2018-09-27 10:15:02,-1.0,92.32,7.91,45.17
2018-09-27 10:30:02,-1.0,93.11,7.91,42.92
2018-09-27 10:45:02,-1.0,91.55,7.79,42.36
2018-09-27 11:00:02,-1.0,90.03,8.04,43.54
2018-09-27 11:15:02,-1.0,97.27,7.91,41.86
2018-09-27 11:30:02,-1.0,104.72,8.16,42.77
2018-09-27 11:45:02,-1.0,69.67,7.79,42.57
2018-09-27 12:00:02,-1.0,106.76,8.04,45.22
2018-09-27 12:15:02,-1.0,118.23,8.16,46.91
2018-09-27 12:30:02,-1.0,118.23,7.79,48.66
2018-09-27 12:45:02,-1.0,114.55,8.04,48.2
2018-09-27 13:00:02,-1.0,108.88,7.66,51.14
2018-09-27 13:15:02,-1.0,104.72,8.29,49.7
2018-09-27 13:30:02,-1.0,99.03,7.79,49.18
2018-09-27 13:45:02,-1.0,94.73,8.29,51.38
2018-09-27 14:00:02,-1.0,90.03,7.91,49.35
2018-09-27 14:15:02,-1.0,85.09,8.04,50.18
2018-09-27 14:30:02,-1.0,79.46,8.16,49.76
2018-09-27 14:45:02,-1.0,76.09,8.29,48.6
2018-09-27 15:00:02,-1.0,71.06,8.04,49.65
2018-09-27 15:15:02,-1.0,22.71,8.16,42.21
2018-09-27 15:30:02,-1.0,12.1,8.29,33.78
2018-09-27 15:45:02,-1.0,10.6,8.29,31.82
2018-09-27 16:00:02,-1.0,9.42,8.04,30.85
2018-09-27 16:15:02,-1.0,8.67,8.29,30.5
2018-09-27 16:30:02,-1.0,7.61,8.04,29.7
2018-09-27 16:45:02,-1.0,7.04,8.42,29.3
2018-09-27 17:00:02,-1.0,6.07,8.16,29.0
2018-09-27 17:15:02,-1.0,5.51,8.16,28.46
2018-09-27 17:30:02,-1.0,4.48,8.04,28.33
2018-09-27 17:45:02,-1.0,3.99,8.04,28.07
2018-09-27 18:00:02,-1.0,1.9,7.66,26.95
2018-09-27 18:15:02,-1.0,0.66,7.66,25.83
2018-09-27 18:30:02,-1.0,0.1,7.91,24.7
2018-09-27 18:45:02,-1.0,0.1,8.16,24.11
2018-09-27 19:00:02,-1.0,0.1,8.04,23.88
2018-09-27 19:15:02,-1.0,0.1,7.91,24.34
2018-09-27 19:30:02,-1.0,0.1,7.79,23.7
2018-09-27 19:45:02,-1.0,0.1,7.79,23.47
2018-09-27 20:00:02,-1.0,0.1,8.29,23.88
2018-09-27 20:15:02,-1.0,0.1,8.04,24.11
2018-09-27 20:30:02,-1.0,0.1,7.79,23.51
2018-09-27 20:45:02,-1.0,0.1,8.04,23.24
2018-09-27 21:00:02,-1.0,0.1,8.04,23.0
2018-09-27 21:15:02,-1.0,0.1,7.66,22.58
2018-09-27 21:30:02,-1.0,0.1,7.66,22.44
2018-09-27 21:45:02,-1.0,0.1,7.91,22.21
2018-09-27 22:00:02,-1.0,0.1,7.66,22.26
2018-09-27 22:15:02,-1.0,0.1,8.16,22.12
2018-09-27 22:30:02,-1.0,0.1,7.91,22.3
2018-09-27 22:45:02,-1.0,0.1,8.04,21.5
2018-09-27 23:00:02,-1.0,0.1,7.91,21.88
2018-09-27 23:15:02,-1.0,0.1,7.41,22.54
2018-09-27 23:30:02,-1.0,0.1,8.04,22.68
2018-09-27 23:45:02,-1.0,0.1,7.79,22.02
2018-09-28 00:00:02,-1.0,0.1,7.41,21.6
2018-09-28 00:15:02,-1.0,0.1,7.91,21.12
2018-09-28 00:30:02,-1.0,0.1,7.79,21.17
2018-09-28 00:45:02,-1.0,0.1,7.66,21.36
2018-09-28 01:00:02,-1.0,0.1,7.79,21.79
2018-09-28 01:15:02,-1.0,0.1,7.41,21.97
2018-09-28 01:30:02,-1.0,0.1,7.66,20.93
2018-09-28 01:45:02,-1.0,0.1,8.04,20.4
2018-09-28 02:00:02,-1.0,0.1,7.91,20.16
2018-09-28 02:15:02,-1.0,0.1,8.04,19.87
2018-09-28 02:30:02,-1.0,0.1,8.04,19.72
2018-09-28 02:45:02,-1.0,0.1,7.79,19.62
2018-09-28 03:00:02,-1.0,0.1,8.04,19.48
2018-09-28 03:15:02,-1.0,0.1,8.04,19.33
2018-09-28 03:30:02,-1.0,0.1,7.79,19.13
2018-09-28 03:45:02,-1.0,0.1,7.29,19.03
2018-09-28 04:00:02,-1.0,0.1,7.91,18.88
2018-09-28 04:15:02,-1.0,0.1,7.66,18.83
2018-09-28 04:30:02,-1.0,0.1,7.54,18.83
2018-09-28 04:45:02,-1.0,0.1,7.79,18.69
2018-09-28 05:00:02,-1.0,0.1,7.79,18.49
2018-09-28 05:15:02,-1.0,0.1,7.79,18.49
2018-09-28 05:30:02,-1.0,0.1,7.66,18.69
2018-09-28 05:45:02,-1.0,0.1,7.91,18.64
2018-09-28 06:00:02,-1.0,0.1,7.41,18.49
2018-09-28 06:15:02,-1.0,0.1,7.91,18.44
2018-09-28 06:30:02,-1.0,0.43,7.41,18.59
2018-09-28 06:45:02,-1.0,1.24,7.66,18.98
2018-09-28 07:00:02,-1.0,2.23,7.54,20.11
2018-09-28 07:15:02,-1.0,3.02,7.91,21.45
2018-09-28 07:30:02,-1.0,3.78,7.66,22.26
2018-09-28 07:45:02,-1.0,4.58,7.41,23.05
2018-09-28 08:00:02,-1.0,5.76,7.66,24.06
2018-09-28 08:15:02,-1.0,8.74,8.04,26.01
2018-09-28 08:30:02,-1.0,7.45,7.66,27.13
2018-09-28 08:45:02,-1.0,13.1,7.79,28.51
