capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:26:56,-1.0,4.42,12.17,26.51
2018-09-26 16:41:56,-1.0,3.53,12.43,25.97
2018-09-26 16:56:56,-1.0,2.45,12.43,25.47
2018-09-26 17:11:56,-1.0,1.19,12.43,25.02
2018-09-26 17:26:56,-1.0,0.28,12.3,24.11
2018-09-26 17:41:56,-1.0,0.1,12.3,23.88
2018-09-26 17:56:56,-1.0,0.1,12.3,23.56
2018-09-26 18:11:56,-1.0,0.1,12.55,23.51
2018-09-26 18:26:56,-1.0,0.1,12.3,23.42
2018-09-26 18:41:56,-1.0,0.1,12.3,23.33
2018-09-26 18:56:56,-1.0,0.1,11.91,23.42
2018-09-26 19:11:56,-1.0,0.1,12.55,23.28
2018-09-26 19:26:56,-1.0,0.1,12.04,23.14
2018-09-26 19:41:56,-1.0,0.1,12.3,22.68
2018-09-26 19:56:56,-1.0,0.1,12.04,22.63
2018-09-26 20:11:56,-1.0,0.1,11.91,22.4
2018-09-26 20:26:56,-1.0,0.1,12.04,22.4
2018-09-26 20:41:56,-1.0,0.1,12.17,22.3
2018-09-26 20:56:56,-1.0,0.1,12.3,22.77
2018-09-26 21:11:56,-1.0,0.1,11.91,22.77
2018-09-26 21:26:56,-1.0,0.1,11.91,22.77
2018-09-26 21:41:56,-1.0,0.1,11.91,22.68
2018-09-26 21:56:56,-1.0,0.1,12.3,22.44
2018-09-26 22:11:56,-1.0,0.1,12.3,22.68
2018-09-26 22:26:56,-1.0,0.1,12.43,22.63
2018-09-26 22:41:56,-1.0,0.1,12.43,22.58
2018-09-26 22:56:56,-1.0,0.1,11.78,22.72
2018-09-26 23:11:56,-1.0,0.1,12.3,22.77
2018-09-26 23:26:56,-1.0,0.1,12.3,22.96
2018-09-26 23:41:56,-1.0,0.1,12.3,22.91
2018-09-26 23:56:56,-1.0,0.1,12.3,22.72
2018-09-27 00:11:56,-1.0,0.1,12.17,22.82
2018-09-27 00:26:56,-1.0,0.1,12.17,21.93
2018-09-27 00:41:56,-1.0,0.1,12.17,22.16
2018-09-27 00:56:56,-1.0,0.1,12.17,22.26
