capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:21:16,-1.0,9.09,6.39,26.82
2018-09-26 16:36:16,-1.0,7.32,6.26,26.1
2018-09-26 16:51:16,-1.0,5.31,6.14,25.56
2018-09-26 17:06:16,-1.0,3.0,6.14,25.11
2018-09-26 17:21:16,-1.0,0.95,6.02,24.34
2018-09-26 17:36:16,-1.0,0.1,6.14,23.6
2018-09-26 17:51:16,-1.0,0.1,6.02,23.74
2018-09-26 18:06:16,-1.0,0.1,6.14,23.37
2018-09-26 18:21:16,-1.0,0.1,6.14,23.65
2018-09-26 18:36:16,-1.0,0.1,6.14,23.47
2018-09-26 18:51:16,-1.0,0.1,6.14,23.6
2018-09-26 19:06:16,-1.0,0.1,6.02,23.6
2018-09-26 19:21:16,-1.0,0.1,6.26,23.47
2018-09-26 19:36:16,-1.0,0.1,6.02,22.16
2018-09-26 19:51:16,-1.0,0.1,6.26,21.79
2018-09-26 20:06:16,-1.0,0.1,6.02,22.07
2018-09-26 20:21:16,-1.0,0.1,6.26,21.12
2018-09-26 20:36:16,-1.0,0.1,5.9,21.93
2018-09-26 20:51:16,-1.0,0.1,6.14,21.45
2018-09-26 21:06:16,-1.0,0.1,5.9,22.44
2018-09-26 21:21:16,-1.0,0.1,6.14,22.91
2018-09-26 21:36:16,-1.0,0.1,6.14,22.72
2018-09-26 21:51:16,-1.0,0.1,6.02,22.26
2018-09-26 22:06:16,-1.0,0.1,6.02,22.68
2018-09-26 22:21:16,-1.0,0.1,6.26,22.44
2018-09-26 22:36:16,-1.0,0.1,5.9,22.77
2018-09-26 22:51:16,-1.0,0.1,6.02,22.63
2018-09-26 23:06:16,-1.0,0.1,6.26,22.86
2018-09-26 23:21:16,-1.0,0.1,5.9,22.77
2018-09-26 23:36:16,-1.0,0.1,6.14,22.91
2018-09-26 23:51:16,-1.0,0.1,6.14,22.72
2018-09-27 00:06:16,-1.0,0.1,6.02,22.3
2018-09-27 00:21:16,-1.0,0.1,5.9,21.79
2018-09-27 00:36:16,-1.0,0.1,5.78,21.55
2018-09-27 00:51:16,-1.0,0.1,5.9,22.26
2018-09-27 01:06:16,-1.0,0.1,6.14,22.4
2018-09-27 01:21:16,-1.0,0.1,6.02,22.02
2018-09-27 01:36:16,-1.0,0.1,6.26,21.6
2018-09-27 01:51:16,-1.0,0.1,5.78,20.83
2018-09-27 02:06:16,-1.0,0.1,6.14,20.06
2018-09-27 02:21:16,-1.0,0.1,5.65,20.11
2018-09-27 02:36:16,-1.0,0.1,6.14,19.92
2018-09-27 02:51:16,-1.0,0.1,6.02,19.62
2018-09-27 03:06:16,-1.0,0.1,5.78,19.03
2018-09-27 03:21:16,-1.0,0.1,5.78,18.74
2018-09-27 03:36:16,-1.0,0.1,5.65,18.49
2018-09-27 03:51:16,-1.0,0.1,5.78,18.98
2018-09-27 04:06:16,-1.0,0.1,5.9,19.48
2018-09-27 04:21:16,-1.0,0.1,5.9,19.23
2018-09-27 04:36:16,-1.0,0.1,6.26,19.13
2018-09-27 04:51:16,-1.0,0.1,6.26,18.98
2018-09-27 05:06:16,-1.0,0.1,6.14,18.59
2018-09-27 05:21:16,-1.0,0.4,6.14,18.34
2018-09-27 05:36:16,-1.0,2.03,6.02,19.08
2018-09-27 05:51:16,-1.0,5.34,6.02,19.53
2018-09-27 06:06:16,-1.0,10.39,6.02,23.28
2018-09-27 06:21:16,-1.0,15.32,5.9,25.7
2018-09-27 06:36:16,-1.0,31.02,5.78,28.91
2018-09-27 06:51:16,-1.0,41.04,6.14,32.36
2018-09-27 07:06:16,-1.0,47.34,6.02,33.47
2018-09-27 07:21:16,-1.0,39.68,5.65,35.54
2018-09-27 07:36:16,-1.0,63.22,6.14,37.19
2018-09-27 07:51:16,-1.0,46.73,6.14,37.8
2018-09-27 08:06:16,-1.0,65.86,5.9,38.13
2018-09-27 08:21:16,-1.0,71.37,5.78,41.96
2018-09-27 08:36:16,-1.0,75.75,5.9,42.67
2018-09-27 08:51:16,-1.0,102.78,5.65,44.53
2018-09-27 09:06:16,-1.0,97.47,6.02,45.98
2018-09-27 09:21:16,-1.0,118.88,6.14,46.03
2018-09-27 09:36:16,-1.0,126.77,5.78,46.8
2018-09-27 09:51:16,-1.0,129.63,6.02,46.2
2018-09-27 10:06:16,-1.0,139.03,6.26,47.97
2018-09-27 10:21:16,-1.0,124.03,6.02,46.8
2018-09-27 10:36:16,-1.0,147.93,6.02,47.36
2018-09-27 10:51:16,-1.0,151.8,5.78,49.24
2018-09-27 11:06:16,-1.0,151.8,5.9,49.12
2018-09-27 11:21:16,-1.0,139.03,5.78,47.75
2018-09-27 11:36:16,-1.0,158.0,6.14,48.43
2018-09-27 11:51:16,-1.0,155.88,6.14,49.41
2018-09-27 12:06:16,-1.0,153.82,6.26,48.72
2018-09-27 12:21:16,-1.0,151.8,6.26,48.89
2018-09-27 12:36:16,-1.0,146.06,6.26,48.14
2018-09-27 12:51:16,-1.0,111.88,6.39,47.52
2018-09-27 13:06:16,-1.0,137.37,6.26,47.36
2018-09-27 13:21:16,-1.0,129.63,6.39,45.82
2018-09-27 13:36:16,-1.0,121.4,6.39,47.24
2018-09-27 13:51:16,-1.0,52.86,6.14,43.23
2018-09-27 14:06:16,-1.0,90.43,6.14,45.01
2018-09-27 14:21:16,-1.0,97.47,5.9,44.01
2018-09-27 14:36:16,-1.0,72.3,6.14,40.67
2018-09-27 14:51:16,-1.0,42.5,6.51,38.46
2018-09-27 15:06:16,-1.0,32.74,6.26,38.98
2018-09-27 15:21:16,-1.0,60.78,6.39,36.41
2018-09-27 15:36:16,-1.0,19.34,6.02,32.76
2018-09-27 15:51:16,-1.0,17.12,6.39,30.89
2018-09-27 16:06:16,-1.0,13.05,6.02,28.33
2018-09-27 16:21:16,-1.0,11.17,6.26,27.13
2018-09-27 16:36:16,-1.0,8.76,6.14,26.19
2018-09-27 16:51:16,-1.0,6.16,6.14,25.97
2018-09-27 17:06:16,-1.0,2.99,6.26,23.97
2018-09-27 17:21:16,-1.0,0.79,6.26,22.35
2018-09-27 17:36:16,-1.0,0.1,6.02,20.88
2018-09-27 17:51:16,-1.0,0.1,6.26,20.4
2018-09-27 18:06:16,-1.0,0.1,6.26,21.83
2018-09-27 18:21:16,-1.0,0.1,6.14,21.12
2018-09-27 18:36:16,-1.0,0.1,6.02,20.69
2018-09-27 18:51:16,-1.0,0.1,6.14,21.31
2018-09-27 19:06:16,-1.0,0.1,6.02,21.45
2018-09-27 19:21:16,-1.0,0.1,6.26,21.07
2018-09-27 19:36:16,-1.0,0.1,5.78,20.79
2018-09-27 19:51:16,-1.0,0.1,6.02,20.35
2018-09-27 20:06:16,-1.0,0.1,6.26,19.62
2018-09-27 20:21:16,-1.0,0.1,6.14,19.57
2018-09-27 20:36:16,-1.0,0.1,6.14,19.57
2018-09-27 20:51:16,-1.0,0.1,6.26,20.35
2018-09-27 21:06:16,-1.0,0.1,6.02,19.92
2018-09-27 21:21:16,-1.0,0.1,5.78,19.77
2018-09-27 21:36:16,-1.0,0.1,5.9,19.48
2018-09-27 21:51:16,-1.0,0.1,6.14,18.88
2018-09-27 22:06:16,-1.0,0.1,6.14,19.67
2018-09-27 22:21:16,-1.0,0.1,6.14,20.26
2018-09-27 22:36:16,-1.0,0.1,6.14,19.96
2018-09-27 22:51:16,-1.0,0.1,6.14,19.08
2018-09-27 23:06:16,-1.0,0.1,6.14,18.64
2018-09-27 23:21:16,-1.0,0.1,6.26,18.59
2018-09-27 23:36:16,-1.0,0.1,5.65,18.88
2018-09-27 23:51:16,-1.0,0.1,6.39,19.33
2018-09-28 00:06:16,-1.0,0.1,6.02,19.77
2018-09-28 00:21:16,-1.0,0.1,6.14,19.33
2018-09-28 00:36:16,-1.0,0.1,6.26,18.29
2018-09-28 00:51:16,-1.0,0.1,5.78,17.93
