capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:20:33,-1.0,9.88,12.03,30.14
2018-09-26 16:35:33,-1.0,8.99,12.03,29.66
2018-09-26 16:50:33,-1.0,9.43,12.29,29.35
2018-09-26 17:05:33,-1.0,12.93,12.03,30.01
2018-09-26 17:20:33,-1.0,9.92,12.29,28.73
2018-09-26 17:35:33,-1.0,5.4,12.29,27.58
2018-09-26 17:50:33,-1.0,3.95,12.29,27.0
2018-09-26 18:05:33,-1.0,2.28,12.42,26.46
2018-09-26 18:20:33,-1.0,0.76,11.9,25.74
2018-09-26 18:35:33,-1.0,0.1,12.29,25.2
2018-09-26 18:50:33,-1.0,0.1,12.29,25.07
2018-09-26 19:05:33,-1.0,0.1,12.03,24.98
2018-09-26 19:20:33,-1.0,0.1,12.42,24.98
2018-09-26 19:35:33,-1.0,0.1,12.42,24.84
2018-09-26 19:50:33,-1.0,0.1,11.9,25.02
2018-09-26 20:05:33,-1.0,0.1,12.16,24.79
2018-09-26 20:20:33,-1.0,0.1,12.16,24.89
2018-09-26 20:35:33,-1.0,0.1,12.42,24.25
2018-09-26 20:50:33,-1.0,0.1,12.42,23.79
2018-09-26 21:05:33,-1.0,0.1,12.29,23.97
2018-09-26 21:20:33,-1.0,0.1,11.9,23.42
2018-09-26 21:35:33,-1.0,0.1,12.16,23.74
2018-09-26 21:50:33,-1.0,0.1,12.16,23.24
2018-09-26 22:05:33,-1.0,0.1,12.03,23.97
2018-09-26 22:20:33,-1.0,0.1,12.16,24.29
2018-09-26 22:35:33,-1.0,0.1,12.03,24.02
2018-09-26 22:50:33,-1.0,0.1,11.9,23.93
2018-09-26 23:05:33,-1.0,0.1,12.42,24.2
2018-09-26 23:20:33,-1.0,0.1,12.29,23.83
2018-09-26 23:35:33,-1.0,0.1,11.77,24.02
2018-09-26 23:50:33,-1.0,0.1,12.16,23.97
2018-09-27 00:05:33,-1.0,0.1,11.77,24.16
2018-09-27 00:20:33,-1.0,0.1,12.16,24.2
2018-09-27 00:35:33,-1.0,0.1,11.77,24.16
2018-09-27 00:50:33,-1.0,0.1,12.16,24.16
2018-09-27 01:05:33,-1.0,0.1,11.9,23.93
2018-09-27 01:20:33,-1.0,0.1,11.77,23.47
2018-09-27 01:35:33,-1.0,0.1,12.16,23.42
2018-09-27 01:50:33,-1.0,0.1,12.16,23.7
2018-09-27 02:05:33,-1.0,0.1,12.29,23.65
2018-09-27 02:20:33,-1.0,0.1,11.9,23.37
2018-09-27 02:35:33,-1.0,0.1,11.9,23.1
2018-09-27 02:50:33,-1.0,0.1,11.77,22.63
2018-09-27 03:05:33,-1.0,0.1,11.9,22.35
2018-09-27 03:20:33,-1.0,0.1,12.29,22.26
2018-09-27 03:35:33,-1.0,0.1,11.77,22.12
2018-09-27 03:50:33,-1.0,0.1,11.9,21.79
2018-09-27 04:05:33,-1.0,0.1,12.03,21.79
2018-09-27 04:20:33,-1.0,0.1,11.77,21.36
2018-09-27 04:35:33,-1.0,0.1,11.77,21.03
2018-09-27 04:50:33,-1.0,0.1,11.9,21.22
2018-09-27 05:05:33,-1.0,0.1,12.03,21.26
2018-09-27 05:20:33,-1.0,0.1,12.03,21.5
2018-09-27 05:35:33,-1.0,0.1,11.9,21.55
2018-09-27 05:50:33,-1.0,0.1,12.29,21.45
2018-09-27 06:05:33,-1.0,0.1,12.03,21.26
2018-09-27 06:20:33,-1.0,0.27,11.9,21.07
2018-09-27 06:35:33,-1.0,1.4,11.77,21.17
2018-09-27 06:50:33,-1.0,3.47,11.9,21.55
2018-09-27 07:05:33,-1.0,5.71,12.16,22.35
2018-09-27 07:20:33,-1.0,7.42,12.03,23.6
2018-09-27 07:35:33,-1.0,8.75,11.77,24.43
2018-09-27 07:50:33,-1.0,10.38,11.77,25.38
2018-09-27 08:05:33,-1.0,14.94,11.9,27.31
2018-09-27 08:20:33,-1.0,32.95,11.64,28.46
2018-09-27 08:35:33,-1.0,13.13,12.16,29.0
2018-09-27 08:50:33,-1.0,16.93,11.77,29.08
2018-09-27 09:05:33,-1.0,13.95,11.77,29.61
2018-09-27 09:20:33,-1.0,23.22,12.03,31.87
2018-09-27 09:35:33,-1.0,51.33,11.64,31.34
2018-09-27 09:50:33,-1.0,37.05,12.16,32.31
2018-09-27 10:05:33,-1.0,53.45,12.03,34.82
2018-09-27 10:20:33,-1.0,85.01,11.9,34.1
2018-09-27 10:35:33,-1.0,37.6,11.77,34.45
2018-09-27 10:50:33,-1.0,68.96,12.16,37.61
2018-09-27 11:05:33,-1.0,86.38,12.29,38.55
2018-09-27 11:20:33,-1.0,83.67,12.03,36.13
2018-09-27 11:35:33,-1.0,31.91,12.16,35.13
2018-09-27 11:50:33,-1.0,25.43,12.29,33.74
2018-09-27 12:05:33,-1.0,22.38,12.16,34.41
2018-09-27 12:20:33,-1.0,22.95,11.9,34.86
2018-09-27 12:35:33,-1.0,53.17,12.16,36.18
2018-09-27 12:50:33,-1.0,45.45,12.03,36.18
2018-09-27 13:05:33,-1.0,69.41,12.29,39.08
2018-09-27 13:20:33,-1.0,68.07,12.29,39.7
2018-09-27 13:35:33,-1.0,60.6,11.9,39.17
2018-09-27 13:50:33,-1.0,52.63,12.42,38.08
2018-09-27 14:05:33,-1.0,79.3,12.42,40.97
2018-09-27 14:20:33,-1.0,100.11,12.55,44.11
