capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:21:47,-1.0,0.1,14.97,28.46
2018-09-26 16:36:47,-1.0,0.1,15.35,27.98
2018-09-26 16:51:47,-1.0,0.1,14.84,27.62
2018-09-26 17:06:47,-1.0,0.1,15.09,27.0
2018-09-26 17:21:47,-1.0,0.1,15.48,26.73
2018-09-26 17:36:47,-1.0,0.1,15.22,26.42
2018-09-26 17:51:47,-1.0,0.1,14.97,26.46
2018-09-26 18:06:47,-1.0,0.1,15.22,26.37
2018-09-26 18:21:47,-1.0,0.1,15.09,26.19
2018-09-26 18:36:47,-1.0,0.1,15.22,26.42
2018-09-26 18:51:47,-1.0,0.1,15.35,26.19
2018-09-26 19:06:47,-1.0,0.1,15.09,26.06
2018-09-26 19:21:47,-1.0,0.1,15.35,25.61
2018-09-26 19:36:47,-1.0,0.1,15.22,25.29
2018-09-26 19:51:47,-1.0,0.1,15.09,25.25
2018-09-26 20:06:47,-1.0,0.1,14.84,24.79
2018-09-26 20:21:47,-1.0,0.1,14.71,24.75
2018-09-26 20:36:47,-1.0,0.1,15.22,24.25
2018-09-26 20:51:47,-1.0,0.1,14.84,25.25
2018-09-26 21:06:47,-1.0,0.1,15.22,25.47
2018-09-26 21:21:47,-1.0,0.1,15.22,25.43
2018-09-26 21:36:47,-1.0,0.1,14.71,24.93
2018-09-26 21:51:47,-1.0,0.1,14.84,25.02
2018-09-26 22:06:47,-1.0,0.1,15.09,24.93
2018-09-26 22:21:47,-1.0,0.1,15.22,25.02
2018-09-26 22:36:47,-1.0,0.1,15.09,25.16
2018-09-26 22:51:47,-1.0,0.1,14.71,25.2
2018-09-26 23:06:47,-1.0,0.1,14.71,25.25
2018-09-26 23:21:47,-1.0,0.1,14.97,25.2
2018-09-26 23:36:47,-1.0,0.1,14.84,25.16
2018-09-26 23:51:47,-1.0,0.1,15.09,24.89
2018-09-27 00:06:47,-1.0,0.1,15.22,24.38
2018-09-27 00:21:47,-1.0,0.1,15.22,24.38
2018-09-27 00:36:47,-1.0,0.1,15.22,24.93
2018-09-27 00:51:47,-1.0,0.1,14.84,24.66
2018-09-27 01:06:47,-1.0,0.1,14.97,24.48
2018-09-27 01:21:47,-1.0,0.1,14.97,24.11
2018-09-27 01:36:47,-1.0,0.1,15.22,23.65
2018-09-27 01:51:47,-1.0,0.1,14.97,23.24
2018-09-27 02:06:47,-1.0,0.1,15.09,23.0
2018-09-27 02:21:47,-1.0,0.1,15.22,22.82
2018-09-27 02:36:47,-1.0,0.1,14.97,22.44
2018-09-27 02:51:47,-1.0,0.1,14.97,22.49
2018-09-27 03:06:47,-1.0,0.1,14.97,22.07
2018-09-27 03:21:47,-1.0,0.1,14.97,22.07
2018-09-27 03:36:47,-1.0,0.1,15.09,22.35
2018-09-27 03:51:47,-1.0,0.1,14.71,22.49
2018-09-27 04:06:47,-1.0,0.1,15.22,22.3
2018-09-27 04:21:47,-1.0,0.1,14.97,22.07
2018-09-27 04:36:47,-1.0,0.1,14.58,21.97
2018-09-27 04:51:47,-1.0,0.1,14.71,21.64
