capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:16:37,-1.0,15.03,5.45,35.72
2018-09-26 16:31:37,-1.0,6.45,5.81,29.22
2018-09-26 16:46:37,-1.0,4.65,5.81,28.02
2018-09-26 17:01:37,-1.0,2.79,5.45,27.36
2018-09-26 17:16:37,-1.0,1.08,5.81,26.86
2018-09-26 17:31:37,-1.0,0.17,5.81,26.06
2018-09-26 17:46:37,-1.0,0.1,5.81,25.88
2018-09-26 18:01:37,-1.0,0.1,5.94,25.43
2018-09-26 18:16:37,-1.0,0.1,5.57,25.65
2018-09-26 18:31:37,-1.0,0.1,5.45,25.52
2018-09-26 18:46:37,-1.0,0.1,5.81,25.52
2018-09-26 19:01:37,-1.0,0.1,5.69,25.38
2018-09-26 19:16:37,-1.0,0.1,5.69,25.43
2018-09-26 19:31:37,-1.0,0.1,5.94,24.79
2018-09-26 19:46:37,-1.0,0.1,5.57,24.29
2018-09-26 20:01:37,-1.0,0.1,5.69,24.29
2018-09-26 20:16:37,-1.0,0.1,5.81,23.93
2018-09-26 20:31:37,-1.0,0.1,5.69,24.25
2018-09-26 20:46:37,-1.0,0.1,5.94,23.24
2018-09-26 21:01:37,-1.0,0.1,5.57,24.25
2018-09-26 21:16:37,-1.0,0.1,5.57,24.61
2018-09-26 21:31:37,-1.0,0.1,5.57,24.61
2018-09-26 21:46:37,-1.0,0.1,5.57,24.38
2018-09-26 22:01:37,-1.0,0.1,5.45,24.43
2018-09-26 22:16:37,-1.0,0.1,5.45,24.52
2018-09-26 22:31:37,-1.0,0.1,6.06,24.57
2018-09-26 22:46:37,-1.0,0.1,5.94,24.61
2018-09-26 23:01:37,-1.0,0.1,5.94,24.79
2018-09-26 23:16:37,-1.0,0.1,5.33,24.79
2018-09-26 23:31:37,-1.0,0.1,6.06,24.84
2018-09-26 23:46:37,-1.0,0.1,5.69,24.61
2018-09-27 00:01:37,-1.0,0.1,5.69,24.52
2018-09-27 00:16:37,-1.0,0.1,5.69,24.16
2018-09-27 00:31:37,-1.0,0.1,5.57,23.83
2018-09-27 00:46:37,-1.0,0.1,6.06,24.34
2018-09-27 01:01:37,-1.0,0.1,5.69,24.25
2018-09-27 01:16:37,-1.0,0.1,5.45,24.06
2018-09-27 01:31:37,-1.0,0.1,5.33,23.79
2018-09-27 01:46:37,-1.0,0.1,5.81,23.42
2018-09-27 02:01:37,-1.0,0.1,5.94,22.96
2018-09-27 02:16:37,-1.0,0.1,5.69,22.68
2018-09-27 02:31:37,-1.0,0.1,5.57,22.58
2018-09-27 02:46:37,-1.0,0.1,6.06,22.16
2018-09-27 03:01:37,-1.0,0.1,5.45,21.88
2018-09-27 03:16:37,-1.0,0.1,5.57,21.64
2018-09-27 03:31:37,-1.0,0.1,5.81,20.98
2018-09-27 03:46:37,-1.0,0.1,5.33,21.55
2018-09-27 04:01:37,-1.0,0.1,5.81,21.88
2018-09-27 04:16:37,-1.0,0.1,5.94,21.83
2018-09-27 04:31:37,-1.0,0.1,5.69,21.88
2018-09-27 04:46:37,-1.0,0.1,5.94,21.69
2018-09-27 05:01:37,-1.0,0.1,5.69,21.22
2018-09-27 05:16:37,-1.0,0.13,5.94,20.45
2018-09-27 05:31:37,-1.0,0.9,5.57,20.74
2018-09-27 05:46:37,-1.0,2.36,5.45,21.07
2018-09-27 06:01:37,-1.0,4.03,5.94,22.21
2018-09-27 06:16:37,-1.0,6.7,5.81,24.06
2018-09-27 06:31:37,-1.0,6.59,5.57,25.11
2018-09-27 06:46:37,-1.0,7.59,5.33,26.06
2018-09-27 07:01:37,-1.0,8.42,5.81,27.18
2018-09-27 07:16:37,-1.0,9.24,5.69,28.11
2018-09-27 07:31:37,-1.0,20.06,5.69,29.13
2018-09-27 07:46:37,-1.0,10.68,5.57,29.97
2018-09-27 08:01:37,-1.0,58.05,5.45,31.73
2018-09-27 08:16:37,-1.0,61.03,5.81,32.0
2018-09-27 08:31:37,-1.0,15.38,5.69,33.29
2018-09-27 08:46:37,-1.0,37.55,5.57,35.36
2018-09-27 09:01:37,-1.0,14.9,6.06,35.18
2018-09-27 09:16:37,-1.0,16.79,5.81,36.41
2018-09-27 09:31:37,-1.0,80.66,5.94,39.56
2018-09-27 09:46:37,-1.0,32.19,5.81,42.21
2018-09-27 10:01:37,-1.0,30.66,5.81,42.21
2018-09-27 10:16:37,-1.0,15.55,5.69,40.87
2018-09-27 10:31:37,-1.0,77.22,5.81,42.67
2018-09-27 10:46:37,-1.0,58.05,5.45,45.06
2018-09-27 11:01:37,-1.0,71.6,5.94,46.2
2018-09-27 11:16:37,-1.0,51.32,5.81,49.3
2018-09-27 11:31:37,-1.0,138.32,5.57,50.83
2018-09-27 11:46:37,-1.0,134.99,5.57,51.75
2018-09-27 12:01:37,-1.0,133.38,5.57,51.93
2018-09-27 12:16:37,-1.0,131.81,5.45,51.62
2018-09-27 12:31:37,-1.0,127.3,5.94,51.62
2018-09-27 12:46:37,-1.0,124.46,6.06,52.67
2018-09-27 13:01:37,-1.0,120.42,5.94,51.32
2018-09-27 13:16:37,-1.0,116.63,5.94,51.26
2018-09-27 13:31:37,-1.0,111.93,5.94,52.18
2018-09-27 13:46:37,-1.0,106.54,5.69,52.18
2018-09-27 14:01:37,-1.0,97.15,5.69,51.87
2018-09-27 14:16:37,-1.0,87.81,6.06,50.47
2018-09-27 14:31:37,-1.0,81.87,5.81,50.12
2018-09-27 14:46:37,-1.0,74.05,5.69,48.66
2018-09-27 15:01:37,-1.0,66.72,5.94,47.64
2018-09-27 15:16:37,-1.0,61.03,5.94,46.97
2018-09-27 15:31:37,-1.0,53.12,5.81,45.38
2018-09-27 15:46:37,-1.0,46.16,5.94,43.18
2018-09-27 16:01:37,-1.0,36.37,6.06,40.67
2018-09-27 16:16:37,-1.0,19.63,5.69,37.66
2018-09-27 16:31:37,-1.0,6.91,5.81,29.88
2018-09-27 16:46:37,-1.0,6.91,5.81,28.73
2018-09-27 17:01:37,-1.0,3.0,5.57,27.27
2018-09-27 17:16:37,-1.0,0.9,6.06,25.88
2018-09-27 17:31:37,-1.0,0.12,5.69,24.34
2018-09-27 17:46:37,-1.0,0.1,5.57,23.74
2018-09-27 18:01:37,-1.0,0.1,5.94,24.79
2018-09-27 18:16:37,-1.0,0.1,5.94,24.48
2018-09-27 18:31:37,-1.0,0.1,5.45,23.97
2018-09-27 18:46:37,-1.0,0.1,5.94,24.29
2018-09-27 19:01:37,-1.0,0.1,5.45,24.38
2018-09-27 19:16:37,-1.0,0.1,5.81,24.38
2018-09-27 19:31:37,-1.0,0.1,5.81,24.06
2018-09-27 19:46:37,-1.0,0.1,6.06,22.77
2018-09-27 20:01:37,-1.0,0.1,6.06,22.26
2018-09-27 20:16:37,-1.0,0.1,6.06,21.88
2018-09-27 20:31:37,-1.0,0.1,6.06,22.77
2018-09-27 20:46:37,-1.0,0.1,5.57,22.91
2018-09-27 21:01:37,-1.0,0.1,5.94,22.82
2018-09-27 21:16:37,-1.0,0.1,5.57,22.68
2018-09-27 21:31:37,-1.0,0.1,5.94,22.54
2018-09-27 21:46:37,-1.0,0.1,5.57,21.74
2018-09-27 22:01:37,-1.0,0.1,6.06,22.02
2018-09-27 22:16:37,-1.0,0.1,5.57,22.4
2018-09-27 22:31:37,-1.0,0.1,5.94,22.26
2018-09-27 22:46:37,-1.0,0.1,5.33,21.31
2018-09-27 23:01:37,-1.0,0.1,5.69,21.07
2018-09-27 23:16:37,-1.0,0.1,5.57,20.69
2018-09-27 23:31:37,-1.0,0.1,5.33,20.83
2018-09-27 23:46:37,-1.0,0.1,6.06,21.36
2018-09-28 00:01:37,-1.0,0.1,5.69,21.64
2018-09-28 00:16:37,-1.0,0.1,5.81,21.5
2018-09-28 00:31:37,-1.0,0.1,6.06,20.69
2018-09-28 00:46:37,-1.0,0.1,5.94,20.35
2018-09-28 01:01:37,-1.0,0.1,6.06,20.21
2018-09-28 01:16:37,-1.0,0.1,5.81,19.82
2018-09-28 01:31:37,-1.0,0.1,5.45,19.82
2018-09-28 01:46:37,-1.0,0.1,5.94,19.62
