capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:20:42,-1.0,7.65,13.79,29.83
2018-09-26 16:35:42,-1.0,7.21,13.54,29.48
2018-09-26 16:50:42,-1.0,6.72,13.66,29.22
2018-09-26 17:05:42,-1.0,6.2,13.66,28.82
2018-09-26 17:20:42,-1.0,5.56,13.54,28.46
2018-09-26 17:35:42,-1.0,4.67,13.79,28.02
2018-09-26 17:50:42,-1.0,3.49,13.54,27.62
2018-09-26 18:05:42,-1.0,2.06,13.54,27.13
2018-09-26 18:20:42,-1.0,0.71,13.66,26.55
2018-09-26 18:35:42,-1.0,0.1,13.54,26.1
2018-09-26 18:50:42,-1.0,0.1,13.41,25.74
2018-09-26 19:05:42,-1.0,0.1,13.28,25.83
2018-09-26 19:20:42,-1.0,0.1,13.79,25.65
2018-09-26 19:35:42,-1.0,0.1,13.41,25.74
2018-09-26 19:50:42,-1.0,0.1,13.28,25.79
2018-09-26 20:05:42,-1.0,0.1,13.66,25.61
2018-09-26 20:20:42,-1.0,0.1,13.92,25.52
2018-09-26 20:35:42,-1.0,0.1,13.66,24.7
2018-09-26 20:50:42,-1.0,0.1,13.66,24.16
2018-09-26 21:05:42,-1.0,0.1,13.66,24.57
2018-09-26 21:20:42,-1.0,0.1,13.79,23.88
2018-09-26 21:35:42,-1.0,0.1,13.41,24.29
2018-09-26 21:50:42,-1.0,0.1,13.54,23.47
2018-09-26 22:05:42,-1.0,0.1,13.92,24.66
2018-09-26 22:20:42,-1.0,0.1,13.28,24.84
2018-09-26 22:35:42,-1.0,0.1,13.79,24.84
2018-09-26 22:50:42,-1.0,0.1,13.92,24.61
2018-09-26 23:05:42,-1.0,0.1,13.79,24.66
2018-09-26 23:20:42,-1.0,0.1,13.41,24.57
2018-09-26 23:35:42,-1.0,0.1,13.16,24.57
2018-09-26 23:50:42,-1.0,0.1,13.16,24.43
2018-09-27 00:05:42,-1.0,0.1,13.92,24.66
2018-09-27 00:20:42,-1.0,0.1,13.66,24.7
2018-09-27 00:35:42,-1.0,0.1,13.41,24.75
2018-09-27 00:50:42,-1.0,0.1,13.66,24.84
2018-09-27 01:05:42,-1.0,0.1,13.92,24.38
2018-09-27 01:20:42,-1.0,0.1,13.28,23.93
2018-09-27 01:35:42,-1.0,0.1,13.41,23.74
2018-09-27 01:50:42,-1.0,0.1,13.66,24.38
2018-09-27 02:05:42,-1.0,0.1,13.54,24.2
2018-09-27 02:20:42,-1.0,0.1,13.41,23.93
2018-09-27 02:35:42,-1.0,0.1,13.41,23.83
2018-09-27 02:50:42,-1.0,0.1,13.66,23.28
2018-09-27 03:05:42,-1.0,0.1,13.66,22.91
2018-09-27 03:20:42,-1.0,0.1,13.79,22.68
2018-09-27 03:35:42,-1.0,0.1,13.41,22.44
2018-09-27 03:50:42,-1.0,0.1,13.54,22.26
2018-09-27 04:05:42,-1.0,0.1,13.66,21.97
2018-09-27 04:20:42,-1.0,0.1,13.54,21.83
2018-09-27 04:35:42,-1.0,0.1,13.54,21.36
2018-09-27 04:50:42,-1.0,0.1,13.41,21.36
2018-09-27 05:05:42,-1.0,0.1,13.54,21.6
2018-09-27 05:20:42,-1.0,0.1,13.66,21.79
2018-09-27 05:35:42,-1.0,0.1,13.16,22.02
2018-09-27 05:50:42,-1.0,0.1,13.66,21.83
2018-09-27 06:05:42,-1.0,0.1,13.66,21.5
2018-09-27 06:20:42,-1.0,0.23,13.16,21.36
2018-09-27 06:35:42,-1.0,1.26,13.28,21.69
2018-09-27 06:50:42,-1.0,3.13,13.54,22.02
2018-09-27 07:05:42,-1.0,5.18,13.41,22.58
2018-09-27 07:20:42,-1.0,13.34,13.41,25.29
2018-09-27 07:35:42,-1.0,20.24,13.54,29.83
2018-09-27 07:50:42,-1.0,26.22,13.41,32.67
2018-09-27 08:05:42,-1.0,32.96,13.28,35.0
2018-09-27 08:20:42,-1.0,37.53,13.66,35.54
2018-09-27 08:35:42,-1.0,36.83,13.41,36.64
2018-09-27 08:50:42,-1.0,48.0,13.92,38.04
2018-09-27 09:05:42,-1.0,52.56,13.66,38.89
2018-09-27 09:20:42,-1.0,57.51,13.41,40.09
2018-09-27 09:35:42,-1.0,46.35,13.66,40.28
2018-09-27 09:50:42,-1.0,13.78,13.66,38.89
2018-09-27 10:05:42,-1.0,13.85,13.66,35.91
2018-09-27 10:20:42,-1.0,32.33,13.66,35.36
2018-09-27 10:35:42,-1.0,64.11,13.92,35.81
2018-09-27 10:50:42,-1.0,80.81,13.66,37.24
2018-09-27 11:05:42,-1.0,35.1,13.92,35.81
2018-09-27 11:20:42,-1.0,80.81,13.79,37.15
2018-09-27 11:35:42,-1.0,52.34,13.92,38.27
2018-09-27 11:50:42,-1.0,23.01,13.41,35.63
2018-09-27 12:05:42,-1.0,11.8,14.04,33.29
2018-09-27 12:20:42,-1.0,22.39,13.54,33.02
2018-09-27 12:35:42,-1.0,19.22,14.04,35.59
2018-09-27 12:50:42,-1.0,17.05,13.92,32.84
2018-09-27 13:05:42,-1.0,17.66,13.41,33.92
2018-09-27 13:20:42,-1.0,14.79,13.54,33.47
2018-09-27 13:35:42,-1.0,26.39,13.79,32.84
