capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:27:33,-1.0,18.5,10.08,33.56
2018-09-26 16:42:33,-1.0,11.89,10.47,31.78
2018-09-26 16:57:33,-1.0,3.84,9.95,28.15
2018-09-26 17:12:33,-1.0,1.67,10.21,26.15
2018-09-26 17:27:33,-1.0,0.36,9.95,25.07
2018-09-26 17:42:33,-1.0,0.1,10.47,24.84
2018-09-26 17:57:33,-1.0,0.1,9.83,24.57
2018-09-26 18:12:33,-1.0,0.1,9.7,24.38
2018-09-26 18:27:33,-1.0,0.1,10.34,24.66
2018-09-26 18:42:33,-1.0,0.1,9.83,24.7
2018-09-26 18:57:33,-1.0,0.1,10.21,24.48
2018-09-26 19:12:33,-1.0,0.1,9.83,24.16
2018-09-26 19:27:33,-1.0,0.1,9.95,23.88
2018-09-26 19:42:33,-1.0,0.1,10.21,23.05
2018-09-26 19:57:33,-1.0,0.1,9.7,23.24
2018-09-26 20:12:33,-1.0,0.1,10.08,23.14
2018-09-26 20:27:33,-1.0,0.1,9.95,22.86
2018-09-26 20:42:33,-1.0,0.1,10.21,23.19
2018-09-26 20:57:33,-1.0,0.1,9.95,24.02
2018-09-26 21:12:33,-1.0,0.1,9.83,24.06
2018-09-26 21:27:33,-1.0,0.1,10.08,23.93
2018-09-26 21:42:33,-1.0,0.1,10.08,24.06
2018-09-26 21:57:33,-1.0,0.1,10.08,23.93
2018-09-26 22:12:33,-1.0,0.1,9.95,24.38
2018-09-26 22:27:33,-1.0,0.1,9.95,24.16
2018-09-26 22:42:33,-1.0,0.1,9.57,24.2
2018-09-26 22:57:33,-1.0,0.1,9.95,24.2
2018-09-26 23:12:33,-1.0,0.1,9.95,24.02
2018-09-26 23:27:33,-1.0,0.1,9.95,24.25
2018-09-26 23:42:33,-1.0,0.1,10.21,24.34
2018-09-26 23:57:33,-1.0,0.1,9.95,24.16
2018-09-27 00:12:33,-1.0,0.1,9.95,23.97
2018-09-27 00:27:33,-1.0,0.1,9.7,22.96
2018-09-27 00:42:33,-1.0,0.1,10.08,23.37
2018-09-27 00:57:33,-1.0,0.1,9.83,23.74
2018-09-27 01:12:33,-1.0,0.1,9.83,23.6
2018-09-27 01:27:33,-1.0,0.1,10.08,23.42
2018-09-27 01:42:33,-1.0,0.1,9.57,22.58
2018-09-27 01:57:33,-1.0,0.1,10.08,22.16
2018-09-27 02:12:33,-1.0,0.1,9.95,22.12
2018-09-27 02:27:33,-1.0,0.1,10.08,21.83
2018-09-27 02:42:33,-1.0,0.1,10.21,21.45
2018-09-27 02:57:33,-1.0,0.1,9.83,21.07
2018-09-27 03:12:33,-1.0,0.1,9.95,20.64
2018-09-27 03:27:33,-1.0,0.1,10.08,19.72
2018-09-27 03:42:33,-1.0,0.1,9.7,19.43
2018-09-27 03:57:33,-1.0,0.1,10.21,19.96
2018-09-27 04:12:33,-1.0,0.1,9.7,19.72
2018-09-27 04:27:33,-1.0,0.1,10.08,20.74
2018-09-27 04:42:33,-1.0,0.1,9.95,21.17
2018-09-27 04:57:33,-1.0,0.1,9.57,20.64
2018-09-27 05:12:33,-1.0,0.1,9.83,19.72
2018-09-27 05:27:33,-1.0,0.73,9.83,20.55
2018-09-27 05:42:33,-1.0,2.38,10.21,20.55
2018-09-27 05:57:33,-1.0,4.46,9.95,21.12
2018-09-27 06:12:33,-1.0,6.42,9.95,23.0
2018-09-27 06:27:33,-1.0,7.72,9.83,24.2
2018-09-27 06:42:33,-1.0,8.79,9.95,25.02
2018-09-27 06:57:33,-1.0,9.72,9.95,25.7
2018-09-27 07:12:33,-1.0,10.45,9.95,26.69
2018-09-27 07:27:33,-1.0,10.95,10.08,27.44
2018-09-27 07:42:33,-1.0,11.51,9.7,27.84
2018-09-27 07:57:33,-1.0,12.79,9.7,28.38
2018-09-27 08:12:33,-1.0,13.31,10.08,29.04
2018-09-27 08:27:33,-1.0,14.39,10.21,29.57
2018-09-27 08:42:33,-1.0,17.31,9.7,30.59
2018-09-27 08:57:33,-1.0,96.1,9.83,37.33
2018-09-27 09:12:33,-1.0,114.0,10.08,44.16
2018-09-27 09:27:33,-1.0,118.89,9.95,46.91
2018-09-27 09:42:33,-1.0,125.61,10.08,49.53
2018-09-27 09:57:33,-1.0,121.49,9.7,50.24
2018-09-27 10:12:33,-1.0,118.89,10.21,44.27
2018-09-27 10:27:33,-1.0,57.3,10.47,41.46
2018-09-27 10:42:33,-1.0,29.88,10.47,37.1
2018-09-27 10:57:33,-1.0,93.63,9.95,47.64
2018-09-27 11:12:33,-1.0,56.69,10.08,46.41
2018-09-27 11:27:33,-1.0,16.84,10.21,35.13
2018-09-27 11:42:33,-1.0,33.7,10.34,33.56
2018-09-27 11:57:33,-1.0,54.09,10.21,34.82
2018-09-27 12:12:33,-1.0,105.3,10.21,38.13
2018-09-27 12:27:33,-1.0,125.61,10.08,43.49
2018-09-27 12:42:33,-1.0,133.1,10.47,46.63
2018-09-27 12:57:33,-1.0,128.51,10.21,47.3
2018-09-27 13:12:33,-1.0,122.83,10.08,46.69
2018-09-27 13:27:33,-1.0,20.1,10.21,35.22
2018-09-27 13:42:33,-1.0,17.07,10.21,31.91
2018-09-27 13:57:33,-1.0,17.49,9.95,31.65
2018-09-27 14:12:33,-1.0,16.64,10.34,31.43
2018-09-27 14:27:33,-1.0,18.64,10.34,31.12
2018-09-27 14:42:33,-1.0,14.82,10.47,30.67
2018-09-27 14:57:33,-1.0,13.82,10.34,30.28
2018-09-27 15:12:33,-1.0,13.65,10.08,30.06
2018-09-27 15:27:33,-1.0,12.94,10.6,30.01
2018-09-27 15:42:33,-1.0,33.05,10.21,32.27
2018-09-27 15:57:33,-1.0,36.94,10.08,36.69
2018-09-27 16:12:33,-1.0,29.54,10.34,36.55
2018-09-27 16:27:33,-1.0,18.3,10.47,34.14
2018-09-27 16:42:33,-1.0,10.87,10.34,31.73
2018-09-27 16:57:33,-1.0,3.89,10.47,28.42
2018-09-27 17:12:33,-1.0,1.41,10.6,25.88
2018-09-27 17:27:33,-1.0,0.27,10.47,24.34
2018-09-27 17:42:33,-1.0,0.1,10.47,24.06
2018-09-27 17:57:33,-1.0,0.1,9.95,23.24
2018-09-27 18:12:33,-1.0,0.1,10.21,23.88
2018-09-27 18:27:33,-1.0,0.1,10.34,23.1
2018-09-27 18:42:33,-1.0,0.1,10.21,22.77
2018-09-27 18:57:33,-1.0,0.1,9.95,23.88
2018-09-27 19:12:33,-1.0,0.1,10.21,23.42
2018-09-27 19:27:33,-1.0,0.1,10.21,22.49
2018-09-27 19:42:33,-1.0,0.1,10.08,22.4
2018-09-27 19:57:33,-1.0,0.1,10.21,22.26
2018-09-27 20:12:33,-1.0,0.1,10.34,21.79
2018-09-27 20:27:33,-1.0,0.1,10.08,22.26
2018-09-27 20:42:33,-1.0,0.1,9.95,22.02
2018-09-27 20:57:33,-1.0,0.1,9.95,22.44
2018-09-27 21:12:33,-1.0,0.1,10.34,22.86
2018-09-27 21:27:33,-1.0,0.1,10.21,21.74
2018-09-27 21:42:33,-1.0,0.1,10.34,21.79
2018-09-27 21:57:33,-1.0,0.1,10.08,21.93
2018-09-27 22:12:33,-1.0,0.1,10.34,22.44
2018-09-27 22:27:33,-1.0,0.1,9.83,22.3
2018-09-27 22:42:33,-1.0,0.1,10.34,21.36
2018-09-27 22:57:33,-1.0,0.1,10.34,20.93
2018-09-27 23:12:33,-1.0,0.1,9.95,20.35
2018-09-27 23:27:33,-1.0,0.1,10.21,20.55
2018-09-27 23:42:33,-1.0,0.1,10.08,20.79
2018-09-27 23:57:33,-1.0,0.1,10.08,21.07
2018-09-28 00:12:33,-1.0,0.1,10.21,21.17
2018-09-28 00:27:33,-1.0,0.1,10.21,20.35
2018-09-28 00:42:33,-1.0,0.1,10.34,19.62
2018-09-28 00:57:33,-1.0,0.1,10.34,19.67
2018-09-28 01:12:33,-1.0,0.1,10.08,19.43
2018-09-28 01:27:33,-1.0,0.1,10.34,19.08
2018-09-28 01:42:33,-1.0,0.1,9.7,18.83
2018-09-28 01:57:33,-1.0,0.1,10.34,18.59
2018-09-28 02:12:33,-1.0,0.1,10.08,18.49
2018-09-28 02:27:33,-1.0,0.1,9.83,18.54
2018-09-28 02:42:33,-1.0,0.1,10.08,18.69
2018-09-28 02:57:33,-1.0,0.1,9.95,18.49
2018-09-28 03:12:33,-1.0,0.1,9.7,18.13
2018-09-28 03:27:33,-1.0,0.1,9.95,17.88
2018-09-28 03:42:33,-1.0,0.1,9.83,18.59
2018-09-28 03:57:33,-1.0,0.1,9.95,17.98
2018-09-28 04:12:33,-1.0,0.1,9.95,18.93
2018-09-28 04:27:33,-1.0,0.1,9.7,18.78
2018-09-28 04:42:33,-1.0,0.1,9.83,18.88
