capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-26 16:21:02,-1.0,6.48,9.78,28.15
2018-09-26 16:36:02,-1.0,5.32,9.52,27.76
2018-09-26 16:51:02,-1.0,3.91,9.52,27.4
2018-09-26 17:06:02,-1.0,2.23,9.26,27.13
2018-09-26 17:21:02,-1.0,0.71,9.52,26.69
2018-09-26 17:36:02,-1.0,0.1,9.52,26.42
2018-09-26 17:51:02,-1.0,0.1,9.52,25.97
2018-09-26 18:06:02,-1.0,0.1,9.13,26.1
2018-09-26 18:21:02,-1.0,0.1,9.52,25.65
2018-09-26 18:36:02,-1.0,0.1,9.39,25.79
2018-09-26 18:51:02,-1.0,0.1,9.52,25.79
2018-09-26 19:06:02,-1.0,0.1,9.0,25.79
2018-09-26 19:21:02,-1.0,0.1,9.13,25.7
2018-09-26 19:36:02,-1.0,0.1,9.39,25.25
2018-09-26 19:51:02,-1.0,0.1,9.39,24.75
2018-09-26 20:06:02,-1.0,0.1,9.39,24.61
2018-09-26 20:21:02,-1.0,0.1,9.52,24.29
2018-09-26 20:36:02,-1.0,0.1,9.52,24.43
2018-09-26 20:51:02,-1.0,0.1,9.0,23.7
2018-09-26 21:06:02,-1.0,0.1,9.13,24.66
2018-09-26 21:21:02,-1.0,0.1,8.87,24.93
2018-09-26 21:36:02,-1.0,0.1,9.0,25.02
2018-09-26 21:51:02,-1.0,0.1,9.13,24.66
2018-09-26 22:06:02,-1.0,0.1,9.13,24.79
2018-09-26 22:21:02,-1.0,0.1,9.52,24.57
2018-09-26 22:36:02,-1.0,0.1,8.87,24.7
2018-09-26 22:51:02,-1.0,0.1,9.13,24.7
2018-09-26 23:06:02,-1.0,0.1,9.26,24.75
2018-09-26 23:21:02,-1.0,0.1,8.87,24.84
2018-09-26 23:36:02,-1.0,0.1,9.13,24.89
2018-09-26 23:51:02,-1.0,0.1,9.52,24.75
2018-09-27 00:06:02,-1.0,0.1,9.52,24.52
2018-09-27 00:21:02,-1.0,0.1,9.26,23.97
2018-09-27 00:36:02,-1.0,0.1,9.39,24.2
2018-09-27 00:51:02,-1.0,0.1,9.0,24.66
2018-09-27 01:06:02,-1.0,0.1,9.13,24.43
2018-09-27 01:21:02,-1.0,0.1,8.87,24.06
2018-09-27 01:36:02,-1.0,0.1,9.26,23.74
2018-09-27 01:51:02,-1.0,0.1,9.26,23.19
2018-09-27 02:06:02,-1.0,0.1,9.13,22.68
2018-09-27 02:21:02,-1.0,0.1,9.52,22.58
2018-09-27 02:36:02,-1.0,0.1,9.0,22.21
2018-09-27 02:51:02,-1.0,0.1,9.26,21.74
2018-09-27 03:06:02,-1.0,0.1,9.26,21.6
2018-09-27 03:21:02,-1.0,0.1,9.13,21.41
2018-09-27 03:36:02,-1.0,0.1,9.26,21.07
2018-09-27 03:51:02,-1.0,0.1,9.26,21.31
2018-09-27 04:06:02,-1.0,0.1,9.26,21.74
2018-09-27 04:21:02,-1.0,0.1,8.74,21.55
2018-09-27 04:36:02,-1.0,0.1,9.13,21.45
2018-09-27 04:51:02,-1.0,0.1,8.74,21.22
2018-09-27 05:06:02,-1.0,0.1,9.13,20.69
2018-09-27 05:21:02,-1.0,0.36,9.39,20.4
2018-09-27 05:36:02,-1.0,1.96,9.26,21.41
2018-09-27 05:51:02,-1.0,6.05,9.39,23.47
2018-09-27 06:06:02,-1.0,13.47,9.39,28.2
2018-09-27 06:21:02,-1.0,20.43,9.13,30.67
2018-09-27 06:36:02,-1.0,27.8,9.39,33.11
2018-09-27 06:51:02,-1.0,36.23,9.13,34.41
