capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:09:52,-1.0,54.89,8.02,33.38
2018-09-04 09:24:52,-1.0,42.75,8.27,36.46
2018-09-04 09:39:52,-1.0,42.18,7.77,33.29
2018-09-04 09:54:52,-1.0,44.12,8.14,32.76
2018-09-04 10:09:52,-1.0,50.87,8.02,35.5
2018-09-04 10:24:52,-1.0,46.69,8.14,32.4
2018-09-04 10:39:52,-1.0,31.86,8.27,31.47
2018-09-04 10:54:52,-1.0,46.69,8.39,32.31
2018-09-04 11:09:52,-1.0,45.8,8.27,32.8
2018-09-04 11:24:52,-1.0,65.57,7.77,35.18
2018-09-04 11:39:52,-1.0,68.78,8.14,38.04
2018-09-04 11:54:52,-1.0,77.99,8.14,39.12
2018-09-04 12:09:52,-1.0,74.48,8.02,39.12
2018-09-04 12:24:52,-1.0,59.95,7.89,37.66
2018-09-04 12:39:52,-1.0,86.84,8.27,38.79
2018-09-04 12:54:52,-1.0,54.89,8.02,37.43
2018-09-04 13:09:52,-1.0,54.89,8.27,35.5
2018-09-04 13:24:52,-1.0,44.12,8.02,34.27
2018-09-04 13:39:52,-1.0,49.82,8.02,35.13
2018-09-04 13:54:52,-1.0,56.16,8.02,36.73
2018-09-04 14:09:52,-1.0,54.59,8.14,35.81
2018-09-04 14:24:52,-1.0,40.4,8.27,33.42
2018-09-04 14:39:52,-1.0,40.23,8.39,33.51
2018-09-04 14:54:52,-1.0,31.12,8.27,31.87
2018-09-04 15:09:52,-1.0,24.71,8.39,30.19
2018-09-04 15:24:52,-1.0,17.18,8.14,29.0
2018-09-04 15:39:52,-1.0,20.0,8.52,28.91
2018-09-04 15:54:52,-1.0,18.21,8.14,28.77
2018-09-04 16:09:52,-1.0,9.8,7.89,26.95
2018-09-04 16:24:52,-1.0,21.06,8.27,28.6
2018-09-04 16:39:52,-1.0,19.17,8.02,28.38
2018-09-04 16:54:52,-1.0,15.75,8.39,28.07
2018-09-04 17:09:52,-1.0,12.29,8.52,27.58
2018-09-04 17:24:52,-1.0,12.22,8.39,27.84
2018-09-04 17:39:52,-1.0,11.57,8.02,27.44
2018-09-04 17:54:52,-1.0,6.3,8.14,26.37
2018-09-04 18:09:52,-1.0,4.18,8.39,25.47
2018-09-04 18:24:52,-1.0,3.0,8.14,25.16
2018-09-04 18:39:52,-1.0,1.35,8.02,24.61
2018-09-04 18:54:52,-1.0,0.42,8.52,24.02
2018-09-04 19:09:52,-1.0,0.1,7.77,23.74
2018-09-04 19:24:52,-1.0,0.1,7.77,23.33
2018-09-04 19:39:52,-1.0,0.1,8.14,23.0
