capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:08:44,-1.0,83.82,10.7,31.03
2018-09-04 09:23:44,-1.0,72.61,10.45,36.73
2018-09-04 09:38:44,-1.0,51.11,10.57,33.11
2018-09-04 09:53:44,-1.0,48.53,10.7,32.0
2018-09-04 10:08:44,-1.0,68.47,10.82,34.54
2018-09-04 10:23:44,-1.0,52.12,10.82,32.22
2018-09-04 10:38:44,-1.0,38.13,10.82,31.38
2018-09-04 10:53:44,-1.0,55.96,10.45,31.47
2018-09-04 11:08:44,-1.0,58.73,10.82,33.25
2018-09-04 11:23:44,-1.0,77.83,10.95,35.5
2018-09-04 11:38:44,-1.0,80.72,10.57,37.43
2018-09-04 11:53:44,-1.0,101.71,10.57,38.89
2018-09-04 12:08:44,-1.0,93.1,10.57,38.08
2018-09-04 12:23:44,-1.0,69.8,10.82,37.29
2018-09-04 12:38:44,-1.0,90.78,10.82,37.47
2018-09-04 12:53:44,-1.0,66.77,11.07,36.59
2018-09-04 13:08:44,-1.0,67.19,10.82,35.09
2018-09-04 13:23:44,-1.0,51.11,10.82,33.29
2018-09-04 13:38:44,-1.0,59.71,11.07,33.51
2018-09-04 13:53:44,-1.0,65.15,11.19,34.5
2018-09-04 14:08:44,-1.0,65.95,10.7,36.13
2018-09-04 14:23:44,-1.0,49.21,10.7,33.47
2018-09-04 14:38:44,-1.0,48.98,10.95,33.2
2018-09-04 14:53:44,-1.0,37.99,10.7,31.2
2018-09-04 15:08:44,-1.0,30.5,10.95,30.67
2018-09-04 15:23:44,-1.0,21.63,10.82,28.91
2018-09-04 15:38:44,-1.0,22.69,10.95,28.24
2018-09-04 15:53:44,-1.0,22.39,10.95,28.24
2018-09-04 16:08:44,-1.0,11.75,10.95,26.82
2018-09-04 16:23:44,-1.0,25.17,10.95,27.62
2018-09-04 16:38:44,-1.0,24.21,11.19,28.24
2018-09-04 16:53:44,-1.0,19.99,11.19,28.02
2018-09-04 17:08:44,-1.0,14.77,11.19,27.36
2018-09-04 17:23:44,-1.0,17.48,11.07,27.93
2018-09-04 17:38:44,-1.0,14.71,10.95,27.22
2018-09-04 17:53:44,-1.0,8.22,10.95,26.37
2018-09-04 18:08:44,-1.0,5.38,11.07,25.02
2018-09-04 18:23:44,-1.0,3.68,11.19,24.79
2018-09-04 18:38:44,-1.0,1.72,11.19,24.2
2018-09-04 18:53:44,-1.0,0.55,10.95,23.56
2018-09-04 19:08:44,-1.0,0.1,11.19,23.28
2018-09-04 19:23:44,-1.0,0.1,10.82,22.77
2018-09-04 19:38:44,-1.0,0.1,10.95,22.54
