capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:15:03,-1.0,47.54,3.29,35.09
2018-09-04 09:30:03,-1.0,36.4,3.18,31.51
2018-09-04 09:45:03,-1.0,47.13,3.18,31.34
2018-09-04 10:00:03,-1.0,45.92,3.29,31.6
2018-09-04 10:15:03,-1.0,39.07,2.96,33.87
2018-09-04 10:30:03,-1.0,34.62,3.29,32.67
2018-09-04 10:45:03,-1.0,30.79,2.85,32.27
2018-09-04 11:00:03,-1.0,38.93,3.07,32.49
2018-09-04 11:15:03,-1.0,44.23,3.07,32.09
2018-09-04 11:30:03,-1.0,45.54,3.18,33.56
2018-09-04 11:45:03,-1.0,33.96,2.85,32.49
2018-09-04 12:00:03,-1.0,40.24,3.18,32.13
2018-09-04 12:15:03,-1.0,41.02,2.96,32.8
2018-09-04 12:30:03,-1.0,20.94,2.96,31.03
2018-09-04 12:45:03,-1.0,23.52,3.07,29.53
2018-09-04 13:00:03,-1.0,22.35,3.07,29.79
2018-09-04 13:15:03,-1.0,25.54,3.18,29.88
2018-09-04 13:30:03,-1.0,34.06,3.18,31.56
2018-09-04 13:45:03,-1.0,34.96,2.74,31.56
2018-09-04 14:00:03,-1.0,34.4,3.18,31.43
2018-09-04 14:15:03,-1.0,30.88,2.85,31.38
2018-09-04 14:30:03,-1.0,19.08,2.96,30.1
2018-09-04 14:45:03,-1.0,17.6,3.07,29.17
2018-09-04 15:00:03,-1.0,16.93,2.96,28.69
2018-09-04 15:15:03,-1.0,20.86,2.85,29.44
2018-09-04 15:30:03,-1.0,14.72,3.18,28.64
2018-09-04 15:45:03,-1.0,15.87,3.18,28.2
2018-09-04 16:00:03,-1.0,13.3,3.18,28.15
2018-09-04 16:15:03,-1.0,12.27,3.18,27.76
2018-09-04 16:30:03,-1.0,13.79,3.07,28.11
2018-09-04 16:45:03,-1.0,10.86,3.18,27.49
2018-09-04 17:00:03,-1.0,9.53,2.96,27.62
2018-09-04 17:15:03,-1.0,10.55,2.96,27.53
