capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:07:47,0.0,51.77,17.55,30.06
2018-09-04 09:22:47,0.0,57.83,17.42,35.63
2018-09-04 09:37:47,0.0,55.19,17.55,33.83
2018-09-04 09:52:47,0.0,52.02,17.42,32.13
2018-09-04 10:07:47,0.0,70.92,17.55,35.18
2018-09-04 10:22:47,0.0,55.19,17.94,33.16
2018-09-04 10:37:47,0.0,40.47,17.68,32.04
2018-09-04 10:52:47,0.0,62.82,17.68,32.53
2018-09-04 11:07:47,0.0,65.05,17.55,34.05
2018-09-04 11:22:47,0.0,82.54,17.81,36.87
2018-09-04 11:37:47,0.0,100.3,17.68,39.03
2018-09-04 11:52:47,0.0,90.59,17.68,40.53
2018-09-04 12:07:47,0.0,91.33,17.81,39.8
2018-09-04 12:22:47,0.0,83.16,17.68,39.08
2018-09-04 12:37:47,0.0,112.27,17.81,39.12
2018-09-04 12:52:47,0.0,79.59,18.07,39.89
2018-09-04 13:07:47,0.0,76.3,18.07,37.47
2018-09-04 13:22:47,0.0,59.4,18.07,35.68
2018-09-04 13:37:47,0.0,67.04,17.81,35.54
2018-09-04 13:52:47,0.0,73.27,18.07,37.61
2018-09-04 14:07:47,0.0,80.16,18.32,38.46
2018-09-04 14:22:47,0.0,57.83,18.07,36.32
2018-09-04 14:37:47,0.0,59.73,18.32,35.72
2018-09-04 14:52:47,0.0,45.84,17.94,34.19
2018-09-04 15:07:47,0.0,36.33,18.07,32.44
2018-09-04 15:22:47,0.0,26.66,17.94,30.5
2018-09-04 15:37:47,0.0,26.0,17.81,29.88
2018-09-04 15:52:47,0.0,27.36,18.2,29.79
2018-09-04 16:07:47,0.0,12.91,17.94,27.8
2018-09-04 16:22:47,0.0,28.79,17.81,28.38
2018-09-04 16:37:47,0.0,28.02,17.94,29.57
2018-09-04 16:52:47,0.0,25.68,18.07,28.95
2018-09-04 17:07:47,0.0,18.23,17.68,28.07
2018-09-04 17:22:47,0.0,23.0,17.94,28.51
2018-09-04 17:37:47,0.0,17.21,18.2,27.36
2018-09-04 17:52:47,0.0,11.53,18.2,26.55
2018-09-04 18:07:47,0.0,6.68,18.07,25.16
2018-09-04 18:22:47,0.0,4.79,17.81,24.66
2018-09-04 18:37:47,0.0,2.21,18.07,23.79
2018-09-04 18:52:47,0.0,0.8,17.94,22.96
2018-09-04 19:07:47,0.0,0.1,18.07,22.63
2018-09-04 19:22:47,0.0,0.1,17.94,21.88
2018-09-04 19:37:47,0.0,0.1,17.94,22.02
2018-09-04 19:52:47,0.0,0.1,17.94,21.74
2018-09-04 20:07:47,0.0,0.1,17.81,22.16
2018-09-04 20:22:47,0.0,0.1,17.55,22.21
2018-09-04 20:37:47,0.0,0.1,18.07,22.02
2018-09-04 20:52:47,0.0,0.1,17.94,21.69
2018-09-04 21:07:47,0.0,0.1,17.68,21.41
2018-09-04 21:22:47,0.0,0.1,17.94,21.26
2018-09-04 21:37:47,0.0,0.1,17.94,20.93
2018-09-04 21:52:47,0.0,0.1,17.81,20.74
2018-09-04 22:07:47,0.0,0.1,17.81,19.72
2018-09-04 22:22:47,0.0,0.1,17.94,18.39
2018-09-04 22:37:47,0.0,0.1,17.55,17.43
2018-09-04 22:52:47,0.0,0.1,17.94,18.98
2018-09-04 23:07:47,0.0,0.1,17.94,17.88
2018-09-04 23:22:47,0.0,0.1,17.42,17.48
2018-09-04 23:37:47,0.0,0.1,17.55,17.22
2018-09-04 23:52:47,0.0,0.1,17.81,16.97
2018-09-05 00:07:47,0.0,0.1,17.3,16.81
2018-09-05 00:22:47,0.0,0.1,17.94,16.71
2018-09-05 00:37:47,0.0,0.1,17.3,16.6
2018-09-05 00:52:47,0.0,0.1,17.81,16.5
2018-09-05 01:07:47,0.0,0.1,17.68,16.34
2018-09-05 01:22:47,0.0,0.1,17.42,16.14
2018-09-05 01:37:47,0.0,0.1,17.55,15.66
