capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:21:42,-1.0,50.66,9.51,34.19
2018-09-04 09:36:42,-1.0,42.33,9.25,32.44
2018-09-04 09:51:42,-1.0,38.72,9.51,30.98
2018-09-04 10:06:42,-1.0,51.29,9.63,31.51
2018-09-04 10:21:42,-1.0,39.34,9.63,31.47
2018-09-04 10:36:42,-1.0,33.14,9.76,30.54
2018-09-04 10:51:42,-1.0,42.62,9.38,30.23
2018-09-04 11:06:42,-1.0,49.45,9.51,32.27
2018-09-04 11:21:42,-1.0,56.91,9.63,33.33
2018-09-04 11:36:42,-1.0,63.55,9.63,34.45
2018-09-04 11:51:42,-1.0,59.62,9.76,34.95
2018-09-04 12:06:42,-1.0,55.15,9.89,35.13
2018-09-04 12:21:42,-1.0,57.17,9.38,34.91
2018-09-04 12:36:42,-1.0,63.55,9.89,34.64
2018-09-04 12:51:42,-1.0,59.62,9.89,34.95
2018-09-04 13:06:42,-1.0,56.65,9.51,33.2
2018-09-04 13:21:42,-1.0,46.48,9.63,32.58
2018-09-04 13:36:42,-1.0,49.85,9.38,32.18
2018-09-04 13:51:42,-1.0,53.96,10.02,33.2
2018-09-04 14:06:42,-1.0,57.7,9.76,33.47
2018-09-04 14:21:42,-1.0,45.46,9.76,32.36
2018-09-04 14:36:42,-1.0,46.48,9.76,31.78
2018-09-04 14:51:42,-1.0,35.77,9.89,30.81
2018-09-04 15:06:42,-1.0,30.46,9.89,30.14
2018-09-04 15:21:42,-1.0,21.83,9.51,28.77
2018-09-04 15:36:42,-1.0,19.17,9.51,27.84
2018-09-04 15:51:42,-1.0,22.75,10.02,28.29
2018-09-04 16:06:42,-1.0,11.6,9.76,27.09
2018-09-04 16:21:42,-1.0,19.85,9.89,27.18
2018-09-04 16:36:42,-1.0,20.98,10.02,28.51
2018-09-04 16:51:42,-1.0,21.09,9.76,27.89
2018-09-04 17:06:42,-1.0,15.59,9.76,27.44
2018-09-04 17:21:42,-1.0,21.79,9.76,27.98
2018-09-04 17:36:42,-1.0,14.23,9.76,26.91
2018-09-04 17:51:42,-1.0,10.66,9.63,26.46
2018-09-04 18:06:42,-1.0,5.21,9.89,25.07
2018-09-04 18:21:42,-1.0,4.03,10.02,24.75
2018-09-04 18:36:42,-1.0,1.83,9.76,24.25
2018-09-04 18:51:42,-1.0,0.69,9.76,23.74
2018-09-04 19:06:42,-1.0,0.1,9.63,23.47
2018-09-04 19:21:42,-1.0,0.1,9.76,23.05
2018-09-04 19:36:42,-1.0,0.1,9.89,23.1
2018-09-04 19:51:42,-1.0,0.1,9.76,22.86
2018-09-04 20:06:42,-1.0,0.1,9.76,23.05
2018-09-04 20:21:42,-1.0,0.1,9.63,23.05
2018-09-04 20:36:42,-1.0,0.1,9.38,22.96
2018-09-04 20:51:42,-1.0,0.1,9.38,22.72
2018-09-04 21:06:42,-1.0,0.1,9.63,22.54
2018-09-04 21:21:42,-1.0,0.1,9.89,22.21
2018-09-04 21:36:42,-1.0,0.1,9.38,22.21
2018-09-04 21:51:42,-1.0,0.1,9.89,22.07
2018-09-04 22:06:42,-1.0,0.1,9.63,21.64
2018-09-04 22:21:42,-1.0,0.1,9.38,20.21
2018-09-04 22:36:42,-1.0,0.1,9.51,19.48
2018-09-04 22:51:42,-1.0,0.1,9.51,20.45
2018-09-04 23:06:42,-1.0,0.1,9.89,20.01
2018-09-04 23:21:42,-1.0,0.1,9.89,19.43
