capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:18:05,-1.0,83.83,9.59,36.82
2018-09-04 09:33:05,-1.0,65.15,9.72,35.59
2018-09-04 09:48:05,-1.0,56.17,9.85,34.95
2018-09-04 10:03:05,-1.0,77.78,9.98,36.36
2018-09-04 10:18:05,-1.0,54.62,10.12,35.36
2018-09-04 10:33:05,-1.0,52.97,9.45,35.22
2018-09-04 10:48:05,-1.0,53.69,10.12,32.93
2018-09-04 11:03:05,-1.0,68.5,9.59,35.54
2018-09-04 11:18:05,-1.0,91.89,9.72,37.33
2018-09-04 11:33:05,-1.0,113.54,9.85,40.57
2018-09-04 11:48:05,-1.0,124.67,9.72,43.49
2018-09-04 12:03:05,-1.0,117.59,9.85,43.9
2018-09-04 12:18:05,-1.0,109.03,9.45,43.33
2018-09-04 12:33:05,-1.0,94.55,9.98,40.23
2018-09-04 12:48:05,-1.0,111.24,10.12,41.76
2018-09-04 13:03:05,-1.0,85.15,9.45,39.36
2018-09-04 13:18:05,-1.0,75.24,10.12,38.55
2018-09-04 13:33:05,-1.0,70.92,9.98,37.29
2018-09-04 13:48:05,-1.0,90.36,10.12,38.37
2018-09-04 14:03:05,-1.0,90.36,9.98,38.74
2018-09-04 14:18:05,-1.0,69.99,9.72,37.99
2018-09-04 14:33:05,-1.0,65.96,9.85,36.73
2018-09-04 14:48:05,-1.0,55.97,9.98,36.0
2018-09-04 15:03:05,-1.0,47.39,10.12,33.83
2018-09-04 15:18:05,-1.0,33.12,9.98,32.27
2018-09-04 15:33:05,-1.0,28.39,10.12,31.25
2018-09-04 15:48:05,-1.0,35.25,9.98,30.94
2018-09-04 16:03:05,-1.0,19.94,9.98,29.75
2018-09-04 16:18:05,-1.0,23.98,9.85,28.69
2018-09-04 16:33:05,-1.0,30.43,10.12,30.72
2018-09-04 16:48:05,-1.0,29.37,9.98,29.83
2018-09-04 17:03:05,-1.0,24.33,9.72,29.92
2018-09-04 17:18:05,-1.0,27.27,9.98,29.22
2018-09-04 17:33:05,-1.0,19.49,9.98,28.6
2018-09-04 17:48:05,-1.0,17.98,9.98,28.46
2018-09-04 18:03:05,-1.0,8.48,9.59,26.86
2018-09-04 18:18:05,-1.0,5.84,9.98,26.06
2018-09-04 18:33:05,-1.0,3.36,9.85,25.43
2018-09-04 18:48:05,-1.0,1.33,9.85,24.61
2018-09-04 19:03:05,-1.0,0.23,9.72,24.02
2018-09-04 19:18:05,-1.0,0.1,9.85,23.28
2018-09-04 19:33:05,-1.0,0.1,9.72,23.37
2018-09-04 19:48:05,-1.0,0.1,10.25,22.77
2018-09-04 20:03:05,-1.0,0.1,9.85,23.33
2018-09-04 20:18:05,-1.0,0.1,10.12,23.56
2018-09-04 20:33:05,-1.0,0.1,9.98,23.47
2018-09-04 20:48:05,-1.0,0.1,10.12,23.0
2018-09-04 21:03:05,-1.0,0.1,9.85,22.82
2018-09-04 21:18:05,-1.0,0.1,10.12,22.35
2018-09-04 21:33:05,-1.0,0.1,10.12,22.3
2018-09-04 21:48:05,-1.0,0.1,9.72,22.4
2018-09-04 22:03:05,-1.0,0.1,9.85,21.74
2018-09-04 22:18:05,-1.0,0.1,9.98,20.11
2018-09-04 22:33:05,-1.0,0.1,9.59,18.93
2018-09-04 22:48:05,-1.0,0.1,9.59,19.03
2018-09-04 23:03:05,-1.0,0.1,9.98,19.03
2018-09-04 23:18:05,-1.0,0.1,9.98,17.93
2018-09-04 23:33:05,-1.0,0.1,10.12,17.38
2018-09-04 23:48:05,-1.0,0.1,9.59,17.58
2018-09-05 00:03:05,-1.0,0.1,9.72,16.81
2018-09-05 00:18:05,-1.0,0.1,9.98,16.66
2018-09-05 00:33:05,-1.0,0.1,9.72,16.29
2018-09-05 00:48:05,-1.0,0.1,10.12,15.5
2018-09-05 01:03:05,-1.0,0.1,9.98,15.66
2018-09-05 01:18:05,-1.0,0.1,9.72,16.81
2018-09-05 01:33:05,-1.0,0.1,9.98,15.35
2018-09-05 01:48:05,-1.0,0.1,10.12,16.76
2018-09-05 02:03:05,-1.0,0.1,10.12,17.58
2018-09-05 02:18:05,-1.0,0.1,10.12,18.39
2018-09-05 02:33:05,-1.0,0.1,9.72,19.18
2018-09-05 02:48:05,-1.0,0.1,10.12,18.13
2018-09-05 03:03:05,-1.0,0.1,10.12,16.91
2018-09-05 03:18:05,-1.0,0.1,9.85,17.83
2018-09-05 03:33:05,-1.0,0.1,10.12,17.43
2018-09-05 03:48:05,-1.0,0.1,10.12,17.43
2018-09-05 04:03:05,-1.0,0.1,10.25,17.58
2018-09-05 04:18:05,-1.0,0.1,9.59,15.77
2018-09-05 04:33:05,-1.0,0.1,9.59,15.24
2018-09-05 04:48:05,-1.0,0.1,10.25,15.13
2018-09-05 05:03:05,-1.0,0.1,9.72,15.08
2018-09-05 05:18:05,-1.0,0.1,9.98,15.08
2018-09-05 05:33:05,-1.0,0.1,9.85,14.43
2018-09-05 05:48:05,-1.0,0.1,9.72,14.43
2018-09-05 06:03:05,-1.0,0.34,9.59,14.54
2018-09-05 06:18:05,-1.0,1.78,9.98,15.5
2018-09-05 06:33:05,-1.0,4.5,9.85,16.81
2018-09-05 06:48:05,-1.0,8.16,10.12,17.43
2018-09-05 07:03:05,-1.0,16.48,9.85,19.53
2018-09-05 07:18:05,-1.0,25.52,9.98,22.58
2018-09-05 07:33:05,-1.0,33.78,9.98,25.65
2018-09-05 07:48:05,-1.0,41.7,9.85,28.73
2018-09-05 08:03:05,-1.0,49.17,9.72,31.38
2018-09-05 08:18:05,-1.0,57.39,9.72,33.02
2018-09-05 08:33:05,-1.0,66.78,9.85,35.31
2018-09-05 08:48:05,-1.0,75.24,10.12,36.73
2018-09-05 09:03:05,-1.0,65.96,10.12,38.32
2018-09-05 09:18:05,-1.0,94.01,9.72,40.14
2018-09-05 09:33:05,-1.0,103.53,9.98,42.67
2018-09-05 09:48:05,-1.0,106.21,9.85,44.53
2018-09-05 10:03:05,-1.0,122.83,9.59,47.19
2018-09-05 10:18:05,-1.0,141.66,9.72,48.54
2018-09-05 10:33:05,-1.0,55.19,9.59,43.75
2018-09-05 10:48:05,-1.0,51.59,9.98,39.65
2018-09-05 11:03:05,-1.0,73.52,10.12,37.71
2018-09-05 11:18:05,-1.0,76.67,10.12,40.67
2018-09-05 11:33:05,-1.0,97.96,9.45,41.66
2018-09-05 11:48:05,-1.0,67.63,9.85,38.98
2018-09-05 12:03:05,-1.0,200.0,10.12,45.49
2018-09-05 12:18:05,-1.0,70.61,9.85,37.85
2018-09-05 12:33:05,-1.0,200.0,9.45,45.22
2018-09-05 12:48:05,-1.0,55.97,10.12,43.28
2018-09-05 13:03:05,-1.0,53.15,10.12,35.5
2018-09-05 13:18:05,-1.0,59.77,9.98,34.01
2018-09-05 13:33:05,-1.0,49.32,10.12,34.77
2018-09-05 13:48:05,-1.0,69.99,9.85,34.19
2018-09-05 14:03:05,-1.0,196.09,9.72,46.47
2018-09-05 14:18:05,-1.0,92.41,9.59,37.15
2018-09-05 14:33:05,-1.0,58.24,9.72,42.87
2018-09-05 14:48:05,-1.0,154.76,10.12,45.22
2018-09-05 15:03:05,-1.0,156.2,9.59,45.22
2018-09-05 15:18:05,-1.0,139.3,9.59,43.7
2018-09-05 15:33:05,-1.0,126.58,10.25,42.21
2018-09-05 15:48:05,-1.0,122.83,9.72,42.06
2018-09-05 16:03:05,-1.0,35.98,9.98,37.71
2018-09-05 16:18:05,-1.0,96.23,9.72,36.59
2018-09-05 16:33:05,-1.0,84.7,9.85,36.55
2018-09-05 16:48:05,-1.0,74.2,9.98,35.81
2018-09-05 17:03:05,-1.0,60.22,10.12,34.73
2018-09-05 17:18:05,-1.0,51.08,9.85,33.16
2018-09-05 17:33:05,-1.0,17.09,9.59,27.67
2018-09-05 17:48:05,-1.0,14.15,9.72,25.88
2018-09-05 18:03:05,-1.0,11.14,10.12,24.79
2018-09-05 18:18:05,-1.0,7.96,9.72,23.79
2018-09-05 18:33:05,-1.0,4.52,10.12,22.91
2018-09-05 18:48:05,-1.0,1.77,10.12,21.93
2018-09-05 19:03:05,-1.0,0.32,9.85,21.17
2018-09-05 19:18:05,-1.0,0.1,9.85,20.64
2018-09-05 19:33:05,-1.0,0.1,9.85,20.45
2018-09-05 19:48:05,-1.0,0.1,10.12,20.21
2018-09-05 20:03:05,-1.0,0.1,9.72,20.11
2018-09-05 20:18:05,-1.0,0.1,9.98,19.72
2018-09-05 20:33:05,-1.0,0.1,9.59,19.67
2018-09-05 20:48:05,-1.0,0.1,9.72,19.62
2018-09-05 21:03:05,-1.0,0.1,10.25,19.62
2018-09-05 21:18:05,-1.0,0.1,9.98,19.53
2018-09-05 21:33:05,-1.0,0.1,9.85,19.23
2018-09-05 21:48:05,-1.0,0.1,9.98,19.08
2018-09-05 22:03:05,-1.0,0.1,9.85,18.93
2018-09-05 22:18:05,-1.0,0.1,9.72,18.93
2018-09-05 22:33:05,-1.0,0.1,9.59,18.88
2018-09-05 22:48:05,-1.0,0.1,9.59,18.69
2018-09-05 23:03:05,-1.0,0.1,9.98,18.69
2018-09-05 23:18:05,-1.0,0.1,10.25,18.83
2018-09-05 23:33:05,-1.0,0.1,10.12,18.54
2018-09-05 23:48:05,-1.0,0.1,10.12,18.44
2018-09-06 00:03:05,-1.0,0.1,9.85,18.29
2018-09-06 00:18:05,-1.0,0.1,9.85,18.13
2018-09-06 00:33:05,-1.0,0.1,9.98,18.19
2018-09-06 00:48:05,-1.0,0.1,9.85,17.98
2018-09-06 01:03:05,-1.0,0.1,9.98,18.24
2018-09-06 01:18:05,-1.0,0.1,10.25,18.13
2018-09-06 01:33:05,-1.0,0.1,10.25,18.08
2018-09-06 01:48:05,-1.0,0.1,10.25,18.08
2018-09-06 02:03:05,-1.0,0.1,10.12,18.13
2018-09-06 02:18:05,-1.0,0.1,9.98,17.78
2018-09-06 02:33:05,-1.0,0.1,10.25,17.48
2018-09-06 02:48:05,-1.0,0.1,10.25,17.73
2018-09-06 03:03:05,-1.0,0.1,10.25,17.83
2018-09-06 03:18:05,-1.0,0.1,9.72,17.88
2018-09-06 03:33:05,-1.0,0.1,9.72,17.53
2018-09-06 03:48:05,-1.0,0.1,9.59,17.68
2018-09-06 04:03:05,-1.0,0.1,9.45,17.32
2018-09-06 04:18:05,-1.0,0.1,9.85,17.27
2018-09-06 04:33:05,-1.0,0.1,9.85,17.53
2018-09-06 04:48:05,-1.0,0.1,10.25,17.17
2018-09-06 05:03:05,-1.0,0.1,10.12,17.48
2018-09-06 05:18:05,-1.0,0.1,9.85,17.12
2018-09-06 05:33:05,-1.0,0.1,9.72,16.91
2018-09-06 05:48:05,-1.0,0.1,9.98,17.22
2018-09-06 06:03:05,-1.0,0.31,9.98,17.17
2018-09-06 06:18:05,-1.0,1.76,9.59,17.63
2018-09-06 06:33:05,-1.0,4.56,9.72,17.93
2018-09-06 06:48:05,-1.0,7.8,9.85,18.19
2018-09-06 07:03:05,-1.0,18.57,10.25,19.48
2018-09-06 07:18:05,-1.0,26.98,10.25,23.83
2018-09-06 07:33:05,-1.0,35.01,9.59,25.92
2018-09-06 07:48:05,-1.0,43.08,9.85,28.51
2018-09-06 08:03:05,-1.0,50.92,9.72,31.69
2018-09-06 08:18:05,-1.0,58.67,10.12,33.42
2018-09-06 08:33:05,-1.0,66.5,9.98,34.82
2018-09-06 08:48:05,-1.0,75.24,9.98,37.43
2018-09-06 09:03:05,-1.0,84.7,9.72,37.85
2018-09-06 09:18:05,-1.0,95.66,9.72,40.43
2018-09-06 09:33:05,-1.0,100.98,10.12,41.86
2018-09-06 09:48:05,-1.0,105.53,9.72,41.86
2018-09-06 10:03:05,-1.0,113.54,10.12,41.71
2018-09-06 10:18:05,-1.0,121.03,9.98,42.57
2018-09-06 10:33:05,-1.0,130.56,9.98,43.75
2018-09-06 10:48:05,-1.0,140.47,9.98,44.11
2018-09-06 11:03:05,-1.0,149.25,9.72,44.8
2018-09-06 11:18:05,-1.0,157.67,9.98,46.58
2018-09-06 11:33:05,-1.0,163.81,9.72,46.58
2018-09-06 11:48:05,-1.0,168.74,9.85,48.14
2018-09-06 12:03:05,-1.0,170.44,9.59,47.58
2018-09-06 12:18:05,-1.0,172.18,9.98,48.72
2018-09-06 12:33:05,-1.0,172.18,9.72,47.41
2018-09-06 12:48:05,-1.0,173.95,9.72,47.58
2018-09-06 13:03:05,-1.0,175.76,10.12,48.26
2018-09-06 13:18:05,-1.0,170.44,10.12,48.66
2018-09-06 13:33:05,-1.0,167.06,9.72,45.71
2018-09-06 13:48:05,-1.0,165.42,9.98,46.2
2018-09-06 14:03:05,-1.0,160.69,9.85,44.85
2018-09-06 14:18:05,-1.0,156.2,9.98,43.08
2018-09-06 14:33:05,-1.0,153.35,9.85,43.13
2018-09-06 14:48:05,-1.0,147.93,9.98,42.52
2018-09-06 15:03:05,-1.0,140.47,9.98,41.16
2018-09-06 15:18:05,-1.0,133.71,10.12,40.38
2018-09-06 15:33:05,-1.0,125.62,10.12,38.6
2018-09-06 15:48:05,-1.0,117.59,9.72,38.04
2018-09-06 16:03:05,-1.0,109.03,9.85,37.33
2018-09-06 16:18:05,-1.0,99.14,9.59,36.27
2018-09-06 16:33:05,-1.0,86.97,9.98,35.13
2018-09-06 16:48:05,-1.0,76.67,10.25,34.45
2018-09-06 17:03:05,-1.0,65.96,9.59,33.07
2018-09-06 17:18:05,-1.0,55.58,9.85,32.76
2018-09-06 17:33:05,-1.0,14.32,10.12,26.51
2018-09-06 17:48:05,-1.0,12.09,9.98,24.34
2018-09-06 18:03:05,-1.0,9.97,9.98,23.6
2018-09-06 18:18:05,-1.0,7.36,9.98,22.96
2018-09-06 18:33:05,-1.0,4.31,9.59,22.07
2018-09-06 18:48:05,-1.0,1.41,9.98,21.17
2018-09-06 19:03:05,-1.0,0.23,10.12,20.4
2018-09-06 19:18:05,-1.0,0.1,9.59,19.77
2018-09-06 19:33:05,-1.0,0.1,9.45,19.92
2018-09-06 19:48:05,-1.0,0.1,9.98,19.48
2018-09-06 20:03:05,-1.0,0.1,9.98,19.13
2018-09-06 20:18:05,-1.0,0.1,9.72,19.03
2018-09-06 20:33:05,-1.0,0.1,10.25,18.93
2018-09-06 20:48:05,-1.0,0.1,10.12,18.69
2018-09-06 21:03:05,-1.0,0.1,9.72,18.54
2018-09-06 21:18:05,-1.0,0.1,9.98,18.39
2018-09-06 21:33:05,-1.0,0.1,10.25,18.03
2018-09-06 21:48:05,-1.0,0.1,10.12,17.93
2018-09-06 22:03:05,-1.0,0.1,9.98,17.58
2018-09-06 22:18:05,-1.0,0.1,9.85,17.48
2018-09-06 22:33:05,-1.0,0.1,9.85,17.88
2018-09-06 22:48:05,-1.0,0.1,10.12,17.88
2018-09-06 23:03:05,-1.0,0.1,9.72,17.53
2018-09-06 23:18:05,-1.0,0.1,10.25,17.27
2018-09-06 23:33:05,-1.0,0.1,10.12,16.86
2018-09-06 23:48:05,-1.0,0.1,9.45,16.91
2018-09-07 00:03:05,-1.0,0.1,9.98,16.34
2018-09-07 00:18:05,-1.0,0.1,10.12,16.76
2018-09-07 00:33:05,-1.0,0.1,9.72,16.45
2018-09-07 00:48:05,-1.0,0.1,10.25,16.45
2018-09-07 01:03:05,-1.0,0.1,9.98,16.45
2018-09-07 01:18:05,-1.0,0.1,9.72,16.76
2018-09-07 01:33:05,-1.0,0.1,9.85,16.6
2018-09-07 01:48:05,-1.0,0.1,10.25,16.4
2018-09-07 02:03:05,-1.0,0.1,9.98,15.08
2018-09-07 02:18:05,-1.0,0.1,9.98,14.27
2018-09-07 02:33:05,-1.0,0.1,9.98,13.45
2018-09-07 02:48:05,-1.0,0.1,9.85,13.12
2018-09-07 03:03:05,-1.0,0.1,9.98,13.45
2018-09-07 03:18:05,-1.0,0.1,9.72,12.84
2018-09-07 03:33:05,-1.0,0.1,9.72,12.45
2018-09-07 03:48:05,-1.0,0.1,10.12,12.62
2018-09-07 04:03:05,-1.0,0.1,10.25,12.45
2018-09-07 04:18:05,-1.0,0.1,9.98,12.16
2018-09-07 04:33:05,-1.0,0.1,9.85,12.11
2018-09-07 04:48:05,-1.0,0.1,9.85,12.22
2018-09-07 05:03:05,-1.0,0.1,10.12,11.99
2018-09-07 05:18:05,-1.0,0.1,9.72,11.59
2018-09-07 05:33:05,-1.0,0.1,9.85,12.11
2018-09-07 05:48:05,-1.0,0.1,9.85,11.76
2018-09-07 06:03:05,-1.0,0.25,10.25,11.88
2018-09-07 06:18:05,-1.0,1.33,10.12,14.0
2018-09-07 06:33:05,-1.0,3.24,9.85,15.4
2018-09-07 06:48:05,-1.0,6.57,10.25,15.82
2018-09-07 07:03:05,-1.0,11.96,10.25,17.58
2018-09-07 07:18:05,-1.0,22.45,9.72,20.01
2018-09-07 07:33:05,-1.0,18.05,9.85,20.69
2018-09-07 07:48:05,-1.0,21.03,9.98,21.55
2018-09-07 08:03:05,-1.0,29.2,9.85,23.6
2018-09-07 08:18:05,-1.0,39.07,9.72,25.74
2018-09-07 08:33:05,-1.0,46.0,9.72,29.48
2018-09-07 08:48:05,-1.0,45.59,9.85,29.17
2018-09-07 09:03:05,-1.0,57.39,9.59,34.23
2018-09-07 09:18:05,-1.0,62.35,10.25,33.83
2018-09-07 09:33:05,-1.0,67.34,9.45,34.82
2018-09-07 09:48:05,-1.0,78.53,10.12,37.89
2018-09-07 10:03:05,-1.0,126.58,9.85,45.44
2018-09-07 10:18:05,-1.0,140.47,9.98,46.41
2018-09-07 10:33:05,-1.0,133.71,9.98,46.09
2018-09-07 10:48:05,-1.0,141.66,9.85,45.82
2018-09-07 11:03:05,-1.0,149.25,9.85,46.85
2018-09-07 11:18:05,-1.0,157.67,10.12,45.82
2018-09-07 11:33:05,-1.0,165.42,9.72,46.91
2018-09-07 11:48:05,-1.0,168.74,10.12,46.3
2018-09-07 12:03:05,-1.0,172.18,9.98,45.38
2018-09-07 12:18:05,-1.0,175.76,9.98,46.14
2018-09-07 12:33:05,-1.0,175.76,9.45,46.69
2018-09-07 12:48:05,-1.0,175.76,10.12,46.25
2018-09-07 13:03:05,-1.0,181.42,9.85,45.87
2018-09-07 13:18:05,-1.0,183.38,9.59,46.41
2018-09-07 13:33:05,-1.0,181.42,9.45,46.47
2018-09-07 13:48:05,-1.0,191.67,9.85,38.89
2018-09-07 14:03:05,-1.0,64.62,9.85,43.85
2018-09-07 14:18:05,-1.0,183.38,9.85,47.52
2018-09-07 14:33:05,-1.0,167.06,9.98,43.28
2018-09-07 14:48:05,-1.0,153.35,10.12,43.96
