capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:20:32,-1.0,46.66,11.87,38.6
2018-09-04 09:35:32,-1.0,36.45,11.61,32.31
2018-09-04 09:50:32,-1.0,30.89,12.13,30.98
2018-09-04 10:05:32,-1.0,45.09,11.87,32.44
2018-09-04 10:20:32,-1.0,29.09,11.87,31.03
2018-09-04 10:35:32,-1.0,27.92,11.74,31.34
2018-09-04 10:50:32,-1.0,32.92,12.13,30.63
2018-09-04 11:05:32,-1.0,38.99,12.13,31.87
2018-09-04 11:20:32,-1.0,60.17,12.39,33.65
2018-09-04 11:35:32,-1.0,60.84,12.26,35.91
2018-09-04 11:50:32,-1.0,74.48,12.26,38.79
2018-09-04 12:05:32,-1.0,66.79,12.0,39.7
2018-09-04 12:20:32,-1.0,56.71,12.26,37.06
2018-09-04 12:35:32,-1.0,62.23,12.39,36.0
2018-09-04 12:50:32,-1.0,66.79,12.52,37.75
2018-09-04 13:05:32,-1.0,50.37,12.39,34.82
2018-09-04 13:20:32,-1.0,37.88,12.39,33.25
2018-09-04 13:35:32,-1.0,41.91,12.65,32.53
2018-09-04 13:50:32,-1.0,45.47,12.65,34.19
2018-09-04 14:05:32,-1.0,52.84,12.26,35.4
2018-09-04 14:20:32,-1.0,37.21,12.26,33.92
2018-09-04 14:35:32,-1.0,34.2,12.13,32.44
2018-09-04 14:50:32,-1.0,29.41,12.26,31.43
2018-09-04 15:05:32,-1.0,24.04,12.26,30.23
2018-09-04 15:20:32,-1.0,15.49,12.13,29.17
2018-09-04 15:35:32,-1.0,13.1,12.65,28.29
2018-09-04 15:50:32,-1.0,16.72,12.13,28.51
2018-09-04 16:05:32,-1.0,9.74,12.65,27.31
2018-09-04 16:20:32,-1.0,15.21,12.52,27.27
2018-09-04 16:35:32,-1.0,14.36,12.26,28.29
2018-09-04 16:50:32,-1.0,15.17,12.26,27.98
2018-09-04 17:05:32,-1.0,10.36,12.39,27.36
2018-09-04 17:20:32,-1.0,14.28,12.39,27.84
2018-09-04 17:35:32,-1.0,10.31,12.0,27.0
2018-09-04 17:50:32,-1.0,6.68,12.26,26.55
2018-09-04 18:05:32,-1.0,3.97,12.13,25.38
2018-09-04 18:20:32,-1.0,2.88,12.26,25.2
2018-09-04 18:35:32,-1.0,1.54,12.0,24.7
2018-09-04 18:50:32,-1.0,0.56,12.52,24.25
2018-09-04 19:05:32,-1.0,0.1,12.26,23.93
2018-09-04 19:20:32,-1.0,0.1,12.26,23.42
2018-09-04 19:35:32,-1.0,0.1,12.26,23.33
2018-09-04 19:50:32,-1.0,0.1,11.87,23.14
2018-09-04 20:05:32,-1.0,0.1,12.39,23.37
2018-09-04 20:20:32,-1.0,0.1,12.26,23.56
2018-09-04 20:35:32,-1.0,0.1,12.26,23.47
2018-09-04 20:50:32,-1.0,0.1,12.39,23.14
2018-09-04 21:05:32,-1.0,0.1,12.13,22.91
2018-09-04 21:20:32,-1.0,0.1,12.0,22.54
2018-09-04 21:35:32,-1.0,0.1,12.39,22.35
2018-09-04 21:50:32,-1.0,0.1,12.26,22.35
2018-09-04 22:05:32,-1.0,0.1,12.13,21.93
2018-09-04 22:20:32,-1.0,0.1,12.13,20.83
2018-09-04 22:35:32,-1.0,0.1,12.39,20.01
