capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:08:54,-1.0,80.35,9.26,33.42
2018-09-04 09:23:54,-1.0,54.28,9.13,36.92
2018-09-04 09:38:54,-1.0,49.22,9.26,33.6
2018-09-04 09:53:54,-1.0,49.45,9.13,32.31
2018-09-04 10:08:54,-1.0,61.15,9.26,34.59
2018-09-04 10:23:54,-1.0,52.4,9.52,32.44
2018-09-04 10:38:54,-1.0,37.14,9.52,31.07
2018-09-04 10:53:54,-1.0,57.2,9.52,32.4
2018-09-04 11:08:54,-1.0,54.84,9.65,33.2
2018-09-04 11:23:54,-1.0,72.28,9.65,35.36
2018-09-04 11:38:54,-1.0,76.92,9.65,36.87
2018-09-04 11:53:54,-1.0,88.9,9.65,39.03
2018-09-04 12:08:54,-1.0,84.74,9.39,38.27
2018-09-04 12:23:54,-1.0,70.39,9.26,37.57
2018-09-04 12:38:54,-1.0,93.47,9.78,38.84
2018-09-04 12:53:54,-1.0,65.65,9.78,37.94
2018-09-04 13:08:54,-1.0,68.16,9.52,35.81
2018-09-04 13:23:54,-1.0,51.13,9.52,33.78
2018-09-04 13:38:54,-1.0,58.46,9.91,34.68
2018-09-04 13:53:54,-1.0,66.06,9.52,35.54
2018-09-04 14:08:54,-1.0,66.47,9.39,35.81
2018-09-04 14:23:54,-1.0,48.54,9.65,33.74
2018-09-04 14:38:54,-1.0,48.76,9.52,33.29
2018-09-04 14:53:54,-1.0,37.68,9.39,32.18
2018-09-04 15:08:54,-1.0,29.74,9.91,30.28
2018-09-04 15:23:54,-1.0,21.25,9.65,29.35
2018-09-04 15:38:54,-1.0,22.8,9.65,28.95
2018-09-04 15:53:54,-1.0,21.9,9.39,28.64
2018-09-04 16:08:54,-1.0,11.49,9.65,27.18
2018-09-04 16:23:54,-1.0,25.06,9.39,28.29
2018-09-04 16:38:54,-1.0,22.85,9.91,28.38
2018-09-04 16:53:54,-1.0,19.86,9.65,28.6
2018-09-04 17:08:54,-1.0,14.55,9.91,27.76
2018-09-04 17:23:54,-1.0,15.47,9.39,27.76
2018-09-04 17:38:54,-1.0,13.55,9.39,27.36
2018-09-04 17:53:54,-1.0,8.1,9.65,26.37
2018-09-04 18:08:54,-1.0,5.42,9.39,25.47
2018-09-04 18:23:54,-1.0,3.7,9.39,25.07
2018-09-04 18:38:54,-1.0,1.74,9.13,24.52
2018-09-04 18:53:54,-1.0,0.57,9.78,23.88
2018-09-04 19:08:54,-1.0,0.1,9.26,23.56
2018-09-04 19:23:54,-1.0,0.1,9.13,23.0
2018-09-04 19:38:54,-1.0,0.1,9.65,22.86
2018-09-04 19:53:54,-1.0,0.1,9.78,22.91
2018-09-04 20:08:54,-1.0,0.1,9.52,23.37
2018-09-04 20:23:54,-1.0,0.1,9.78,23.37
2018-09-04 20:38:54,-1.0,0.1,9.13,23.14
2018-09-04 20:53:54,-1.0,0.1,9.78,22.82
2018-09-04 21:08:54,-1.0,0.1,9.52,22.54
2018-09-04 21:23:54,-1.0,0.1,9.65,22.35
2018-09-04 21:38:54,-1.0,0.1,9.52,22.12
2018-09-04 21:53:54,-1.0,0.1,9.39,22.12
2018-09-04 22:08:54,-1.0,0.1,9.26,20.93
2018-09-04 22:23:54,-1.0,0.1,9.52,19.96
2018-09-04 22:38:54,-1.0,0.1,9.26,19.72
2018-09-04 22:53:54,-1.0,0.1,9.13,20.45
2018-09-04 23:08:54,-1.0,0.1,9.13,19.67
2018-09-04 23:23:54,-1.0,0.1,9.39,19.33
2018-09-04 23:38:54,-1.0,0.1,9.39,19.23
2018-09-04 23:53:54,-1.0,0.1,9.52,18.78
2018-09-05 00:08:54,-1.0,0.1,9.26,18.59
2018-09-05 00:23:54,-1.0,0.1,9.13,18.44
2018-09-05 00:38:54,-1.0,0.1,9.52,18.19
2018-09-05 00:53:54,-1.0,0.1,9.26,18.08
2018-09-05 01:08:54,-1.0,0.1,9.26,17.98
2018-09-05 01:23:54,-1.0,0.1,9.52,17.73
2018-09-05 01:38:54,-1.0,0.1,9.0,17.63
2018-09-05 01:53:54,-1.0,0.1,9.13,17.88
2018-09-05 02:08:54,-1.0,0.1,9.13,18.54
2018-09-05 02:23:54,-1.0,0.1,9.39,19.43
