capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:13:03,-1.0,21.67,10.44,28.33
2018-09-04 09:28:03,-1.0,32.77,10.44,31.78
2018-09-04 09:43:03,-1.0,32.99,10.84,31.82
2018-09-04 09:58:03,-1.0,41.29,10.84,32.18
2018-09-04 10:13:03,-1.0,33.31,10.84,33.25
2018-09-04 10:28:03,-1.0,38.93,10.57,33.25
2018-09-04 10:43:03,-1.0,26.26,10.57,31.16
2018-09-04 10:58:03,-1.0,36.29,10.71,33.2
2018-09-04 11:13:03,-1.0,40.31,10.71,33.51
2018-09-04 11:28:03,-1.0,66.84,10.44,37.06
2018-09-04 11:43:03,-1.0,63.61,10.97,38.13
2018-09-04 11:58:03,-1.0,99.29,10.97,41.51
2018-09-04 12:13:03,-1.0,75.44,10.84,40.92
2018-09-04 12:28:03,-1.0,59.28,10.97,38.98
2018-09-04 12:43:03,-1.0,67.27,10.71,41.26
2018-09-04 12:58:03,-1.0,49.19,10.97,38.41
2018-09-04 13:13:03,-1.0,48.04,10.71,36.55
2018-09-04 13:28:03,-1.0,43.76,10.71,34.64
2018-09-04 13:43:03,-1.0,43.57,10.71,35.13
2018-09-04 13:58:03,-1.0,54.34,11.1,37.01
2018-09-04 14:13:03,-1.0,44.9,10.84,36.96
2018-09-04 14:28:03,-1.0,35.16,11.1,34.36
2018-09-04 14:43:03,-1.0,36.17,11.1,33.87
2018-09-04 14:58:03,-1.0,28.5,10.84,32.18
2018-09-04 15:13:03,-1.0,20.04,10.97,30.72
2018-09-04 15:28:03,-1.0,15.54,10.84,29.22
2018-09-04 15:43:03,-1.0,21.2,11.23,29.39
2018-09-04 15:58:03,-1.0,15.01,10.84,29.35
2018-09-04 16:13:03,-1.0,10.83,10.97,27.36
2018-09-04 16:28:03,-1.0,22.01,10.84,30.19
2018-09-04 16:43:03,-1.0,17.98,11.1,29.35
2018-09-04 16:58:03,-1.0,14.23,11.23,28.95
2018-09-04 17:13:03,-1.0,13.16,11.23,28.02
2018-09-04 17:28:03,-1.0,12.02,10.71,27.62
2018-09-04 17:43:03,-1.0,10.59,11.23,27.58
2018-09-04 17:58:03,-1.0,6.12,10.71,26.15
2018-09-04 18:13:03,-1.0,3.31,10.97,25.47
2018-09-04 18:28:03,-1.0,2.71,11.1,25.25
2018-09-04 18:43:03,-1.0,1.05,10.84,24.52
2018-09-04 18:58:03,-1.0,0.25,10.84,24.06
2018-09-04 19:13:03,-1.0,0.1,10.97,23.7
2018-09-04 19:28:03,-1.0,0.1,11.23,23.56
2018-09-04 19:43:03,-1.0,0.1,10.71,23.19
2018-09-04 19:58:03,-1.0,0.1,10.57,23.47
2018-09-04 20:13:03,-1.0,0.1,10.97,23.7
2018-09-04 20:28:03,-1.0,0.1,10.97,23.6
2018-09-04 20:43:03,-1.0,0.1,10.97,23.37
2018-09-04 20:58:03,-1.0,0.1,10.57,23.24
2018-09-04 21:13:03,-1.0,0.1,11.1,23.05
2018-09-04 21:28:03,-1.0,0.1,10.84,22.86
2018-09-04 21:43:03,-1.0,0.1,10.71,22.82
2018-09-04 21:58:03,-1.0,0.1,11.1,22.63
2018-09-04 22:13:03,-1.0,0.1,11.23,21.69
2018-09-04 22:28:03,-1.0,0.1,11.23,21.31
2018-09-04 22:43:03,-1.0,0.1,11.1,21.07
2018-09-04 22:58:03,-1.0,0.1,10.71,21.64
2018-09-04 23:13:03,-1.0,0.1,11.1,20.98
2018-09-04 23:28:03,-1.0,0.1,10.97,20.69
2018-09-04 23:43:03,-1.0,0.1,10.44,20.5
2018-09-04 23:58:03,-1.0,0.1,10.44,19.92
2018-09-05 00:13:03,-1.0,0.1,10.71,20.06
2018-09-05 00:28:03,-1.0,0.1,10.84,19.92
2018-09-05 00:43:03,-1.0,0.1,10.57,19.62
2018-09-05 00:58:03,-1.0,0.1,10.57,19.48
2018-09-05 01:13:03,-1.0,0.1,10.84,19.62
2018-09-05 01:28:03,-1.0,0.1,11.1,19.57
2018-09-05 01:43:03,-1.0,0.1,10.84,19.13
2018-09-05 01:58:03,-1.0,0.1,10.97,19.43
2018-09-05 02:13:03,-1.0,0.1,10.84,19.72
2018-09-05 02:28:03,-1.0,0.1,11.1,20.45
2018-09-05 02:43:03,-1.0,0.1,10.71,20.21
2018-09-05 02:58:03,-1.0,0.1,11.1,19.77
2018-09-05 03:13:03,-1.0,0.1,10.84,19.62
2018-09-05 03:28:03,-1.0,0.1,10.57,19.67
2018-09-05 03:43:03,-1.0,0.1,10.84,19.43
2018-09-05 03:58:03,-1.0,0.1,10.71,19.82
2018-09-05 04:13:03,-1.0,0.1,10.84,18.93
2018-09-05 04:28:03,-1.0,0.1,11.1,18.39
2018-09-05 04:43:03,-1.0,0.1,10.97,18.54
2018-09-05 04:58:03,-1.0,0.1,10.44,18.34
2018-09-05 05:13:03,-1.0,0.1,10.44,17.78
2018-09-05 05:28:03,-1.0,0.1,10.57,17.83
2018-09-05 05:43:03,-1.0,0.1,10.57,18.34
2018-09-05 05:58:03,-1.0,0.1,10.84,18.24
2018-09-05 06:13:03,-1.0,0.5,11.1,17.98
2018-09-05 06:28:03,-1.0,1.35,10.84,18.64
2018-09-05 06:43:03,-1.0,2.37,10.57,18.49
2018-09-05 06:58:03,-1.0,3.33,10.71,19.43
2018-09-05 07:13:03,-1.0,4.17,10.44,19.82
2018-09-05 07:28:03,-1.0,4.88,10.84,20.26
2018-09-05 07:43:03,-1.0,5.62,10.71,20.69
2018-09-05 07:58:03,-1.0,6.39,10.84,21.17
2018-09-05 08:13:03,-1.0,6.96,10.57,21.79
2018-09-05 08:28:03,-1.0,7.61,10.97,22.49
2018-09-05 08:43:03,-1.0,8.39,10.57,23.56
2018-09-05 08:58:03,-1.0,9.55,11.1,24.98
2018-09-05 09:13:03,-1.0,10.68,10.57,25.79
2018-09-05 09:28:03,-1.0,12.25,11.1,26.78
2018-09-05 09:43:03,-1.0,15.59,11.1,28.02
2018-09-05 09:58:03,-1.0,37.5,10.84,31.2
2018-09-05 10:13:03,-1.0,89.37,10.97,37.47
2018-09-05 10:28:03,-1.0,103.09,10.57,34.5
2018-09-05 10:43:03,-1.0,83.11,10.44,33.65
2018-09-05 10:58:03,-1.0,40.8,10.84,33.07
2018-09-05 11:13:03,-1.0,40.16,10.57,33.96
2018-09-05 11:28:03,-1.0,58.62,10.97,35.72
2018-09-05 11:43:03,-1.0,48.04,10.57,37.52
2018-09-05 11:58:03,-1.0,42.31,11.1,36.32
2018-09-05 12:13:03,-1.0,41.46,10.84,43.44
2018-09-05 12:28:03,-1.0,39.38,10.97,33.65
2018-09-05 12:43:03,-1.0,83.11,10.97,49.24
2018-09-05 12:58:03,-1.0,36.42,10.57,39.65
2018-09-05 13:13:03,-1.0,30.13,11.1,34.59
2018-09-05 13:28:03,-1.0,38.93,11.1,39.75
2018-09-05 13:43:03,-1.0,32.15,10.97,34.95
2018-09-05 13:58:03,-1.0,92.45,11.23,48.14
2018-09-05 14:13:03,-1.0,66.84,11.23,44.11
2018-09-05 14:28:03,-1.0,136.82,10.97,50.0
2018-09-05 14:43:03,-1.0,81.83,10.97,48.32
2018-09-05 14:58:03,-1.0,111.6,10.97,48.09
2018-09-05 15:13:03,-1.0,97.49,10.71,49.88
2018-09-05 15:28:03,-1.0,88.63,10.97,48.72
2018-09-05 15:43:03,-1.0,80.59,11.23,44.43
2018-09-05 15:58:03,-1.0,71.85,10.84,47.3
