capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:17:00,-1.0,57.21,16.03,31.91
2018-09-04 09:32:00,-1.0,60.25,16.03,33.42
2018-09-04 09:47:00,-1.0,54.22,15.9,33.74
2018-09-04 10:02:00,-1.0,82.28,16.03,34.86
2018-09-04 10:17:00,-1.0,52.83,16.16,34.68
2018-09-04 10:32:00,-1.0,54.94,16.29,34.82
2018-09-04 10:47:00,-1.0,49.86,15.9,32.0
2018-09-04 11:02:00,-1.0,61.74,16.03,34.5
2018-09-04 11:17:00,-1.0,82.28,16.29,36.04
2018-09-04 11:32:00,-1.0,106.13,16.29,38.98
2018-09-04 11:47:00,-1.0,119.89,16.29,40.92
2018-09-04 12:02:00,-1.0,122.14,16.29,42.57
2018-09-04 12:17:00,-1.0,104.42,16.16,41.26
2018-09-04 12:32:00,-1.0,87.95,16.16,39.51
2018-09-04 12:47:00,-1.0,109.74,16.42,41.51
2018-09-04 13:02:00,-1.0,78.22,16.54,38.46
2018-09-04 13:17:00,-1.0,72.82,16.54,37.66
2018-09-04 13:32:00,-1.0,67.74,16.67,36.5
2018-09-04 13:47:00,-1.0,85.02,16.54,38.13
2018-09-04 14:02:00,-1.0,81.75,16.29,38.93
2018-09-04 14:17:00,-1.0,68.1,16.67,35.72
2018-09-04 14:32:00,-1.0,59.67,16.67,34.82
2018-09-04 14:47:00,-1.0,53.29,16.8,34.05
2018-09-04 15:02:00,-1.0,44.62,16.67,32.18
2018-09-04 15:17:00,-1.0,30.73,16.67,30.63
2018-09-04 15:32:00,-1.0,26.05,16.42,29.61
2018-09-04 15:47:00,-1.0,33.1,16.54,29.57
2018-09-04 16:02:00,-1.0,19.74,16.29,28.64
2018-09-04 16:17:00,-1.0,21.47,16.67,28.11
2018-09-04 16:32:00,-1.0,30.27,16.29,29.66
2018-09-04 16:47:00,-1.0,26.4,16.67,29.48
2018-09-04 17:02:00,-1.0,22.41,16.16,28.6
2018-09-04 17:17:00,-1.0,24.96,16.16,28.15
2018-09-04 17:32:00,-1.0,19.13,16.29,28.11
2018-09-04 17:47:00,-1.0,16.67,16.54,27.67
2018-09-04 18:02:00,-1.0,8.39,16.03,26.24
2018-09-04 18:17:00,-1.0,5.39,16.54,25.56
2018-09-04 18:32:00,-1.0,3.44,16.16,25.07
2018-09-04 18:47:00,-1.0,1.35,16.54,24.48
2018-09-04 19:02:00,-1.0,0.25,16.16,24.06
2018-09-04 19:17:00,-1.0,0.1,16.42,23.6
2018-09-04 19:32:00,-1.0,0.1,15.9,23.6
2018-09-04 19:47:00,-1.0,0.1,16.03,23.24
2018-09-04 20:02:00,-1.0,0.1,16.54,23.65
2018-09-04 20:17:00,-1.0,0.1,16.16,23.7
2018-09-04 20:32:00,-1.0,0.1,16.29,23.6
2018-09-04 20:47:00,-1.0,0.1,15.9,23.28
2018-09-04 21:02:00,-1.0,0.1,15.9,23.19
2018-09-04 21:17:00,-1.0,0.1,16.29,23.05
2018-09-04 21:32:00,-1.0,0.1,15.9,22.77
2018-09-04 21:47:00,-1.0,0.1,16.03,22.77
2018-09-04 22:02:00,-1.0,0.1,15.9,22.16
2018-09-04 22:17:00,-1.0,0.1,15.9,21.12
2018-09-04 22:32:00,-1.0,0.1,16.16,20.4
2018-09-04 22:47:00,-1.0,0.1,15.9,20.93
