capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:08:51,-1.0,74.34,13.96,29.79
2018-09-04 09:23:51,-1.0,72.47,14.45,35.4
2018-09-04 09:38:51,-1.0,63.96,14.08,32.76
2018-09-04 09:53:51,-1.0,61.21,14.45,31.69
2018-09-04 10:08:51,-1.0,84.1,14.33,34.77
2018-09-04 10:23:51,-1.0,65.05,14.33,32.36
2018-09-04 10:38:51,-1.0,47.54,14.58,32.04
2018-09-04 10:53:51,-1.0,72.01,14.45,31.91
2018-09-04 11:08:51,-1.0,74.34,14.33,33.96
2018-09-04 11:23:51,-1.0,95.12,14.58,36.04
2018-09-04 11:38:51,-1.0,102.64,14.33,35.95
2018-09-04 11:53:51,-1.0,118.11,14.45,38.51
2018-09-04 12:08:51,-1.0,106.37,14.45,37.15
2018-09-04 12:23:51,-1.0,89.97,14.45,36.78
2018-09-04 12:38:51,-1.0,119.3,14.21,38.27
2018-09-04 12:53:51,-1.0,87.27,14.58,37.71
2018-09-04 13:08:51,-1.0,86.62,14.33,35.68
2018-09-04 13:23:51,-1.0,66.96,14.58,33.69
2018-09-04 13:38:51,-1.0,77.34,14.7,34.5
2018-09-04 13:53:51,-1.0,86.62,14.7,35.63
2018-09-04 14:08:51,-1.0,87.27,14.7,37.01
2018-09-04 14:23:51,-1.0,64.68,14.45,35.5
2018-09-04 14:38:51,-1.0,65.8,14.58,34.5
2018-09-04 14:53:51,-1.0,50.31,14.7,32.89
2018-09-04 15:08:51,-1.0,40.17,14.58,31.96
2018-09-04 15:23:51,-1.0,29.19,14.7,30.41
2018-09-04 15:38:51,-1.0,30.32,14.58,29.26
2018-09-04 15:53:51,-1.0,30.15,14.58,29.35
2018-09-04 16:08:51,-1.0,15.28,14.33,27.62
2018-09-04 16:23:51,-1.0,33.78,14.45,28.33
2018-09-04 16:38:51,-1.0,32.68,14.45,28.95
2018-09-04 16:53:51,-1.0,27.91,14.45,29.13
2018-09-04 17:08:51,-1.0,20.21,14.7,28.02
2018-09-04 17:23:51,-1.0,25.49,14.21,29.17
2018-09-04 17:38:51,-1.0,21.25,14.7,27.84
2018-09-04 17:53:51,-1.0,11.95,14.58,27.27
