capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:08:15,-1.0,69.68,7.6,30.5
2018-09-04 09:23:15,-1.0,61.93,7.34,36.09
2018-09-04 09:38:15,-1.0,60.58,7.85,34.19
2018-09-04 09:53:15,-1.0,56.55,7.34,32.22
2018-09-04 10:08:15,-1.0,76.33,7.47,35.95
2018-09-04 10:23:15,-1.0,74.81,7.72,33.38
2018-09-04 10:38:15,-1.0,43.34,7.72,31.91
2018-09-04 10:53:15,-1.0,67.17,7.34,32.62
2018-09-04 11:08:15,-1.0,67.99,7.6,34.01
2018-09-04 11:23:15,-1.0,89.69,7.6,36.69
2018-09-04 11:38:15,-1.0,99.94,7.72,39.51
2018-09-04 11:53:15,-1.0,100.83,7.72,40.92
2018-09-04 12:08:15,-1.0,101.73,7.34,39.46
2018-09-04 12:23:15,-1.0,87.61,7.72,39.22
2018-09-04 12:38:15,-1.0,115.01,7.72,39.75
2018-09-04 12:53:15,-1.0,82.49,7.72,39.51
2018-09-04 13:08:15,-1.0,80.14,7.47,37.52
2018-09-04 13:23:15,-1.0,62.28,7.72,35.72
2018-09-04 13:38:15,-1.0,71.47,7.6,36.09
2018-09-04 13:53:15,-1.0,77.92,7.47,36.96
2018-09-04 14:08:15,-1.0,82.49,7.85,37.75
2018-09-04 14:23:15,-1.0,60.25,7.72,35.0
2018-09-04 14:38:15,-1.0,61.93,7.72,34.45
2018-09-04 14:53:15,-1.0,47.29,7.98,32.98
2018-09-04 15:08:15,-1.0,36.97,7.6,31.69
2018-09-04 15:23:15,-1.0,27.25,7.72,30.14
2018-09-04 15:38:15,-1.0,28.04,7.6,28.95
2018-09-04 15:53:15,-1.0,27.75,7.6,29.22
2018-09-04 16:08:15,-1.0,13.75,7.6,27.27
2018-09-04 16:23:15,-1.0,30.9,7.47,28.15
2018-09-04 16:38:15,-1.0,29.2,7.85,28.95
2018-09-04 16:53:15,-1.0,26.3,7.47,29.13
2018-09-04 17:08:15,-1.0,19.06,7.72,27.93
2018-09-04 17:23:15,-1.0,23.91,7.85,28.82
2018-09-04 17:38:15,-1.0,19.31,7.85,27.27
2018-09-04 17:53:15,-1.0,11.31,7.6,26.37
2018-09-04 18:08:15,-1.0,6.97,7.85,24.89
2018-09-04 18:23:15,-1.0,5.08,7.72,24.52
2018-09-04 18:38:15,-1.0,2.28,7.98,23.6
2018-09-04 18:53:15,-1.0,0.78,7.6,22.72
2018-09-04 19:08:15,-1.0,0.1,7.85,22.4
2018-09-04 19:23:15,-1.0,0.1,7.85,21.69
2018-09-04 19:38:15,-1.0,0.1,7.72,21.69
2018-09-04 19:53:15,-1.0,0.1,7.98,21.5
2018-09-04 20:08:15,-1.0,0.1,7.85,21.93
2018-09-04 20:23:15,-1.0,0.1,7.47,22.07
2018-09-04 20:38:15,-1.0,0.1,7.98,21.93
2018-09-04 20:53:15,-1.0,0.1,7.6,21.55
2018-09-04 21:08:15,-1.0,0.1,7.98,21.26
2018-09-04 21:23:15,-1.0,0.1,7.34,21.03
2018-09-04 21:38:15,-1.0,0.1,7.47,20.83
2018-09-04 21:53:15,-1.0,0.1,7.6,20.79
2018-09-04 22:08:15,-1.0,0.1,7.72,19.67
2018-09-04 22:23:15,-1.0,0.1,7.72,17.93
2018-09-04 22:38:15,-1.0,0.1,7.47,16.71
2018-09-04 22:53:15,-1.0,0.1,7.85,18.29
2018-09-04 23:08:15,-1.0,0.1,7.72,17.12
2018-09-04 23:23:15,-1.0,0.1,7.47,16.6
2018-09-04 23:38:15,-1.0,0.1,7.85,16.24
2018-09-04 23:53:15,-1.0,0.1,7.72,15.87
2018-09-05 00:08:15,-1.0,0.1,7.72,15.56
2018-09-05 00:23:15,-1.0,0.1,7.85,15.45
2018-09-05 00:38:15,-1.0,0.1,7.72,15.87
2018-09-05 00:53:15,-1.0,0.1,7.47,15.4
2018-09-05 01:08:15,-1.0,0.1,7.6,15.45
2018-09-05 01:23:15,-1.0,0.1,7.72,15.35
2018-09-05 01:38:15,-1.0,0.1,7.34,14.54
2018-09-05 01:53:15,-1.0,0.1,7.6,15.61
2018-09-05 02:08:15,-1.0,0.1,7.6,16.76
2018-09-05 02:23:15,-1.0,0.1,7.85,18.08
2018-09-05 02:38:15,-1.0,0.1,7.6,18.19
2018-09-05 02:53:15,-1.0,0.1,7.85,16.91
2018-09-05 03:08:15,-1.0,0.1,7.22,16.34
2018-09-05 03:23:15,-1.0,0.1,7.72,17.32
2018-09-05 03:38:15,-1.0,0.1,7.6,16.14
2018-09-05 03:53:15,-1.0,0.1,7.72,17.58
2018-09-05 04:08:15,-1.0,0.1,7.6,16.4
2018-09-05 04:23:15,-1.0,0.1,7.22,14.7
2018-09-05 04:38:15,-1.0,0.1,7.72,14.05
2018-09-05 04:53:15,-1.0,0.1,7.6,13.73
2018-09-05 05:08:15,-1.0,0.1,7.72,13.67
2018-09-05 05:23:15,-1.0,0.1,7.6,14.65
2018-09-05 05:38:15,-1.0,0.1,7.34,13.28
2018-09-05 05:53:15,-1.0,0.1,7.72,13.12
2018-09-05 06:08:15,-1.0,0.64,7.72,13.17
2018-09-05 06:23:15,-1.0,2.35,7.22,15.77
2018-09-05 06:38:15,-1.0,5.06,7.85,15.29
2018-09-05 06:53:15,-1.0,8.13,7.6,16.66
2018-09-05 07:08:15,-1.0,11.48,7.6,18.24
2018-09-05 07:23:15,-1.0,17.69,7.85,21.31
2018-09-05 07:38:15,-1.0,32.89,7.6,23.51
2018-09-05 07:53:15,-1.0,44.04,7.34,28.46
2018-09-05 08:08:15,-1.0,53.27,7.47,31.87
2018-09-05 08:23:15,-1.0,61.93,7.47,33.6
2018-09-05 08:38:15,-1.0,72.86,7.6,35.5
2018-09-05 08:53:15,-1.0,78.47,7.6,37.33
2018-09-05 09:08:15,-1.0,84.34,7.34,39.03
2018-09-05 09:23:15,-1.0,91.13,7.6,39.7
2018-09-05 09:38:15,-1.0,101.73,7.6,39.27
2018-09-05 09:53:15,-1.0,117.35,7.85,43.85
2018-09-05 10:08:15,-1.0,123.65,7.47,45.44
2018-09-05 10:23:15,-1.0,94.16,7.72,49.94
2018-09-05 10:38:15,-1.0,56.84,7.72,37.33
2018-09-05 10:53:15,-1.0,55.41,7.72,36.23
2018-09-05 11:08:15,-1.0,64.07,7.34,37.66
2018-09-05 11:23:15,-1.0,79.58,7.85,38.7
2018-09-05 11:38:15,-1.0,90.41,7.85,39.8
2018-09-05 11:53:15,-1.0,67.17,7.34,37.71
2018-09-05 12:08:15,-1.0,138.43,7.47,53.11
2018-09-05 12:23:15,-1.0,47.09,7.98,36.13
2018-09-05 12:38:15,-1.0,178.59,7.47,52.49
2018-09-05 12:53:15,-1.0,59.6,7.72,38.74
2018-09-05 13:08:15,-1.0,43.0,7.72,34.45
2018-09-05 13:23:15,-1.0,60.58,7.72,35.91
2018-09-05 13:38:15,-1.0,48.34,7.98,34.19
2018-09-05 13:53:15,-1.0,104.52,7.34,37.15
2018-09-05 14:08:15,-1.0,168.37,7.6,50.77
2018-09-05 14:23:15,-1.0,161.42,7.85,41.56
2018-09-05 14:38:15,-1.0,121.05,7.85,40.62
2018-09-05 14:53:15,-1.0,109.52,7.47,40.77
2018-09-05 15:08:15,-1.0,72.39,7.72,43.59
2018-09-05 15:23:15,-1.0,36.6,7.98,38.32
2018-09-05 15:38:15,-1.0,39.26,7.85,38.41
