capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:15:15,-1.0,43.58,9.7,32.93
2018-09-04 09:30:15,-1.0,45.08,9.95,34.32
2018-09-04 09:45:15,-1.0,42.69,10.21,34.45
2018-09-04 10:00:15,-1.0,53.82,10.08,34.73
2018-09-04 10:15:15,-1.0,45.47,9.7,36.0
2018-09-04 10:30:15,-1.0,47.96,10.08,36.13
2018-09-04 10:45:15,-1.0,34.95,10.21,32.76
2018-09-04 11:00:15,-1.0,51.72,9.83,36.04
2018-09-04 11:15:15,-1.0,60.56,10.34,36.82
2018-09-04 11:30:15,-1.0,78.17,10.08,40.38
2018-09-04 11:45:15,-1.0,155.21,10.21,41.07
2018-09-04 12:00:15,-1.0,97.81,10.08,43.9
2018-09-04 12:15:15,-1.0,77.06,10.08,41.07
2018-09-04 12:30:15,-1.0,68.28,10.21,40.04
2018-09-04 12:45:15,-1.0,76.51,10.08,41.81
2018-09-04 13:00:15,-1.0,64.58,10.21,39.46
2018-09-04 13:15:15,-1.0,60.9,10.08,39.65
2018-09-04 13:30:15,-1.0,57.93,10.21,36.92
2018-09-04 13:45:15,-1.0,60.56,10.21,37.52
2018-09-04 14:00:15,-1.0,75.98,10.34,38.84
2018-09-04 14:15:15,-1.0,55.8,10.08,38.27
2018-09-04 14:30:15,-1.0,48.4,10.34,36.41
2018-09-04 14:45:15,-1.0,45.67,10.08,36.13
2018-09-04 15:00:15,-1.0,38.88,10.34,34.27
2018-09-04 15:15:15,-1.0,29.28,10.08,32.93
2018-09-04 15:30:15,-1.0,24.2,10.34,30.89
2018-09-04 15:45:15,-1.0,27.92,10.21,30.89
2018-09-04 16:00:15,-1.0,19.51,10.21,30.63
2018-09-04 16:15:15,-1.0,15.89,10.34,28.51
2018-09-04 16:30:15,-1.0,26.68,10.08,30.63
2018-09-04 16:45:15,-1.0,22.63,10.47,30.54
2018-09-04 17:00:15,-1.0,19.47,10.34,30.14
2018-09-04 17:15:15,-1.0,19.1,10.34,29.0
2018-09-04 17:30:15,-1.0,15.59,10.21,28.82
2018-09-04 17:45:15,-1.0,15.16,10.21,28.91
2018-09-04 18:00:15,-1.0,7.96,10.21,27.13
2018-09-04 18:15:15,-1.0,4.62,9.95,26.69
2018-09-04 18:30:15,-1.0,3.13,10.34,25.65
2018-09-04 18:45:15,-1.0,1.23,9.83,24.75
2018-09-04 19:00:15,-1.0,0.26,9.95,24.11
2018-09-04 19:15:15,-1.0,0.1,10.08,23.65
2018-09-04 19:30:15,-1.0,0.1,9.95,23.6
2018-09-04 19:45:15,-1.0,0.1,9.83,23.1
2018-09-04 20:00:15,-1.0,0.1,9.7,23.47
2018-09-04 20:15:15,-1.0,0.1,9.95,23.79
2018-09-04 20:30:15,-1.0,0.1,10.08,23.74
2018-09-04 20:45:15,-1.0,0.1,10.08,23.42
2018-09-04 21:00:15,-1.0,0.1,10.21,23.24
2018-09-04 21:15:15,-1.0,0.1,10.21,22.77
2018-09-04 21:30:15,-1.0,0.1,10.21,22.49
2018-09-04 21:45:15,-1.0,0.1,9.83,22.49
2018-09-04 22:00:15,-1.0,0.1,9.95,22.07
2018-09-04 22:15:15,-1.0,0.1,10.08,20.3
2018-09-04 22:30:15,-1.0,0.1,10.21,19.03
2018-09-04 22:45:15,-1.0,0.1,10.21,18.78
2018-09-04 23:00:15,-1.0,0.1,9.83,20.93
2018-09-04 23:15:15,-1.0,0.1,10.08,19.96
2018-09-04 23:30:15,-1.0,0.1,10.08,19.38
2018-09-04 23:45:15,-1.0,0.1,10.08,18.69
2018-09-05 00:00:15,-1.0,0.1,9.83,17.83
2018-09-05 00:15:15,-1.0,0.1,9.83,17.63
2018-09-05 00:30:15,-1.0,0.1,9.95,17.88
2018-09-05 00:45:15,-1.0,0.1,9.7,18.29
2018-09-05 01:00:15,-1.0,0.1,10.21,18.24
2018-09-05 01:15:15,-1.0,0.1,9.57,18.88
2018-09-05 01:30:15,-1.0,0.1,10.21,18.93
2018-09-05 01:45:15,-1.0,0.1,9.57,18.49
2018-09-05 02:00:15,-1.0,0.1,10.21,19.13
2018-09-05 02:15:15,-1.0,0.1,9.83,19.38
2018-09-05 02:30:15,-1.0,0.1,9.57,20.26
2018-09-05 02:45:15,-1.0,0.1,9.57,19.43
2018-09-05 03:00:15,-1.0,0.1,9.7,18.19
2018-09-05 03:15:15,-1.0,0.1,9.7,18.24
2018-09-05 03:30:15,-1.0,0.1,9.83,17.63
