capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:20:09,-1.0,36.53,8.18,36.59
2018-09-04 09:35:09,-1.0,36.96,8.18,33.56
2018-09-04 09:50:09,-1.0,33.31,7.92,32.71
2018-09-04 10:05:09,-1.0,44.57,8.31,33.69
2018-09-04 10:20:09,-1.0,31.84,8.05,33.16
2018-09-04 10:35:09,-1.0,30.11,8.05,32.67
2018-09-04 10:50:09,-1.0,36.96,7.79,30.89
2018-09-04 11:05:09,-1.0,43.16,7.92,33.56
2018-09-04 11:20:09,-1.0,65.76,7.92,34.5
2018-09-04 11:35:09,-1.0,60.47,8.18,37.06
2018-09-04 11:50:09,-1.0,70.99,7.92,39.99
2018-09-04 12:05:09,-1.0,63.21,8.31,38.37
2018-09-04 12:20:09,-1.0,58.29,8.18,37.19
2018-09-04 12:35:09,-1.0,60.84,8.31,36.69
2018-09-04 12:50:09,-1.0,68.51,7.67,37.85
2018-09-04 13:05:09,-1.0,54.07,8.18,36.64
2018-09-04 13:20:09,-1.0,42.02,8.18,35.77
2018-09-04 13:35:09,-1.0,45.63,7.92,34.73
2018-09-04 13:50:09,-1.0,50.67,8.05,36.04
2018-09-04 14:05:09,-1.0,56.27,7.92,36.82
2018-09-04 14:20:09,-1.0,41.84,8.18,36.0
2018-09-04 14:35:09,-1.0,39.58,8.31,34.77
2018-09-04 14:50:09,-1.0,33.79,8.31,33.65
2018-09-04 15:05:09,-1.0,28.12,7.92,32.49
2018-09-04 15:20:09,-1.0,18.97,8.31,30.67
2018-09-04 15:35:09,-1.0,15.5,8.31,29.0
2018-09-04 15:50:09,-1.0,20.6,8.05,29.88
2018-09-04 16:05:09,-1.0,11.23,8.05,28.42
2018-09-04 16:20:09,-1.0,16.11,7.92,27.49
2018-09-04 16:35:09,-1.0,16.99,7.92,29.57
2018-09-04 16:50:09,-1.0,17.82,8.43,29.0
2018-09-04 17:05:09,-1.0,13.14,7.79,28.46
2018-09-04 17:20:09,-1.0,18.14,8.31,28.64
2018-09-04 17:35:09,-1.0,11.51,8.31,27.53
2018-09-04 17:50:09,-1.0,8.63,8.31,27.31
2018-09-04 18:05:09,-1.0,4.52,8.18,25.43
2018-09-04 18:20:09,-1.0,3.43,8.05,24.79
2018-09-04 18:35:09,-1.0,1.75,7.79,23.97
2018-09-04 18:50:09,-1.0,0.66,8.18,23.14
2018-09-04 19:05:09,-1.0,0.11,8.31,22.68
2018-09-04 19:20:09,-1.0,0.1,8.18,21.93
2018-09-04 19:35:09,-1.0,0.1,7.92,22.07
2018-09-04 19:50:09,-1.0,0.1,8.31,21.64
2018-09-04 20:05:09,-1.0,0.1,8.18,22.12
2018-09-04 20:20:09,-1.0,0.1,7.92,22.3
2018-09-04 20:35:09,-1.0,0.1,8.18,22.21
2018-09-04 20:50:09,-1.0,0.1,8.18,21.74
2018-09-04 21:05:09,-1.0,0.1,7.92,21.6
2018-09-04 21:20:09,-1.0,0.1,7.92,21.31
2018-09-04 21:35:09,-1.0,0.1,8.18,20.98
2018-09-04 21:50:09,-1.0,0.1,7.79,20.98
2018-09-04 22:05:09,-1.0,0.1,8.31,20.26
2018-09-04 22:20:09,-1.0,0.1,8.31,18.49
2018-09-04 22:35:09,-1.0,0.1,7.79,17.43
2018-09-04 22:50:09,-1.0,0.1,8.43,19.13
2018-09-04 23:05:09,-1.0,0.1,8.18,19.23
2018-09-04 23:20:09,-1.0,0.1,7.92,18.39
2018-09-04 23:35:09,-1.0,0.1,8.43,17.73
2018-09-04 23:50:09,-1.0,0.1,8.43,17.27
2018-09-05 00:05:09,-1.0,0.1,8.18,17.32
2018-09-05 00:20:09,-1.0,0.1,8.31,16.66
2018-09-05 00:35:09,-1.0,0.1,7.92,16.86
2018-09-05 00:50:09,-1.0,0.1,8.31,16.5
2018-09-05 01:05:09,-1.0,0.1,8.18,16.5
2018-09-05 01:20:09,-1.0,0.1,8.43,16.81
2018-09-05 01:35:09,-1.0,0.1,8.18,17.02
2018-09-05 01:50:09,-1.0,0.1,7.79,16.81
2018-09-05 02:05:09,-1.0,0.1,7.92,17.02
2018-09-05 02:20:09,-1.0,0.1,8.05,18.13
2018-09-05 02:35:09,-1.0,0.1,8.18,18.49
2018-09-05 02:50:09,-1.0,0.1,8.18,17.48
2018-09-05 03:05:09,-1.0,0.1,8.31,16.4
2018-09-05 03:20:09,-1.0,0.1,8.05,16.91
2018-09-05 03:35:09,-1.0,0.1,7.67,16.34
2018-09-05 03:50:09,-1.0,0.1,7.92,16.5
2018-09-05 04:05:09,-1.0,0.1,8.43,16.91
2018-09-05 04:20:09,-1.0,0.1,8.31,15.61
2018-09-05 04:35:09,-1.0,0.1,8.18,15.08
2018-09-05 04:50:09,-1.0,0.1,8.05,14.87
2018-09-05 05:05:09,-1.0,0.1,8.05,14.65
2018-09-05 05:20:09,-1.0,0.1,7.79,14.6
2018-09-05 05:35:09,-1.0,0.1,8.31,14.27
2018-09-05 05:50:09,-1.0,0.1,8.31,14.49
2018-09-05 06:05:09,-1.0,0.25,8.18,14.43
2018-09-05 06:20:09,-1.0,1.06,8.18,15.35
2018-09-05 06:35:09,-1.0,2.37,8.05,16.24
2018-09-05 06:50:09,-1.0,3.91,8.05,16.91
2018-09-05 07:05:09,-1.0,5.39,8.43,18.44
2018-09-05 07:20:09,-1.0,6.79,8.18,19.48
2018-09-05 07:35:09,-1.0,7.83,8.43,20.5
2018-09-05 07:50:09,-1.0,12.21,8.18,21.55
2018-09-05 08:05:09,-1.0,11.99,8.05,22.86
2018-09-05 08:20:09,-1.0,11.88,8.31,23.88
2018-09-05 08:35:09,-1.0,23.49,8.05,29.08
2018-09-05 08:50:09,-1.0,22.3,8.31,34.59
2018-09-05 09:05:09,-1.0,23.43,8.31,36.78
2018-09-05 09:20:09,-1.0,32.51,7.79,39.03
2018-09-05 09:35:09,-1.0,37.54,8.18,41.51
2018-09-05 09:50:09,-1.0,46.51,8.05,42.31
2018-09-05 10:05:09,-1.0,46.74,8.05,41.26
2018-09-05 10:20:09,-1.0,51.48,8.18,40.92
2018-09-05 10:35:09,-1.0,30.7,7.79,35.77
2018-09-05 10:50:09,-1.0,32.06,8.05,36.09
2018-09-05 11:05:09,-1.0,42.77,7.79,36.55
