capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:19:47,-1.0,49.96,12.33,38.89
2018-09-04 09:34:47,-1.0,48.76,12.59,35.95
2018-09-04 09:49:47,-1.0,42.15,12.33,34.77
2018-09-04 10:04:47,-1.0,56.93,12.59,36.09
2018-09-04 10:19:47,-1.0,41.01,12.59,35.54
2018-09-04 10:34:47,-1.0,37.09,12.84,35.0
2018-09-04 10:49:47,-1.0,43.67,12.72,33.33
2018-09-04 11:04:47,-1.0,51.43,12.59,35.59
2018-09-04 11:19:47,-1.0,71.8,12.33,37.89
2018-09-04 11:34:47,-1.0,75.72,12.21,40.82
2018-09-04 11:49:47,-1.0,88.54,12.72,44.27
2018-09-04 12:04:47,-1.0,81.64,12.33,44.11
2018-09-04 12:19:47,-1.0,74.37,12.21,43.03
2018-09-04 12:34:47,-1.0,78.57,12.33,40.09
2018-09-04 12:49:47,-1.0,86.12,12.33,42.31
2018-09-04 13:04:47,-1.0,65.03,12.21,39.12
2018-09-04 13:19:47,-1.0,52.76,12.59,37.85
2018-09-04 13:34:47,-1.0,53.93,12.33,37.43
2018-09-04 13:49:47,-1.0,62.09,12.59,39.27
2018-09-04 14:04:47,-1.0,66.42,12.21,39.85
2018-09-04 14:19:47,-1.0,50.58,12.59,38.22
2018-09-04 14:34:47,-1.0,48.57,12.46,36.73
2018-09-04 14:49:47,-1.0,40.73,12.59,35.5
2018-09-04 15:04:47,-1.0,34.22,12.59,34.27
2018-09-04 15:19:47,-1.0,24.3,12.46,32.49
2018-09-04 15:34:47,-1.0,20.28,12.33,30.94
2018-09-04 15:49:47,-1.0,24.87,12.59,31.38
2018-09-04 16:04:47,-1.0,13.79,12.33,29.92
2018-09-04 16:19:47,-1.0,19.23,12.59,29.17
2018-09-04 16:34:47,-1.0,21.13,12.33,30.76
2018-09-04 16:49:47,-1.0,21.56,12.84,30.5
2018-09-04 17:04:47,-1.0,16.41,12.84,29.83
2018-09-04 17:19:47,-1.0,22.83,12.59,29.53
2018-09-04 17:34:47,-1.0,14.04,12.33,28.91
2018-09-04 17:49:47,-1.0,11.11,12.33,28.38
2018-09-04 18:04:47,-1.0,5.73,12.84,26.91
2018-09-04 18:19:47,-1.0,4.28,12.59,26.24
2018-09-04 18:34:47,-1.0,2.18,12.72,25.34
2018-09-04 18:49:47,-1.0,0.84,12.46,24.52
2018-09-04 19:04:47,-1.0,0.1,12.21,23.97
2018-09-04 19:19:47,-1.0,0.1,12.59,23.28
2018-09-04 19:34:47,-1.0,0.1,12.59,23.37
2018-09-04 19:49:47,-1.0,0.1,12.59,22.91
2018-09-04 20:04:47,-1.0,0.1,12.33,23.37
2018-09-04 20:19:47,-1.0,0.1,12.59,23.6
2018-09-04 20:34:47,-1.0,0.1,12.59,23.47
2018-09-04 20:49:47,-1.0,0.1,12.59,23.05
2018-09-04 21:04:47,-1.0,0.1,12.59,22.86
2018-09-04 21:19:47,-1.0,0.1,12.46,22.49
2018-09-04 21:34:47,-1.0,0.1,12.59,22.3
2018-09-04 21:49:47,-1.0,0.1,12.59,22.26
2018-09-04 22:04:47,-1.0,0.1,12.21,21.5
2018-09-04 22:19:47,-1.0,0.1,12.46,19.87
2018-09-04 22:34:47,-1.0,0.1,12.72,18.49
2018-09-04 22:49:47,-1.0,0.1,12.33,19.23
2018-09-04 23:04:47,-1.0,0.1,12.84,19.13
2018-09-04 23:19:47,-1.0,0.1,12.59,18.13
2018-09-04 23:34:47,-1.0,0.1,12.84,17.73
2018-09-04 23:49:47,-1.0,0.1,12.59,17.68
2018-09-05 00:04:47,-1.0,0.1,12.33,17.22
2018-09-05 00:19:47,-1.0,0.1,12.21,17.02
2018-09-05 00:34:47,-1.0,0.1,12.33,16.86
2018-09-05 00:49:47,-1.0,0.1,12.21,16.6
2018-09-05 01:04:47,-1.0,0.1,12.33,16.5
2018-09-05 01:19:47,-1.0,0.1,12.46,16.66
2018-09-05 01:34:47,-1.0,0.1,12.59,16.34
2018-09-05 01:49:47,-1.0,0.1,12.59,16.71
2018-09-05 02:04:47,-1.0,0.1,12.08,17.68
2018-09-05 02:19:47,-1.0,0.1,12.21,19.03
2018-09-05 02:34:47,-1.0,0.1,12.33,19.92
2018-09-05 02:49:47,-1.0,0.1,12.33,19.18
2018-09-05 03:04:47,-1.0,0.1,12.21,17.68
2018-09-05 03:19:47,-1.0,0.1,12.33,18.49
2018-09-05 03:34:47,-1.0,0.1,12.59,17.58
2018-09-05 03:49:47,-1.0,0.1,12.59,18.03
2018-09-05 04:04:47,-1.0,0.1,12.33,18.59
2018-09-05 04:19:47,-1.0,0.1,12.84,16.91
2018-09-05 04:34:47,-1.0,0.1,12.59,16.08
2018-09-05 04:49:47,-1.0,0.1,12.72,15.66
2018-09-05 05:04:47,-1.0,0.1,12.46,15.5
2018-09-05 05:19:47,-1.0,0.1,12.72,15.5
2018-09-05 05:34:47,-1.0,0.1,12.59,15.35
2018-09-05 05:49:47,-1.0,0.1,12.84,15.19
2018-09-05 06:04:47,-1.0,0.32,12.33,15.19
2018-09-05 06:19:47,-1.0,1.46,12.59,16.24
2018-09-05 06:34:47,-1.0,3.57,12.59,16.76
2018-09-05 06:49:47,-1.0,6.31,12.21,18.44
2018-09-05 07:04:47,-1.0,9.03,12.21,20.06
2018-09-05 07:19:47,-1.0,21.05,12.33,23.47
2018-09-05 07:34:47,-1.0,33.27,12.46,27.58
2018-09-05 07:49:47,-1.0,42.75,12.46,31.91
2018-09-05 08:04:47,-1.0,52.09,12.72,34.91
2018-09-05 08:19:47,-1.0,58.55,12.46,36.78
2018-09-05 08:34:47,-1.0,71.8,12.59,39.56
2018-09-05 08:49:47,-1.0,75.26,12.72,41.07
2018-09-05 09:04:47,-1.0,71.39,12.33,43.13
2018-09-05 09:19:47,-1.0,31.67,12.08,45.06
2018-09-05 09:34:47,-1.0,66.07,12.59,43.9
2018-09-05 09:49:47,-1.0,28.82,12.46,41.56
2018-09-05 10:04:47,-1.0,32.19,12.46,40.18
2018-09-05 10:19:47,-1.0,95.94,12.21,41.31
2018-09-05 10:34:47,-1.0,37.32,12.33,38.37
2018-09-05 10:49:47,-1.0,39.79,12.46,36.96
2018-09-05 11:04:47,-1.0,53.46,12.33,37.99
2018-09-05 11:19:47,-1.0,65.03,12.33,39.75
2018-09-05 11:34:47,-1.0,64.02,12.08,40.97
2018-09-05 11:49:47,-1.0,48.96,12.46,38.65
2018-09-05 12:04:47,-1.0,169.2,12.08,50.89
2018-09-05 12:19:47,-1.0,38.64,12.33,38.89
2018-09-05 12:34:47,-1.0,160.87,12.08,50.0
2018-09-05 12:49:47,-1.0,39.79,12.59,41.31
2018-09-05 13:04:47,-1.0,42.15,12.33,35.27
2018-09-05 13:19:47,-1.0,40.19,12.46,33.6
2018-09-05 13:34:47,-1.0,30.85,12.21,34.54
2018-09-05 13:49:47,-1.0,55.14,12.08,34.01
2018-09-05 14:04:47,-1.0,100.5,12.33,48.32
2018-09-05 14:19:47,-1.0,74.81,12.46,37.61
2018-09-05 14:34:47,-1.0,48.18,12.21,40.87
2018-09-05 14:49:47,-1.0,42.75,11.95,45.01
2018-09-05 15:04:47,-1.0,82.18,12.59,42.67
2018-09-05 15:19:47,-1.0,57.46,12.33,40.87
2018-09-05 15:34:47,-1.0,62.09,11.95,40.72
2018-09-05 15:49:47,-1.0,51.65,12.33,39.51
2018-09-05 16:04:47,-1.0,71.8,12.46,35.63
2018-09-05 16:19:47,-1.0,63.37,12.08,36.27
2018-09-05 16:34:47,-1.0,55.64,12.33,36.0
2018-09-05 16:49:47,-1.0,40.73,12.21,35.31
2018-09-05 17:04:47,-1.0,40.46,12.08,33.87
2018-09-05 17:19:47,-1.0,31.18,12.08,32.18
2018-09-05 17:34:47,-1.0,26.2,12.08,30.28
2018-09-05 17:49:47,-1.0,19.83,12.59,28.69
2018-09-05 18:04:47,-1.0,12.59,11.95,26.82
2018-09-05 18:19:47,-1.0,5.44,12.59,24.02
2018-09-05 18:34:47,-1.0,2.97,12.33,22.82
2018-09-05 18:49:47,-1.0,1.1,12.46,21.97
2018-09-05 19:04:47,-1.0,0.18,12.46,21.22
2018-09-05 19:19:47,-1.0,0.1,12.46,20.88
2018-09-05 19:34:47,-1.0,0.1,12.21,20.59
2018-09-05 19:49:47,-1.0,0.1,12.21,20.21
2018-09-05 20:04:47,-1.0,0.1,12.08,20.16
2018-09-05 20:19:47,-1.0,0.1,12.08,19.96
2018-09-05 20:34:47,-1.0,0.1,12.33,19.82
2018-09-05 20:49:47,-1.0,0.1,12.33,19.87
2018-09-05 21:04:47,-1.0,0.1,12.46,19.62
2018-09-05 21:19:47,-1.0,0.1,12.33,19.67
2018-09-05 21:34:47,-1.0,0.1,12.33,19.43
2018-09-05 21:49:47,-1.0,0.1,12.46,19.23
2018-09-05 22:04:47,-1.0,0.1,12.46,19.33
2018-09-05 22:19:47,-1.0,0.1,11.95,19.28
2018-09-05 22:34:47,-1.0,0.1,12.59,19.13
2018-09-05 22:49:47,-1.0,0.1,12.33,19.03
2018-09-05 23:04:47,-1.0,0.1,12.08,18.88
2018-09-05 23:19:47,-1.0,0.1,12.21,18.88
2018-09-05 23:34:47,-1.0,0.1,12.21,18.69
2018-09-05 23:49:47,-1.0,0.1,12.08,18.74
2018-09-06 00:04:47,-1.0,0.1,12.33,18.44
2018-09-06 00:19:47,-1.0,0.1,12.46,18.39
2018-09-06 00:34:47,-1.0,0.1,12.08,18.39
2018-09-06 00:49:47,-1.0,0.1,12.08,18.24
2018-09-06 01:04:47,-1.0,0.1,11.95,18.34
2018-09-06 01:19:47,-1.0,0.1,12.33,18.24
2018-09-06 01:34:47,-1.0,0.1,12.33,18.19
2018-09-06 01:49:47,-1.0,0.1,12.33,18.19
2018-09-06 02:04:47,-1.0,0.1,12.08,18.24
2018-09-06 02:19:47,-1.0,0.1,12.08,18.08
2018-09-06 02:34:47,-1.0,0.1,11.95,17.93
2018-09-06 02:49:47,-1.0,0.1,12.21,18.08
2018-09-06 03:04:47,-1.0,0.1,12.33,17.98
2018-09-06 03:19:47,-1.0,0.1,12.33,17.88
2018-09-06 03:34:47,-1.0,0.1,12.59,17.78
2018-09-06 03:49:47,-1.0,0.1,12.59,17.98
2018-09-06 04:04:47,-1.0,0.1,12.33,17.58
2018-09-06 04:19:47,-1.0,0.1,12.08,17.63
2018-09-06 04:34:47,-1.0,0.1,12.59,17.68
2018-09-06 04:49:47,-1.0,0.1,12.33,17.53
2018-09-06 05:04:47,-1.0,0.1,12.08,17.53
2018-09-06 05:19:47,-1.0,0.1,12.08,17.38
2018-09-06 05:34:47,-1.0,0.1,12.21,17.43
2018-09-06 05:49:47,-1.0,0.1,12.08,17.43
2018-09-06 06:04:47,-1.0,0.31,12.08,17.48
2018-09-06 06:19:47,-1.0,1.52,12.33,17.93
2018-09-06 06:34:47,-1.0,3.75,12.08,18.08
2018-09-06 06:49:47,-1.0,6.22,12.46,18.08
2018-09-06 07:04:47,-1.0,8.79,12.33,18.69
2018-09-06 07:19:47,-1.0,16.77,12.33,21.5
2018-09-06 07:34:47,-1.0,36.97,12.21,27.4
2018-09-06 07:49:47,-1.0,45.99,12.59,31.91
2018-09-06 08:04:47,-1.0,53.22,12.46,35.09
2018-09-06 08:19:47,-1.0,61.47,12.46,37.29
2018-09-06 08:34:47,-1.0,71.8,12.59,39.99
2018-09-06 08:49:47,-1.0,75.26,12.72,42.21
2018-09-06 09:04:47,-1.0,78.57,12.33,43.59
2018-09-06 09:19:47,-1.0,84.96,12.46,46.14
2018-09-06 09:34:47,-1.0,91.76,12.33,47.92
2018-09-06 09:49:47,-1.0,98.93,12.46,48.09
2018-09-06 10:04:47,-1.0,109.12,12.59,48.77
2018-09-06 10:19:47,-1.0,24.92,12.59,37.1
2018-09-06 10:34:47,-1.0,23.85,12.59,36.13
2018-09-06 10:49:47,-1.0,32.19,12.59,39.36
2018-09-06 11:04:47,-1.0,74.37,12.33,35.45
2018-09-06 11:19:47,-1.0,21.97,12.59,35.13
2018-09-06 11:34:47,-1.0,22.3,12.33,35.36
2018-09-06 11:49:47,-1.0,24.61,12.59,37.57
2018-09-06 12:04:47,-1.0,138.55,12.33,39.46
2018-09-06 12:19:47,-1.0,141.59,12.46,47.64
2018-09-06 12:34:47,-1.0,141.59,12.72,50.18
2018-09-06 12:49:47,-1.0,143.15,12.21,52.42
2018-09-06 13:04:47,-1.0,141.59,12.72,52.18
2018-09-06 13:19:47,-1.0,140.05,12.59,52.8
2018-09-06 13:34:47,-1.0,135.65,12.72,50.24
2018-09-06 13:49:47,-1.0,132.85,12.46,47.69
2018-09-06 14:04:47,-1.0,127.59,12.33,47.97
2018-09-06 14:19:47,-1.0,122.72,12.33,46.74
2018-09-06 14:34:47,-1.0,103.78,12.59,45.01
2018-09-06 14:49:47,-1.0,83.27,12.84,41.96
2018-09-06 15:04:47,-1.0,76.18,12.72,38.55
2018-09-06 15:19:47,-1.0,51.22,12.59,38.98
2018-09-06 15:34:47,-1.0,63.04,12.33,37.8
2018-09-06 15:49:47,-1.0,51.87,12.59,37.47
2018-09-06 16:04:47,-1.0,54.16,12.72,37.01
2018-09-06 16:19:47,-1.0,49.55,12.84,36.36
2018-09-06 16:34:47,-1.0,42.75,12.46,35.5
2018-09-06 16:49:47,-1.0,31.59,12.46,33.6
2018-09-06 17:04:47,-1.0,36.86,12.33,32.53
2018-09-06 17:19:47,-1.0,33.18,12.84,30.89
2018-09-06 17:34:47,-1.0,27.23,12.84,29.44
2018-09-06 17:49:47,-1.0,19.93,12.72,27.84
2018-09-06 18:04:47,-1.0,14.22,12.84,26.01
2018-09-06 18:19:47,-1.0,4.85,12.46,23.33
2018-09-06 18:34:47,-1.0,2.71,12.72,22.21
2018-09-06 18:49:47,-1.0,0.84,12.59,21.41
2018-09-06 19:04:47,-1.0,0.1,12.46,20.59
2018-09-06 19:19:47,-1.0,0.1,12.46,20.16
2018-09-06 19:34:47,-1.0,0.1,12.84,20.06
2018-09-06 19:49:47,-1.0,0.1,12.84,19.72
2018-09-06 20:04:47,-1.0,0.1,12.72,19.48
2018-09-06 20:19:47,-1.0,0.1,12.72,19.18
2018-09-06 20:34:47,-1.0,0.1,12.59,19.03
2018-09-06 20:49:47,-1.0,0.1,12.72,18.78
2018-09-06 21:04:47,-1.0,0.1,12.72,18.64
2018-09-06 21:19:47,-1.0,0.1,12.72,18.54
2018-09-06 21:34:47,-1.0,0.1,12.72,18.34
2018-09-06 21:49:47,-1.0,0.1,12.46,18.03
2018-09-06 22:04:47,-1.0,0.1,12.46,17.88
2018-09-06 22:19:47,-1.0,0.1,12.72,17.98
2018-09-06 22:34:47,-1.0,0.1,12.72,17.88
2018-09-06 22:49:47,-1.0,0.1,12.84,17.93
2018-09-06 23:04:47,-1.0,0.1,12.72,17.63
2018-09-06 23:19:47,-1.0,0.1,12.46,17.38
2018-09-06 23:34:47,-1.0,0.1,12.33,17.12
2018-09-06 23:49:47,-1.0,0.1,12.72,17.07
2018-09-07 00:04:47,-1.0,0.1,12.21,17.02
2018-09-07 00:19:47,-1.0,0.1,12.46,17.12
2018-09-07 00:34:47,-1.0,0.1,12.72,16.91
2018-09-07 00:49:47,-1.0,0.1,12.33,16.91
2018-09-07 01:04:47,-1.0,0.1,12.33,16.86
2018-09-07 01:19:47,-1.0,0.1,12.33,16.86
2018-09-07 01:34:47,-1.0,0.1,12.72,16.76
2018-09-07 01:49:47,-1.0,0.1,12.46,16.76
2018-09-07 02:04:47,-1.0,0.1,12.46,15.72
2018-09-07 02:19:47,-1.0,0.1,12.72,15.5
2018-09-07 02:34:47,-1.0,0.1,12.59,14.16
2018-09-07 02:49:47,-1.0,0.1,12.46,13.62
2018-09-07 03:04:47,-1.0,0.1,12.72,13.89
2018-09-07 03:19:47,-1.0,0.1,12.59,13.28
2018-09-07 03:34:47,-1.0,0.1,12.84,12.9
2018-09-07 03:49:47,-1.0,0.1,12.72,12.62
2018-09-07 04:04:47,-1.0,0.1,12.84,12.56
2018-09-07 04:19:47,-1.0,0.1,12.72,12.5
2018-09-07 04:34:47,-1.0,0.1,12.97,12.33
2018-09-07 04:49:47,-1.0,0.1,12.46,12.45
2018-09-07 05:04:47,-1.0,0.1,12.72,12.33
2018-09-07 05:19:47,-1.0,0.1,12.59,12.16
2018-09-07 05:34:47,-1.0,0.1,12.59,12.28
2018-09-07 05:49:47,-1.0,0.1,12.97,12.33
2018-09-07 06:04:47,-1.0,0.25,12.97,12.9
2018-09-07 06:19:47,-1.0,1.07,12.97,14.81
2018-09-07 06:34:47,-1.0,2.48,12.72,16.24
2018-09-07 06:49:47,-1.0,5.37,12.33,17.12
2018-09-07 07:04:47,-1.0,10.17,12.59,18.54
2018-09-07 07:19:47,-1.0,17.12,12.46,21.31
2018-09-07 07:34:47,-1.0,13.28,12.59,21.64
2018-09-07 07:49:47,-1.0,15.67,12.59,22.82
2018-09-07 08:04:47,-1.0,22.87,12.33,24.57
2018-09-07 08:19:47,-1.0,32.1,12.46,26.6
2018-09-07 08:34:47,-1.0,24.76,12.33,30.28
2018-09-07 08:49:47,-1.0,43.83,12.59,30.81
2018-09-07 09:04:47,-1.0,58.0,12.33,35.68
2018-09-07 09:19:47,-1.0,45.99,12.72,35.0
2018-09-07 09:34:47,-1.0,45.99,12.46,35.04
2018-09-07 09:49:47,-1.0,42.45,12.72,36.55
2018-09-07 10:04:47,-1.0,62.72,12.59,37.43
2018-09-07 10:19:47,-1.0,118.2,12.46,37.94
2018-09-07 10:34:47,-1.0,33.27,12.72,37.66
2018-09-07 10:49:47,-1.0,32.1,12.59,41.36
