capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:17:02,-1.0,85.49,13.14,35.0
2018-09-04 09:32:02,-1.0,54.16,12.75,32.62
2018-09-04 09:47:02,-1.0,43.79,13.01,31.65
2018-09-04 10:02:02,-1.0,62.63,13.14,32.67
2018-09-04 10:17:02,-1.0,43.79,13.27,32.4
2018-09-04 10:32:02,-1.0,45.95,13.14,31.96
2018-09-04 10:47:02,-1.0,38.5,13.14,29.79
2018-09-04 11:02:02,-1.0,49.97,13.01,31.73
2018-09-04 11:17:02,-1.0,67.04,13.27,32.27
2018-09-04 11:32:02,-1.0,86.18,13.27,36.27
2018-09-04 11:47:02,-1.0,97.16,13.01,38.18
2018-09-04 12:02:02,-1.0,107.88,13.01,39.94
2018-09-04 12:17:02,-1.0,86.18,13.01,37.47
2018-09-04 12:32:02,-1.0,68.35,13.14,35.36
2018-09-04 12:47:02,-1.0,89.06,13.27,37.33
2018-09-04 13:02:02,-1.0,63.39,13.4,34.64
2018-09-04 13:17:02,-1.0,57.77,13.14,34.1
2018-09-04 13:32:02,-1.0,55.31,13.01,32.49
2018-09-04 13:47:02,-1.0,67.47,13.27,33.96
2018-09-04 14:02:02,-1.0,64.96,13.4,34.95
2018-09-04 14:17:02,-1.0,54.44,13.53,33.07
2018-09-04 14:32:02,-1.0,47.0,13.14,32.0
2018-09-04 14:47:02,-1.0,42.0,13.14,31.51
2018-09-04 15:02:02,-1.0,36.04,13.4,30.41
2018-09-04 15:17:02,-1.0,24.49,13.27,29.35
2018-09-04 15:32:02,-1.0,21.18,13.4,27.93
2018-09-04 15:47:02,-1.0,25.9,13.53,28.15
2018-09-04 16:02:02,-1.0,16.05,13.27,27.53
2018-09-04 16:17:02,-1.0,15.63,13.01,26.78
2018-09-04 16:32:02,-1.0,23.84,13.27,28.42
2018-09-04 16:47:02,-1.0,20.3,13.53,27.98
2018-09-04 17:02:02,-1.0,17.01,13.4,27.36
2018-09-04 17:17:02,-1.0,18.96,13.01,27.22
2018-09-04 17:32:02,-1.0,13.56,13.01,27.0
2018-09-04 17:47:02,-1.0,12.22,13.14,26.73
2018-09-04 18:02:02,-1.0,6.36,13.4,25.38
2018-09-04 18:17:02,-1.0,4.01,13.01,24.89
2018-09-04 18:32:02,-1.0,2.64,13.14,24.38
2018-09-04 18:47:02,-1.0,1.03,13.14,23.88
2018-09-04 19:02:02,-1.0,0.2,13.14,23.51
2018-09-04 19:17:02,-1.0,0.1,13.27,23.1
2018-09-04 19:32:02,-1.0,0.1,13.14,23.1
2018-09-04 19:47:02,-1.0,0.1,13.14,22.68
2018-09-04 20:02:02,-1.0,0.1,13.14,23.05
2018-09-04 20:17:02,-1.0,0.1,13.4,23.14
2018-09-04 20:32:02,-1.0,0.1,13.14,23.05
2018-09-04 20:47:02,-1.0,0.1,13.27,22.82
2018-09-04 21:02:02,-1.0,0.1,13.27,22.72
2018-09-04 21:17:02,-1.0,0.1,13.27,22.44
2018-09-04 21:32:02,-1.0,0.1,13.27,22.26
2018-09-04 21:47:02,-1.0,0.1,13.27,22.21
2018-09-04 22:02:02,-1.0,0.1,13.27,21.83
2018-09-04 22:17:02,-1.0,0.1,12.88,20.93
2018-09-04 22:32:02,-1.0,0.1,13.4,20.5
2018-09-04 22:47:02,-1.0,0.1,13.14,20.45
2018-09-04 23:02:02,-1.0,0.1,13.14,20.74
2018-09-04 23:17:02,-1.0,0.1,13.01,20.11
2018-09-04 23:32:02,-1.0,0.1,13.27,19.82
2018-09-04 23:47:02,-1.0,0.1,12.88,19.62
2018-09-05 00:02:02,-1.0,0.1,13.01,19.48
2018-09-05 00:17:02,-1.0,0.1,12.88,19.18
2018-09-05 00:32:02,-1.0,0.1,13.14,18.98
2018-09-05 00:47:02,-1.0,0.1,13.01,18.98
2018-09-05 01:02:02,-1.0,0.1,13.4,18.83
2018-09-05 01:17:02,-1.0,0.1,13.27,18.83
2018-09-05 01:32:02,-1.0,0.1,12.75,18.69
2018-09-05 01:47:02,-1.0,0.1,13.4,18.29
2018-09-05 02:02:02,-1.0,0.1,12.88,18.64
2018-09-05 02:17:02,-1.0,0.1,13.14,19.28
2018-09-05 02:32:02,-1.0,0.1,13.4,19.67
2018-09-05 02:47:02,-1.0,0.1,13.27,19.38
2018-09-05 03:02:02,-1.0,0.1,13.27,18.78
2018-09-05 03:17:02,-1.0,0.1,13.27,18.74
2018-09-05 03:32:02,-1.0,0.1,13.14,18.54
2018-09-05 03:47:02,-1.0,0.1,13.14,18.49
2018-09-05 04:02:02,-1.0,0.1,13.14,18.88
2018-09-05 04:17:02,-1.0,0.1,13.01,18.08
2018-09-05 04:32:02,-1.0,0.1,13.14,17.58
2018-09-05 04:47:02,-1.0,0.1,13.01,17.43
2018-09-05 05:02:02,-1.0,0.1,13.27,17.22
2018-09-05 05:17:02,-1.0,0.1,13.14,17.38
2018-09-05 05:32:02,-1.0,0.1,12.75,17.02
2018-09-05 05:47:02,-1.0,0.1,12.75,17.02
2018-09-05 06:02:02,-1.0,0.23,12.88,17.12
2018-09-05 06:17:02,-1.0,1.24,13.01,17.53
2018-09-05 06:32:02,-1.0,3.23,13.01,18.03
2018-09-05 06:47:02,-1.0,6.07,13.01,18.74
2018-09-05 07:02:02,-1.0,8.93,13.01,20.06
2018-09-05 07:17:02,-1.0,12.24,13.01,21.12
2018-09-05 07:32:02,-1.0,32.14,13.27,27.62
2018-09-05 07:47:02,-1.0,41.32,13.01,32.18
2018-09-05 08:02:02,-1.0,50.95,12.75,35.27
2018-09-05 08:17:02,-1.0,62.26,12.88,37.1
2018-09-05 08:32:02,-1.0,70.65,13.01,38.89
2018-09-05 08:47:02,-1.0,77.38,13.14,40.92
2018-09-05 09:02:02,-1.0,83.47,13.01,41.41
2018-09-05 09:17:02,-1.0,93.75,13.27,40.77
2018-09-05 09:32:02,-1.0,106.81,13.27,41.71
2018-09-05 09:47:02,-1.0,114.76,13.27,43.75
2018-09-05 10:02:02,-1.0,103.73,13.4,42.82
2018-09-05 10:17:02,-1.0,104.74,13.27,42.77
2018-09-05 10:32:02,-1.0,141.65,13.14,39.8
2018-09-05 10:47:02,-1.0,38.07,13.27,39.65
2018-09-05 11:02:02,-1.0,64.17,13.27,36.23
2018-09-05 11:17:02,-1.0,61.52,13.27,36.32
2018-09-05 11:32:02,-1.0,90.57,13.27,38.65
2018-09-05 11:47:02,-1.0,54.16,13.27,40.28
2018-09-05 12:02:02,-1.0,151.42,12.88,37.75
2018-09-05 12:17:02,-1.0,50.95,13.27,39.51
2018-09-05 12:32:02,-1.0,178.32,13.14,41.71
2018-09-05 12:47:02,-1.0,53.87,13.27,47.97
2018-09-05 13:02:02,-1.0,43.24,13.14,36.18
2018-09-05 13:17:02,-1.0,42.52,13.01,34.36
2018-09-05 13:32:02,-1.0,42.17,13.4,36.55
2018-09-05 13:47:02,-1.0,45.14,13.27,33.74
2018-09-05 14:02:02,-1.0,160.24,13.4,45.33
2018-09-05 14:17:02,-1.0,50.46,13.27,40.67
2018-09-05 14:32:02,-1.0,121.18,13.4,48.77
2018-09-05 14:47:02,-1.0,134.67,13.4,47.58
2018-09-05 15:02:02,-1.0,113.56,13.53,45.49
2018-09-05 15:17:02,-1.0,98.95,13.4,45.98
2018-09-05 15:32:02,-1.0,84.81,13.14,44.74
2018-09-05 15:47:02,-1.0,80.32,13.4,41.41
2018-09-05 16:02:02,-1.0,64.96,13.4,40.62
2018-09-05 16:17:02,-1.0,60.1,13.53,37.47
2018-09-05 16:32:02,-1.0,55.31,13.53,39.99
2018-09-05 16:47:02,-1.0,46.79,13.65,37.57
2018-09-05 17:02:02,-1.0,14.39,13.27,31.03
2018-09-05 17:17:02,-1.0,12.32,13.4,28.29
