capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:15:27,-1.0,57.0,7.65,36.92
2018-09-04 09:30:27,-1.0,56.31,7.52,35.5
2018-09-04 09:45:27,-1.0,42.47,7.91,35.36
2018-09-04 10:00:27,-1.0,56.65,8.04,35.95
2018-09-04 10:15:27,-1.0,43.9,8.17,36.69
2018-09-04 10:30:27,-1.0,47.32,7.52,36.13
2018-09-04 10:45:27,-1.0,33.61,7.65,32.93
2018-09-04 11:00:27,-1.0,49.36,7.78,36.32
2018-09-04 11:15:27,-1.0,59.57,8.17,37.43
2018-09-04 11:30:27,-1.0,75.48,7.91,40.57
2018-09-04 11:45:27,-1.0,95.25,7.52,43.64
2018-09-04 12:00:27,-1.0,86.56,7.65,44.01
2018-09-04 12:15:27,-1.0,82.05,8.17,42.72
2018-09-04 12:30:27,-1.0,66.85,8.17,40.77
2018-09-04 12:45:27,-1.0,74.28,7.52,42.67
2018-09-04 13:00:27,-1.0,61.14,8.17,39.94
2018-09-04 13:15:27,-1.0,57.35,7.78,39.46
2018-09-04 13:30:27,-1.0,51.87,7.91,37.85
2018-09-04 13:45:27,-1.0,59.19,8.04,38.13
2018-09-04 14:00:27,-1.0,62.79,8.04,39.27
2018-09-04 14:15:27,-1.0,51.29,7.91,38.65
2018-09-04 14:30:27,-1.0,45.66,8.17,36.64
2018-09-04 14:45:27,-1.0,43.28,8.04,36.32
2018-09-04 15:00:27,-1.0,36.48,7.65,34.14
2018-09-04 15:15:27,-1.0,27.41,7.91,32.58
2018-09-04 15:30:27,-1.0,22.17,8.04,30.89
2018-09-04 15:45:27,-1.0,26.43,7.65,31.12
2018-09-04 16:00:27,-1.0,18.07,8.04,30.5
2018-09-04 16:15:27,-1.0,15.5,7.91,28.42
2018-09-04 16:30:27,-1.0,25.74,8.17,31.03
2018-09-04 16:45:27,-1.0,20.17,7.65,30.06
2018-09-04 17:00:27,-1.0,18.15,8.17,30.1
2018-09-04 17:15:27,-1.0,17.14,7.78,29.13
2018-09-04 17:30:27,-1.0,14.22,7.91,29.13
2018-09-04 17:45:27,-1.0,13.1,8.17,28.46
2018-09-04 18:00:27,-1.0,7.31,7.65,27.09
