capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-09 12:43:46,-1.0,67.48,15.39,54.78
2018-09-09 12:58:46,-1.0,151.2,15.26,54.46
2018-09-09 13:13:46,-1.0,117.6,15.51,55.0
2018-09-09 13:28:46,-1.0,131.64,15.39,55.0
2018-09-09 13:43:46,-1.0,122.35,15.51,51.87
2018-09-09 13:58:46,-1.0,119.93,15.51,50.53
2018-09-09 14:13:46,-1.0,101.69,15.64,49.35
2018-09-09 14:28:46,-1.0,110.08,15.01,50.18
2018-09-09 14:43:46,-1.0,101.69,15.51,50.3
2018-09-09 14:58:46,-1.0,80.4,15.13,48.03
2018-09-09 15:13:46,-1.0,84.41,15.26,45.87
2018-09-09 15:28:46,-1.0,76.24,15.39,44.32
2018-09-09 15:43:46,-1.0,72.04,15.13,43.13
2018-09-09 15:58:46,-1.0,64.86,15.39,41.71
2018-09-09 16:13:46,-1.0,59.26,15.01,39.99
2018-09-09 16:28:46,-1.0,52.53,15.26,38.22
2018-09-09 16:43:46,-1.0,43.4,15.01,36.87
2018-09-09 16:58:46,-1.0,35.74,15.01,32.89
2018-09-09 17:13:46,-1.0,19.16,15.51,29.53
2018-09-09 17:28:46,-1.0,14.45,14.88,27.76
2018-09-09 17:43:46,-1.0,10.47,15.51,26.64
2018-09-09 17:58:46,-1.0,7.3,14.88,25.11
2018-09-09 18:13:46,-1.0,5.39,15.13,24.06
2018-09-09 18:28:46,-1.0,3.16,15.26,23.33
2018-09-09 18:43:46,-1.0,1.24,15.26,22.68
2018-09-09 18:58:46,-1.0,0.2,15.13,22.02
2018-09-09 19:13:46,-1.0,0.1,15.26,21.36
2018-09-09 19:28:46,-1.0,0.1,15.13,20.93
2018-09-09 19:43:46,-1.0,0.1,15.26,21.79
2018-09-09 19:58:46,-1.0,0.1,14.88,21.55
2018-09-09 20:13:46,-1.0,0.1,15.13,20.74
2018-09-09 20:28:46,-1.0,0.1,14.75,21.41
2018-09-09 20:43:46,-1.0,0.1,15.26,21.79
2018-09-09 20:58:46,-1.0,0.1,14.88,22.3
2018-09-09 21:13:46,-1.0,0.1,15.13,21.64
2018-09-09 21:28:46,-1.0,0.1,14.88,22.21
2018-09-09 21:43:46,-1.0,0.1,15.13,21.5
2018-09-09 21:58:46,-1.0,0.1,15.39,21.31
2018-09-09 22:13:46,-1.0,0.1,15.26,20.45
2018-09-09 22:28:46,-1.0,0.1,15.39,20.55
2018-09-09 22:43:46,-1.0,0.1,14.88,19.23
2018-09-09 22:58:46,-1.0,0.1,15.39,18.69
2018-09-09 23:13:46,-1.0,0.1,14.75,18.39
2018-09-09 23:28:46,-1.0,0.1,14.88,19.53
2018-09-09 23:43:46,-1.0,0.1,15.13,20.21
2018-09-09 23:58:46,-1.0,0.1,15.01,19.62
2018-09-10 00:13:46,-1.0,0.1,15.13,19.57
2018-09-10 00:28:46,-1.0,0.1,15.39,19.43
2018-09-10 00:43:46,-1.0,0.1,15.39,18.83
2018-09-10 00:58:46,-1.0,0.1,15.26,18.49
2018-09-10 01:13:46,-1.0,0.1,15.26,17.02
2018-09-10 01:28:46,-1.0,0.1,14.88,16.91
2018-09-10 01:43:46,-1.0,0.1,15.13,17.83
2018-09-10 01:58:46,-1.0,0.1,14.75,17.43
2018-09-10 02:13:46,-1.0,0.1,15.26,17.53
2018-09-10 02:28:46,-1.0,0.1,15.01,16.6
2018-09-10 02:43:46,-1.0,0.1,15.39,16.5
2018-09-10 02:58:46,-1.0,0.1,15.26,15.93
2018-09-10 03:13:46,-1.0,0.1,14.88,15.82
2018-09-10 03:28:46,-1.0,0.1,15.13,15.87
2018-09-10 03:43:46,-1.0,0.1,14.88,15.98
2018-09-10 03:58:46,-1.0,0.1,14.88,16.29
2018-09-10 04:13:46,-1.0,0.1,15.39,16.66
2018-09-10 04:28:46,-1.0,0.1,15.01,15.87
2018-09-10 04:43:46,-1.0,0.1,15.13,16.14
2018-09-10 04:58:46,-1.0,0.1,15.13,16.03
2018-09-10 05:13:46,-1.0,0.1,15.26,15.5
2018-09-10 05:28:46,-1.0,0.1,15.13,15.45
2018-09-10 05:43:46,-1.0,0.1,15.39,15.13
2018-09-10 05:58:46,-1.0,0.1,15.26,15.13
2018-09-10 06:13:46,-1.0,0.78,15.13,15.5
2018-09-10 06:28:46,-1.0,2.83,15.01,16.34
2018-09-10 06:43:46,-1.0,7.4,14.88,17.98
2018-09-10 06:58:46,-1.0,7.8,15.14,20.4
2018-09-10 07:13:46,-1.0,15.76,15.26,21.41
2018-09-10 07:28:46,-1.0,33.71,15.39,23.97
2018-09-10 07:43:46,-1.0,48.34,15.26,29.08
2018-09-10 07:58:46,-1.0,39.9,14.75,29.22
2018-09-10 08:13:46,-1.0,89.5,15.26,39.8
2018-09-10 08:28:46,-1.0,100.84,14.88,43.75
2018-09-10 08:43:46,-1.0,111.1,15.13,47.13
2018-09-10 08:58:46,-1.0,121.13,14.88,48.37
2018-09-10 09:13:46,-1.0,130.23,15.26,50.47
2018-09-10 09:28:46,-1.0,126.17,14.88,49.7
2018-09-10 09:43:46,-1.0,104.35,15.13,51.44
2018-09-10 09:58:46,-1.0,139.16,15.26,51.99
2018-09-10 10:13:46,-1.0,147.56,14.88,52.8
2018-09-10 10:28:46,-1.0,151.2,15.13,53.69
2018-09-10 10:43:46,-1.0,155.02,14.88,53.37
2018-09-10 10:58:46,-1.0,155.02,15.13,53.43
2018-09-10 11:13:46,-1.0,155.02,15.13,53.37
2018-09-10 11:28:46,-1.0,97.55,15.01,51.93
2018-09-10 11:43:46,-1.0,157.01,15.01,47.64
2018-09-10 11:58:46,-1.0,159.04,14.88,51.62
2018-09-10 12:13:46,-1.0,155.02,15.01,54.52
2018-09-10 12:28:46,-1.0,153.09,15.51,53.3
2018-09-10 12:43:46,-1.0,149.36,15.39,54.78
2018-09-10 12:58:46,-1.0,144.09,15.13,55.0
2018-09-10 13:13:46,-1.0,139.16,15.39,55.0
2018-09-10 13:28:46,-1.0,127.5,15.13,55.0
2018-09-10 13:43:46,-1.0,128.85,15.26,55.0
2018-09-10 13:58:46,-1.0,123.6,15.51,55.0
2018-09-10 14:13:46,-1.0,110.08,15.39,55.0
2018-09-10 14:28:46,-1.0,107.14,15.39,53.56
2018-09-10 14:43:46,-1.0,100.84,15.26,55.0
2018-09-10 14:58:46,-1.0,77.75,15.26,53.62
2018-09-10 15:13:46,-1.0,86.88,15.51,50.77
2018-09-10 15:28:46,-1.0,78.27,15.39,48.6
2018-09-10 15:43:46,-1.0,72.94,15.26,49.35
2018-09-10 15:58:46,-1.0,69.08,15.26,47.69
2018-09-10 16:13:46,-1.0,60.49,15.26,47.3
2018-09-10 16:28:46,-1.0,55.57,15.26,46.41
2018-09-10 16:43:46,-1.0,44.76,15.26,43.18
2018-09-10 16:58:46,-1.0,39.76,15.01,39.27
2018-09-10 17:13:46,-1.0,16.56,15.13,35.0
