capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:15:43,-1.0,34.28,11.4,31.38
2018-09-04 09:30:43,-1.0,37.16,11.15,32.67
2018-09-04 09:45:43,-1.0,34.15,11.65,32.84
2018-09-04 10:00:43,-1.0,42.48,11.27,33.74
2018-09-04 10:15:43,-1.0,35.81,11.15,33.83
2018-09-04 10:30:43,-1.0,36.7,11.52,33.56
2018-09-04 10:45:43,-1.0,29.16,11.27,31.16
2018-09-04 11:00:43,-1.0,42.08,11.77,34.5
2018-09-04 11:15:43,-1.0,50.92,11.15,34.82
2018-09-04 11:30:43,-1.0,58.86,11.65,37.57
2018-09-04 11:45:43,-1.0,74.69,11.4,39.22
2018-09-04 12:00:43,-1.0,73.5,11.4,39.8
2018-09-04 12:15:43,-1.0,70.14,11.27,38.08
2018-09-04 12:30:43,-1.0,55.27,11.4,37.94
2018-09-04 12:45:43,-1.0,60.82,11.4,38.79
2018-09-04 13:00:43,-1.0,51.79,11.77,37.43
2018-09-04 13:15:43,-1.0,47.68,11.4,36.73
2018-09-04 13:30:43,-1.0,44.16,11.52,35.63
2018-09-04 13:45:43,-1.0,50.63,11.4,36.13
2018-09-04 14:00:43,-1.0,53.96,11.27,37.1
2018-09-04 14:15:43,-1.0,44.16,11.52,35.63
2018-09-04 14:30:43,-1.0,40.19,11.4,34.41
2018-09-04 14:45:43,-1.0,37.48,11.65,34.27
2018-09-04 15:00:43,-1.0,31.13,11.65,32.31
2018-09-04 15:15:43,-1.0,23.48,11.65,31.16
2018-09-04 15:30:43,-1.0,19.35,11.52,29.66
2018-09-04 15:45:43,-1.0,23.42,11.65,29.97
2018-09-04 16:00:43,-1.0,15.08,11.52,29.3
2018-09-04 16:15:43,-1.0,14.19,11.4,27.71
2018-09-04 16:30:43,-1.0,22.33,11.65,30.06
2018-09-04 16:45:43,-1.0,17.41,11.77,29.3
2018-09-04 17:00:43,-1.0,15.94,11.27,28.69
2018-09-04 17:15:43,-1.0,15.79,11.65,27.89
2018-09-04 17:30:43,-1.0,13.02,11.4,28.46
2018-09-04 17:45:43,-1.0,12.65,11.15,27.58
2018-09-04 18:00:43,-1.0,6.45,11.77,26.15
2018-09-04 18:15:43,-1.0,3.82,11.4,25.74
2018-09-04 18:30:43,-1.0,2.59,11.4,24.84
2018-09-04 18:45:43,-1.0,1.02,11.52,24.16
2018-09-04 19:00:43,-1.0,0.2,11.77,23.6
2018-09-04 19:15:43,-1.0,0.1,11.52,23.1
2018-09-04 19:30:43,-1.0,0.1,11.52,23.14
2018-09-04 19:45:43,-1.0,0.1,11.52,22.68
2018-09-04 20:00:43,-1.0,0.1,11.27,23.14
2018-09-04 20:15:43,-1.0,0.1,11.52,23.28
2018-09-04 20:30:43,-1.0,0.1,11.27,23.14
2018-09-04 20:45:43,-1.0,0.1,11.65,22.91
2018-09-04 21:00:43,-1.0,0.1,11.77,22.72
2018-09-04 21:15:43,-1.0,0.1,11.77,22.35
2018-09-04 21:30:43,-1.0,0.1,11.27,22.21
2018-09-04 21:45:43,-1.0,0.1,11.27,22.12
2018-09-04 22:00:43,-1.0,0.1,11.27,21.64
2018-09-04 22:15:43,-1.0,0.1,11.27,20.35
2018-09-04 22:30:43,-1.0,0.1,11.65,19.82
2018-09-04 22:45:43,-1.0,0.1,11.52,19.57
2018-09-04 23:00:43,-1.0,0.1,11.02,20.11
2018-09-04 23:15:43,-1.0,0.1,11.27,19.77
2018-09-04 23:30:43,-1.0,0.1,11.65,19.57
2018-09-04 23:45:43,-1.0,0.1,11.52,19.43
2018-09-05 00:00:43,-1.0,0.1,11.65,19.43
2018-09-05 00:15:43,-1.0,0.1,11.65,19.28
2018-09-05 00:30:43,-1.0,0.1,11.02,19.03
2018-09-05 00:45:43,-1.0,0.1,11.27,18.88
2018-09-05 01:00:43,-1.0,0.1,11.65,18.69
2018-09-05 01:15:43,-1.0,0.1,11.4,18.78
2018-09-05 01:30:43,-1.0,0.1,11.27,18.64
2018-09-05 01:45:43,-1.0,0.1,11.02,18.13
2018-09-05 02:00:43,-1.0,0.1,11.4,18.93
2018-09-05 02:15:43,-1.0,0.1,11.4,19.43
2018-09-05 02:30:43,-1.0,0.1,11.27,19.92
2018-09-05 02:45:43,-1.0,0.1,11.4,19.53
2018-09-05 03:00:43,-1.0,0.1,11.52,19.13
2018-09-05 03:15:43,-1.0,0.1,11.52,18.98
2018-09-05 03:30:43,-1.0,0.1,11.27,19.08
2018-09-05 03:45:43,-1.0,0.1,11.4,19.03
2018-09-05 04:00:43,-1.0,0.1,11.27,19.43
2018-09-05 04:15:43,-1.0,0.1,11.65,18.54
2018-09-05 04:30:43,-1.0,0.1,11.15,18.19
2018-09-05 04:45:43,-1.0,0.1,11.4,17.73
2018-09-05 05:00:43,-1.0,0.1,11.52,17.63
2018-09-05 05:15:43,-1.0,0.1,11.65,17.98
2018-09-05 05:30:43,-1.0,0.1,11.52,17.83
2018-09-05 05:45:43,-1.0,0.1,11.27,17.73
2018-09-05 06:00:43,-1.0,0.15,11.27,17.78
2018-09-05 06:15:43,-1.0,0.93,11.4,17.93
2018-09-05 06:30:43,-1.0,2.48,11.15,18.54
2018-09-05 06:45:43,-1.0,4.68,11.52,18.88
2018-09-05 07:00:43,-1.0,7.44,11.52,19.62
2018-09-05 07:15:43,-1.0,8.72,11.52,20.21
2018-09-05 07:30:43,-1.0,13.08,11.27,21.41
2018-09-05 07:45:43,-1.0,14.59,11.52,26.69
2018-09-05 08:00:43,-1.0,18.43,11.4,26.37
2018-09-05 08:15:43,-1.0,47.94,11.4,30.98
2018-09-05 08:30:43,-1.0,13.73,11.02,26.06
2018-09-05 08:45:43,-1.0,13.53,11.02,25.65
2018-09-05 09:00:43,-1.0,14.03,11.27,25.83
2018-09-05 09:15:43,-1.0,14.36,11.15,26.37
2018-09-05 09:30:43,-1.0,15.61,11.4,26.82
2018-09-05 09:45:43,-1.0,18.31,11.4,27.71
2018-09-05 10:00:43,-1.0,22.33,11.52,29.0
2018-09-05 10:15:43,-1.0,29.35,11.4,29.83
2018-09-05 10:30:43,-1.0,27.77,11.02,30.63
2018-09-05 10:45:43,-1.0,29.16,11.15,33.07
2018-09-05 11:00:43,-1.0,45.98,11.27,33.38
2018-09-05 11:15:43,-1.0,47.68,11.4,34.27
2018-09-05 11:30:43,-1.0,62.92,11.52,34.91
2018-09-05 11:45:43,-1.0,106.21,11.4,36.92
2018-09-05 12:00:43,-1.0,71.23,11.52,34.14
2018-09-05 12:15:43,-1.0,44.6,11.4,35.09
2018-09-05 12:30:43,-1.0,80.55,11.65,34.54
2018-09-05 12:45:43,-1.0,127.72,11.4,38.55
2018-09-05 13:00:43,-1.0,34.02,11.52,32.22
2018-09-05 13:15:43,-1.0,30.58,11.65,30.41
2018-09-05 13:30:43,-1.0,30.37,11.52,32.31
2018-09-05 13:45:43,-1.0,33.76,11.27,30.89
2018-09-05 14:00:43,-1.0,138.88,11.52,39.22
2018-09-05 14:15:43,-1.0,53.96,11.65,34.59
2018-09-05 14:30:43,-1.0,121.2,11.65,42.82
2018-09-05 14:45:43,-1.0,115.3,11.27,38.55
2018-09-05 15:00:43,-1.0,103.87,11.27,40.14
2018-09-05 15:15:43,-1.0,89.9,11.65,40.77
2018-09-05 15:30:43,-1.0,80.55,11.65,38.22
2018-09-05 15:45:43,-1.0,76.55,11.77,37.66
2018-09-05 16:00:43,-1.0,32.27,11.52,35.4
2018-09-05 16:15:43,-1.0,61.23,11.4,31.29
2018-09-05 16:30:43,-1.0,54.94,11.52,33.6
2018-09-05 16:45:43,-1.0,15.53,11.77,28.77
2018-09-05 17:00:43,-1.0,23.87,11.77,28.95
2018-09-05 17:15:43,-1.0,13.79,11.4,27.76
2018-09-05 17:30:43,-1.0,11.96,11.65,26.64
2018-09-05 17:45:43,-1.0,10.89,11.65,25.83
2018-09-05 18:00:43,-1.0,8.12,11.52,25.07
2018-09-05 18:15:43,-1.0,7.98,11.9,25.07
2018-09-05 18:30:43,-1.0,3.27,11.9,23.19
2018-09-05 18:45:43,-1.0,1.34,11.65,22.07
2018-09-05 19:00:43,-1.0,0.29,11.15,21.45
2018-09-05 19:15:43,-1.0,0.1,11.4,20.93
2018-09-05 19:30:43,-1.0,0.1,11.65,20.83
2018-09-05 19:45:43,-1.0,0.1,11.4,20.45
2018-09-05 20:00:43,-1.0,0.1,11.52,20.4
2018-09-05 20:15:43,-1.0,0.1,11.65,20.16
2018-09-05 20:30:43,-1.0,0.1,11.52,20.21
2018-09-05 20:45:43,-1.0,0.1,11.27,20.16
2018-09-05 21:00:43,-1.0,0.1,11.52,20.06
2018-09-05 21:15:43,-1.0,0.1,11.65,20.01
2018-09-05 21:30:43,-1.0,0.1,11.65,19.92
2018-09-05 21:45:43,-1.0,0.1,11.77,19.82
2018-09-05 22:00:43,-1.0,0.1,11.52,19.77
2018-09-05 22:15:43,-1.0,0.1,11.4,19.67
2018-09-05 22:30:43,-1.0,0.1,11.15,19.48
2018-09-05 22:45:43,-1.0,0.1,11.15,19.33
2018-09-05 23:00:43,-1.0,0.1,11.4,19.43
