capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:13:59,-1.0,66.33,6.98,34.77
2018-09-04 09:28:59,-1.0,60.55,6.73,34.41
2018-09-04 09:43:59,-1.0,56.58,6.98,34.45
2018-09-04 09:58:59,-1.0,71.31,6.61,33.92
2018-09-04 10:13:59,-1.0,60.2,6.85,36.23
2018-09-04 10:28:59,-1.0,62.74,6.85,35.09
2018-09-04 10:43:59,-1.0,43.8,7.1,31.69
2018-09-04 10:58:59,-1.0,63.51,7.1,34.45
2018-09-04 11:13:59,-1.0,71.31,6.85,35.27
2018-09-04 11:28:59,-1.0,98.53,6.61,38.22
2018-09-04 11:43:59,-1.0,113.08,6.73,39.94
2018-09-04 11:58:59,-1.0,119.33,6.85,41.41
2018-09-04 12:13:59,-1.0,109.62,6.49,40.43
2018-09-04 12:28:59,-1.0,90.96,6.49,38.89
2018-09-04 12:43:59,-1.0,97.63,6.85,42.16
2018-09-04 12:58:59,-1.0,79.38,6.61,37.75
2018-09-04 13:13:59,-1.0,76.5,6.37,37.99
2018-09-04 13:28:59,-1.0,70.35,6.73,35.77
2018-09-04 13:43:59,-1.0,72.29,6.37,36.46
2018-09-04 13:58:59,-1.0,83.12,6.24,38.37
2018-09-04 14:13:59,-1.0,68.96,6.61,38.04
2018-09-04 14:28:59,-1.0,58.83,6.37,35.22
2018-09-04 14:43:59,-1.0,58.17,6.37,34.54
2018-09-04 14:58:59,-1.0,47.24,6.49,32.84
2018-09-04 15:13:59,-1.0,35.51,6.24,31.07
2018-09-04 15:28:59,-1.0,27.81,6.37,29.66
2018-09-04 15:43:59,-1.0,34.78,6.49,29.75
2018-09-04 15:58:59,-1.0,25.19,6.49,29.39
2018-09-04 16:13:59,-1.0,18.88,6.85,27.53
2018-09-04 16:28:59,-1.0,34.18,6.61,29.79
2018-09-04 16:43:59,-1.0,27.81,6.49,29.39
2018-09-04 16:58:59,-1.0,24.15,6.61,29.0
2018-09-04 17:13:59,-1.0,21.36,6.49,28.02
2018-09-04 17:28:59,-1.0,20.73,6.73,28.46
2018-09-04 17:43:59,-1.0,17.45,6.49,28.02
2018-09-04 17:58:59,-1.0,10.37,6.85,26.55
2018-09-04 18:13:59,-1.0,5.75,6.49,25.43
2018-09-04 18:28:59,-1.0,4.32,6.49,24.93
2018-09-04 18:43:59,-1.0,1.69,6.37,24.02
2018-09-04 18:58:59,-1.0,0.4,6.37,23.14
2018-09-04 19:13:59,-1.0,0.1,6.73,22.58
2018-09-04 19:28:59,-1.0,0.1,6.85,22.44
2018-09-04 19:43:59,-1.0,0.1,6.12,21.88
2018-09-04 19:58:59,-1.0,0.1,6.37,22.49
2018-09-04 20:13:59,-1.0,0.1,6.12,22.82
2018-09-04 20:28:59,-1.0,0.1,6.49,22.72
2018-09-04 20:43:59,-1.0,0.1,6.61,22.44
2018-09-04 20:58:59,-1.0,0.1,6.61,22.16
2018-09-04 21:13:59,-1.0,0.1,6.24,21.5
2018-09-04 21:28:59,-1.0,0.1,6.24,21.45
2018-09-04 21:43:59,-1.0,0.1,6.12,21.45
2018-09-04 21:58:59,-1.0,0.1,6.49,21.41
2018-09-04 22:13:59,-1.0,0.1,6.61,19.77
2018-09-04 22:28:59,-1.0,0.1,6.49,18.03
2018-09-04 22:43:59,-1.0,0.1,6.49,16.91
2018-09-04 22:58:59,-1.0,0.1,6.49,18.44
2018-09-04 23:13:59,-1.0,0.1,6.61,17.07
2018-09-04 23:28:59,-1.0,0.1,6.73,16.76
2018-09-04 23:43:59,-1.0,0.1,6.49,16.86
2018-09-04 23:58:59,-1.0,0.1,6.37,16.14
2018-09-05 00:13:59,-1.0,0.1,6.24,15.66
2018-09-05 00:28:59,-1.0,0.1,6.24,15.4
2018-09-05 00:43:59,-1.0,0.1,6.37,15.24
2018-09-05 00:58:59,-1.0,0.1,6.24,14.97
2018-09-05 01:13:59,-1.0,0.1,6.24,15.35
2018-09-05 01:28:59,-1.0,0.1,6.49,15.03
2018-09-05 01:43:59,-1.0,0.1,6.37,15.08
2018-09-05 01:58:59,-1.0,0.1,6.61,16.66
2018-09-05 02:13:59,-1.0,0.1,6.49,17.63
2018-09-05 02:28:59,-1.0,0.1,6.61,18.93
2018-09-05 02:43:59,-1.0,0.1,6.49,17.88
2018-09-05 02:58:59,-1.0,0.1,6.61,16.45
2018-09-05 03:13:59,-1.0,0.1,6.85,15.93
2018-09-05 03:28:59,-1.0,0.1,6.61,16.81
2018-09-05 03:43:59,-1.0,0.1,6.61,15.82
2018-09-05 03:58:59,-1.0,0.1,6.73,17.68
2018-09-05 04:13:59,-1.0,0.1,6.61,15.72
2018-09-05 04:28:59,-1.0,0.1,6.61,14.76
2018-09-05 04:43:59,-1.0,0.1,6.85,14.27
2018-09-05 04:58:59,-1.0,0.1,6.61,14.0
2018-09-05 05:13:59,-1.0,0.1,6.37,14.05
2018-09-05 05:28:59,-1.0,0.1,6.49,14.05
2018-09-05 05:43:59,-1.0,0.1,6.85,13.78
2018-09-05 05:58:59,-1.0,0.18,6.98,13.78
2018-09-05 06:13:59,-1.0,1.24,6.73,14.11
2018-09-05 06:28:59,-1.0,3.55,6.98,15.61
2018-09-05 06:43:59,-1.0,6.76,6.61,16.4
2018-09-05 06:58:59,-1.0,9.99,6.37,17.93
2018-09-05 07:13:59,-1.0,12.93,6.73,19.48
2018-09-05 07:28:59,-1.0,15.47,6.61,20.4
2018-09-05 07:43:59,-1.0,17.97,6.85,21.22
2018-09-05 07:58:59,-1.0,22.86,6.61,22.68
2018-09-05 08:13:59,-1.0,46.38,6.37,29.66
2018-09-05 08:28:59,-1.0,65.09,6.37,32.44
2018-09-05 08:43:59,-1.0,72.29,6.49,35.68
2018-09-05 08:58:59,-1.0,79.98,6.24,37.52
2018-09-05 09:13:59,-1.0,90.19,6.49,38.89
2018-09-05 09:28:59,-1.0,99.45,6.12,41.12
2018-09-05 09:43:59,-1.0,109.62,6.24,43.03
2018-09-05 09:58:59,-1.0,124.84,6.12,45.44
2018-09-05 10:13:59,-1.0,132.47,6.24,46.14
2018-09-05 10:28:59,-1.0,55.97,6.37,38.37
2018-09-05 10:43:59,-1.0,161.91,5.88,39.22
2018-09-05 10:58:59,-1.0,70.35,6.12,36.87
2018-09-05 11:13:59,-1.0,146.74,6.12,36.41
2018-09-05 11:28:59,-1.0,93.36,6.37,39.99
2018-09-05 11:43:59,-1.0,172.03,6.24,39.27
2018-09-05 11:58:59,-1.0,74.33,6.24,37.75
2018-09-05 12:13:59,-1.0,64.29,6.0,40.28
2018-09-05 12:28:59,-1.0,87.95,5.88,34.19
2018-09-05 12:43:59,-1.0,123.42,5.64,40.57
2018-09-05 12:58:59,-1.0,53.37,6.37,35.81
2018-09-05 13:13:59,-1.0,50.24,6.24,32.67
2018-09-05 13:28:59,-1.0,52.82,5.76,35.4
2018-09-05 13:43:59,-1.0,50.24,6.12,32.98
2018-09-05 13:58:59,-1.0,85.13,6.24,42.26
2018-09-05 14:13:59,-1.0,90.96,6.0,37.94
2018-09-05 14:28:59,-1.0,114.28,5.88,45.55
2018-09-05 14:43:59,-1.0,161.91,5.64,38.98
2018-09-05 14:58:59,-1.0,139.25,6.12,44.11
2018-09-05 15:13:59,-1.0,124.84,6.12,43.85
2018-09-05 15:28:59,-1.0,111.9,5.88,41.46
2018-09-05 15:43:59,-1.0,105.32,6.0,40.18
2018-09-05 15:58:59,-1.0,72.29,5.88,40.14
