capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:20:23,-1.0,51.26,13.94,38.98
2018-09-04 09:35:23,-1.0,44.54,13.82,34.5
2018-09-04 09:50:23,-1.0,38.16,14.07,32.44
2018-09-04 10:05:23,-1.0,52.42,13.82,34.95
2018-09-04 10:20:23,-1.0,37.91,13.82,33.47
2018-09-04 10:35:23,-1.0,34.15,13.69,33.74
2018-09-04 10:50:23,-1.0,40.6,13.94,32.31
2018-09-04 11:05:23,-1.0,48.07,13.94,34.19
2018-09-04 11:20:23,-1.0,72.99,13.94,35.72
2018-09-04 11:35:23,-1.0,69.55,14.07,37.66
2018-09-04 11:50:23,-1.0,78.81,13.94,40.04
2018-09-04 12:05:23,-1.0,72.1,13.94,40.18
2018-09-04 12:20:23,-1.0,64.95,13.82,38.22
2018-09-04 12:35:23,-1.0,70.38,13.94,37.43
2018-09-04 12:50:23,-1.0,75.79,14.19,39.03
2018-09-04 13:05:23,-1.0,60.59,14.19,36.46
2018-09-04 13:20:23,-1.0,46.71,13.94,35.95
2018-09-04 13:35:23,-1.0,50.59,14.19,35.0
2018-09-04 13:50:23,-1.0,55.42,14.07,36.36
2018-09-04 14:05:23,-1.0,62.53,13.94,37.61
2018-09-04 14:20:23,-1.0,45.78,14.07,36.27
2018-09-04 14:35:23,-1.0,42.72,14.07,35.4
2018-09-04 14:50:23,-1.0,36.22,14.07,33.96
2018-09-04 15:05:23,-1.0,30.63,13.94,33.07
2018-09-04 15:20:23,-1.0,20.41,14.19,31.34
2018-09-04 15:35:23,-1.0,17.5,14.32,29.92
2018-09-04 15:50:23,-1.0,21.52,14.19,30.45
2018-09-04 16:05:23,-1.0,12.17,14.07,28.33
2018-09-04 16:20:23,-1.0,18.42,14.07,28.46
2018-09-04 16:35:23,-1.0,18.67,14.32,29.75
2018-09-04 16:50:23,-1.0,19.4,14.32,29.53
2018-09-04 17:05:23,-1.0,14.24,13.94,29.26
2018-09-04 17:20:23,-1.0,19.6,14.07,29.3
2018-09-04 17:35:23,-1.0,12.84,14.07,28.42
2018-09-04 17:50:23,-1.0,9.53,14.07,28.33
2018-09-04 18:05:23,-1.0,5.05,14.07,26.33
2018-09-04 18:20:23,-1.0,3.69,14.19,25.92
2018-09-04 18:35:23,-1.0,1.9,13.94,25.29
2018-09-04 18:50:23,-1.0,0.71,14.32,24.48
2018-09-04 19:05:23,-1.0,0.1,13.94,24.06
2018-09-04 19:20:23,-1.0,0.1,14.19,23.37
2018-09-04 19:35:23,-1.0,0.1,14.07,23.51
2018-09-04 19:50:23,-1.0,0.1,14.07,23.14
2018-09-04 20:05:23,-1.0,0.1,13.94,23.6
2018-09-04 20:20:23,-1.0,0.1,13.94,23.79
2018-09-04 20:35:23,-1.0,0.1,14.07,23.7
2018-09-04 20:50:23,-1.0,0.1,14.07,23.24
2018-09-04 21:05:23,-1.0,0.1,14.19,23.05
2018-09-04 21:20:23,-1.0,0.1,14.19,22.72
2018-09-04 21:35:23,-1.0,0.1,13.56,22.3
2018-09-04 21:50:23,-1.0,0.1,13.56,22.35
2018-09-04 22:05:23,-1.0,0.1,14.19,21.64
2018-09-04 22:20:23,-1.0,0.1,14.19,19.57
2018-09-04 22:35:23,-1.0,0.1,13.94,18.44
2018-09-04 22:50:23,-1.0,0.1,13.82,19.77
2018-09-04 23:05:23,-1.0,0.1,14.07,20.06
2018-09-04 23:20:23,-1.0,0.1,13.69,18.88
2018-09-04 23:35:23,-1.0,0.1,13.56,18.44
2018-09-04 23:50:23,-1.0,0.1,13.94,18.13
2018-09-05 00:05:23,-1.0,0.1,13.69,17.73
2018-09-05 00:20:23,-1.0,0.1,13.56,17.53
2018-09-05 00:35:23,-1.0,0.1,13.82,17.63
2018-09-05 00:50:23,-1.0,0.1,13.82,17.53
2018-09-05 01:05:23,-1.0,0.1,14.07,17.32
2018-09-05 01:20:23,-1.0,0.1,13.82,18.19
2018-09-05 01:35:23,-1.0,0.1,14.07,17.88
2018-09-05 01:50:23,-1.0,0.1,14.07,17.73
2018-09-05 02:05:23,-1.0,0.1,13.94,18.29
2018-09-05 02:20:23,-1.0,0.1,14.07,19.53
2018-09-05 02:35:23,-1.0,0.1,13.82,20.11
2018-09-05 02:50:23,-1.0,0.1,13.94,18.98
2018-09-05 03:05:23,-1.0,0.1,13.56,17.68
2018-09-05 03:20:23,-1.0,0.1,13.56,18.08
2018-09-05 03:35:23,-1.0,0.1,13.82,17.22
2018-09-05 03:50:23,-1.0,0.1,13.82,17.58
2018-09-05 04:05:23,-1.0,0.1,14.07,18.19
2018-09-05 04:20:23,-1.0,0.1,13.94,16.71
2018-09-05 04:35:23,-1.0,0.1,13.69,15.87
2018-09-05 04:50:23,-1.0,0.1,13.82,15.5
2018-09-05 05:05:23,-1.0,0.1,13.82,15.4
2018-09-05 05:20:23,-1.0,0.1,13.94,15.19
2018-09-05 05:35:23,-1.0,0.1,13.44,15.03
2018-09-05 05:50:23,-1.0,0.1,13.94,14.92
2018-09-05 06:05:23,-1.0,0.32,13.56,14.92
