capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:10:21,-1.0,31.5,14.4,29.04
2018-09-04 09:25:21,-1.0,42.7,14.27,31.38
2018-09-04 09:40:21,-1.0,44.46,14.15,31.6
2018-09-04 09:55:21,-1.0,49.31,14.52,31.34
2018-09-04 10:10:21,-1.0,53.42,14.15,33.83
2018-09-04 10:25:21,-1.0,53.42,14.02,32.53
2018-09-04 10:40:21,-1.0,36.47,14.27,30.85
2018-09-04 10:55:21,-1.0,56.74,14.27,32.71
2018-09-04 11:10:21,-1.0,57.63,14.27,33.07
2018-09-04 11:25:21,-1.0,74.29,14.4,35.31
2018-09-04 11:40:21,-1.0,85.67,14.15,36.92
2018-09-04 11:55:21,-1.0,93.5,14.52,37.66
2018-09-04 12:10:21,-1.0,87.0,14.65,36.59
2018-09-04 12:25:21,-1.0,70.97,14.52,36.64
2018-09-04 12:40:21,-1.0,110.88,14.52,37.85
2018-09-04 12:55:21,-1.0,67.51,14.77,36.78
2018-09-04 13:10:21,-1.0,68.77,14.77,35.22
2018-09-04 13:25:21,-1.0,54.48,14.4,33.83
2018-09-04 13:40:21,-1.0,61.16,14.89,34.54
2018-09-04 13:55:21,-1.0,69.64,14.65,35.4
2018-09-04 14:10:21,-1.0,68.35,14.52,36.23
2018-09-04 14:25:21,-1.0,50.69,14.4,34.86
2018-09-04 14:40:21,-1.0,52.64,14.27,34.45
2018-09-04 14:55:21,-1.0,39.42,14.52,32.31
2018-09-04 15:10:21,-1.0,32.07,14.89,31.51
2018-09-04 15:25:21,-1.0,23.53,14.65,30.06
2018-09-04 15:40:21,-1.0,26.32,14.89,29.35
2018-09-04 15:55:21,-1.0,24.94,14.89,29.35
2018-09-04 16:10:21,-1.0,12.87,14.52,27.49
2018-09-04 16:25:21,-1.0,27.56,14.65,28.86
2018-09-04 16:40:21,-1.0,27.56,14.89,29.57
2018-09-04 16:55:21,-1.0,21.94,14.27,29.22
2018-09-04 17:10:21,-1.0,17.19,14.65,28.24
2018-09-04 17:25:21,-1.0,20.63,14.65,29.04
2018-09-04 17:40:21,-1.0,18.29,14.27,27.93
2018-09-04 17:55:21,-1.0,9.58,14.4,26.86
2018-09-04 18:10:21,-1.0,7.83,14.65,26.24
2018-09-04 18:25:21,-1.0,4.14,14.65,25.52
2018-09-04 18:40:21,-1.0,1.75,14.77,24.66
2018-09-04 18:55:21,-1.0,0.53,14.65,24.02
2018-09-04 19:10:21,-1.0,0.1,14.4,23.74
2018-09-04 19:25:21,-1.0,0.1,14.15,23.37
2018-09-04 19:40:21,-1.0,0.1,14.65,23.24
2018-09-04 19:55:21,-1.0,0.1,14.52,23.37
2018-09-04 20:10:21,-1.0,0.1,14.65,23.56
2018-09-04 20:25:21,-1.0,0.1,14.65,23.51
2018-09-04 20:40:21,-1.0,0.1,14.77,23.33
2018-09-04 20:55:21,-1.0,0.1,14.65,23.05
2018-09-04 21:10:21,-1.0,0.1,14.52,22.82
2018-09-04 21:25:21,-1.0,0.1,14.65,22.68
2018-09-04 21:40:21,-1.0,0.1,14.27,22.58
2018-09-04 21:55:21,-1.0,0.1,14.4,22.3
2018-09-04 22:10:21,-1.0,0.1,14.52,21.36
2018-09-04 22:25:21,-1.0,0.1,14.4,19.96
2018-09-04 22:40:21,-1.0,0.1,14.15,19.53
2018-09-04 22:55:21,-1.0,0.1,14.15,21.03
2018-09-04 23:10:21,-1.0,0.1,14.27,20.21
2018-09-04 23:25:21,-1.0,0.1,14.52,20.01
2018-09-04 23:40:21,-1.0,0.1,14.4,19.77
2018-09-04 23:55:21,-1.0,0.1,14.52,19.82
2018-09-05 00:10:21,-1.0,0.1,14.65,19.28
2018-09-05 00:25:21,-1.0,0.1,14.65,19.33
2018-09-05 00:40:21,-1.0,0.1,14.15,19.23
2018-09-05 00:55:21,-1.0,0.1,14.02,18.74
2018-09-05 01:10:21,-1.0,0.1,14.52,18.78
2018-09-05 01:25:21,-1.0,0.1,14.02,18.49
2018-09-05 01:40:21,-1.0,0.1,14.02,18.59
2018-09-05 01:55:21,-1.0,0.1,14.52,19.28
2018-09-05 02:10:21,-1.0,0.1,14.52,19.48
2018-09-05 02:25:21,-1.0,0.1,13.9,20.06
2018-09-05 02:40:21,-1.0,0.1,14.4,19.96
2018-09-05 02:55:21,-1.0,0.1,14.27,19.18
2018-09-05 03:10:21,-1.0,0.1,13.9,19.03
2018-09-05 03:25:21,-1.0,0.1,14.27,19.03
2018-09-05 03:40:21,-1.0,0.1,14.02,18.03
2018-09-05 03:55:21,-1.0,0.1,14.15,18.49
2018-09-05 04:10:21,-1.0,0.1,14.4,18.29
2018-09-05 04:25:21,-1.0,0.1,13.9,17.38
2018-09-05 04:40:21,-1.0,0.1,14.27,16.81
2018-09-05 04:55:21,-1.0,0.1,14.15,16.55
2018-09-05 05:10:21,-1.0,0.1,14.27,17.17
2018-09-05 05:25:21,-1.0,0.1,14.52,16.76
2018-09-05 05:40:21,-1.0,0.1,14.4,17.07
2018-09-05 05:55:21,-1.0,0.1,14.27,16.4
2018-09-05 06:10:21,-1.0,0.72,14.27,16.5
2018-09-05 06:25:21,-1.0,2.36,14.15,17.63
2018-09-05 06:40:21,-1.0,4.93,14.15,17.98
2018-09-05 06:55:21,-1.0,9.83,14.15,21.45
2018-09-05 07:10:21,-1.0,18.49,14.27,25.11
2018-09-05 07:25:21,-1.0,21.18,14.27,27.31
2018-09-05 07:40:21,-1.0,21.67,14.15,26.64
2018-09-05 07:55:21,-1.0,18.2,14.27,25.47
2018-09-05 08:10:21,-1.0,15.15,14.4,25.34
2018-09-05 08:25:21,-1.0,15.64,14.27,25.34
2018-09-05 08:40:21,-1.0,16.29,14.15,26.19
2018-09-05 08:55:21,-1.0,17.02,14.27,26.69
2018-09-05 09:10:21,-1.0,21.27,14.52,27.67
2018-09-05 09:25:21,-1.0,18.79,14.15,27.84
2018-09-05 09:40:21,-1.0,22.04,14.4,27.67
2018-09-05 09:55:21,-1.0,25.86,14.02,28.82
2018-09-05 10:10:21,-1.0,23.97,14.02,29.17
2018-09-05 10:25:21,-1.0,38.71,14.52,32.13
2018-09-05 10:40:21,-1.0,45.77,14.27,31.96
2018-09-05 10:55:21,-1.0,49.76,14.15,33.47
2018-09-05 11:10:21,-1.0,52.39,14.02,34.5
2018-09-05 11:25:21,-1.0,63.63,14.15,34.05
2018-09-05 11:40:21,-1.0,164.84,14.4,35.81
2018-09-05 11:55:21,-1.0,61.85,14.4,34.54
2018-09-05 12:10:21,-1.0,62.19,14.52,42.42
2018-09-05 12:25:21,-1.0,41.71,14.4,32.98
2018-09-05 12:40:21,-1.0,167.2,14.4,43.64
2018-09-05 12:55:21,-1.0,182.89,14.52,34.86
2018-09-05 13:10:21,-1.0,36.72,14.27,32.0
2018-09-05 13:25:21,-1.0,58.55,14.27,32.76
2018-09-05 13:40:21,-1.0,39.27,14.77,31.47
2018-09-05 13:55:21,-1.0,169.63,14.52,35.86
2018-09-05 14:10:21,-1.0,48.0,14.52,39.85
2018-09-05 14:25:21,-1.0,153.93,14.77,39.89
2018-09-05 14:40:21,-1.0,53.42,14.27,35.63
2018-09-05 14:55:21,-1.0,125.48,14.4,39.46
2018-09-05 15:10:21,-1.0,117.74,14.27,41.36
2018-09-05 15:25:21,-1.0,45.77,14.77,36.82
2018-09-05 15:40:21,-1.0,99.25,14.4,39.56
2018-09-05 15:55:21,-1.0,72.36,14.77,37.24
2018-09-05 16:10:21,-1.0,82.52,14.65,32.18
2018-09-05 16:25:21,-1.0,70.97,14.52,36.23
2018-09-05 16:40:21,-1.0,64.0,14.52,36.41
2018-09-05 16:55:21,-1.0,57.03,14.27,36.0
2018-09-05 17:10:21,-1.0,50.22,14.65,34.59
2018-09-05 17:25:21,-1.0,40.46,14.89,32.98
2018-09-05 17:40:21,-1.0,31.04,14.89,31.07
2018-09-05 17:55:21,-1.0,22.18,14.89,29.48
2018-09-05 18:10:21,-1.0,14.13,14.52,28.2
2018-09-05 18:25:21,-1.0,5.44,14.89,23.79
2018-09-05 18:40:21,-1.0,2.55,14.65,22.58
2018-09-05 18:55:21,-1.0,0.73,14.77,21.93
2018-09-05 19:10:21,-1.0,0.1,14.77,21.41
2018-09-05 19:25:21,-1.0,0.1,14.52,20.88
2018-09-05 19:40:21,-1.0,0.1,14.4,20.74
2018-09-05 19:55:21,-1.0,0.1,14.52,20.55
2018-09-05 20:10:21,-1.0,0.1,14.52,20.35
2018-09-05 20:25:21,-1.0,0.1,14.77,20.35
2018-09-05 20:40:21,-1.0,0.1,14.52,20.16
2018-09-05 20:55:21,-1.0,0.1,14.15,20.01
2018-09-05 21:10:21,-1.0,0.1,14.27,19.96
2018-09-05 21:25:21,-1.0,0.1,14.4,20.11
2018-09-05 21:40:21,-1.0,0.1,14.15,19.72
2018-09-05 21:55:21,-1.0,0.1,14.52,19.82
2018-09-05 22:10:21,-1.0,0.1,14.52,19.62
2018-09-05 22:25:21,-1.0,0.1,14.52,19.62
2018-09-05 22:40:21,-1.0,0.1,14.52,19.57
2018-09-05 22:55:21,-1.0,0.1,14.52,19.48
2018-09-05 23:10:21,-1.0,0.1,14.15,19.48
2018-09-05 23:25:21,-1.0,0.1,14.4,19.38
2018-09-05 23:40:21,-1.0,0.1,14.02,19.08
2018-09-05 23:55:21,-1.0,0.1,14.15,19.23
2018-09-06 00:10:21,-1.0,0.1,14.4,19.03
2018-09-06 00:25:21,-1.0,0.1,14.02,19.03
2018-09-06 00:40:21,-1.0,0.1,14.02,18.74
2018-09-06 00:55:21,-1.0,0.1,14.4,18.64
2018-09-06 01:10:21,-1.0,0.1,14.02,18.83
2018-09-06 01:25:21,-1.0,0.1,14.52,18.59
2018-09-06 01:40:21,-1.0,0.1,14.52,18.64
2018-09-06 01:55:21,-1.0,0.1,14.4,18.64
2018-09-06 02:10:21,-1.0,0.1,14.4,18.78
2018-09-06 02:25:21,-1.0,0.1,14.4,18.64
2018-09-06 02:40:21,-1.0,0.1,14.4,18.64
2018-09-06 02:55:21,-1.0,0.1,14.02,18.54
2018-09-06 03:10:21,-1.0,0.1,14.27,18.64
2018-09-06 03:25:21,-1.0,0.1,14.27,18.44
2018-09-06 03:40:21,-1.0,0.1,14.02,18.34
2018-09-06 03:55:21,-1.0,0.1,14.27,18.34
2018-09-06 04:10:21,-1.0,0.1,14.02,18.13
2018-09-06 04:25:21,-1.0,0.1,14.02,18.44
