capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:11:06,-1.0,60.76,9.87,34.41
2018-09-04 09:26:06,-1.0,49.7,9.75,35.72
2018-09-04 09:41:06,-1.0,57.49,10.0,34.95
2018-09-04 09:56:06,-1.0,58.12,10.0,34.5
2018-09-04 10:11:06,-1.0,59.08,9.87,37.06
2018-09-04 10:26:06,-1.0,62.53,9.75,35.13
2018-09-04 10:41:06,-1.0,38.01,9.75,32.89
2018-09-04 10:56:06,-1.0,60.76,9.37,34.68
2018-09-04 11:11:06,-1.0,61.45,9.87,35.77
2018-09-04 11:26:06,-1.0,83.22,10.0,38.51
2018-09-04 11:41:06,-1.0,84.51,9.75,40.97
2018-09-04 11:56:06,-1.0,99.91,9.62,41.46
2018-09-04 12:11:06,-1.0,90.83,9.75,41.12
2018-09-04 12:26:06,-1.0,80.75,9.75,39.8
2018-09-04 12:41:06,-1.0,95.57,9.62,42.42
2018-09-04 12:56:06,-1.0,71.68,10.0,39.65
2018-09-04 13:11:06,-1.0,71.68,10.0,39.22
2018-09-04 13:26:06,-1.0,60.07,9.75,36.73
2018-09-04 13:41:06,-1.0,64.02,10.0,37.24
2018-09-04 13:56:06,-1.0,74.65,9.5,38.7
2018-09-04 14:11:06,-1.0,68.07,9.75,39.32
2018-09-04 14:26:06,-1.0,53.72,9.62,36.92
2018-09-04 14:41:06,-1.0,54.83,10.0,36.32
2018-09-04 14:56:06,-1.0,42.66,9.5,34.19
2018-09-04 15:11:06,-1.0,34.83,10.0,32.67
2018-09-04 15:26:06,-1.0,24.52,9.62,31.16
2018-09-04 15:41:06,-1.0,30.42,10.0,30.63
2018-09-04 15:56:06,-1.0,26.56,9.87,30.45
2018-09-04 16:11:06,-1.0,15.14,9.87,28.24
2018-09-04 16:26:06,-1.0,30.42,10.0,29.88
2018-09-04 16:41:06,-1.0,27.71,9.87,30.1
2018-09-04 16:56:06,-1.0,23.23,9.75,30.14
2018-09-04 17:11:06,-1.0,18.26,10.0,29.17
2018-09-04 17:26:06,-1.0,21.32,9.87,29.83
2018-09-04 17:41:06,-1.0,18.12,9.87,28.55
2018-09-04 17:56:06,-1.0,9.97,9.87,27.18
2018-09-04 18:11:06,-1.0,6.0,9.87,25.92
2018-09-04 18:26:06,-1.0,4.59,9.75,25.61
2018-09-04 18:41:06,-1.0,1.83,10.0,24.61
2018-09-04 18:56:06,-1.0,0.54,9.87,23.79
2018-09-04 19:11:06,-1.0,0.1,9.75,23.28
2018-09-04 19:26:06,-1.0,0.1,9.87,22.86
2018-09-04 19:41:06,-1.0,0.1,9.62,22.68
2018-09-04 19:56:06,-1.0,0.1,9.75,22.72
2018-09-04 20:11:06,-1.0,0.1,9.5,23.05
2018-09-04 20:26:06,-1.0,0.1,9.62,23.19
2018-09-04 20:41:06,-1.0,0.1,9.75,22.91
2018-09-04 20:56:06,-1.0,0.1,9.75,22.63
2018-09-04 21:11:06,-1.0,0.1,9.87,22.21
2018-09-04 21:26:06,-1.0,0.1,9.87,21.88
2018-09-04 21:41:06,-1.0,0.1,9.87,21.88
2018-09-04 21:56:06,-1.0,0.1,9.87,21.83
2018-09-04 22:11:06,-1.0,0.1,9.87,20.4
2018-09-04 22:26:06,-1.0,0.1,10.0,18.78
2018-09-04 22:41:06,-1.0,0.1,9.62,17.43
2018-09-04 22:56:06,-1.0,0.1,9.87,18.88
2018-09-04 23:11:06,-1.0,0.1,9.87,17.58
2018-09-04 23:26:06,-1.0,0.1,9.5,17.22
2018-09-04 23:41:06,-1.0,0.1,9.37,17.27
2018-09-04 23:56:06,-1.0,0.1,10.13,16.6
2018-09-05 00:11:06,-1.0,0.1,9.62,15.93
2018-09-05 00:26:06,-1.0,0.1,10.0,15.72
2018-09-05 00:41:06,-1.0,0.1,9.62,15.4
2018-09-05 00:56:06,-1.0,0.1,10.0,15.19
2018-09-05 01:11:06,-1.0,0.1,9.87,15.24
2018-09-05 01:26:06,-1.0,0.1,9.87,15.35
2018-09-05 01:41:06,-1.0,0.1,9.5,15.13
2018-09-05 01:56:06,-1.0,0.1,9.87,17.12
2018-09-05 02:11:06,-1.0,0.1,9.62,17.68
2018-09-05 02:26:06,-1.0,0.1,10.0,18.93
2018-09-05 02:41:06,-1.0,0.1,10.0,18.34
2018-09-05 02:56:06,-1.0,0.1,9.75,16.97
2018-09-05 03:11:06,-1.0,0.1,10.0,16.14
2018-09-05 03:26:06,-1.0,0.1,10.0,17.22
2018-09-05 03:41:06,-1.0,0.1,9.62,16.19
2018-09-05 03:56:06,-1.0,0.1,9.87,17.53
2018-09-05 04:11:06,-1.0,0.1,9.62,16.19
2018-09-05 04:26:06,-1.0,0.1,9.87,15.03
