capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:17:48,-1.0,104.67,6.81,37.52
2018-09-04 09:32:48,-1.0,69.42,7.3,34.86
2018-09-04 09:47:48,-1.0,58.95,7.18,33.02
2018-09-04 10:02:48,-1.0,80.44,7.18,34.95
2018-09-04 10:17:48,-1.0,59.28,7.18,34.45
2018-09-04 10:32:48,-1.0,58.3,7.18,34.45
2018-09-04 10:47:48,-1.0,52.72,7.43,31.73
2018-09-04 11:02:48,-1.0,68.97,7.43,34.41
2018-09-04 11:17:48,-1.0,92.18,7.18,36.04
2018-09-04 11:32:48,-1.0,108.86,7.06,38.37
2018-09-04 11:47:48,-1.0,126.51,7.3,39.89
2018-09-04 12:02:48,-1.0,113.4,7.18,41.16
2018-09-04 12:17:48,-1.0,102.69,7.18,39.17
2018-09-04 12:32:48,-1.0,90.63,7.06,38.37
2018-09-04 12:47:48,-1.0,107.78,7.06,40.18
2018-09-04 13:02:48,-1.0,84.9,7.18,37.38
2018-09-04 13:17:48,-1.0,75.86,6.93,37.19
2018-09-04 13:32:48,-1.0,72.75,6.93,35.54
2018-09-04 13:47:48,-1.0,86.26,7.3,37.06
2018-09-04 14:02:48,-1.0,85.58,7.3,38.08
2018-09-04 14:17:48,-1.0,71.77,7.3,36.46
2018-09-04 14:32:48,-1.0,63.96,7.3,34.68
2018-09-04 14:47:48,-1.0,55.52,7.43,34.1
2018-09-04 15:02:48,-1.0,49.0,7.06,32.76
2018-09-04 15:17:48,-1.0,34.41,7.3,31.25
2018-09-04 15:32:48,-1.0,29.16,7.06,29.35
2018-09-04 15:47:48,-1.0,34.52,7.06,29.88
2018-09-04 16:02:48,-1.0,21.28,7.3,28.77
2018-09-04 16:17:48,-1.0,22.48,6.93,27.4
2018-09-04 16:32:48,-1.0,31.33,7.3,30.23
2018-09-04 16:47:48,-1.0,28.42,7.3,29.04
2018-09-04 17:02:48,-1.0,23.6,7.06,28.69
2018-09-04 17:17:48,-1.0,26.06,7.55,28.29
2018-09-04 17:32:48,-1.0,19.59,7.3,27.89
2018-09-04 17:47:48,-1.0,16.81,7.3,27.93
2018-09-04 18:02:48,-1.0,8.76,7.18,25.74
2018-09-04 18:17:48,-1.0,5.57,7.18,24.98
2018-09-04 18:32:48,-1.0,3.46,7.55,24.34
2018-09-04 18:47:48,-1.0,1.34,7.06,23.56
2018-09-04 19:02:48,-1.0,0.24,6.93,23.0
2018-09-04 19:17:48,-1.0,0.1,7.06,22.16
2018-09-04 19:32:48,-1.0,0.1,6.93,22.4
2018-09-04 19:47:48,-1.0,0.1,7.06,21.26
2018-09-04 20:02:48,-1.0,0.1,7.55,22.12
2018-09-04 20:17:48,-1.0,0.1,7.18,22.58
2018-09-04 20:32:48,-1.0,0.1,7.06,22.54
2018-09-04 20:47:48,-1.0,0.1,6.93,22.12
2018-09-04 21:02:48,-1.0,0.1,7.43,21.83
2018-09-04 21:17:48,-1.0,0.1,7.55,21.07
2018-09-04 21:32:48,-1.0,0.1,7.18,20.93
2018-09-04 21:47:48,-1.0,0.1,7.18,20.93
2018-09-04 22:02:48,-1.0,0.1,7.06,20.45
2018-09-04 22:17:48,-1.0,0.1,7.43,17.83
2018-09-04 22:32:48,-1.0,0.1,6.93,16.71
2018-09-04 22:47:48,-1.0,0.1,7.06,18.13
2018-09-04 23:02:48,-1.0,0.1,7.06,18.19
2018-09-04 23:17:48,-1.0,0.1,6.81,16.66
2018-09-04 23:32:48,-1.0,0.1,7.18,16.24
2018-09-04 23:47:48,-1.0,0.1,7.06,16.19
2018-09-05 00:02:48,-1.0,0.1,6.93,15.72
2018-09-05 00:17:48,-1.0,0.1,7.3,15.45
2018-09-05 00:32:48,-1.0,0.1,7.43,15.4
2018-09-05 00:47:48,-1.0,0.1,7.3,15.19
2018-09-05 01:02:48,-1.0,0.1,7.18,14.92
2018-09-05 01:17:48,-1.0,0.1,6.93,15.24
2018-09-05 01:32:48,-1.0,0.1,7.3,15.08
2018-09-05 01:47:48,-1.0,0.1,7.3,14.97
2018-09-05 02:02:48,-1.0,0.1,7.3,16.19
2018-09-05 02:17:48,-1.0,0.1,6.81,17.58
2018-09-05 02:32:48,-1.0,0.1,7.3,18.64
2018-09-05 02:47:48,-1.0,0.1,7.18,17.32
2018-09-05 03:02:48,-1.0,0.1,7.18,16.03
2018-09-05 03:17:48,-1.0,0.1,7.06,15.77
2018-09-05 03:32:48,-1.0,0.1,7.3,15.87
2018-09-05 03:47:48,-1.0,0.1,7.06,15.87
2018-09-05 04:02:48,-1.0,0.1,7.18,17.02
2018-09-05 04:17:48,-1.0,0.1,7.06,15.08
2018-09-05 04:32:48,-1.0,0.1,7.06,14.27
2018-09-05 04:47:48,-1.0,0.1,7.18,13.95
2018-09-05 05:02:48,-1.0,0.1,7.3,13.84
2018-09-05 05:17:48,-1.0,0.1,7.18,13.78
