capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:17:20,-1.0,56.74,13.03,37.57
2018-09-04 09:32:20,-1.0,54.82,12.91,36.32
2018-09-04 09:47:20,-1.0,47.56,13.16,35.45
2018-09-04 10:02:20,-1.0,65.25,12.91,36.73
2018-09-04 10:17:20,-1.0,46.19,13.16,36.36
2018-09-04 10:32:20,-1.0,47.04,13.03,35.86
2018-09-04 10:47:20,-1.0,43.09,13.03,32.98
2018-09-04 11:02:20,-1.0,57.49,13.16,35.91
2018-09-04 11:17:20,-1.0,77.55,12.78,37.66
2018-09-04 11:32:20,-1.0,91.41,12.78,40.77
2018-09-04 11:47:20,-1.0,106.67,13.03,45.17
2018-09-04 12:02:20,-1.0,97.4,13.03,45.28
2018-09-04 12:17:20,-1.0,91.41,12.78,43.9
2018-09-04 12:32:20,-1.0,76.65,12.91,40.57
2018-09-04 12:47:20,-1.0,88.38,13.03,42.52
2018-09-04 13:02:20,-1.0,71.27,12.65,40.18
2018-09-04 13:17:20,-1.0,64.61,13.03,39.03
2018-09-04 13:32:20,-1.0,59.32,12.78,37.8
2018-09-04 13:47:20,-1.0,72.84,13.16,38.37
2018-09-04 14:02:20,-1.0,74.07,13.16,40.33
2018-09-04 14:17:20,-1.0,59.6,12.91,38.89
2018-09-04 14:32:20,-1.0,56.25,12.91,37.24
2018-09-04 14:47:20,-1.0,48.64,13.29,35.45
2018-09-04 15:02:20,-1.0,41.68,13.16,34.23
2018-09-04 15:17:20,-1.0,29.51,13.16,32.62
2018-09-04 15:32:20,-1.0,25.06,13.03,30.72
2018-09-04 15:47:20,-1.0,30.9,12.91,31.25
2018-09-04 16:02:20,-1.0,18.06,13.29,30.19
2018-09-04 16:17:20,-1.0,19.89,13.29,28.6
2018-09-04 16:32:20,-1.0,27.99,13.16,31.16
2018-09-04 16:47:20,-1.0,24.57,13.42,30.59
2018-09-04 17:02:20,-1.0,21.3,13.29,29.88
2018-09-04 17:17:20,-1.0,23.01,13.16,29.17
2018-09-04 17:32:20,-1.0,19.66,13.29,28.91
2018-09-04 17:47:20,-1.0,16.12,13.03,28.46
2018-09-04 18:02:20,-1.0,7.69,13.16,26.78
2018-09-04 18:17:20,-1.0,5.13,13.29,25.97
2018-09-04 18:32:20,-1.0,3.18,13.16,25.25
2018-09-04 18:47:20,-1.0,1.28,12.78,24.38
2018-09-04 19:02:20,-1.0,0.24,12.78,23.74
